Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"1QYR","X-RAY DIFFRACTION","2003-09-11","1QYR","2.1","TRANSFERASE, TRANSLATION"
"1QZF","X-RAY DIFFRACTION","2003-09-16","1QZF","2.8","OXIDOREDUCTASE, TRANSFERASE"
"1QZT","X-RAY DIFFRACTION","2003-09-17","1QZT","2.7","TRANSFERASE"
"1R0A","X-RAY DIFFRACTION","2003-09-19","1R0A","2.8","Transferase/immune system/DNA"
"1R0B","X-RAY DIFFRACTION","2003-09-19","1R0B","2.9","TRANSFERASE"
"1R0C","X-RAY DIFFRACTION","2003-09-19","1R0C","2.37","TRANSFERASE"
"1R0E","X-RAY DIFFRACTION","2003-09-20","1R0E","2.25","TRANSFERASE"
"1R0P","X-RAY DIFFRACTION","2003-09-22","1R0P","1.8","TRANSFERASE"
"1R0S","X-RAY DIFFRACTION","2003-09-22","1R0S","2","HYDROLASE"
"1R12","X-RAY DIFFRACTION","2003-09-23","1R12","1.7","HYDROLASE"
"1R15","X-RAY DIFFRACTION","2003-09-23","1R15","2.4","HYDROLASE"
"1R16","X-RAY DIFFRACTION","2003-09-23","1R16","2","HYDROLASE"
"1R18","X-RAY DIFFRACTION","2003-09-23","1R18","2.2","TRANSFERASE"
"1R1W","X-RAY DIFFRACTION","2003-09-25","1R1W","1.8","TRANSFERASE"
"1R2A","SOLUTION NMR","1998-12-07","1R2A",,"TRANSFERASE"
"1R30","X-RAY DIFFRACTION","2003-09-30","1R30","3.4","TRANSFERASE"
"1R39","X-RAY DIFFRACTION","2003-10-01","1R39","2.3","TRANSFERASE"
"1R3C","X-RAY DIFFRACTION","2003-10-01","1R3C","2","TRANSFERASE"
"1R3U","X-RAY DIFFRACTION","2003-10-03","1R3U","2.5","TRANSFERASE"
"1R45","X-RAY DIFFRACTION","2003-10-03","1R45","1.57","TRANSFERASE"
"1R4B","X-RAY DIFFRACTION","2003-10-04","1R4B","1.85","TRANSFERASE"
"1R4G","SOLUTION NMR","2003-10-06","1R4G",,"Viral protein, transferase"
"1R4W","X-RAY DIFFRACTION","2003-10-08","1R4W","2.5","TRANSFERASE"
"1R57","SOLUTION NMR","2003-10-09","1R57",,"TRANSFERASE"
"1R59","X-RAY DIFFRACTION","2003-10-09","1R59","2.5","TRANSFERASE"
"1R5A","X-RAY DIFFRACTION","2003-10-09","1R5A","2.5","TRANSFERASE"
"1R5J","X-RAY DIFFRACTION","2003-10-10","1R5J","2.7","TRANSFERASE"
"1R5U","X-RAY DIFFRACTION","2003-10-13","1R5U","4.5","TRANSCRIPTION"
"1R5Y","X-RAY DIFFRACTION","2003-10-13","1R5Y","1.2","TRANSFERASE"
"1R62","X-RAY DIFFRACTION","2003-10-14","1R62","1.6","TRANSFERASE"
"1R6A","X-RAY DIFFRACTION","2003-10-15","1R6A","2.6","TRANSFERASE"
"1R6L","X-RAY DIFFRACTION","2003-10-15","1R6L","1.9","TRANSFERASE"
"1R6M","X-RAY DIFFRACTION","2003-10-15","1R6M","2","TRANSFERASE"
"1R6X","X-RAY DIFFRACTION","2003-10-17","1R6X","1.4","TRANSFERASE"
"1R74","X-RAY DIFFRACTION","2003-10-17","1R74","2.55","TRANSFERASE"
"1R78","X-RAY DIFFRACTION","2003-10-20","1R78","2","TRANSFERASE"
"1R79","SOLUTION NMR","2003-10-21","1R79",,"TRANSFERASE"
"1R7A","X-RAY DIFFRACTION","2003-10-21","1R7A","1.77","TRANSFERASE"
"1R7T","X-RAY DIFFRACTION","2003-10-22","1R7T","2.09","TRANSFERASE"
"1R7U","X-RAY DIFFRACTION","2003-10-22","1R7U","1.61","TRANSFERASE"
"1R7V","X-RAY DIFFRACTION","2003-10-22","1R7V","2.09","TRANSFERASE"
"1R7X","X-RAY DIFFRACTION","2003-10-22","1R7X","1.97","TRANSFERASE"
"1R7Y","X-RAY DIFFRACTION","2003-10-22","1R7Y","1.75","TRANSFERASE"
"1R80","X-RAY DIFFRACTION","2003-10-22","1R80","1.65","TRANSFERASE"
"1R81","X-RAY DIFFRACTION","2003-10-22","1R81","1.75","TRANSFERASE"
"1R82","X-RAY DIFFRACTION","2003-10-22","1R82","1.55","TRANSFERASE"
"1R89","X-RAY DIFFRACTION","2003-10-23","1R89","1.8","TRANSFERASE"
"1R8A","X-RAY DIFFRACTION","2003-10-23","1R8A","2.1","TRANSFERASE"
"1R8B","X-RAY DIFFRACTION","2003-10-23","1R8B","2","TRANSFERASE"
"1R8C","X-RAY DIFFRACTION","2003-10-23","1R8C","1.9","TRANSFERASE"
"1R8U","SOLUTION NMR","2003-10-28","1R8U",,"TRANSCRIPTION/TRANSCRIPTION ACTIVATOR"
"1R8X","X-RAY DIFFRACTION","2003-10-28","1R8X","2.95","TRANSFERASE"
"1R8Y","X-RAY DIFFRACTION","2003-10-28","1R8Y","3","TRANSFERASE"
"1R9C","X-RAY DIFFRACTION","2003-10-28","1R9C","1.83","TRANSFERASE"
"1R9J","X-RAY DIFFRACTION","2003-10-30","1R9J","2.22","TRANSFERASE"
"1R9S","X-RAY DIFFRACTION","2003-10-30","1R9S","4.25","TRANSCRIPTION/DNA-RNA HYBRID"
"1R9T","X-RAY DIFFRACTION","2003-10-30","1R9T","3.5","TRANSCRIPTION/DNA-RNA HYBRID"
"1RA6","X-RAY DIFFRACTION","2003-10-31","1RA6","2","TRANSFERASE"
"1RA7","X-RAY DIFFRACTION","2003-10-31","1RA7","2.35","TRANSFERASE"
"1RAA","X-RAY DIFFRACTION","1992-08-14","1RAA","2.5","TRANSFERASE"
"1RAB","X-RAY DIFFRACTION","1992-08-14","1RAB","2.5","TRANSFERASE"
"1RAC","X-RAY DIFFRACTION","1992-08-14","1RAC","2.5","TRANSFERASE"
"1RAD","X-RAY DIFFRACTION","1992-08-14","1RAD","2.5","TRANSFERASE"
"1RAE","X-RAY DIFFRACTION","1992-08-14","1RAE","2.5","TRANSFERASE"
"1RAF","X-RAY DIFFRACTION","1992-08-14","1RAF","2.5","TRANSFERASE"
"1RAG","X-RAY DIFFRACTION","1992-08-14","1RAG","2.5","TRANSFERASE"
"1RAH","X-RAY DIFFRACTION","1992-08-14","1RAH","2.5","TRANSFERASE"
"1RAI","X-RAY DIFFRACTION","1992-08-14","1RAI","2.5","TRANSFERASE"
"1RAJ","X-RAY DIFFRACTION","2003-10-31","1RAJ","2.5","TRANSFERASE"
"1RAO","X-RAY DIFFRACTION","2003-10-31","1RAO","1.56","TRANSFERASE"
"1RB0","X-RAY DIFFRACTION","2003-10-31","1RB0","1.35","TRANSFERASE"
"1RBM","X-RAY DIFFRACTION","2003-11-03","1RBM","2.3","TRANSFERASE"
"1RBQ","X-RAY DIFFRACTION","2003-11-03","1RBQ","2.104","TRANSFERASE"
"1RBY","X-RAY DIFFRACTION","2003-11-03","1RBY","2.101","TRANSFERASE"
"1RBZ","X-RAY DIFFRACTION","2003-11-03","1RBZ","2.1","TRANSFERASE"
"1RC0","X-RAY DIFFRACTION","2003-11-03","1RC0","2.05","TRANSFERASE"
"1RC1","X-RAY DIFFRACTION","2003-11-03","1RC1","2.25","TRANSFERASE"
"1RC8","X-RAY DIFFRACTION","2003-11-03","1RC8","2.75","TRANSFERASE/DNA"
"1RCT","X-RAY DIFFRACTION","2003-11-04","1RCT","2.8","TRANSFERASE"
"1RDH","X-RAY DIFFRACTION","1993-03-05","1RDH","2.8","HYDROLASE(ENDORIBONUCLEASE)"
"1RDQ","X-RAY DIFFRACTION","2003-11-05","1RDQ","1.26","TRANSFERASE/TRANSFERASE INHIBITOR"
"1RDR","X-RAY DIFFRACTION","1998-04-28","1RDR","2.4","NUCLEOTIDYLTRANSFERASE"
"1RDT","X-RAY DIFFRACTION","2003-11-06","1RDT","2.4","HORMONE/GROWTH FACTOR"
"1RE8","X-RAY DIFFRACTION","2003-11-06","1RE8","2.1","TRANSFERASE"
"1REJ","X-RAY DIFFRACTION","2003-11-06","1REJ","2.2","TRANSFERASE"
"1REK","X-RAY DIFFRACTION","2003-11-06","1REK","2.3","TRANSFERASE"
"1REV","X-RAY DIFFRACTION","1995-09-17","1REV","2.6","NUCLEOTIDYLTRANSFERASE"
"1REW","X-RAY DIFFRACTION","2003-11-07","1REW","1.863","HORMONE/GROWTH FACTOR/SIGNALING PROTEIN"
"1RF3","X-RAY DIFFRACTION","2003-11-07","1RF3","3.5","SIGNALING PROTEIN"
"1RF4","X-RAY DIFFRACTION","2003-11-07","1RF4","2.2","TRANSFERASE"
"1RF5","X-RAY DIFFRACTION","2003-11-07","1RF5","2.3","TRANSFERASE"
"1RF6","X-RAY DIFFRACTION","2003-11-07","1RF6","1.9","TRANSFERASE"
"1RFA","SOLUTION NMR","1995-04-26","1RFA",,"SERINE/THREONINE-PROTEIN KINASE"
"1RFG","X-RAY DIFFRACTION","2003-11-09","1RFG","2.9","TRANSFERASE"
"1RFT","X-RAY DIFFRACTION","2003-11-10","1RFT","2.8","TRANSFERASE"
"1RFU","X-RAY DIFFRACTION","2003-11-10","1RFU","2.8","TRANSFERASE"
"1RFV","X-RAY DIFFRACTION","2003-11-10","1RFV","2.8","TRANSFERASE"
"1RG9","X-RAY DIFFRACTION","2003-11-11","1RG9","2.5","TRANSFERASE"
"1RGS","X-RAY DIFFRACTION","1995-06-21","1RGS","2.8","KINASE"
"1RHD","X-RAY DIFFRACTION","1977-11-23","1RHD","2.5","TRANSFERASE(THIOSULFATE,CYANIDE SULFUR)"
"1RHF","X-RAY DIFFRACTION","2003-11-14","1RHF","1.96","TRANSFERASE"
"1RHS","X-RAY DIFFRACTION","1997-07-16","1RHS","1.36","TRANSFERASE"
"1RI1","X-RAY DIFFRACTION","2003-11-16","1RI1","2.5","TRANSFERASE"
"1RI2","X-RAY DIFFRACTION","2003-11-16","1RI2","2.7","TRANSFERASE"
"1RI3","X-RAY DIFFRACTION","2003-11-16","1RI3","2.5","TRANSFERASE"
"1RI4","X-RAY DIFFRACTION","2003-11-16","1RI4","2.4","TRANSFERASE"
"1RI5","X-RAY DIFFRACTION","2003-11-16","1RI5","2.1","TRANSFERASE"
"1RJA","SOLUTION NMR","2003-11-18","1RJA",,"TRANSFERASE"
"1RJB","X-RAY DIFFRACTION","2003-11-19","1RJB","2.1","TRANSFERASE"
"1RJD","X-RAY DIFFRACTION","2003-11-19","1RJD","1.8","TRANSFERASE"
"1RJE","X-RAY DIFFRACTION","2003-11-19","1RJE","2","TRANSFERASE"
"1RJF","X-RAY DIFFRACTION","2003-11-19","1RJF","2.25","TRANSFERASE"
"1RJG","X-RAY DIFFRACTION","2003-11-19","1RJG","2.61","TRANSFERASE"
"1RK2","X-RAY DIFFRACTION","1999-05-20","1RK2","2.25","TRANSFERASE"
"1RKA","X-RAY DIFFRACTION","1999-03-22","1RKA","2.3","TRANSFERASE"
"1RKB","X-RAY DIFFRACTION","2003-11-21","1RKB","2","TRANSFERASE"
"1RKD","X-RAY DIFFRACTION","1997-11-29","1RKD","1.84","CARBOHYDRATE KINASE"
"1RKL","SOLUTION NMR","2003-11-21","1RKL",,"TRANSFERASE"
"1RKS","X-RAY DIFFRACTION","1999-05-17","1RKS","2.4","TRANSFERASE"
"1RL9","X-RAY DIFFRACTION","2003-11-25","1RL9","1.45","TRANSFERASE"
"1RLP","SOLUTION NMR","1994-10-10","1RLP",,"COMPLEX (SIGNAL TRANSDUCTION/PEPTIDE)"
"1RLQ","SOLUTION NMR","1994-10-10","1RLQ",,"COMPLEX (SIGNAL TRANSDUCTION/PEPTIDE)"
"1RLY","SOLUTION NMR","2003-11-26","1RLY",,"METAL BINDING PROTEIN"
"1RLZ","X-RAY DIFFRACTION","2003-11-26","1RLZ","2.15","TRANSFERASE"
"1RMD","X-RAY DIFFRACTION","1997-01-10","1RMD","2.1","DNA BINDING PROTEIN"
"1RO4","SOLUTION NMR","2003-12-01","1RO4",,"METAL BINDING PROTEIN"
"1RO5","X-RAY DIFFRACTION","2003-12-01","1RO5","2.3","SIGNALING PROTEIN"
"1RO7","X-RAY DIFFRACTION","2003-12-01","1RO7","1.8","TRANSFERASE"
"1RO8","X-RAY DIFFRACTION","2003-12-01","1RO8","2.05","TRANSFERASE"
"1ROZ","X-RAY DIFFRACTION","2003-12-02","1ROZ","2.21","TRANSFERASE"
"1RP0","X-RAY DIFFRACTION","2003-12-02","1RP0","1.6","BIOSYNTHETIC PROTEIN"
"1RPL","X-RAY DIFFRACTION","1994-10-25","1RPL","2.3","NUCLEOTIDYLTRANSFERASE"
"1RPZ","X-RAY DIFFRACTION","2003-12-03","1RPZ","2.9","TRANSFERASE/DNA"
"1RQB","X-RAY DIFFRACTION","2003-12-04","1RQB","1.9","TRANSFERASE"
"1RQD","X-RAY DIFFRACTION","2003-12-04","1RQD","3","TRANSFERASE"
"1RQE","X-RAY DIFFRACTION","2003-12-05","1RQE","2.5","TRANSFERASE"
"1RQF","X-RAY DIFFRACTION","2003-12-05","1RQF","2.89","TRANSFERASE"
"1RQH","X-RAY DIFFRACTION","2003-12-05","1RQH","2","TRANSFERASE"
"1RQI","X-RAY DIFFRACTION","2003-12-05","1RQI","2.42","TRANSFERASE"
"1RQJ","X-RAY DIFFRACTION","2003-12-05","1RQJ","1.95","TRANSFERASE"
"1RQP","X-RAY DIFFRACTION","2003-12-06","1RQP","1.8","TRANSFERASE"
"1RQQ","X-RAY DIFFRACTION","2003-12-06","1RQQ","2.6","TRANSFERASE/SIGNALING PROTEIN"
"1RQR","X-RAY DIFFRACTION","2003-12-07","1RQR","2.67","TRANSFERASE"
"1RR2","X-RAY DIFFRACTION","2003-12-08","1RR2","2","TRANSFERASE"
"1RR6","X-RAY DIFFRACTION","2003-12-08","1RR6","2.5","TRANSFERASE"
"1RRB","SOLUTION NMR","1998-03-26","1RRB",,"TRANSFERASE"
"1RRC","X-RAY DIFFRACTION","2003-12-08","1RRC","2.46","TRANSFERASE/DNA"
"1RRP","X-RAY DIFFRACTION","1999-01-15","1RRP","2.96","COMPLEX (SMALL GTPASE/NUCLEAR PROTEIN)"
"1RRV","X-RAY DIFFRACTION","2003-12-09","1RRV","2","TRANSFERASE/ANTIBIOTIC"
"1RSO","SOLUTION NMR","2003-12-09","1RSO",,"NEUROPEPTIDE/MEMBRANE PROTEIN"
"1RSZ","X-RAY DIFFRACTION","2003-12-10","1RSZ","2.2","TRANSFERASE"
"1RT1","X-RAY DIFFRACTION","1996-03-16","1RT1","2.55","NUCLEOTIDYLTRANSFERASE"
"1RT2","X-RAY DIFFRACTION","1996-03-16","1RT2","2.55","NUCLEOTIDYLTRANSFERASE"
"1RT3","X-RAY DIFFRACTION","1998-06-29","1RT3","3","NUCLEOTIDYLTRANSFERASE"
"1RT4","X-RAY DIFFRACTION","1998-07-29","1RT4","2.9","NUCLEOTIDYLTRANSFERASE"
"1RT5","X-RAY DIFFRACTION","1998-07-29","1RT5","2.9","NUCLEOTIDYLTRANSFERASE"
"1RT6","X-RAY DIFFRACTION","1998-07-29","1RT6","2.8","NUCLEOTIDYLTRANSFERASE"
"1RT7","X-RAY DIFFRACTION","1998-07-29","1RT7","3","NUCLEOTIDYLTRANSFERASE"
"1RT9","X-RAY DIFFRACTION","2003-12-10","1RT9","2.3","TRANSFERASE"
"1RTD","X-RAY DIFFRACTION","1998-08-26","1RTD","3.2","TRANSFERASE/DNA"
"1RTH","X-RAY DIFFRACTION","1995-05-03","1RTH","2.2","NUCLEOTIDYLTRANSFERASE"
"1RTI","X-RAY DIFFRACTION","1995-05-03","1RTI","3","NUCLEOTIDYLTRANSFERASE"
"1RTJ","X-RAY DIFFRACTION","1995-05-03","1RTJ","2.35","NUCLEOTIDYLTRANSFERASE"
"1RTS","X-RAY DIFFRACTION","1998-06-19","1RTS","3.3","METHYLTRANSFERASE"
"1RTY","X-RAY DIFFRACTION","2003-12-10","1RTY","2.4","STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"1RTZ","X-RAY DIFFRACTION","2003-12-10","1RTZ","1.33","TRANSFERASE"
"1RU1","X-RAY DIFFRACTION","2003-12-10","1RU1","1.4","TRANSFERASE"
"1RU2","X-RAY DIFFRACTION","2003-12-10","1RU2","1.48","TRANSFERASE"
"1RU3","X-RAY DIFFRACTION","2003-12-11","1RU3","2.2","OXIDOREDUCTASE"
"1RV1","X-RAY DIFFRACTION","2003-12-12","1RV1","2.3","LIGASE"
"1RV3","X-RAY DIFFRACTION","2003-12-12","1RV3","2.4","TRANSFERASE"
"1RV4","X-RAY DIFFRACTION","2003-12-12","1RV4","2.95","TRANSFERASE"
"1RV6","X-RAY DIFFRACTION","2003-12-12","1RV6","2.45","HORMONE/GROWTH FACTOR/RECEPTOR"
"1RVU","X-RAY DIFFRACTION","2003-12-15","1RVU","2.5","HYDROLASE"
"1RVV","X-RAY DIFFRACTION","1995-10-25","1RVV","2.4","RIBOFLAVIN SYNTHASE"
"1RVY","X-RAY DIFFRACTION","2003-12-15","1RVY","2.9","HYDROLASE"
"1RW8","X-RAY DIFFRACTION","2003-12-16","1RW8","2.4","TRANSFERASE"
"1RWI","X-RAY DIFFRACTION","2003-12-16","1RWI","1.8","TRANSFERASE"
"1RWL","X-RAY DIFFRACTION","2003-12-16","1RWL","1.9","TRANSFERASE"
"1RXC","X-RAY DIFFRACTION","2003-12-18","1RXC","2.35","TRANSFERASE"
"1RXS","X-RAY DIFFRACTION","2003-12-18","1RXS","2.8","TRANSFERASE"
"1RXT","X-RAY DIFFRACTION","2003-12-18","1RXT","3","TRANSFERASE"
"1RXU","X-RAY DIFFRACTION","2003-12-18","1RXU","3.1","TRANSFERASE"
"1RXY","X-RAY DIFFRACTION","2003-12-18","1RXY","1.7","TRANSFERASE"
"1RY7","X-RAY DIFFRACTION","2003-12-19","1RY7","3.2","GROWTH FACTOR/GROWTH FACTOR RECEPTOR"
"1RYR","X-RAY DIFFRACTION","2003-12-22","1RYR","2.28","TRANSFERASE/DNA"
"1RYS","X-RAY DIFFRACTION","2003-12-22","1RYS","2.03","TRANSFERASE/DNA"
"1RYW","X-RAY DIFFRACTION","2003-12-22","1RYW","2.3","TRANSFERASE"
"1RYZ","X-RAY DIFFRACTION","2003-12-23","1RYZ","2.9","TRANSFERASE"
"1RZM","X-RAY DIFFRACTION","2003-12-24","1RZM","2.2","TRANSFERASE"
"1RZT","X-RAY DIFFRACTION","2003-12-29","1RZT","2.1","TRANSFERASE/DNA"
"1RZU","X-RAY DIFFRACTION","2003-12-29","1RZU","2.3","TRANSFERASE"
"1RZV","X-RAY DIFFRACTION","2003-12-29","1RZV","2.3","TRANSFERASE"
"1S06","X-RAY DIFFRACTION","2003-12-30","1S06","2.2","TRANSFERASE"
"1S07","X-RAY DIFFRACTION","2003-12-30","1S07","2.42","TRANSFERASE"
"1S08","X-RAY DIFFRACTION","2003-12-30","1S08","2.1","TRANSFERASE"
"1S09","X-RAY DIFFRACTION","2003-12-30","1S09","1.83","TRANSFERASE"
"1S0A","X-RAY DIFFRACTION","2003-12-30","1S0A","1.71","TRANSFERASE"
"1S0M","X-RAY DIFFRACTION","2003-12-31","1S0M","2.7","TRANSFERASE/DNA"
"1S0N","X-RAY DIFFRACTION","2003-12-31","1S0N","2.8","TRANSFERASE/DNA"
"1S0O","X-RAY DIFFRACTION","2003-12-31","1S0O","2.1","TRANSFERASE/DNA"
"1S0V","X-RAY DIFFRACTION","2004-01-05","1S0V","3.2","Transferase/DNA-RNA HYBRID"
"1S10","X-RAY DIFFRACTION","2004-01-05","1S10","2.1","TRANSFERASE/DNA"
"1S1C","X-RAY DIFFRACTION","2004-01-06","1S1C","2.6","SIGNALING PROTEIN"
"1S1T","X-RAY DIFFRACTION","2004-01-07","1S1T","2.4","TRANSFERASE"
"1S1U","X-RAY DIFFRACTION","2004-01-07","1S1U","3","TRANSFERASE"
"1S1V","X-RAY DIFFRACTION","2004-01-07","1S1V","2.6","TRANSFERASE"
"1S1W","X-RAY DIFFRACTION","2004-01-07","1S1W","2.7","TRANSFERASE"
"1S1X","X-RAY DIFFRACTION","2004-01-07","1S1X","2.8","TRANSFERASE"
"1S2D","X-RAY DIFFRACTION","2004-01-08","1S2D","2.1","TRANSFERASE"
"1S2G","X-RAY DIFFRACTION","2004-01-08","1S2G","2.1","TRANSFERASE"
"1S2I","X-RAY DIFFRACTION","2004-01-08","1S2I","2.24","TRANSFERASE"
"1S2L","X-RAY DIFFRACTION","2004-01-08","1S2L","2.1","TRANSFERASE"
"1S38","X-RAY DIFFRACTION","2004-01-12","1S38","1.81","TRANSFERASE"
"1S39","X-RAY DIFFRACTION","2004-01-12","1S39","1.95","TRANSFERASE"
"1S3F","X-RAY DIFFRACTION","2004-01-13","1S3F","2.2","TRANSFERASE"
"1S3G","X-RAY DIFFRACTION","2004-01-13","1S3G","2.25","TRANSFERASE"
"1S3H","X-RAY DIFFRACTION","2004-01-13","1S3H","2.5","TRANSFERASE"
"1S3Z","X-RAY DIFFRACTION","2004-01-14","1S3Z","2","TRANSFERASE"
"1S46","X-RAY DIFFRACTION","2004-01-15","1S46","2.2","TRANSFERASE"
"1S4D","X-RAY DIFFRACTION","2004-01-16","1S4D","2.7","TRANSFERASE"
"1S4E","X-RAY DIFFRACTION","2004-01-16","1S4E","2.9","TRANSFERASE"
"1S4M","X-RAY DIFFRACTION","2004-01-16","1S4M","2.1","TRANSFERASE"
"1S4N","X-RAY DIFFRACTION","2004-01-16","1S4N","2.01","TRANSFERASE"
"1S4O","X-RAY DIFFRACTION","2004-01-16","1S4O","2.01","TRANSFERASE"
"1S4P","X-RAY DIFFRACTION","2004-01-16","1S4P","2.01","TRANSFERASE"
"1S4Q","X-RAY DIFFRACTION","2004-01-16","1S4Q","2.16","TRANSFERASE"
"1S4Y","X-RAY DIFFRACTION","2004-01-19","1S4Y","2.3","TRANSFERASE"
"1S57","X-RAY DIFFRACTION","2004-01-20","1S57","1.8","TRANSFERASE"
"1S59","X-RAY DIFFRACTION","2004-01-20","1S59","2.6","TRANSFERASE"
"1S5B","X-RAY DIFFRACTION","2004-01-20","1S5B","2.13","TRANSFERASE,TOXIN"
"1S5C","X-RAY DIFFRACTION","2004-01-20","1S5C","2.5","TRANSFERASE,TOXIN"
"1S5D","X-RAY DIFFRACTION","2004-01-20","1S5D","1.75","TRANSFERASE,TOXIN"
"1S5E","X-RAY DIFFRACTION","2004-01-20","1S5E","1.9","TRANSFERASE,TOXIN"
"1S5F","X-RAY DIFFRACTION","2004-01-20","1S5F","2.6","TRANSFERASE,TOXIN"
"1S5J","X-RAY DIFFRACTION","2004-01-21","1S5J","2.4","TRANSFERASE"
"1S5K","X-RAY DIFFRACTION","2004-01-21","1S5K","2.4","TRANSFERASE"
"1S5O","X-RAY DIFFRACTION","2004-01-21","1S5O","1.8","TRANSFERASE"
"1S5P","X-RAY DIFFRACTION","2004-01-21","1S5P","1.96","HYDROLASE"
"1S5Z","X-RAY DIFFRACTION","2004-01-22","1S5Z","2","TRANSFERASE"
"1S60","X-RAY DIFFRACTION","2004-01-22","1S60","3","TRANSFERASE"
"1S63","X-RAY DIFFRACTION","2004-01-22","1S63","1.9","TRANSFERASE"
"1S64","X-RAY DIFFRACTION","2004-01-22","1S64","2.55","TRANSFERASE"
"1S6I","SOLUTION NMR","2004-01-23","1S6I",,"TRANSFERASE, PLANT PROTEIN"
"1S6J","SOLUTION NMR","2004-01-23","1S6J",,"TRANSFERASE, PLANT PROTEIN"
"1S6P","X-RAY DIFFRACTION","2004-01-26","1S6P","2.9","TRANSFERASE"
"1S6Q","X-RAY DIFFRACTION","2004-01-26","1S6Q","3","TRANSFERASE"
"1S76","X-RAY DIFFRACTION","2004-01-29","1S76","2.88","TRANSFERASE"
"1S77","X-RAY DIFFRACTION","2004-01-29","1S77","2.69","TRANSFERASE"
"1S78","X-RAY DIFFRACTION","2004-01-29","1S78","3.25","TRANSFERASE"
"1S7F","X-RAY DIFFRACTION","2004-01-29","1S7F","2","TRANSFERASE"
"1S7G","X-RAY DIFFRACTION","2004-01-29","1S7G","2.3","TRANSCRIPTION"
"1S7K","X-RAY DIFFRACTION","2004-01-29","1S7K","1.8","TRANSFERASE"
"1S7L","X-RAY DIFFRACTION","2004-01-29","1S7L","2.3","TRANSFERASE"
"1S7N","X-RAY DIFFRACTION","2004-01-29","1S7N","2.1","TRANSFERASE"
"1S80","X-RAY DIFFRACTION","2004-01-30","1S80","2.7","TRANSFERASE"
"1S96","X-RAY DIFFRACTION","2004-02-03","1S96","2","TRANSFERASE"
"1S97","X-RAY DIFFRACTION","2004-02-03","1S97","2.4","TRANSFERASE/DNA"
"1S9E","X-RAY DIFFRACTION","2004-02-04","1S9E","2.6","TRANSFERASE"
"1S9F","X-RAY DIFFRACTION","2004-02-04","1S9F","2","TRANSFERASE/DNA"
"1S9G","X-RAY DIFFRACTION","2004-02-04","1S9G","2.8","TRANSFERASE"
"1S9I","X-RAY DIFFRACTION","2004-02-04","1S9I","3.2","TRANSFERASE"
"1S9J","X-RAY DIFFRACTION","2004-02-04","1S9J","2.4","TRANSFERASE"
"1SA4","X-RAY DIFFRACTION","2004-02-06","1SA4","2.1","TRANSFERASE"
"1SA5","X-RAY DIFFRACTION","2004-02-06","1SA5","2.6","TRANSFERASE"
"1SAZ","X-RAY DIFFRACTION","2004-02-09","1SAZ","2.5","TRANSFERASE"
"1SB0","SOLUTION NMR","2004-02-09","1SB0",,"TRANSCRIPTION"
"1SBZ","X-RAY DIFFRACTION","2004-02-11","1SBZ","2","LYASE"
"1SCZ","X-RAY DIFFRACTION","2004-02-12","1SCZ","2.2","TRANSFERASE"
"1SD0","X-RAY DIFFRACTION","2004-02-12","1SD0","2.3","TRANSFERASE"
"1SD1","X-RAY DIFFRACTION","2004-02-12","1SD1","2.03","TRANSFERASE"
"1SD2","X-RAY DIFFRACTION","2004-02-12","1SD2","2.1","TRANSFERASE"
"1SDZ","X-RAY DIFFRACTION","2004-02-15","1SDZ","1.78","APOPTOSIS"
"1SE0","X-RAY DIFFRACTION","2004-02-15","1SE0","1.75","APOPTOSIS"
"1SEJ","X-RAY DIFFRACTION","2004-02-17","1SEJ","2.87","TRANSFERASE, OXIDOREDUCTASE"
"1SF2","X-RAY DIFFRACTION","2004-02-19","1SF2","2.4","TRANSFERASE"
"1SFE","X-RAY DIFFRACTION","1996-06-21","1SFE","2.1","DNA BINDING PROTEIN"
"1SFF","X-RAY DIFFRACTION","2004-02-19","1SFF","1.9","TRANSFERASE"
"1SFO","X-RAY DIFFRACTION","2004-02-20","1SFO","3.61","TRANSCRIPTION/DNA-RNA HYBRID"
"1SFR","X-RAY DIFFRACTION","2004-02-20","1SFR","2.7","TRANSFERASE"
"1SG6","X-RAY DIFFRACTION","2004-02-23","1SG6","1.7","LYASE"
"1SG9","X-RAY DIFFRACTION","2004-02-23","1SG9","2.3","UNKNOWN FUNCTION"
"1SGG","SOLUTION NMR","1999-01-08","1SGG",,"TYROSINE-PROTEIN KINASE"
"1SGK","X-RAY DIFFRACTION","1996-09-12","1SGK","2.3","TOXIN"
"1SH0","X-RAY DIFFRACTION","2004-02-24","1SH0","2.17","TRANSFERASE"
"1SH2","X-RAY DIFFRACTION","2004-02-24","1SH2","2.3","TRANSFERASE"
"1SH3","X-RAY DIFFRACTION","2004-02-24","1SH3","2.95","TRANSFERASE"
"1SHA","X-RAY DIFFRACTION","1992-08-18","1SHA","1.5","PHOSPHOTRANSFERASE"
"1SHB","X-RAY DIFFRACTION","1992-08-18","1SHB","2","PHOSPHOTRANSFERASE"
"1SHC","SOLUTION NMR","1996-03-27","1SHC",,"COMPLEX (SIGNAL TRANSDUCTION/PEPTIDE)"
"1SHD","X-RAY DIFFRACTION","1994-11-10","1SHD","2","COMPLEX(TRANSFERASE/PEPTIDE)"
