Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"1BPE","X-RAY DIFFRACTION","1994-04-12","1BPE","2.9","NUCLEOTIDYLTRANSFERASE"
"1BPJ","X-RAY DIFFRACTION","1998-08-11","1BPJ","2.4","TRANSFERASE"
"1BPV","SOLUTION NMR","1998-08-11","1BPV",,"CONNECTIN"
"1BPX","X-RAY DIFFRACTION","1997-04-11","1BPX","2.4","TRANSFERASE/DNA"
"1BPY","X-RAY DIFFRACTION","1997-04-15","1BPY","2.2","TRANSFERASE/DNA"
"1BPZ","X-RAY DIFFRACTION","1997-04-14","1BPZ","2.6","TRANSFERASE/DNA"
"1BQ1","X-RAY DIFFRACTION","1998-08-20","1BQ1","2.5","TRANSFERASE"
"1BQ2","X-RAY DIFFRACTION","1998-08-20","1BQ2","2.2","METHYLTRANSFERASE"
"1BQ6","X-RAY DIFFRACTION","1998-08-21","1BQ6","1.56","TRANSFERASE"
"1BQA","X-RAY DIFFRACTION","1998-08-13","1BQA","2.1","AMINOTRANSFERASE"
"1BQD","X-RAY DIFFRACTION","1998-08-14","1BQD","2.1","AMINOTRANSFERASE"
"1BQM","X-RAY DIFFRACTION","1998-08-17","1BQM","3.1","NUCLEOTIDYLTRANSFERASE"
"1BQN","X-RAY DIFFRACTION","1998-08-17","1BQN","3.3","NUCLEOTIDYLTRANSFERASE"
"1BRW","X-RAY DIFFRACTION","1998-08-25","1BRW","2.1","TRANSFERASE"
"1BS0","X-RAY DIFFRACTION","1998-08-31","1BS0","1.65","TRANSFERASE"
"1BSF","X-RAY DIFFRACTION","1998-07-10","1BSF","2.2","METHYLTRANSFERASE"
"1BSP","X-RAY DIFFRACTION","1998-07-09","1BSP","2.5","METHYLTRANSFERASE"
"1BT4","X-RAY DIFFRACTION","1998-09-02","1BT4","2.3","TRANSFERASE"
"1BTE","X-RAY DIFFRACTION","1998-09-01","1BTE","1.5","TRANSFERASE"
"1BTK","X-RAY DIFFRACTION","1997-07-01","1BTK","1.6","TRANSFERASE"
"1BU1","X-RAY DIFFRACTION","1998-09-09","1BU1","2.6","TRANSFERASE"
"1BU6","X-RAY DIFFRACTION","1998-08-30","1BU6","2.37","TRANSFERASE"
"1BUH","X-RAY DIFFRACTION","1998-09-03","1BUH","2.6","TRANSFERASE"
"1BUX","X-RAY DIFFRACTION","1998-09-07","1BUX","2.8","PHOSPHOTRANSFERASE"
"1BW0","X-RAY DIFFRACTION","1998-09-28","1BW0","2.5","TRANSFERASE"
"1BW8","X-RAY DIFFRACTION","1998-09-30","1BW8","2.65","PEPTIDE BINDING PROTEIN"
"1BWD","X-RAY DIFFRACTION","1998-09-23","1BWD","3.1","TRANSFERASE"
"1BWF","X-RAY DIFFRACTION","1998-09-23","1BWF","3","TRANSFERASE"
"1BWN","X-RAY DIFFRACTION","1998-09-25","1BWN","2.1","TRANSFERASE"
"1BX3","X-RAY DIFFRACTION","1999-10-13","1BX3","2.3","TRANSFERASE"
"1BX4","X-RAY DIFFRACTION","1998-10-13","1BX4","1.5","TRANSFERASE"
"1BX6","X-RAY DIFFRACTION","1998-10-13","1BX6","2.1","SERINE/THREONINE-PROTEIN KINASE"
"1BX9","X-RAY DIFFRACTION","1998-10-14","1BX9","2.6","TRANSFERASE/PEPTIDE"
"1BXD","SOLUTION NMR","1998-10-02","1BXD",,"TRANSFERASE"
"1BYE","X-RAY DIFFRACTION","1998-10-14","1BYE","2.8","TRANSFERASE"
"1BYG","X-RAY DIFFRACTION","1998-10-14","1BYG","2.4","TRANSFERASE"
"1BZY","X-RAY DIFFRACTION","1998-11-05","1BZY","2","PHOSPHORIBOSYLTRANSFERASE"
"1C0M","X-RAY DIFFRACTION","1999-07-16","1C0M","2.53","TRANSFERASE"
"1C0N","X-RAY DIFFRACTION","1999-07-17","1C0N","2.8","LYASE"
"1C0T","X-RAY DIFFRACTION","1999-07-19","1C0T","2.7","TRANSFERASE"
"1C0U","X-RAY DIFFRACTION","1999-07-19","1C0U","2.52","TRANSFERASE"
"1C1A","X-RAY DIFFRACTION","1999-07-21","1C1A","3.1","VIRAL PROTEIN"
"1C1B","X-RAY DIFFRACTION","1999-07-21","1C1B","2.5","TRANSFERASE"
"1C1C","X-RAY DIFFRACTION","1999-07-21","1C1C","2.5","TRANSFERASE"
"1C1Y","X-RAY DIFFRACTION","1999-07-22","1C1Y","1.9","SIGNALING PROTEIN"
"1C2P","X-RAY DIFFRACTION","1999-07-26","1C2P","1.9","TRANSFERASE"
"1C2T","X-RAY DIFFRACTION","1999-07-26","1C2T","2.1","TRANSFERASE"
"1C2Y","X-RAY DIFFRACTION","1999-07-27","1C2Y","3.3","TRANSFERASE"
"1C3E","X-RAY DIFFRACTION","1999-07-27","1C3E","2.1","TRANSFERASE"
"1C3J","X-RAY DIFFRACTION","1999-07-28","1C3J","1.88","TRANSFERASE"
"1C3Q","X-RAY DIFFRACTION","1999-07-28","1C3Q","2","TRANSFERASE"
"1C3X","X-RAY DIFFRACTION","1999-07-29","1C3X","2.4","TRANSFERASE"
"1C41","X-RAY DIFFRACTION","1999-08-03","1C41","3.1","TRANSFERASE"
"1C44","X-RAY DIFFRACTION","1999-07-02","1C44","1.8","LIPID BINDING PROTEIN"
"1C47","X-RAY DIFFRACTION","1999-08-11","1C47","2.7","TRANSFERASE"
"1C4G","X-RAY DIFFRACTION","1999-08-24","1C4G","2.7","TRANSFERASE"
"1C4T","X-RAY DIFFRACTION","1999-09-22","1C4T","3","TRANSFERASE"
"1C4Z","X-RAY DIFFRACTION","1999-10-14","1C4Z","2.6","LIGASE"
"1C50","X-RAY DIFFRACTION","1999-12-15","1C50","2.3","TRANSFERASE"
"1C72","X-RAY DIFFRACTION","2000-02-02","1C72","2.8","TRANSFERASE"
"1C7Z","X-RAY DIFFRACTION","2000-04-03","1C7Z","2.6","HYDROLASE"
"1C80","X-RAY DIFFRACTION","2000-04-03","1C80","2.2","HYDROLASE"
"1C81","X-RAY DIFFRACTION","2000-04-03","1C81","2.5","HYDROLASE"
"1C8K","X-RAY DIFFRACTION","2000-05-11","1C8K","1.76","TRANSFERASE"
"1C8L","X-RAY DIFFRACTION","2000-05-16","1C8L","2.3","TRANSFERASE"
"1C9B","X-RAY DIFFRACTION","1999-08-01","1C9B","2.65","TRANSCRIPTION/DNA"
"1C9C","X-RAY DIFFRACTION","1999-08-02","1C9C","2.4","TRANSFERASE"
"1C9K","X-RAY DIFFRACTION","1999-08-02","1C9K","2.2","TRANSFERASE"
"1C9Q","SOLUTION NMR","1999-08-03","1C9Q",,"APOPTOSIS"
"1C9Y","X-RAY DIFFRACTION","1999-08-03","1C9Y","1.9","TRANSFERASE"
"1CA4","X-RAY DIFFRACTION","1999-02-23","1CA4","2.2","TNF SIGNALING"
"1CA9","X-RAY DIFFRACTION","1999-02-25","1CA9","2.3","TNF SIGNALING"
"1CB0","X-RAY DIFFRACTION","1999-02-26","1CB0","1.7","TRANSFERASE"
"1CBF","X-RAY DIFFRACTION","1998-05-01","1CBF","2.4","METHYLTRANSFERASE"
"1CBK","X-RAY DIFFRACTION","1999-02-26","1CBK","2.02","TRANSFERASE"
"1CBU","X-RAY DIFFRACTION","1998-03-12","1CBU","2.3","COBALAMIN BIOSYNTHESIS"
"1CDD","X-RAY DIFFRACTION","1992-05-15","1CDD","2.8","TRANSFERASE(FORMYL)"
"1CDE","X-RAY DIFFRACTION","1992-05-15","1CDE","2.5","TRANSFERASE(FORMYL)"
"1CDG","X-RAY DIFFRACTION","1993-08-02","1CDG","2","TRANSFERASE(GLUCANOTRANSFERASE)"
"1CDK","X-RAY DIFFRACTION","1994-07-04","1CDK","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"1CDL","X-RAY DIFFRACTION","1993-10-08","1CDL","2","CALCIUM-BINDING PROTEIN"
"1CDM","X-RAY DIFFRACTION","1993-10-08","1CDM","2","CALCIUM-BINDING PROTEIN"
"1CEZ","X-RAY DIFFRACTION","1999-03-11","1CEZ","2.4","TRANSFERASE/DNA"
"1CF4","SOLUTION NMR","1999-03-23","1CF4",,"TRANSFERASE"
"1CG6","X-RAY DIFFRACTION","1999-03-27","1CG6","1.7","TRANSFERASE"
"1CGK","X-RAY DIFFRACTION","1999-03-25","1CGK","1.84","TRANSFERASE"
"1CGT","X-RAY DIFFRACTION","1992-06-10","1CGT","2","GLYCOSYLTRANSFERASE"
"1CGU","X-RAY DIFFRACTION","1992-06-10","1CGU","2.5","GLYCOSYLTRANSFERASE"
"1CGV","X-RAY DIFFRACTION","1994-08-05","1CGV","2.5","GLYCOSYLTRANSFERASE"
"1CGW","X-RAY DIFFRACTION","1994-08-05","1CGW","2.5","GLYCOSYLTRANSFERASE"
"1CGX","X-RAY DIFFRACTION","1994-08-05","1CGX","2.5","GLYCOSYLTRANSFERASE"
"1CGY","X-RAY DIFFRACTION","1994-08-05","1CGY","2.5","GLYCOSYLTRANSFERASE"
"1CGZ","X-RAY DIFFRACTION","1999-03-26","1CGZ","1.7","TRANSFERASE"
"1CHC","SOLUTION NMR","1994-02-02","1CHC",,"VIRAL PROTEIN"
"1CHW","X-RAY DIFFRACTION","1999-03-30","1CHW","1.9","TRANSFERASE"
"1CI7","X-RAY DIFFRACTION","1999-04-08","1CI7","2.6","TRANSFERASE"
"1CIA","X-RAY DIFFRACTION","1993-07-19","1CIA","2.5","TRANSFERASE(ACYLTRANSFERASE)"
"1CIU","X-RAY DIFFRACTION","1995-10-23","1CIU","2.3","GLYCOSIDASE"
"1CJ0","X-RAY DIFFRACTION","1999-04-20","1CJ0","2.8","TRANSFERASE"
"1CJA","X-RAY DIFFRACTION","1999-04-08","1CJA","2.9","TRANSFERASE"
"1CJB","X-RAY DIFFRACTION","1999-04-08","1CJB","2","TRANSFERASE"
"1CJM","X-RAY DIFFRACTION","1999-04-18","1CJM","2.4","TRANSFERASE"
"1CJW","X-RAY DIFFRACTION","1999-04-19","1CJW","1.8","TRANSFERASE"
"1CKE","X-RAY DIFFRACTION","1998-09-24","1CKE","1.75","TRANSFERASE"
"1CKI","X-RAY DIFFRACTION","1995-08-25","1CKI","2.3","PHOSPHOTRANSFERASE"
"1CKJ","X-RAY DIFFRACTION","1995-08-25","1CKJ","2.46","PHOSPHOTRANSFERASE"
"1CKK","SOLUTION NMR","1998-11-20","1CKK",,"CALMODULIN-PEPTIDE COMPLEX"
"1CKM","X-RAY DIFFRACTION","1997-04-20","1CKM","2.5","CAPPING ENZYME"
"1CKN","X-RAY DIFFRACTION","1997-04-20","1CKN","2.5","CAPPING ENZYME"
"1CKO","X-RAY DIFFRACTION","1997-09-06","1CKO","3.1","CAPPING ENZYME"
"1CKP","X-RAY DIFFRACTION","1998-07-14","1CKP","2.05","HORMONE/GROWTH FACTOR"
"1CLA","X-RAY DIFFRACTION","1989-10-16","1CLA","2.34","TRANSFERASE (ACYLTRANSFERASE)"
"1CLQ","X-RAY DIFFRACTION","1999-04-30","1CLQ","2.7","TRANSFERASE/DNA"
"1CM0","X-RAY DIFFRACTION","1999-05-12","1CM0","2.3","SIGNALING PROTEIN"
"1CM1","X-RAY DIFFRACTION","1997-09-23","1CM1","2","COMPLEX (CALCIUM-BINDING/TRANSFERASE)"
"1CM4","X-RAY DIFFRACTION","1997-09-23","1CM4","2","CALCIUM-BINDING/TRANSFERASE"
"1CM5","X-RAY DIFFRACTION","1999-05-14","1CM5","2.3","TRANSFERASE"
"1CM8","X-RAY DIFFRACTION","1999-05-17","1CM8","2.4","TRANSFERASE"
"1CMK","X-RAY DIFFRACTION","1993-11-18","1CMK","2.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"1CML","X-RAY DIFFRACTION","1999-03-30","1CML","1.69","TRANSFERASE"
"1COO","SOLUTION NMR","1995-10-09","1COO",,"NUCLEOTIDYL TRANSFERASE"
"1COZ","X-RAY DIFFRACTION","1999-05-29","1COZ","2","TRANSFERASE"
"1CQ6","X-RAY DIFFRACTION","1999-08-06","1CQ6","2.7","TRANSFERASE"
"1CQ7","X-RAY DIFFRACTION","1999-08-06","1CQ7","2.4","TRANSFERASE"
"1CQ8","X-RAY DIFFRACTION","1999-08-06","1CQ8","2.4","TRANSFERASE"
"1CR0","X-RAY DIFFRACTION","1999-08-12","1CR0","2.3","TRANSFERASE"
"1CR1","X-RAY DIFFRACTION","1999-08-12","1CR1","2.3","TRANSFERASE"
"1CR2","X-RAY DIFFRACTION","1999-08-12","1CR2","2.3","TRANSFERASE"
"1CR4","X-RAY DIFFRACTION","1999-08-12","1CR4","2.5","TRANSFERASE"
"1CRK","X-RAY DIFFRACTION","1996-03-08","1CRK","3","TRANSFERASE"
"1CS1","X-RAY DIFFRACTION","1998-09-23","1CS1","1.5","LYASE"
"1CSC","X-RAY DIFFRACTION","1990-05-07","1CSC","1.7","OXO-ACID-LYASE"
"1CSH","X-RAY DIFFRACTION","1994-03-07","1CSH","1.65","LYASE(OXO-ACID)"
"1CSI","X-RAY DIFFRACTION","1994-03-07","1CSI","1.7","LYASE(OXO-ACID)"
"1CSJ","X-RAY DIFFRACTION","1999-08-18","1CSJ","2.8","TRANSFERASE"
"1CSK","X-RAY DIFFRACTION","1994-03-22","1CSK","2.5","PHOSPHOTRANSFERASE"
"1CSN","X-RAY DIFFRACTION","1995-04-25","1CSN","2","PHOSPHOTRANSFERASE"
"1CSR","X-RAY DIFFRACTION","1995-08-04","1CSR","1.7","OXO-ACID-LYASE"
"1CSS","X-RAY DIFFRACTION","1995-08-04","1CSS","1.7","OXO-ACID-LYASE"
"1CSY","SOLUTION NMR","1995-10-03","1CSY",,"COMPLEX (PHOSPHOTRANSFERASE/PEPTIDE)"
"1CSZ","SOLUTION NMR","1995-10-03","1CSZ",,"COMPLEX (PHOSPHOTRANSFERASE/PEPTIDE)"
"1CTP","X-RAY DIFFRACTION","1993-04-08","1CTP","2.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"1CTS","X-RAY DIFFRACTION","1984-01-27","1CTS","2.7","OXO-ACID-LYASE"
"1CVS","X-RAY DIFFRACTION","1999-08-24","1CVS","2.8","GROWTH FACTOR/GROWTH FACTOR RECEPTOR"
"1CWD","X-RAY DIFFRACTION","1995-09-06","1CWD","2.25","PHOSPHOTRANSFERASE/TRANSFERASE INHIBITOR"
"1CWE","X-RAY DIFFRACTION","1995-09-06","1CWE","2.3","TRANSFERASE/PEPTIDE"
"1CWY","X-RAY DIFFRACTION","1999-08-27","1CWY","2","TRANSFERASE"
"1CXE","X-RAY DIFFRACTION","1995-07-28","1CXE","2.1","GLYCOSYLTRANSFERASE"
"1CXF","X-RAY DIFFRACTION","1995-07-28","1CXF","2.1","GLYCOSYLTRANSFERASE"
"1CXH","X-RAY DIFFRACTION","1995-07-31","1CXH","2.41","GLYCOSYLTRANSFERASE"
"1CXI","X-RAY DIFFRACTION","1995-07-31","1CXI","2.2","GLYCOSYLTRANSFERASE"
"1CXK","X-RAY DIFFRACTION","1999-02-24","1CXK","2.09","TRANSFERASE"
"1CXL","X-RAY DIFFRACTION","1999-02-27","1CXL","1.81","GLYCOSYLTRANSFERASE"
"1CXZ","X-RAY DIFFRACTION","1999-08-31","1CXZ","2.2","SIGNALING PROTEIN"
"1CYG","X-RAY DIFFRACTION","1993-02-03","1CYG","2.5","GLYCOSYLTRANSFERASE"
"1CZ1","X-RAY DIFFRACTION","1999-09-01","1CZ1","1.85","HYDROLASE"
"1CZA","X-RAY DIFFRACTION","1999-09-01","1CZA","1.9","TRANSFERASE"
"1CZC","X-RAY DIFFRACTION","1999-09-02","1CZC","2.5","TRANSFERASE"
"1CZE","X-RAY DIFFRACTION","1999-09-02","1CZE","2.4","TRANSFERASE"
"1CZY","X-RAY DIFFRACTION","1999-09-07","1CZY","2","APOPTOSIS"
"1CZZ","X-RAY DIFFRACTION","1999-09-07","1CZZ","2.7","APOPTOSIS"
"1D00","X-RAY DIFFRACTION","1999-09-07","1D00","2","APOPTOSIS"
"1D01","X-RAY DIFFRACTION","1999-09-07","1D01","2","APOPTOSIS"
"1D06","X-RAY DIFFRACTION","1999-09-09","1D06","1.4","SIGNALING PROTEIN"
"1D09","X-RAY DIFFRACTION","1999-09-09","1D09","2.1","TRANSFERASE"
"1D0A","X-RAY DIFFRACTION","1999-09-09","1D0A","2","APOPTOSIS"
"1D0E","X-RAY DIFFRACTION","1999-09-09","1D0E","3","TRANSFERASE/DNA"
"1D0J","X-RAY DIFFRACTION","1999-09-10","1D0J","2.5","APOPTOSIS"
"1D0Q","X-RAY DIFFRACTION","1999-09-14","1D0Q","1.71","TRANSFERASE"
"1D0S","X-RAY DIFFRACTION","1999-09-14","1D0S","1.9","TRANSFERASE"
"1D0V","X-RAY DIFFRACTION","1999-09-14","1D0V","1.9","TRANSFERASE"
"1D1U","X-RAY DIFFRACTION","1999-09-21","1D1U","2.3","HYDROLASE/DNA"
"1D2C","X-RAY DIFFRACTION","1999-09-23","1D2C","2.5","TRANSFERASE"
"1D2G","X-RAY DIFFRACTION","1999-10-08","1D2G","2.5","TRANSFERASE"
"1D2H","X-RAY DIFFRACTION","1999-10-11","1D2H","3","TRANSFERASE"
"1D2Z","X-RAY DIFFRACTION","1999-09-28","1D2Z","2","APOPTOSIS"
"1D3C","X-RAY DIFFRACTION","1999-09-29","1D3C","1.78","TRANSFERASE"
"1D5A","X-RAY DIFFRACTION","1999-10-06","1D5A","2.4","TRANSFERASE"
"1D5F","X-RAY DIFFRACTION","1999-10-07","1D5F","2.8","LIGASE"
"1D6F","X-RAY DIFFRACTION","1999-10-13","1D6F","1.69","TRANSFERASE"
"1D6H","X-RAY DIFFRACTION","1999-10-13","1D6H","2.15","TRANSFERASE"
"1D6I","X-RAY DIFFRACTION","1999-10-13","1D6I","2","TRANSFERASE"
"1D6J","X-RAY DIFFRACTION","1999-10-13","1D6J","2","TRANSFERASE"
"1D6N","X-RAY DIFFRACTION","1999-10-14","1D6N","2.7","TRANSFERASE"
"1D6S","X-RAY DIFFRACTION","1999-10-15","1D6S","2.3","LYASE"
"1D7F","X-RAY DIFFRACTION","1999-10-18","1D7F","1.9","TRANSFERASE"
"1D8C","X-RAY DIFFRACTION","1999-10-22","1D8C","2","LYASE"
"1D8D","X-RAY DIFFRACTION","1999-10-22","1D8D","2","TRANSFERASE"
"1D8E","X-RAY DIFFRACTION","1999-10-22","1D8E","3","TRANSFERASE"
"1D8Y","X-RAY DIFFRACTION","1999-10-26","1D8Y","2.08","TRANSFERASE/DNA"
"1D9D","X-RAY DIFFRACTION","1999-10-27","1D9D","2.18","TRANSFERASE/DNA, RNA"
"1D9E","X-RAY DIFFRACTION","1999-10-27","1D9E","2.4","LYASE"
"1D9F","X-RAY DIFFRACTION","1999-10-27","1D9F","3","TRANSFERASE/DNA, RNA"
"1DAA","X-RAY DIFFRACTION","1995-06-09","1DAA","1.94","TRANSFERASE (AMINOTRANSFERASE)"
"1DAW","X-RAY DIFFRACTION","1999-11-01","1DAW","2.2","TRANSFERASE"
"1DAY","X-RAY DIFFRACTION","1999-11-01","1DAY","2.2","TRANSFERASE"
"1DBR","X-RAY DIFFRACTION","1996-02-13","1DBR","2.4","TRANSFERASE"
"1DCE","X-RAY DIFFRACTION","1999-11-04","1DCE","2","TRANSFERASE"
"1DCF","X-RAY DIFFRACTION","1999-11-04","1DCF","2.5","TRANSFERASE"
"1DCT","X-RAY DIFFRACTION","1995-05-17","1DCT","2.8","TRANSFERASE/DNA"
"1DCZ","SOLUTION NMR","1999-11-05","1DCZ",,"TRANSFERASE"
"1DD2","SOLUTION NMR","1999-11-06","1DD2",,"TRANSFERASE"
"1DD8","X-RAY DIFFRACTION","1999-11-09","1DD8","2.3","TRANSFERASE"
"1DD9","X-RAY DIFFRACTION","1999-11-09","1DD9","1.6","TRANSFERASE"
"1DDE","X-RAY DIFFRACTION","1999-11-09","1DDE","1.7","TRANSFERASE"
"1DDM","SOLUTION NMR","1999-11-11","1DDM",,"SIGNALING PROTEIN/TRANSFERASE"
"1DDT","X-RAY DIFFRACTION","1994-03-01","1DDT","2","TOXIN"
"1DDU","X-RAY DIFFRACTION","1997-06-26","1DDU","2.1","METHYLTRANSFERASE"
"1DED","X-RAY DIFFRACTION","1999-11-14","1DED","2","TRANSFERASE"
"1DEK","X-RAY DIFFRACTION","1996-01-09","1DEK","2","PHOSPHOTRANSFERASE"
"1DEL","X-RAY DIFFRACTION","1996-01-09","1DEL","2.2","PHOSPHOTRANSFERASE"
"1DFO","X-RAY DIFFRACTION","1999-11-20","1DFO","2.4","TRANSFERASE"
"1DGK","X-RAY DIFFRACTION","1999-11-24","1DGK","2.8","TRANSFERASE"
"1DGM","X-RAY DIFFRACTION","1999-11-24","1DGM","1.8","TRANSFERASE"
"1DHS","X-RAY DIFFRACTION","1997-10-28","1DHS","2.2","TRANSFERASE"
"1DI0","X-RAY DIFFRACTION","1999-11-28","1DI0","2.7","TRANSFERASE"
"1DI6","X-RAY DIFFRACTION","1999-11-29","1DI6","1.45","UNKNOWN FUNCTION"
"1DI7","X-RAY DIFFRACTION","1999-11-29","1DI7","1.6","UNKNOWN FUNCTION"
"1DI8","X-RAY DIFFRACTION","1999-11-29","1DI8","2.2","TRANSFERASE"
"1DI9","X-RAY DIFFRACTION","1999-11-29","1DI9","2.6","TRANSFERASE"
"1DIK","X-RAY DIFFRACTION","1995-12-06","1DIK","2.3","PHOSPHOTRANSFERASE"
"1DJ9","X-RAY DIFFRACTION","1999-12-02","1DJ9","2","TRANSFERASE"
"1DJE","X-RAY DIFFRACTION","1999-12-02","1DJE","1.71","TRANSFERASE"
"1DJS","X-RAY DIFFRACTION","1999-12-03","1DJS","2.4","HORMONE/GROWTH FACTOR/RECEPTOR"
"1DJU","X-RAY DIFFRACTION","1999-12-06","1DJU","2.1","TRANSFERASE"
"1DK2","SOLUTION NMR","1999-12-06","1DK2",,"TRANSFERASE"
"1DK3","SOLUTION NMR","1999-12-06","1DK3",,"TRANSFERASE"
"1DKR","X-RAY DIFFRACTION","1999-12-08","1DKR","2.3","TRANSFERASE"
"1DKU","X-RAY DIFFRACTION","1999-12-08","1DKU","2.2","TRANSFERASE"
"1DL5","X-RAY DIFFRACTION","1999-12-08","1DL5","1.8","TRANSFERASE"
"1DL6","SOLUTION NMR","1999-12-08","1DL6",,"GENE REGULATION"
"1DLG","X-RAY DIFFRACTION","1999-12-09","1DLG","1.9","TRANSFERASE"
"1DLO","X-RAY DIFFRACTION","1996-04-17","1DLO","2.7","NUCLEOTIDYLTRANSFERASE"
"1DLU","X-RAY DIFFRACTION","1999-12-12","1DLU","2.25","TRANSFERASE"
"1DLV","X-RAY DIFFRACTION","1999-12-12","1DLV","2.29","TRANSFERASE"
"1DM2","X-RAY DIFFRACTION","1999-12-13","1DM2","2.1","CELL CYCLE"
"1DM3","X-RAY DIFFRACTION","1999-12-13","1DM3","2","TRANSFERASE"
"1DMA","X-RAY DIFFRACTION","1995-04-28","1DMA","2.5","ADP-RIBOSYLATION"
"1DML","X-RAY DIFFRACTION","1999-12-14","1DML","2.7","DNA BINDING PROTEIN/TRANSFERASE"
"1DMZ","SOLUTION NMR","1999-12-15","1DMZ",,"TRANSFERASE"
"1DNA","X-RAY DIFFRACTION","1998-06-25","1DNA","2.2","TRANSFERASE"
"1DOQ","SOLUTION NMR","1999-12-21","1DOQ",,"TRANSFERASE"
"1DP2","X-RAY DIFFRACTION","1999-12-23","1DP2","2.01","TRANSFERASE"
"1DP6","X-RAY DIFFRACTION","1999-12-23","1DP6","2.3","OXYGEN STORAGE/TRANSPORT"
"1DP8","X-RAY DIFFRACTION","1999-12-24","1DP8","2.5","OXYGEN STORAGE/TRANSPORT"
"1DP9","X-RAY DIFFRACTION","1999-12-24","1DP9","2.6","OXYGEN STORAGE/TRANSPORT"
"1DPB","X-RAY DIFFRACTION","1995-02-03","1DPB","2.5","DIHYDROLIPOAMIDE ACETYLTRANSFERASE"
"1DPC","X-RAY DIFFRACTION","1995-02-03","1DPC","2.6","DIHYDROLIPOAMIDE ACETYLTRANSFERASE"
"1DPD","X-RAY DIFFRACTION","1995-02-03","1DPD","2.7","DIHYDROLIPOAMIDE ACETYLTRANSFERASE"
"1DPI","X-RAY DIFFRACTION","1987-08-11","1DPI","2.8","NUCLEOTIDYLTRANSFERASE"
"1DQN","X-RAY DIFFRACTION","2000-01-04","1DQN","1.75","TRANSFERASE"
"1DQP","X-RAY DIFFRACTION","2000-01-04","1DQP","1.75","TRANSFERASE"
"1DQS","X-RAY DIFFRACTION","1998-04-09","1DQS","1.8","LYASE"
"1DQY","X-RAY DIFFRACTION","2000-01-05","1DQY","1.83","IMMUNE SYSTEM"
"1DQZ","X-RAY DIFFRACTION","2000-01-05","1DQZ","1.5","IMMUNE SYSTEM"
"1DRM","X-RAY DIFFRACTION","2000-01-06","1DRM","2.4","TRANSFERASE"
"1DS5","X-RAY DIFFRACTION","2000-01-07","1DS5","3.16","TRANSFERASE"
"1DSY","X-RAY DIFFRACTION","2000-01-10","1DSY","2.6","TRANSFERASE"
"1DTP","X-RAY DIFFRACTION","1994-09-08","1DTP","2.5","TOXIN"
"1DTU","X-RAY DIFFRACTION","2000-01-13","1DTU","2.4","TRANSFERASE"
"1DTY","X-RAY DIFFRACTION","2000-01-13","1DTY","2.14","TRANSFERASE"
"1DU2","SOLUTION NMR","2000-01-13","1DU2",,"TRANSFERASE"
"1DUG","X-RAY DIFFRACTION","2000-01-17","1DUG","1.8","transferase, blood clotting"
"1DUS","X-RAY DIFFRACTION","2000-01-18","1DUS","1.8","STRUCTURAL GENOMICS"
"1DUV","X-RAY DIFFRACTION","2000-01-18","1DUV","1.7","TRANSFERASE"
"1DVR","X-RAY DIFFRACTION","1995-12-14","1DVR","2.36","TRANSFERASE (PHOSPHOTRANSFERASE)"
"1DXH","X-RAY DIFFRACTION","2000-01-05","1DXH","2.5","TRANSFERASE"
"1DY3","X-RAY DIFFRACTION","2000-01-21","1DY3","2","PYROPHOSPHORYLASE"
"1DZF","X-RAY DIFFRACTION","2000-02-25","1DZF","1.9","TRANSFERASE"
"1E0A","SOLUTION NMR","2000-03-16","1E0A",,"SIGNALLING PROTEIN/KINASE"
"1E0C","X-RAY DIFFRACTION","2000-03-23","1E0C","1.8","SULFURTRANSFERASE"
"1E0J","X-RAY DIFFRACTION","2000-03-30","1E0J","3","HELICASE"
"1E0K","X-RAY DIFFRACTION","2000-03-30","1E0K","3.3","HELICASE"
"1E0N","SOLUTION NMR","2000-04-01","1E0N",,"YJQ8WW DOMAIN"
"1E0O","X-RAY DIFFRACTION","2000-04-03","1E0O","2.8","GROWTH FACTOR"
"1E0T","X-RAY DIFFRACTION","2000-04-10","1E0T","1.8","PHOSPHOTRANSFERASE"
"1E0U","X-RAY DIFFRACTION","2000-04-10","1E0U","2.8","PHOSPHOTRANSFERASE"
"1E19","X-RAY DIFFRACTION","2000-04-28","1E19","1.5","TRANSFERASE"
"1E1V","X-RAY DIFFRACTION","2000-05-11","1E1V","1.95","PROTEIN KINASE"
"1E1X","X-RAY DIFFRACTION","2000-05-11","1E1X","1.85","PROTEIN KINASE"
"1E1Y","X-RAY DIFFRACTION","2000-05-11","1E1Y","2.23","TRANSFERASE"
"1E2A","X-RAY DIFFRACTION","1997-04-25","1E2A","2.3","TRANSFERASE"
"1E2B","SOLUTION NMR","1996-11-15","1E2B",,"TRANSFERASE"
"1E2D","X-RAY DIFFRACTION","2000-05-22","1E2D","1.65","PHOSPHOTRANSFERASE"
"1E2E","X-RAY DIFFRACTION","2000-05-22","1E2E","2","THYMIDYLATE KINASE"
"1E2F","X-RAY DIFFRACTION","2000-05-22","1E2F","1.6","TRANSFERASE"
"1E2G","X-RAY DIFFRACTION","2000-05-22","1E2G","1.7","TRANSFERASE"
