Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"3IJZ","X-RAY DIFFRACTION","2009-08-05","3IJZ","2.21","TRANSFERASE"
"3IK0","X-RAY DIFFRACTION","2009-08-05","3IK0","2.1","TRANSFERASE"
"3IK1","X-RAY DIFFRACTION","2009-08-05","3IK1","2.25","TRANSFERASE"
"3IK3","X-RAY DIFFRACTION","2009-08-05","3IK3","1.9","TRANSFERASE"
"3IK7","X-RAY DIFFRACTION","2009-08-05","3IK7","1.97","TRANSFERASE"
"3IK9","X-RAY DIFFRACTION","2009-08-05","3IK9","2.2","TRANSFERASE"
"3IKA","X-RAY DIFFRACTION","2009-08-05","3IKA","2.9","TRANSFERASE"
"3IKH","X-RAY DIFFRACTION","2009-08-05","3IKH","1.88","TRANSFERASE"
"3IKL","X-RAY DIFFRACTION","2009-08-06","3IKL","3.1","TRANSFERASE"
"3IKM","X-RAY DIFFRACTION","2009-08-06","3IKM","3.24","TRANSFERASE"
"3IL3","X-RAY DIFFRACTION","2009-08-06","3IL3","2.7","TRANSFERASE"
"3IL4","X-RAY DIFFRACTION","2009-08-06","3IL4","3","TRANSFERASE"
"3IL5","X-RAY DIFFRACTION","2009-08-06","3IL5","2.6","TRANSFERASE"
"3IL6","X-RAY DIFFRACTION","2009-08-06","3IL6","2.5","TRANSFERASE"
"3IL7","X-RAY DIFFRACTION","2009-08-06","3IL7","2.6","TRANSFERASE"
"3IL9","X-RAY DIFFRACTION","2009-08-06","3IL9","1.85","TRANSFERASE"
"3ILI","X-RAY DIFFRACTION","2009-08-07","3ILI","1.45","TRANSFERASE"
"3ILJ","X-RAY DIFFRACTION","2009-08-07","3ILJ","1.65","TRANSFERASE"
"3ILK","X-RAY DIFFRACTION","2009-08-07","3ILK","2.01","structural genomics, unknown function"
"3ILL","X-RAY DIFFRACTION","2009-08-07","3ILL","1.73","TRANSFERASE"
"3ILO","X-RAY DIFFRACTION","2009-08-07","3ILO","1.1","TRANSFERASE"
"3ILS","X-RAY DIFFRACTION","2009-08-07","3ILS","1.7","HYDROLASE"
"3IM8","X-RAY DIFFRACTION","2009-08-10","3IM8","2.1","TRANSFERASE"
"3IM9","X-RAY DIFFRACTION","2009-08-10","3IM9","1.46","TRANSFERASE"
"3IML","X-RAY DIFFRACTION","2009-08-10","3IML","2.35","TRANSFERASE"
"3IMX","X-RAY DIFFRACTION","2009-08-11","3IMX","2","TRANSFERASE"
"3IN1","X-RAY DIFFRACTION","2009-08-11","3IN1","2.15","TRANSFERASE"
"3IN5","X-RAY DIFFRACTION","2009-08-11","3IN5","3.2","Transferase/DNA"
"3INV","X-RAY DIFFRACTION","2009-08-13","3INV","2.37","OXIDOREDUCTASE/TRANSFERASE"
"3INY","X-RAY DIFFRACTION","2009-08-13","3INY","2.75","TRANSFERASE"
"3IO2","X-RAY DIFFRACTION","2009-08-13","3IO2","2.5","TRANSFERASE"
"3IO7","X-RAY DIFFRACTION","2009-08-13","3IO7","2.6","TRANSFERASE"
"3IOH","X-RAY DIFFRACTION","2009-08-14","3IOH","1.25","TRANSFERASE"
"3IOI","X-RAY DIFFRACTION","2009-08-14","3IOI","1.45","TRANSFERASE"
"3IOJ","X-RAY DIFFRACTION","2009-08-14","3IOJ","1.651","TRANSFERASE"
"3IOK","X-RAY DIFFRACTION","2009-08-14","3IOK","2.1","TRANSFERASE"
"3IOM","X-RAY DIFFRACTION","2009-08-14","3IOM","2.14","TRANSFERASE"
"3ION","X-RAY DIFFRACTION","2009-08-14","3ION","2.4","TRANSFERASE"
"3IOP","X-RAY DIFFRACTION","2009-08-14","3IOP","2.2","TRANSFERASE"
"3IP0","X-RAY DIFFRACTION","2009-08-15","3IP0","0.89","TRANSFERASE"
"3IPH","X-RAY DIFFRACTION","2009-08-17","3IPH","2.1","TRANSFERASE"
"3IPI","X-RAY DIFFRACTION","2009-08-17","3IPI","1.9","TRANSFERASE"
"3IPJ","X-RAY DIFFRACTION","2009-08-17","3IPJ","1.2","TRANSFERASE"
"3IPO","X-RAY DIFFRACTION","2009-08-18","3IPO","2.4","TRANSFERASE"
"3IPP","X-RAY DIFFRACTION","2009-08-18","3IPP","2.4","TRANSFERASE"
"3IPQ","X-RAY DIFFRACTION","2009-08-18","3IPQ","2","TRANSCRIPTION"
"3IPS","X-RAY DIFFRACTION","2009-08-18","3IPS","2.26","TRANSCRIPTION"
"3IPU","X-RAY DIFFRACTION","2009-08-18","3IPU","2.4","TRANSCRIPTION"
"3IPX","X-RAY DIFFRACTION","2009-08-18","3IPX","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3IPY","X-RAY DIFFRACTION","2009-08-18","3IPY","2.54","TRANSFERASE/TRANSFERASE INHIBITOR"
"3IQ0","X-RAY DIFFRACTION","2009-08-18","3IQ0","1.79","TRANSFERASE"
"3IQ7","X-RAY DIFFRACTION","2009-08-19","3IQ7","2","TRANSFERASE"
"3IQG","X-RAY DIFFRACTION","2009-08-20","3IQG","1.9","TRANSFERASE"
"3IQH","X-RAY DIFFRACTION","2009-08-20","3IQH","1.9","TRANSFERASE"
"3IQI","X-RAY DIFFRACTION","2009-08-20","3IQI","1.7","TRANSFERASE"
"3IQJ","X-RAY DIFFRACTION","2009-08-20","3IQJ","1.15","PROTEIN BINDING, SIGNALING PROTEIN"
"3IQT","X-RAY DIFFRACTION","2009-08-20","3IQT","1.4","TRANSFERASE"
"3IQU","X-RAY DIFFRACTION","2009-08-21","3IQU","1.05","PROTEIN BINDING, SIGNALING PROTEIN"
"3IQV","X-RAY DIFFRACTION","2009-08-21","3IQV","1.2","PROTEIN BINDING, SIGNALING PROTEIN"
"3IRM","X-RAY DIFFRACTION","2009-08-24","3IRM","2.1","OXIDOREDUCTASE, TRANSFERASE"
"3IRN","X-RAY DIFFRACTION","2009-08-24","3IRN","2.6","OXIDOREDUCTASE, TRANSFERASE"
"3IRO","X-RAY DIFFRACTION","2009-08-24","3IRO","2.8","OXIDOREDUCTASE, TRANSFERASE"
"3IRX","X-RAY DIFFRACTION","2009-08-24","3IRX","2.8","transferase/hydrolase"
"3IS4","X-RAY DIFFRACTION","2009-08-25","3IS4","2.1","TRANSFERASE"
"3IS5","X-RAY DIFFRACTION","2009-08-25","3IS5","2.55","TRANSFERASE"
"3IS9","X-RAY DIFFRACTION","2009-08-25","3IS9","2.55","transferase/hydrolase"
"3ISB","X-RAY DIFFRACTION","2009-08-25","3ISB","2","TRANSFERASE/DNA"
"3ISC","X-RAY DIFFRACTION","2009-08-25","3ISC","2","TRANSFERASE/DNA"
"3ISD","X-RAY DIFFRACTION","2009-08-25","3ISD","2.6","TRANSFERASE/DNA"
"3ISL","X-RAY DIFFRACTION","2009-08-26","3ISL","2.06","TRANSFERASE"
"3ISN","X-RAY DIFFRACTION","2009-08-26","3ISN","2.5","TRANSFERASE, HYDROLASE"
"3ISO","X-RAY DIFFRACTION","2009-08-27","3ISO","1.9","TRANSFERASE"
"3ISS","X-RAY DIFFRACTION","2009-08-27","3ISS","2.5","TRANSFERASE"
"3IT4","X-RAY DIFFRACTION","2009-08-27","3IT4","1.7","TRANSFERASE"
"3IT6","X-RAY DIFFRACTION","2009-08-27","3IT6","2.4","TRANSFERASE"
"3ITH","X-RAY DIFFRACTION","2009-08-28","3ITH","2.8","TRANSFERASE, HYDROLASE"
"3ITZ","X-RAY DIFFRACTION","2009-08-28","3ITZ","2.25","TRANSFERASE"
"3IU0","X-RAY DIFFRACTION","2009-08-28","3IU0","1.9","TRANSFERASE"
"3IU1","X-RAY DIFFRACTION","2009-08-29","3IU1","1.42","TRANSFERASE"
"3IU2","X-RAY DIFFRACTION","2009-08-29","3IU2","1.73","TRANSFERASE"
"3IUX","X-RAY DIFFRACTION","2009-08-31","3IUX","1.65","LIGASE"
"3IV9","X-RAY DIFFRACTION","2009-08-31","3IV9","3.25","TRANSFERASE"
"3IVA","X-RAY DIFFRACTION","2009-08-31","3IVA","2.7","TRANSFERASE"
"3IVS","X-RAY DIFFRACTION","2009-09-01","3IVS","2.24","TRANSFERASE"
"3IVT","X-RAY DIFFRACTION","2009-09-01","3IVT","2.67","TRANSFERASE"
"3IVU","X-RAY DIFFRACTION","2009-09-01","3IVU","2.72","TRANSFERASE"
"3IW4","X-RAY DIFFRACTION","2009-09-02","3IW4","2.8","TRANSFERASE"
"3IW5","X-RAY DIFFRACTION","2009-09-02","3IW5","2.5","TRANSFERASE"
"3IW6","X-RAY DIFFRACTION","2009-09-02","3IW6","2.1","TRANSFERASE"
"3IW7","X-RAY DIFFRACTION","2009-09-02","3IW7","2.4","TRANSFERASE"
"3IW8","X-RAY DIFFRACTION","2009-09-02","3IW8","2","TRANSFERASE"
"3IWE","X-RAY DIFFRACTION","2009-09-02","3IWE","1.79","TRANSFERASE"
"3IWY","X-RAY DIFFRACTION","2009-09-03","3IWY","1.93","LIGASE/LIGASE INHIBITOR"
"3IX2","X-RAY DIFFRACTION","2009-09-03","3IX2","2.1","TRANSFERASE"
"3IX6","X-RAY DIFFRACTION","2009-09-03","3IX6","2.2","TRANSFERASE"
"3IXE","X-RAY DIFFRACTION","2009-09-03","3IXE","1.9","SIGNALING PROTEIN/SIGNALING PROTEIN"
"3IXS","X-RAY DIFFRACTION","2009-09-04","3IXS","1.7","PROTEIN BINDING"
"3IYB","ELECTRON MICROSCOPY","2009-07-21","3IYB","10","VIRAL PROTEIN"
"3IYC","ELECTRON MICROSCOPY","2009-07-21","3IYC","10","VIRAL PROTEIN"
"3IYD","ELECTRON MICROSCOPY","2009-08-01","3IYD","19.8","TRANSCRIPTION/DNA"
"3J0K","ELECTRON MICROSCOPY","2011-10-04","3J0K","36","TRANSFERASE/TRANSCRIPTION"
"3J1N","ELECTRON MICROSCOPY","2012-03-29","3J1N","16","TRANSFERASE"
"3J4Q","ELECTRON MICROSCOPY","2013-09-25","3J4Q","35","TRANSFERASE"
"3J4R","ELECTRON MICROSCOPY","2013-09-25","3J4R","35","TRANSFERASE"
"3J92","ELECTRON MICROSCOPY","2014-12-02","3J92","3.6","RIBOSOME/LIGASE"
"3J9B","ELECTRON MICROSCOPY","2014-12-16","3J9B","4.3","RNA BINDING PROTEIN/TRANSFERASE/RNA"
"3JA4","ELECTRON MICROSCOPY","2015-04-20","3JA4","4.8","TRANSFERASE"
"3JA5","ELECTRON MICROSCOPY","2015-04-21","3JA5","12","TRANSFERASE"
"3JA6","ELECTRON MICROSCOPY","2015-04-21","3JA6","12.7","SIGNALING PROTEIN"
"3JAA","ELECTRON MICROSCOPY","2015-05-19","3JAA","22","TRANSFERASE/DNA"
"3JB6","ELECTRON MICROSCOPY","2015-08-02","3JB6","3.3","TRANSFERASE/VIRAL PROTEIN"
"3JB7","ELECTRON MICROSCOPY","2015-08-03","3JB7","4","TRANSFERASE/VIRAL PROTEIN/RNA"
"3JB9","ELECTRON MICROSCOPY","2015-08-09","3JB9","3.6","RNA BINDING PROTEIN/RNA"
"3JBW","ELECTRON MICROSCOPY","2015-10-21","3JBW","4.6","RECOMBINATION/DNA"
"3JBX","ELECTRON MICROSCOPY","2015-10-22","3JBX","3.4","RECOMBINATION/DNA"
"3JBY","ELECTRON MICROSCOPY","2015-10-22","3JBY","3.7","RECOMBINATION/DNA"
"3JBZ","ELECTRON MICROSCOPY","2015-11-03","3JBZ","28","TRANSFERASE"
"3JDW","X-RAY DIFFRACTION","1997-01-24","3JDW","2.4","TRANSFERASE"
"3JPN","X-RAY DIFFRACTION","2009-09-04","3JPN","2.15","Transferase/DNA"
"3JPO","X-RAY DIFFRACTION","2009-09-04","3JPO","2","Transferase/DNA"
"3JPP","X-RAY DIFFRACTION","2009-09-04","3JPP","2.1","Transferase/DNA"
"3JPQ","X-RAY DIFFRACTION","2009-09-04","3JPQ","1.9","Transferase/DNA"
"3JPR","X-RAY DIFFRACTION","2009-09-04","3JPR","2.1","Transferase/DNA"
"3JPS","X-RAY DIFFRACTION","2009-09-04","3JPS","2","Transferase/DNA"
"3JPT","X-RAY DIFFRACTION","2009-09-04","3JPT","2.15","Transferase/DNA"
"3JPV","X-RAY DIFFRACTION","2009-09-04","3JPV","2.35","transferase / transferase inhibitor"
"3JPZ","X-RAY DIFFRACTION","2009-09-04","3JPZ","1.95","TRANSFERASE"
"3JQ3","X-RAY DIFFRACTION","2009-09-05","3JQ3","2.503","TRANSFERASE"
"3JQY","X-RAY DIFFRACTION","2009-09-08","3JQY","1.699","TRANSFERASE"
"3JR3","X-RAY DIFFRACTION","2009-09-08","3JR3","1.5","HYDROLASE"
"3JS2","X-RAY DIFFRACTION","2009-09-09","3JS2","2.2","TRANSFERASE"
"3JS9","X-RAY DIFFRACTION","2009-09-09","3JS9","2.5","TRANSFERASE"
"3JSB","X-RAY DIFFRACTION","2009-09-10","3JSB","2.13","RNA BINDING PROTEIN"
"3JSK","X-RAY DIFFRACTION","2009-09-10","3JSK","2.7","BIOSYNTHETIC PROTEIN"
"3JSM","X-RAY DIFFRACTION","2009-09-10","3JSM","3","TRANSFERASE/DNA COMPLEX"
"3JSU","X-RAY DIFFRACTION","2009-09-11","3JSU","2.7","OXIDOREDUCTASE, TRANSFERASE"
"3JTJ","X-RAY DIFFRACTION","2009-09-12","3JTJ","2.18","TRANSFERASE"
"3JTK","X-RAY DIFFRACTION","2009-09-12","3JTK","1.61","TRANSFERASE"
"3JU5","X-RAY DIFFRACTION","2009-09-14","3JU5","1.75","TRANSFERASE"
"3JU6","X-RAY DIFFRACTION","2009-09-14","3JU6","2.45","TRANSFERASE"
"3JUB","X-RAY DIFFRACTION","2009-09-15","3JUB","1.2","TRANSFERASE"
"3JUC","X-RAY DIFFRACTION","2009-09-15","3JUC","1.2","TRANSFERASE"
"3JUD","X-RAY DIFFRACTION","2009-09-15","3JUD","0.98","TRANSFERASE"
"3JUH","X-RAY DIFFRACTION","2009-09-15","3JUH","1.66","TRANSFERASE"
"3JUJ","X-RAY DIFFRACTION","2009-09-15","3JUJ","2.9","TRANSFERASE"
"3JUK","X-RAY DIFFRACTION","2009-09-15","3JUK","2.3","TRANSFERASE"
"3JUL","X-RAY DIFFRACTION","2009-09-15","3JUL","2.4","TRANSFERASE"
"3JVN","X-RAY DIFFRACTION","2009-09-17","3JVN","2.61","TRANSFERASE"
"3JVR","X-RAY DIFFRACTION","2009-09-17","3JVR","1.76","TRANSFERASE"
"3JVS","X-RAY DIFFRACTION","2009-09-17","3JVS","1.9","TRANSFERASE"
"3JVZ","X-RAY DIFFRACTION","2009-09-17","3JVZ","3.3","LIGASE/SIGNALING PROTEIN"
"3JW0","X-RAY DIFFRACTION","2009-09-17","3JW0","3.1","LIGASE/SIGNALING PROTEIN"
"3JWG","X-RAY DIFFRACTION","2009-09-18","3JWG","1.9","TRANSFERASE"
"3JWH","X-RAY DIFFRACTION","2009-09-18","3JWH","2.2","TRANSFERASE"
"3JWI","X-RAY DIFFRACTION","2009-09-18","3JWI","2.2","TRANSFERASE"
"3JWJ","X-RAY DIFFRACTION","2009-09-18","3JWJ","2.5","TRANSFERASE"
"3JWP","X-RAY DIFFRACTION","2009-09-18","3JWP","2.65","TRANSCRIPTION"
"3JXW","X-RAY DIFFRACTION","2009-09-21","3JXW","2.8","TRANSFERASE"
"3JY0","X-RAY DIFFRACTION","2009-09-21","3JY0","2.4","TRANSFERASE"
"3JY9","X-RAY DIFFRACTION","2009-09-21","3JY9","2.1","TRANSFERASE"
"3JYA","X-RAY DIFFRACTION","2009-09-21","3JYA","2.1","TRANSFERASE"
"3JYB","X-RAY DIFFRACTION","2009-09-21","3JYB","2.04","TRANSFERASE"
"3JYT","X-RAY DIFFRACTION","2009-09-22","3JYT","3.3","TRANSFERASE/DNA COMPLEX"
"3JZ3","X-RAY DIFFRACTION","2009-09-22","3JZ3","2.5","TRANSFERASE"
"3JZ6","X-RAY DIFFRACTION","2009-09-23","3JZ6","1.9","TRANSFERASE"
"3JZ9","X-RAY DIFFRACTION","2009-09-23","3JZ9","1.8","TRANSPORT PROTEIN"
"3JZA","X-RAY DIFFRACTION","2009-09-23","3JZA","1.8","TRANSPORT PROTEIN"
"3JZK","X-RAY DIFFRACTION","2009-09-23","3JZK","2.1","LIGASE"
"3JZM","X-RAY DIFFRACTION","2009-09-23","3JZM","2.9","CIRCADIAN CLOCK PROTEIN, TRANSFERASE"
"3JZR","X-RAY DIFFRACTION","2009-09-24","3JZR","2.1","LIGASE"
"3JZS","X-RAY DIFFRACTION","2009-09-24","3JZS","1.78","LIGASE"
"3JZV","X-RAY DIFFRACTION","2009-09-24","3JZV","2.3","structural genomics, unknown function"
"3K09","X-RAY DIFFRACTION","2009-09-24","3K09","3.2","CIRCADIAN CLOCK PROTEIN, TRANSFERASE"
"3K0A","X-RAY DIFFRACTION","2009-09-24","3K0A","3","CIRCADIAN CLOCK PROTEIN, TRANSFERASE"
"3K0C","X-RAY DIFFRACTION","2009-09-24","3K0C","3.3","CIRCADIAN CLOCK PROTEIN, TRANSFERASE"
"3K0E","X-RAY DIFFRACTION","2009-09-24","3K0E","3.2","CIRCADIAN CLOCK PROTEIN, TRANSFERASE"
"3K0F","X-RAY DIFFRACTION","2009-09-24","3K0F","3","CIRCADIAN CLOCK PROTEIN, TRANSFERASE"
"3K0H","X-RAY DIFFRACTION","2009-09-24","3K0H","2.7","PROTEIN BINDING"
"3K0K","X-RAY DIFFRACTION","2009-09-24","3K0K","2.7","PROTEIN BINDING"
"3K13","X-RAY DIFFRACTION","2009-09-25","3K13","2","TRANSFERASE"
"3K15","X-RAY DIFFRACTION","2009-09-25","3K15","2.8","PROTEIN BINDING"
"3K16","X-RAY DIFFRACTION","2009-09-25","3K16","3","ISOMERASE"
"3K17","X-RAY DIFFRACTION","2009-09-25","3K17","2.1","TRANSFERASE"
"3K1D","X-RAY DIFFRACTION","2009-09-27","3K1D","2.33","TRANSFERASE"
"3K1F","X-RAY DIFFRACTION","2009-09-27","3K1F","4.3","TRANSCRIPTION"
"3K1L","X-RAY DIFFRACTION","2009-09-28","3K1L","3.2","LIGASE"
"3K1S","X-RAY DIFFRACTION","2009-09-28","3K1S","2.3","TRANSFERASE"
"3K21","X-RAY DIFFRACTION","2009-09-29","3K21","1.15","TRANSFERASE"
"3K2H","X-RAY DIFFRACTION","2009-09-30","3K2H","2.2","TRANSFERASE"
"3K2L","X-RAY DIFFRACTION","2009-09-30","3K2L","2.36","TRANSFERASE"
"3K2M","X-RAY DIFFRACTION","2009-09-30","3K2M","1.75","SIGNALING PROTEIN/PROTEIN BINDING"
"3K2Q","X-RAY DIFFRACTION","2009-09-30","3K2Q","2.5","TRANSFERASE"
"3K33","X-RAY DIFFRACTION","2009-10-01","3K33","2.4","TOXIN/ANTITOXIN"
"3K35","X-RAY DIFFRACTION","2009-10-01","3K35","2","HYDROLASE"
"3K3C","X-RAY DIFFRACTION","2009-10-02","3K3C","1.62","SIGNALING PROTEIN"
"3K3D","X-RAY DIFFRACTION","2009-10-02","3K3D","2.3","SIGNALING PROTEIN"
"3K3I","X-RAY DIFFRACTION","2009-10-02","3K3I","1.7","TRANSFERASE"
"3K3J","X-RAY DIFFRACTION","2009-10-02","3K3J","1.995","TRANSFERASE"
"3K4G","X-RAY DIFFRACTION","2009-10-05","3K4G","2.05","TRANSFERASE"
"3K4O","X-RAY DIFFRACTION","2009-10-05","3K4O","2.05","TRANSFERASE"
"3K4Y","X-RAY DIFFRACTION","2009-10-06","3K4Y","2.54","TRANSFERASE"
"3K52","X-RAY DIFFRACTION","2009-10-06","3K52","2.7","TRANSFERASE"
"3K54","X-RAY DIFFRACTION","2009-10-06","3K54","1.94","TRANSFERASE"
"3K56","X-RAY DIFFRACTION","2009-10-06","3K56","2.34","TRANSFERASE"
"3K57","X-RAY DIFFRACTION","2009-10-06","3K57","2.08","TRANSFERASE/DNA"
"3K58","X-RAY DIFFRACTION","2009-10-06","3K58","2.05","TRANSFERASE/DNA"
"3K59","X-RAY DIFFRACTION","2009-10-06","3K59","1.92","TRANSFERASE/DNA"
"3K5K","X-RAY DIFFRACTION","2009-10-07","3K5K","1.7","TRANSFERASE"
"3K5L","X-RAY DIFFRACTION","2009-10-07","3K5L","2.7","TRANSFERASE/DNA"
"3K5M","X-RAY DIFFRACTION","2009-10-07","3K5M","2.04","TRANSFERASE/DNA"
"3K5N","X-RAY DIFFRACTION","2009-10-07","3K5N","3.15","TRANSFERASE/DNA"
"3K5O","X-RAY DIFFRACTION","2009-10-07","3K5O","2.2","TRANSFERASE"
"3K5U","X-RAY DIFFRACTION","2009-10-08","3K5U","2.35","TRANSFERASE"
"3K5V","X-RAY DIFFRACTION","2009-10-08","3K5V","1.74","TRANSFERASE"
"3K6M","X-RAY DIFFRACTION","2009-10-09","3K6M","1.5","TRANSFERASE"
"3K6R","X-RAY DIFFRACTION","2009-10-09","3K6R","2.1","TRANSFERASE"
"3K75","X-RAY DIFFRACTION","2009-10-12","3K75","2.95","DNA BINDING PROTEIN"
"3K7A","X-RAY DIFFRACTION","2009-10-12","3K7A","3.8","TRANSCRIPTION"
"3K7D","X-RAY DIFFRACTION","2009-10-12","3K7D","2.4","TRANSFERASE"
"3K7Y","X-RAY DIFFRACTION","2009-10-13","3K7Y","2.8","TRANSFERASE"
"3K89","X-RAY DIFFRACTION","2009-10-14","3K89","1.6","TRANSFERASE"
"3K8D","X-RAY DIFFRACTION","2009-10-14","3K8D","1.9","TRANSFERASE"
"3K8E","X-RAY DIFFRACTION","2009-10-14","3K8E","2.51","TRANSFERASE"
"3K8O","X-RAY DIFFRACTION","2009-10-14","3K8O","2.4","TRANSFERASE"
"3K8Q","X-RAY DIFFRACTION","2009-10-14","3K8Q","2.5","TRANSFERASE"
"3K94","X-RAY DIFFRACTION","2009-10-15","3K94","2.101","TRANSFERASE"
"3K9E","X-RAY DIFFRACTION","2009-10-15","3K9E","2.05","TRANSFERASE"
"3K9J","X-RAY DIFFRACTION","2009-10-15","3K9J","1.903","TRANSFERASE"
"3K9K","X-RAY DIFFRACTION","2009-10-15","3K9K","2.55","TRANSFERASE"
"3K9O","X-RAY DIFFRACTION","2009-10-16","3K9O","1.8","LIGASE"
"3K9P","X-RAY DIFFRACTION","2009-10-16","3K9P","2.8","LIGASE/SIGNALING PROTEIN"
"3K9U","X-RAY DIFFRACTION","2009-10-16","3K9U","2.3","TRANSFERASE"
"3K9W","X-RAY DIFFRACTION","2009-10-16","3K9W","1.6","TRANSFERASE"
"3KA0","X-RAY DIFFRACTION","2009-10-16","3KA0","2.9","TRANSFERASE"
"3KB5","X-RAY DIFFRACTION","2009-10-20","3KB5","1.5","MEMBRANE PROTEIN"
"3KB7","X-RAY DIFFRACTION","2009-10-20","3KB7","2.5","TRANSFERASE"
"3KB8","X-RAY DIFFRACTION","2009-10-20","3KB8","2.09","TRANSFERASE"
"3KC3","X-RAY DIFFRACTION","2009-10-20","3KC3","2.9","TRANSFERASE"
"3KCF","X-RAY DIFFRACTION","2009-10-21","3KCF","2.8","TRANSFERASE"
"3KCI","X-RAY DIFFRACTION","2009-10-21","3KCI","1.8","LIGASE"
"3KCK","X-RAY DIFFRACTION","2009-10-21","3KCK","2.2","TRANSFERASE"
"3KCQ","X-RAY DIFFRACTION","2009-10-21","3KCQ","2.2","TRANSFERASE"
"3KCZ","X-RAY DIFFRACTION","2009-10-22","3KCZ","2","TRANSFERASE"
"3KD1","X-RAY DIFFRACTION","2009-10-22","3KD1","2.66","TRANSFERASE/DNA"
"3KD5","X-RAY DIFFRACTION","2009-10-22","3KD5","2.69","TRANSFERASE/DNA"
"3KDE","X-RAY DIFFRACTION","2009-10-22","3KDE","1.74","DNA BINDING PROTEIN/DNA"
"3KE0","X-RAY DIFFRACTION","2009-10-23","3KE0","2.7","HYDROLASE"
"3KE4","X-RAY DIFFRACTION","2009-10-23","3KE4","1.9","TRANSFERASE"
"3KE5","X-RAY DIFFRACTION","2009-10-23","3KE5","2","TRANSFERASE"
"3KE6","X-RAY DIFFRACTION","2009-10-24","3KE6","2.6","UNKNOWN FUNCTION"
"3KEH","X-RAY DIFFRACTION","2009-10-26","3KEH","2.8","HYDROLASE"
"3KEU","X-RAY DIFFRACTION","2009-10-26","3KEU","2.1","TRANSFERASE"
"3KEX","X-RAY DIFFRACTION","2009-10-26","3KEX","2.797","TRANSFERASE"
"3KF4","X-RAY DIFFRACTION","2009-10-27","3KF4","1.9","TRANSFERASE"
"3KF7","X-RAY DIFFRACTION","2009-10-27","3KF7","2","TRANSFERASE"
"3KF9","X-RAY DIFFRACTION","2009-10-27","3KF9","2.6","CELL CYCLE/CALCIUM-BINDING PROTEIN"
"3KFA","X-RAY DIFFRACTION","2009-10-27","3KFA","1.22","TRANSFERASE"
"3KFD","X-RAY DIFFRACTION","2009-10-27","3KFD","2.995","CYTOKINE/CYTOKINE RECEPTOR"
"3KFX","X-RAY DIFFRACTION","2009-10-28","3KFX","1.96","TRANSFERASE"
"3KGA","X-RAY DIFFRACTION","2009-10-28","3KGA","2.55","TRANSFERASE"
"3KGB","X-RAY DIFFRACTION","2009-10-28","3KGB","2.2","TRANSFERASE"
"3KGF","X-RAY DIFFRACTION","2009-10-29","3KGF","2","TRANSFERASE"
"3KGV","X-RAY DIFFRACTION","2009-10-29","3KGV","6.6","TRANSFERASE"
"3KGW","X-RAY DIFFRACTION","2009-10-29","3KGW","1.65","TRANSFERASE"
"3KGX","X-RAY DIFFRACTION","2009-10-29","3KGX","1.8","TRANSFERASE"
"3KH2","X-RAY DIFFRACTION","2009-10-29","3KH2","2.71","TOXIN"
"3KHD","X-RAY DIFFRACTION","2009-10-30","3KHD","2.7","TRANSFERASE"
"3KHE","X-RAY DIFFRACTION","2009-10-30","3KHE","1.95","METAL BINDING PROTEIN"
"3KHF","X-RAY DIFFRACTION","2009-10-30","3KHF","1.2","TRANSFERASE"
"3KHG","X-RAY DIFFRACTION","2009-10-30","3KHG","2.96","TRANSFERASE/DNA"
"3KHH","X-RAY DIFFRACTION","2009-10-30","3KHH","2.7","TRANSFERASE/DNA"
"3KHK","X-RAY DIFFRACTION","2009-10-30","3KHK","2.55","DNA BINDING PROTEIN"
"3KHL","X-RAY DIFFRACTION","2009-10-30","3KHL","2.1","TRANSFERASE/DNA"
"3KHR","X-RAY DIFFRACTION","2009-10-30","3KHR","2.01","TRANSFERASE/DNA"
"3KHS","X-RAY DIFFRACTION","2009-10-30","3KHS","2.38","HYDROLASE"
"3KHY","X-RAY DIFFRACTION","2009-10-31","3KHY","1.978","TRANSFERASE"
"3KI0","X-RAY DIFFRACTION","2009-10-31","3KI0","1.29","Transferase,toxin"
"3KI1","X-RAY DIFFRACTION","2009-10-31","3KI1","1.43","Transferase,toxin"
"3KI2","X-RAY DIFFRACTION","2009-10-31","3KI2","1.28","Transferase,toxin"
"3KI3","X-RAY DIFFRACTION","2009-10-31","3KI3","1.27","Transferase,toxin"
"3KI4","X-RAY DIFFRACTION","2009-10-31","3KI4","1.65","Transferase,toxin"
"3KI5","X-RAY DIFFRACTION","2009-10-31","3KI5","1.55","Transferase,toxin"
"3KI6","X-RAY DIFFRACTION","2009-10-31","3KI6","1.54","Transferase,toxin"
"3KI7","X-RAY DIFFRACTION","2009-10-31","3KI7","1.32","Transferase,toxin"
"3KIA","X-RAY DIFFRACTION","2009-11-01","3KIA","2.8","TRANSFERASE"
"3KJD","X-RAY DIFFRACTION","2009-11-03","3KJD","1.95","TRANSFERASE"
"3KJR","X-RAY DIFFRACTION","2009-11-03","3KJR","1.95","TRANSFERASE"
"3KJS","X-RAY DIFFRACTION","2009-11-03","3KJS","2.5","Oxidoreductase,Transferase"
"3KJV","X-RAY DIFFRACTION","2009-11-03","3KJV","3.1","TRANSFERASE/DNA"
