Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"6PDM","X-RAY DIFFRACTION","2019-06-19","6PDM","2.45","TRANSFERASE"
"6PDN","X-RAY DIFFRACTION","2019-06-19","6PDN","2.4","TRANSFERASE/TRANSFERASE Inhibitor"
"6PDO","X-RAY DIFFRACTION","2019-06-19","6PDO","2.4","TRANSFERASE/TRANSFERASE Inhibitor"
"6PDP","X-RAY DIFFRACTION","2019-06-19","6PDP","2.5","TRANSFERASE/TRANSFERASE Inhibitor"
"6PDT","ELECTRON MICROSCOPY","2019-06-19","6PDT","3.8","TRANSFERASE"
"6PE2","ELECTRON MICROSCOPY","2019-06-19","6PE2","4","TRANSFERASE/DNA"
"6PE6","X-RAY DIFFRACTION","2019-06-20","6PE6","1.6","TRANSFERASE"
"6PEB","X-RAY DIFFRACTION","2019-06-20","6PEB","2.46","TRANSFERASE"
"6PED","X-RAY DIFFRACTION","2019-06-20","6PED","2.3","TRANSFERASE"
"6PEU","X-RAY DIFFRACTION","2019-06-20","6PEU","1.95","BIOSYNTHETIC PROTEIN"
"6PF1","X-RAY DIFFRACTION","2019-06-21","6PF1","2.32","TRANSFERASE/INHIBITOR"
"6PF3","X-RAY DIFFRACTION","2019-06-21","6PF3","2.391","transferase/transferase inhibitor"
"6PF4","X-RAY DIFFRACTION","2019-06-21","6PF4","2.854","transferase/transferase inhibitor"
"6PF5","X-RAY DIFFRACTION","2019-06-21","6PF5","2.39","transferase/transferase inhibitor"
"6PF6","X-RAY DIFFRACTION","2019-06-21","6PF6","2.502","TRANSFERASE/TRANSFERASE INHIBITOR"
"6PFK","X-RAY DIFFRACTION","1996-01-04","6PFK","2.6","TRANSFERASE"
"6PFL","X-RAY DIFFRACTION","2019-06-21","6PFL","2.1","TRANSFERASE"
"6PGM","X-RAY DIFFRACTION","2019-06-24","6PGM","2.3","TRANSFERASE"
"6PGN","X-RAY DIFFRACTION","2019-06-24","6PGN","1.85","TRANSFERASE"
"6PGR","X-RAY DIFFRACTION","2019-06-24","6PGR","1.95","TRANSFERASE/INHIBITOR"
"6PGU","X-RAY DIFFRACTION","2019-06-24","6PGU","1.72","TRANSFERASE/INHIBITOR"
"6PH2","X-RAY DIFFRACTION","2019-06-25","6PH2","2.34","TRANSFERASE"
"6PH3","X-RAY DIFFRACTION","2019-06-25","6PH3","2.74","TRANSFERASE"
"6PH4","X-RAY DIFFRACTION","2019-06-25","6PH4","3.25","TRANSFERASE"
"6PH5","X-RAY DIFFRACTION","2019-06-25","6PH5","2.602","transcription/dna"
"6PH6","X-RAY DIFFRACTION","2019-06-25","6PH6","2.6","transcription/dna"
"6PI9","X-RAY DIFFRACTION","2019-06-26","6PI9","1.85","TRANSFERASE"
"6PIH","ELECTRON MICROSCOPY","2019-06-26","6PIH","6.6","ANTIBIOTIC"
"6PIK","ELECTRON MICROSCOPY","2019-06-26","6PIK","7.8","ANTIBIOTIC"
"6PJJ","X-RAY DIFFRACTION","2019-06-28","6PJJ","2.4","TRANSFERASE/TRANSFERASE Inhibitor"
"6PJW","X-RAY DIFFRACTION","2019-06-28","6PJW","2.4","TRANSFERASE"
"6PJX","X-RAY DIFFRACTION","2019-06-28","6PJX","1.96","TRANSFERASE"
"6PK1","X-RAY DIFFRACTION","2019-06-28","6PK1","2.1","TRANSFERASE"
"6PK2","X-RAY DIFFRACTION","2019-06-28","6PK2","2.402","TRANSFERASE"
"6PK3","X-RAY DIFFRACTION","2019-06-28","6PK3","2.18","TRANSFERASE"
"6PK5","X-RAY DIFFRACTION","2019-06-28","6PK5","2.3","TRANSFERASE"
"6PK6","X-RAY DIFFRACTION","2019-06-28","6PK6","2.1","TRANSFERASE/TRANSFERASE Inhibitor"
"6PKZ","X-RAY DIFFRACTION","2019-06-30","6PKZ","2.74","DNA BINDING PROTEIN/DNA"
"6PL1","X-RAY DIFFRACTION","2019-06-30","6PL1","2.03","TRANSFERASE"
"6PL2","X-RAY DIFFRACTION","2019-06-30","6PL2","2.59","TRANSFERASE"
"6PL3","X-RAY DIFFRACTION","2019-06-30","6PL3","3","TRANSFERASE"
"6PL4","X-RAY DIFFRACTION","2019-06-30","6PL4","2.06","TRANSFERASE"
"6PL5","X-RAY DIFFRACTION","2019-06-30","6PL5","3.5","MEMBRANE PROTEIN"
"6PL6","X-RAY DIFFRACTION","2019-06-30","6PL6","3.3","MEMBRANE PROTEIN"
"6PL7","X-RAY DIFFRACTION","2019-06-30","6PL7","2.5","DNA BINDING PROTEIN/DNA"
"6PL8","X-RAY DIFFRACTION","2019-06-30","6PL8","2.17","DNA BINDING PROTEIN/DNA"
"6PLC","X-RAY DIFFRACTION","2019-06-30","6PLC","2.5","DNA BINDING PROTEIN/DNA"
"6PMA","X-RAY DIFFRACTION","2019-07-01","6PMA","2.53","TRANSFERASE"
"6PMB","X-RAY DIFFRACTION","2019-07-01","6PMB","2.81","TRANSFERASE"
"6PMC","X-RAY DIFFRACTION","2019-07-01","6PMC","2.19","TRANSFERASE"
"6PME","X-RAY DIFFRACTION","2019-07-01","6PME","3","TRANSFERASE"
"6PMI","ELECTRON MICROSCOPY","2019-07-02","6PMI","3.86","TRANSCRIPTION"
"6PMJ","ELECTRON MICROSCOPY","2019-07-02","6PMJ","3.91","TRANSCRIPTION"
"6PNM","X-RAY DIFFRACTION","2019-07-02","6PNM","1.82","TRANSFERASE/TRANSFERASE INHIBITOR"
"6PNN","X-RAY DIFFRACTION","2019-07-02","6PNN","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"6PNO","X-RAY DIFFRACTION","2019-07-02","6PNO","1.82","TRANSFERASE/TRANSFERASE INHIBITOR"
"6PNS","ELECTRON MICROSCOPY","2019-07-03","6PNS","3.7","VIRAL PROTEIN, TRANSFERASE"
"6PNX","X-RAY DIFFRACTION","2019-07-03","6PNX","2.199","TRANSFERASE"
"6PNZ","X-RAY DIFFRACTION","2019-07-03","6PNZ","2.27","TRANSFERASE"
"6PO2","ELECTRON MICROSCOPY","2019-07-03","6PO2","3.6","VIRAL PROTEIN, TRANSFERASE"
"6POE","ELECTRON MICROSCOPY","2019-07-03","6POE","3.5","LYASE"
"6POF","ELECTRON MICROSCOPY","2019-07-03","6POF","4.3","LYASE"
"6PP9","X-RAY DIFFRACTION","2019-07-05","6PP9","2.59","TRANSFERASE"
"6PPL","ELECTRON MICROSCOPY","2019-07-08","6PPL","3.02","TRANSFERASE"
"6PPO","ELECTRON MICROSCOPY","2019-07-08","6PPO","3.2","VIRUS/CELL ADHESION"
"6PPS","X-RAY DIFFRACTION","2019-07-08","6PPS","2.8","SIGNALING PROTEIN"
"6PPW","X-RAY DIFFRACTION","2019-07-08","6PPW","1.85","BIOSYNTHETIC PROTEIN,TRANSFERASE"
"6PPX","X-RAY DIFFRACTION","2019-07-08","6PPX","1.85","BIOSYNTHETIC PROTEIN,TRANSFERASE"
"6PPY","X-RAY DIFFRACTION","2019-07-08","6PPY","2","BIOSYNTHETIC PROTEIN,TRANSFERASE"
"6PPZ","X-RAY DIFFRACTION","2019-07-08","6PPZ","2.4","BIOSYNTHETIC PROTEIN,TRANSFERASE"
"6PQB","X-RAY DIFFRACTION","2019-07-08","6PQB","3.14","TRANSFERASE"
"6PQZ","X-RAY DIFFRACTION","2019-07-10","6PQZ","2.23","BIOSYNTHETIC PROTEIN"
"6PR0","X-RAY DIFFRACTION","2019-07-10","6PR0","1.9","TRANSFERASE"
"6PR1","X-RAY DIFFRACTION","2019-07-10","6PR1","1.82","TRANSFERASE"
"6PR2","X-RAY DIFFRACTION","2019-07-10","6PR2","2.16","TRANSFERASE"
"6PR3","X-RAY DIFFRACTION","2019-07-10","6PR3","1.96","TRANSFERASE"
"6PR4","X-RAY DIFFRACTION","2019-07-10","6PR4","2.24","TRANSFERASE"
"6PRW","X-RAY DIFFRACTION","2019-07-11","6PRW","2.609","TRANSFERASE"
"6PRX","X-RAY DIFFRACTION","2019-07-11","6PRX","3.25","TRANSFERASE"
"6PSF","ELECTRON MICROSCOPY","2019-07-12","6PSF","3.5","VIRUS/CELL ADHESION"
"6PSP","X-RAY DIFFRACTION","2019-07-13","6PSP","2.252","TRANSFERASE"
"6PSQ","ELECTRON MICROSCOPY","2019-07-13","6PSQ","3.4","transcription/dna"
"6PSR","ELECTRON MICROSCOPY","2019-07-13","6PSR","3.4","transcription/dna"
"6PSS","ELECTRON MICROSCOPY","2019-07-13","6PSS","3.5","transcription/dna"
"6PST","ELECTRON MICROSCOPY","2019-07-13","6PST","3","transcription/dna"
"6PSU","ELECTRON MICROSCOPY","2019-07-13","6PSU","3.9","transcription/dna"
"6PSV","ELECTRON MICROSCOPY","2019-07-13","6PSV","3.5","transcription/dna"
"6PSW","ELECTRON MICROSCOPY","2019-07-13","6PSW","3.7","transcription/dna"
"6PTQ","X-RAY DIFFRACTION","2019-07-16","6PTQ","2.1","SIGNALING PROTEIN"
"6PTS","SOLUTION NMR","2019-07-16","6PTS",,"SIGNALING PROTEIN"
"6PTW","SOLUTION NMR","2019-07-16","6PTW",,"SIGNALING PROTEIN"
"6PTX","X-RAY DIFFRACTION","2019-07-16","6PTX","1.65","SIGNALING PROTEIN"
"6PU2","X-RAY DIFFRACTION","2019-07-16","6PU2","2.2","SIGNALING PROTEIN"
"6PU9","X-RAY DIFFRACTION","2019-07-17","6PU9","1.7","TRANSFERASE"
"6PUA","X-RAY DIFFRACTION","2019-07-18","6PUA","2","TRANSFERASE"
"6PUB","X-RAY DIFFRACTION","2019-07-18","6PUB","2.43","TRANSFERASE"
"6PUX","X-RAY DIFFRACTION","2019-07-18","6PUX","1.9","TRANSFERASE"
"6PVA","X-RAY DIFFRACTION","2019-07-20","6PVA","1.84","transferase/transferase inhibitor"
"6PVB","X-RAY DIFFRACTION","2019-07-20","6PVB","1.5","transferase/transferase inhibitor"
"6PVE","X-RAY DIFFRACTION","2019-07-20","6PVE","2.3","TRANSFERASE/TRANSFERASE Inhibitor"
"6PVS","X-RAY DIFFRACTION","2019-07-21","6PVS","2.575","TRANSFERASE/TRANSFERASE Inhibitor"
"6PW8","X-RAY DIFFRACTION","2019-07-22","6PW8","1.95","PROTEIN BINDING/INHIBITOR"
"6PW9","ELECTRON MICROSCOPY","2019-07-22","6PW9","4.03","TRANSFERASE"
"6PWD","X-RAY DIFFRACTION","2019-07-22","6PWD","2.47","TRANSFERASE"
"6PWG","X-RAY DIFFRACTION","2019-07-23","6PWG","1.89","TRANSFERASE"
"6PWQ","X-RAY DIFFRACTION","2019-07-23","6PWQ","2.6","TRANSFERASE"
"6PWV","ELECTRON MICROSCOPY","2019-07-23","6PWV","6.2","HISTONE BINDING/DNA BINDING/DNA"
"6PWW","ELECTRON MICROSCOPY","2019-07-23","6PWW","4.4","HISTONE BINDING/DNA BINDING/DNA"
"6PWZ","X-RAY DIFFRACTION","2019-07-24","6PWZ","3","TRANSFERASE/TRANSFERASE INHIBITOR"
"6PX3","ELECTRON MICROSCOPY","2019-07-24","6PX3","4.1","GENE REGULATION"
"6PXA","X-RAY DIFFRACTION","2019-07-25","6PXA","1.82","TRANSFERASE"
"6PXN","X-RAY DIFFRACTION","2019-07-26","6PXN","1.551","CIRCADIAN CLOCK PROTEIN/TRANSFERASE"
"6PXO","X-RAY DIFFRACTION","2019-07-26","6PXO","2","CIRCADIAN CLOCK PROTEIN"
"6PXP","X-RAY DIFFRACTION","2019-07-26","6PXP","2.35","CIRCADIAN CLOCK PROTEIN/TRANSFERASE"
"6PXU","X-RAY DIFFRACTION","2019-07-27","6PXU","2.007","TRANSFERASE"
"6PXV","ELECTRON MICROSCOPY","2019-07-27","6PXV","3.2","SIGNALING PROTEIN/HORMONE"
"6PXW","ELECTRON MICROSCOPY","2019-07-28","6PXW","3.1","SIGNALING PROTEIN/HORMONE"
"6PYH","ELECTRON MICROSCOPY","2019-07-29","6PYH","4.3","SIGNALING PROTEIN/HORMONE"
"6PYJ","X-RAY DIFFRACTION","2019-07-30","6PYJ","1.44","IMMUNE SYSTEM"
"6PYR","X-RAY DIFFRACTION","2019-07-30","6PYR","2.21","TRANSFERASE/TRANSFERASE INHIBITOR"
"6PYS","X-RAY DIFFRACTION","2019-07-30","6PYS","2.19","TRANSFERASE/TRANSFERASE INHIBITOR"
"6PYU","X-RAY DIFFRACTION","2019-07-30","6PYU","2.54","TRANSFERASE/TRANSFERASE INHIBITOR"
"6PYV","X-RAY DIFFRACTION","2019-07-31","6PYV","1.45","IMMUNE SYSTEM"
"6PYW","X-RAY DIFFRACTION","2019-07-31","6PYW","1.38","IMMUNE SYSTEM"
"6PZ2","X-RAY DIFFRACTION","2019-07-31","6PZ2","2","TRANSFERASE"
"6PZ3","X-RAY DIFFRACTION","2019-07-31","6PZ3","2.395","TRANSFERASE"
"6PZ5","X-RAY DIFFRACTION","2019-07-31","6PZ5","1.53","IMMUNE SYSTEM"
"6PZK","ELECTRON MICROSCOPY","2019-08-01","6PZK","3.2","VIRAL PROTEIN"
"6PZV","X-RAY DIFFRACTION","2019-08-01","6PZV","3.01","DNA BINDING PROTEIN"
"6Q02","X-RAY DIFFRACTION","2019-08-01","6Q02","2.09","TRANSFERASE/DNA"
"6Q03","X-RAY DIFFRACTION","2019-08-01","6Q03","1.7","TRANSFERASE"
"6Q0A","X-RAY DIFFRACTION","2019-08-01","6Q0A","1.65","TRANSFERASE"
"6Q0J","ELECTRON MICROSCOPY","2019-08-01","6Q0J","4.9","Transferase/PROTEIN BINDING"
"6Q0K","ELECTRON MICROSCOPY","2019-08-01","6Q0K","6.8","SIGNALING PROTEIN/Transferase"
"6Q0T","ELECTRON MICROSCOPY","2019-08-02","6Q0T","5.7","TRANSFERASE/PROTEIN BINDING"
"6Q0Y","X-RAY DIFFRACTION","2019-08-02","6Q0Y","1.7","TRANSFERASE"
"6Q11","X-RAY DIFFRACTION","2019-08-02","6Q11","1.8","TRANSFERASE"
"6Q1M","X-RAY DIFFRACTION","2019-08-05","6Q1M","1.24","REPLICATION"
"6Q1N","X-RAY DIFFRACTION","2019-08-05","6Q1N","2.526","HYDROLASE/INHIBITOR"
"6Q1P","X-RAY DIFFRACTION","2019-08-05","6Q1P","2.796","HYDROLASE/INHIBITOR"
"6Q1Q","X-RAY DIFFRACTION","2019-08-05","6Q1Q","2.4","TRANSFERASE"
"6Q1R","X-RAY DIFFRACTION","2019-08-05","6Q1R","2.702","TRANSFERASE"
"6Q1S","X-RAY DIFFRACTION","2019-08-05","6Q1S","2.3","TRANSFERASE"
"6Q26","X-RAY DIFFRACTION","2019-08-07","6Q26","2.328","TRANSFERASE"
"6Q27","X-RAY DIFFRACTION","2019-08-07","6Q27","2.2","TRANSFERASE"
"6Q28","X-RAY DIFFRACTION","2019-08-07","6Q28","2.2","TRANSFERASE"
"6Q2A","X-RAY DIFFRACTION","2019-08-07","6Q2A","2.6","TRANSFERASE/TRANSFERASE Inhibitor"
"6Q2D","X-RAY DIFFRACTION","2019-08-07","6Q2D","3.45","TRANSFERASE"
"6Q2E","X-RAY DIFFRACTION","2019-08-07","6Q2E","1.768","TRANSFERASE"
"6Q2J","ELECTRON MICROSCOPY","2019-08-08","6Q2J","4.1","SIGNALING PROTEIN"
"6Q2N","ELECTRON MICROSCOPY","2019-08-08","6Q2N","4.4","SIGNALING PROTEIN"
"6Q2O","ELECTRON MICROSCOPY","2019-08-08","6Q2O","3.65","SIGNALING PROTEIN"
"6Q2R","ELECTRON MICROSCOPY","2019-08-08","6Q2R","4.3","SIGNALING PROTEIN"
"6Q2S","ELECTRON MICROSCOPY","2019-08-08","6Q2S","3.8","SIGNALING PROTEIN"
"6Q32","X-RAY DIFFRACTION","2018-12-03","6Q32","1.39","BIOSYNTHETIC PROTEIN"
"6Q38","X-RAY DIFFRACTION","2018-12-03","6Q38","1.74","PEPTIDE BINDING PROTEIN"
"6Q3A","X-RAY DIFFRACTION","2018-12-03","6Q3A","3.1","MEMBRANE PROTEIN"
"6Q3B","X-RAY DIFFRACTION","2018-12-04","6Q3B","1.11","CELL CYCLE"
"6Q3C","X-RAY DIFFRACTION","2018-12-04","6Q3C","1.29","CELL CYCLE"
"6Q3F","X-RAY DIFFRACTION","2018-12-04","6Q3F","1.18","CELL CYCLE"
"6Q3W","X-RAY DIFFRACTION","2018-12-04","6Q3W","1.962","TRANSFERASE"
"6Q3X","X-RAY DIFFRACTION","2018-12-04","6Q3X","2.1","TRANSFERASE"
"6Q48","X-RAY DIFFRACTION","2018-12-05","6Q48","1.03","CELL CYCLE"
"6Q49","X-RAY DIFFRACTION","2018-12-05","6Q49","1","CELL CYCLE"
"6Q4A","X-RAY DIFFRACTION","2018-12-05","6Q4A","1.13","CELL CYCLE"
"6Q4B","X-RAY DIFFRACTION","2018-12-05","6Q4B","1.12","CELL CYCLE"
"6Q4C","X-RAY DIFFRACTION","2018-12-05","6Q4C","1.73","CELL CYCLE"
"6Q4D","X-RAY DIFFRACTION","2018-12-05","6Q4D","1.07","CELL CYCLE"
"6Q4E","X-RAY DIFFRACTION","2018-12-05","6Q4E","1.06","CELL CYCLE"
"6Q4F","X-RAY DIFFRACTION","2018-12-05","6Q4F","1.21","CELL CYCLE"
"6Q4G","X-RAY DIFFRACTION","2018-12-05","6Q4G","0.98","CELL CYCLE"
"6Q4H","X-RAY DIFFRACTION","2018-12-05","6Q4H","1","CELL CYCLE"
"6Q4I","X-RAY DIFFRACTION","2018-12-05","6Q4I","1.11","CELL CYCLE"
"6Q4J","X-RAY DIFFRACTION","2018-12-05","6Q4J","1.05","CELL CYCLE"
"6Q4K","X-RAY DIFFRACTION","2018-12-05","6Q4K","1.06","CELL CYCLE"
"6Q4M","X-RAY DIFFRACTION","2018-12-06","6Q4M","2.2","TRANSFERASE"
"6Q4Q","X-RAY DIFFRACTION","2018-12-06","6Q4Q","1.45","PEPTIDE BINDING PROTEIN"
"6Q4T","X-RAY DIFFRACTION","2018-12-06","6Q4T","1.997","DNA BINDING PROTEIN"
"6Q4U","X-RAY DIFFRACTION","2018-12-06","6Q4U","2.005","DNA BINDING PROTEIN"
"6Q4V","X-RAY DIFFRACTION","2018-12-06","6Q4V","2.006","DNA BINDING PROTEIN"
"6Q52","X-RAY DIFFRACTION","2018-12-06","6Q52","2.3","RNA BINDING PROTEIN"
"6Q56","X-RAY DIFFRACTION","2018-12-07","6Q56","2","RNA BINDING PROTEIN"
"6Q5Y","X-RAY DIFFRACTION","2018-12-09","6Q5Y","2.85","TRANSCRIPTION"
"6Q62","X-RAY DIFFRACTION","2018-12-10","6Q62","1.5","TRANSFERASE"
"6Q68","X-RAY DIFFRACTION","2018-12-10","6Q68","3.161","VIRAL PROTEIN"
"6Q6K","X-RAY DIFFRACTION","2018-12-11","6Q6K","1.92","HYDROLASE"
"6Q6L","X-RAY DIFFRACTION","2018-12-11","6Q6L","1.81","HYDROLASE"
"6Q6N","X-RAY DIFFRACTION","2018-12-11","6Q6N","1.63","HYDROLASE"
"6Q6Y","X-RAY DIFFRACTION","2018-12-12","6Q6Y","2.03","TRANSFERASE"
"6Q73","X-RAY DIFFRACTION","2018-12-12","6Q73","2.21","TRANSFERASE"
"6Q74","X-RAY DIFFRACTION","2018-12-12","6Q74","2.48","TRANSFERASE"
"6Q7B","X-RAY DIFFRACTION","2018-12-13","6Q7B","1.009","TRANSFERASE"
"6Q7C","X-RAY DIFFRACTION","2018-12-13","6Q7C","1.049","TRANSFERASE"
"6Q7D","X-RAY DIFFRACTION","2018-12-13","6Q7D","0.978","TRANSFERASE"
"6Q7E","X-RAY DIFFRACTION","2018-12-13","6Q7E","1.059","TRANSFERASE"
"6Q7F","X-RAY DIFFRACTION","2018-12-13","6Q7F","1.204","TRANSFERASE"
"6Q7G","X-RAY DIFFRACTION","2018-12-13","6Q7G","1.047","TRANSFERASE"
"6Q7K","X-RAY DIFFRACTION","2018-12-13","6Q7K","1.84","SIGNALING PROTEIN"
"6Q7S","X-RAY DIFFRACTION","2018-12-13","6Q7S","1.73","SIGNALING PROTEIN"
"6Q7T","X-RAY DIFFRACTION","2018-12-13","6Q7T","1.6","SIGNALING PROTEIN"
"6Q83","X-RAY DIFFRACTION","2018-12-14","6Q83","4.53","PROTEIN TRANSPORT"
"6Q8E","X-RAY DIFFRACTION","2018-12-14","6Q8E","1.5","TRANSFERASE"
"6Q8K","X-RAY DIFFRACTION","2018-12-14","6Q8K","2.29","TRANSFERASE"
"6Q8P","X-RAY DIFFRACTION","2018-12-15","6Q8P","3","TRANSFERASE"
"6Q8Z","X-RAY DIFFRACTION","2018-12-16","6Q8Z","2.4","TRANSFERASE"
"6Q90","X-RAY DIFFRACTION","2018-12-16","6Q90","2.4","TRANSFERASE"
"6Q91","X-RAY DIFFRACTION","2018-12-17","6Q91","2.4","TRANSFERASE"
"6Q96","X-RAY DIFFRACTION","2018-12-17","6Q96","1.8","LIGASE"
"6Q99","X-RAY DIFFRACTION","2018-12-17","6Q99","2.951","VIRAL PROTEIN"
"6Q9H","X-RAY DIFFRACTION","2018-12-18","6Q9H","2","LIGASE"
"6Q9L","X-RAY DIFFRACTION","2018-12-18","6Q9L","1.13","LIGASE"
"6Q9O","X-RAY DIFFRACTION","2018-12-18","6Q9O","1.21","LIGASE"
"6QA1","X-RAY DIFFRACTION","2018-12-18","6QA1","1.58","SIGNALING PROTEIN"
"6QA2","X-RAY DIFFRACTION","2018-12-18","6QA2","2.2","TRANSFERASE"
"6QA3","X-RAY DIFFRACTION","2018-12-18","6QA3","1.57","SIGNALING PROTEIN"
"6QA4","X-RAY DIFFRACTION","2018-12-18","6QA4","1.6","SIGNALING PROTEIN"
"6QA6","X-RAY DIFFRACTION","2018-12-18","6QA6","2.4","TRANSFERASE"
"6QA7","X-RAY DIFFRACTION","2018-12-18","6QA7","2.36","TRANSFERASE"
"6QA8","X-RAY DIFFRACTION","2018-12-18","6QA8","2.35","TRANSFERASE"
"6QAG","X-RAY DIFFRACTION","2018-12-19","6QAG","2.07","SIGNALING PROTEIN"
"6QAH","X-RAY DIFFRACTION","2018-12-19","6QAH","1.58","SIGNALING PROTEIN"
"6QAJ","X-RAY DIFFRACTION","2018-12-19","6QAJ","2.901","NUCLEAR PROTEIN"
"6QAL","X-RAY DIFFRACTION","2018-12-19","6QAL","1.57","SIGNALING PROTEIN"
"6QAQ","X-RAY DIFFRACTION","2018-12-19","6QAQ","1.58","SIGNALING PROTEIN"
"6QAS","X-RAY DIFFRACTION","2018-12-19","6QAS","1.75","TRANSFERASE"
"6QAT","X-RAY DIFFRACTION","2018-12-19","6QAT","2.77","TRANSFERASE"
"6QAU","X-RAY DIFFRACTION","2018-12-19","6QAU","2.48","TRANSFERASE"
"6QAV","X-RAY DIFFRACTION","2018-12-19","6QAV","2.05","TRANSFERASE"
"6QAW","X-RAY DIFFRACTION","2018-12-19","6QAW","1.84","SIGNALING PROTEIN"
"6QCD","X-RAY DIFFRACTION","2018-12-27","6QCD","1.84","HYDROLASE"
"6QCE","X-RAY DIFFRACTION","2018-12-27","6QCE","1.9","HYDROLASE"
"6QCH","X-RAY DIFFRACTION","2018-12-28","6QCH","2.1","HYDROLASE"
"6QCI","X-RAY DIFFRACTION","2018-12-28","6QCI","2.3","APOPTOSIS"
"6QCJ","X-RAY DIFFRACTION","2018-12-28","6QCJ","2.01","HYDROLASE"
"6QCL","X-RAY DIFFRACTION","2018-12-28","6QCL","1.6","LYASE"
"6QCN","X-RAY DIFFRACTION","2018-12-29","6QCN","2.23","HYDROLASE"
"6QCS","ELECTRON MICROSCOPY","2018-12-30","6QCS","3.1","VIRAL PROTEIN"
"6QCT","ELECTRON MICROSCOPY","2018-12-30","6QCT","3.2","VIRAL PROTEIN"
"6QCV","X-RAY DIFFRACTION","2018-12-31","6QCV","3.24","VIRAL PROTEIN"
"6QCW","X-RAY DIFFRACTION","2018-12-31","6QCW","2.88","VIRAL PROTEIN"
"6QCX","X-RAY DIFFRACTION","2018-12-31","6QCX","3.08","VIRAL PROTEIN"
"6QD9","X-RAY DIFFRACTION","2019-01-01","6QD9","1.46","TRANSFERASE"
"6QDA","X-RAY DIFFRACTION","2019-01-01","6QDA","1.6","TRANSFERASE"
"6QDB","X-RAY DIFFRACTION","2019-01-01","6QDB","1.4","TRANSFERASE"
"6QDC","X-RAY DIFFRACTION","2019-01-01","6QDC","1.4","TRANSFERASE"
"6QDD","X-RAY DIFFRACTION","2019-01-01","6QDD","1.65","TRANSFERASE"
"6QDE","X-RAY DIFFRACTION","2019-01-01","6QDE","1.45","TRANSFERASE"
"6QDF","X-RAY DIFFRACTION","2019-01-01","6QDF","1.49","TRANSFERASE"
"6QDG","X-RAY DIFFRACTION","2019-01-01","6QDG","1.98","TRANSFERASE"
"6QDH","X-RAY DIFFRACTION","2019-01-01","6QDH","1.45","TRANSFERASE"
"6QDR","X-RAY DIFFRACTION","2019-01-02","6QDR","1.615","CHAPERONE"
"6QDS","X-RAY DIFFRACTION","2019-01-02","6QDS","1.72","CHAPERONE"
"6QDV","ELECTRON MICROSCOPY","2019-01-03","6QDV","3.3","SPLICING"
"6QDX","X-RAY DIFFRACTION","2019-01-03","6QDX","2.1","TRANSFERASE"
"6QDZ","X-RAY DIFFRACTION","2019-01-03","6QDZ","1.73","SIGNALING PROTEIN"
"6QE0","X-RAY DIFFRACTION","2019-01-03","6QE0","1.394","TRANSFERASE"
"6QE1","X-RAY DIFFRACTION","2019-01-03","6QE1","1.85","SIGNALING PROTEIN"
"6QE3","X-RAY DIFFRACTION","2019-01-04","6QE3","1.75","PROTEIN BINDING"
"6QE4","X-RAY DIFFRACTION","2019-01-04","6QE4","2.3","PROTEIN BINDING"
"6QE5","X-RAY DIFFRACTION","2019-01-04","6QE5","1.61","TRANSFERASE"
"6QE6","X-RAY DIFFRACTION","2019-01-04","6QE6","2.36","TRANSFERASE"
"6QF4","X-RAY DIFFRACTION","2019-01-09","6QF4","2.495","TRANSFERASE"
"6QFB","X-RAY DIFFRACTION","2019-01-09","6QFB","3.25","LYASE"
"6QFL","X-RAY DIFFRACTION","2019-01-10","6QFL","2.2","TRANSFERASE"
"6QFR","X-RAY DIFFRACTION","2019-01-10","6QFR","2.3","TRANSFERASE"
"6QFT","X-RAY DIFFRACTION","2019-01-10","6QFT","2.7","TRANSFERASE"
"6QG4","X-RAY DIFFRACTION","2019-01-10","6QG4","2.3","TRANSFERASE"
"6QG7","X-RAY DIFFRACTION","2019-01-10","6QG7","2.1","TRANSFERASE"
"6QH2","SOLUTION NMR","2019-01-14","6QH2",,"SIGNALING PROTEIN"
"6QH3","X-RAY DIFFRACTION","2019-01-15","6QH3","2.9","TRANSFERASE"
"6QH8","X-RAY DIFFRACTION","2019-01-16","6QH8","2.2","TRANSFERASE"
"6QHG","X-RAY DIFFRACTION","2019-01-16","6QHG","1.483","VIRAL PROTEIN"
"6QHK","X-RAY DIFFRACTION","2019-01-16","6QHK","1.96","TRANSFERASE"
"6QHO","X-RAY DIFFRACTION","2019-01-17","6QHO","2.7","TRANSFERASE"
"6QHR","X-RAY DIFFRACTION","2019-01-17","6QHR","2.52","TRANSFERASE"
"6QIB","X-RAY DIFFRACTION","2019-01-18","6QIB","2.8","DNA BINDING PROTEIN"
"6QJ7","X-RAY DIFFRACTION","2019-01-23","6QJ7","1.69","TRANSFERASE"
"6QJE","X-RAY DIFFRACTION","2019-01-24","6QJE","2.4","TRANSFERASE"
"6QK7","ELECTRON MICROSCOPY","2019-01-28","6QK7","3.3","TRANSLATION"
"6QKV","X-RAY DIFFRACTION","2019-01-30","6QKV","2.01","TRANSFERASE"
"6QL5","ELECTRON MICROSCOPY","2019-01-31","6QL5","2.8","TRANSFERASE"
"6QL6","ELECTRON MICROSCOPY","2019-01-31","6QL6","2.9","TRANSFERASE"
