Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"2VTO","X-RAY DIFFRACTION","2008-05-15","2VTO","2.19","TRANSFERASE"
"2VTP","X-RAY DIFFRACTION","2008-05-15","2VTP","2.15","TRANSFERASE"
"2VTQ","X-RAY DIFFRACTION","2008-05-15","2VTQ","1.9","TRANSFERASE"
"2VTR","X-RAY DIFFRACTION","2008-05-15","2VTR","1.89","TRANSFERASE"
"2VTS","X-RAY DIFFRACTION","2008-05-15","2VTS","1.9","TRANSFERASE"
"2VTT","X-RAY DIFFRACTION","2008-05-15","2VTT","1.68","TRANSFERASE"
"2VTZ","X-RAY DIFFRACTION","2008-05-19","2VTZ","2.3","TRANSFERASE"
"2VU0","X-RAY DIFFRACTION","2008-05-19","2VU0","1.87","TRANSFERASE"
"2VU1","X-RAY DIFFRACTION","2008-05-19","2VU1","1.51","TRANSFERASE"
"2VU2","X-RAY DIFFRACTION","2008-05-19","2VU2","2.65","TRANSFERASE"
"2VU3","X-RAY DIFFRACTION","2008-05-20","2VU3","1.85","TRANSFERASE"
"2VU5","X-RAY DIFFRACTION","2008-05-21","2VU5","2","TRANSFERASE"
"2VUM","X-RAY DIFFRACTION","2008-05-27","2VUM","3.4","TRANSFERASE"
"2VUW","X-RAY DIFFRACTION","2008-05-30","2VUW","1.8","TRANSFERASE"
"2VV6","X-RAY DIFFRACTION","2008-06-04","2VV6","1.5","SIGNALING PROTEIN, TRANSFERASE"
"2VV7","X-RAY DIFFRACTION","2008-06-04","2VV7","1.81","SIGNALING PROTEIN, TRANSFERASE"
"2VV8","X-RAY DIFFRACTION","2008-06-04","2VV8","1.61","SIGNALING PROTEIN"
"2VV9","X-RAY DIFFRACTION","2008-06-04","2VV9","1.9","TRANSFERASE"
"2VWB","X-RAY DIFFRACTION","2008-06-20","2VWB","3.05","HYDROLASE"
"2VWI","X-RAY DIFFRACTION","2008-06-25","2VWI","2.15","TRANSFERASE"
"2VWJ","X-RAY DIFFRACTION","2008-06-25","2VWJ","2.78","DNA REPLICATION"
"2VWK","X-RAY DIFFRACTION","2008-06-26","2VWK","2.6","DNA REPLICATION"
"2VWU","X-RAY DIFFRACTION","2008-06-27","2VWU","2","TRANSFERASE"
"2VWV","X-RAY DIFFRACTION","2008-06-27","2VWV","1.9","TRANSFERASE"
"2VWW","X-RAY DIFFRACTION","2008-06-27","2VWW","1.9","TRANSFERASE"
"2VWX","X-RAY DIFFRACTION","2008-06-27","2VWX","1.65","TRANSFERASE"
"2VWY","X-RAY DIFFRACTION","2008-06-30","2VWY","1.65","TRANSFERASE"
"2VWZ","X-RAY DIFFRACTION","2008-06-30","2VWZ","1.65","TRANSFERASE"
"2VX0","X-RAY DIFFRACTION","2008-06-30","2VX0","2.1","TRANSFERASE"
"2VX1","X-RAY DIFFRACTION","2008-06-30","2VX1","1.65","TRANSFERASE"
"2VX3","X-RAY DIFFRACTION","2008-06-30","2VX3","2.4","TRANSFERASE"
"2VXK","X-RAY DIFFRACTION","2008-07-05","2VXK","1.8","TRANSFERASE"
"2VXL","X-RAY DIFFRACTION","2008-07-07","2VXL","2.7","TRANSFERASE"
"2VXM","X-RAY DIFFRACTION","2008-07-07","2VXM","2.82","TRANSFERASE"
"2VY3","X-RAY DIFFRACTION","2008-07-17","2VY3","2.8","CELL ADHESION"
"2VZ6","X-RAY DIFFRACTION","2008-07-30","2VZ6","2.3","TRANSFERASE"
"2VZ8","X-RAY DIFFRACTION","2008-07-31","2VZ8","3.219","TRANSFERASE"
"2VZ9","X-RAY DIFFRACTION","2008-07-31","2VZ9","3.3","TRANSFERASE"
"2VZA","X-RAY DIFFRACTION","2008-07-31","2VZA","3.05","CELL ADHESION"
"2VZK","X-RAY DIFFRACTION","2008-08-01","2VZK","2.33","TRANSFERASE"
"2VZW","X-RAY DIFFRACTION","2008-08-06","2VZW","2.3","TRANSFERASE"
"2VZY","X-RAY DIFFRACTION","2008-08-07","2VZY","2","TRANSFERASE"
"2VZZ","X-RAY DIFFRACTION","2008-08-07","2VZZ","2.3","TRANSFERASE"
"2W05","X-RAY DIFFRACTION","2008-08-08","2W05","1.9","TRANSFERASE"
"2W06","X-RAY DIFFRACTION","2008-08-08","2W06","2.04","TRANSFERASE"
"2W0J","X-RAY DIFFRACTION","2008-08-18","2W0J","2.05","TRANSFERASE"
"2W0N","SOLID-STATE NMR","2008-08-19","2W0N",,"TRANSFERASE"
"2W0S","X-RAY DIFFRACTION","2008-10-08","2W0S","2.918","TRANSFERASE"
"2W0V","X-RAY DIFFRACTION","2008-10-10","2W0V","1.99","TRANSFERASE"
"2W0W","X-RAY DIFFRACTION","2008-10-10","2W0W","2.59","TRANSFERASE"
"2W17","X-RAY DIFFRACTION","2008-10-15","2W17","2.15","TRANSFERASE"
"2W19","X-RAY DIFFRACTION","2008-10-16","2W19","2.15","TRANSFERASE/ISOMERASE"
"2W1A","X-RAY DIFFRACTION","2008-10-16","2W1A","2.35","TRANSFERASE/ISOMERASE"
"2W1C","X-RAY DIFFRACTION","2008-10-17","2W1C","3.24","TRANSFERASE"
"2W1D","X-RAY DIFFRACTION","2008-10-17","2W1D","2.97","TRANSFERASE"
"2W1E","X-RAY DIFFRACTION","2008-10-17","2W1E","2.93","TRANSFERASE"
"2W1F","X-RAY DIFFRACTION","2008-10-17","2W1F","2.85","TRANSFERASE"
"2W1G","X-RAY DIFFRACTION","2008-10-17","2W1G","2.71","TRANSFERASE"
"2W1H","X-RAY DIFFRACTION","2008-10-17","2W1H","2.15","TRANSFERASE"
"2W1I","X-RAY DIFFRACTION","2008-10-17","2W1I","2.6","TRANSFERASE"
"2W1J","X-RAY DIFFRACTION","2008-10-17","2W1J","1.24","TRANSFERASE"
"2W1K","X-RAY DIFFRACTION","2008-10-17","2W1K","2.14","TRANSFERASE"
"2W1Z","X-RAY DIFFRACTION","2008-10-21","2W1Z","1.97","TRANSFERASE"
"2W21","X-RAY DIFFRACTION","2008-10-21","2W21","2.95","TRANSFERASE"
"2W2C","X-RAY DIFFRACTION","2008-10-28","2W2C","2.7","TRANSFERASE"
"2W37","X-RAY DIFFRACTION","2008-11-06","2W37","2.1","TRANSFERASE"
"2W3D","X-RAY DIFFRACTION","2008-11-12","2W3D","2","TRANSFERASE"
"2W3E","X-RAY DIFFRACTION","2008-11-12","2W3E","1.6","TRANSFERASE"
"2W3F","X-RAY DIFFRACTION","2008-11-12","2W3F","1.6","TRANSFERASE"
"2W3G","X-RAY DIFFRACTION","2008-11-12","2W3G","1.4","TRANSFERASE"
"2W3H","X-RAY DIFFRACTION","2008-11-12","2W3H","1.8","TRANSFERASE"
"2W3O","X-RAY DIFFRACTION","2008-11-13","2W3O","1.85","HYDROLASE,TRANSFERASE/PEPTIDE"
"2W40","X-RAY DIFFRACTION","2008-11-18","2W40","1.49","TRANSFERASE"
"2W41","X-RAY DIFFRACTION","2008-11-18","2W41","2.41","TRANSFERASE"
"2W4J","X-RAY DIFFRACTION","2008-11-27","2W4J","1.3","TRANSFERASE"
"2W4K","X-RAY DIFFRACTION","2008-11-27","2W4K","1.9","TRANSFERASE"
"2W4O","X-RAY DIFFRACTION","2008-11-28","2W4O","2.17","TRANSFERASE"
"2W5A","X-RAY DIFFRACTION","2008-12-08","2W5A","1.55","TRANSFERASE"
"2W5B","X-RAY DIFFRACTION","2008-12-08","2W5B","2.4","TRANSFERASE"
"2W5H","X-RAY DIFFRACTION","2008-12-10","2W5H","2.33","TRANSFERASE"
"2W5Y","X-RAY DIFFRACTION","2008-12-15","2W5Y","2","TRANSFERASE"
"2W5Z","X-RAY DIFFRACTION","2008-12-15","2W5Z","2.2","TRANSFERASE"
"2W61","X-RAY DIFFRACTION","2008-12-16","2W61","1.62","GLYCOPROTEIN"
"2W62","X-RAY DIFFRACTION","2008-12-16","2W62","1.85","TRANSFERASE"
"2W63","X-RAY DIFFRACTION","2008-12-16","2W63","1.9","TRANSFERASE"
"2W7D","X-RAY DIFFRACTION","2008-12-22","2W7D","1.8","TRANSFERASE"
"2W7E","X-RAY DIFFRACTION","2008-12-22","2W7E","1.69","TRANSFERASE"
"2W7F","X-RAY DIFFRACTION","2008-12-22","2W7F","1.67","TRANSFERASE"
"2W7G","X-RAY DIFFRACTION","2008-12-22","2W7G","1.92","TRANSFERASE"
"2W7H","X-RAY DIFFRACTION","2008-12-22","2W7H","1.67","TRANSFERASE"
"2W7I","X-RAY DIFFRACTION","2008-12-22","2W7I","2.72","TRANSFERASE"
"2W7J","X-RAY DIFFRACTION","2008-12-22","2W7J","1.68","TRANSFERASE"
"2W7K","X-RAY DIFFRACTION","2008-12-22","2W7K","2.42","TRANSFERASE"
"2W7L","X-RAY DIFFRACTION","2008-12-22","2W7L","2.41","TRANSFERASE"
"2W7M","X-RAY DIFFRACTION","2008-12-22","2W7M","1.86","TRANSFERASE"
"2W7O","X-RAY DIFFRACTION","2008-12-23","2W7O","3.16","DNA BINDING PROTEIN"
"2W7P","X-RAY DIFFRACTION","2008-12-23","2W7P","3.71","DNA BINDING PROTEIN"
"2W7R","X-RAY DIFFRACTION","2008-12-24","2W7R","1.6","TRANSFERASE"
"2W7X","X-RAY DIFFRACTION","2009-01-06","2W7X","2.07","TRANSFERASE"
"2W8D","X-RAY DIFFRACTION","2009-01-15","2W8D","2.35","TRANSFERASE"
"2W8J","X-RAY DIFFRACTION","2009-01-16","2W8J","1.5","TRANSFERASE"
"2W8K","X-RAY DIFFRACTION","2009-01-16","2W8K","3.1","TRANSFERASE/DNA"
"2W8L","X-RAY DIFFRACTION","2009-01-16","2W8L","3","TRANSFERASE/DNA"
"2W8T","X-RAY DIFFRACTION","2009-01-19","2W8T","1.25","TRANSFERASE"
"2W8U","X-RAY DIFFRACTION","2009-01-19","2W8U","1.5","TRANSFERASE"
"2W8V","X-RAY DIFFRACTION","2009-01-19","2W8V","1.43","TRANSFERASE"
"2W8W","X-RAY DIFFRACTION","2009-01-19","2W8W","2.14","TRANSFERASE"
"2W96","X-RAY DIFFRACTION","2009-01-21","2W96","2.3","CELL CYCLE"
"2W99","X-RAY DIFFRACTION","2009-01-22","2W99","2.8","CELL CYCLE"
"2W9A","X-RAY DIFFRACTION","2009-01-22","2W9A","2.6","TRANSFERASE/DNA"
"2W9B","X-RAY DIFFRACTION","2009-01-22","2W9B","2.28","TRANSFERASE/DNA"
"2W9C","X-RAY DIFFRACTION","2009-01-22","2W9C","2.9","TRANSFERASE/DNA"
"2W9F","X-RAY DIFFRACTION","2009-01-23","2W9F","2.85","CELL CYCLE"
"2W9M","X-RAY DIFFRACTION","2009-01-27","2W9M","2.46","DNA REPLICATION"
"2W9Z","X-RAY DIFFRACTION","2009-01-30","2W9Z","2.45","TRANSFERASE"
"2WAJ","X-RAY DIFFRACTION","2009-02-08","2WAJ","2.4","TRANSFERASE"
"2WAQ","X-RAY DIFFRACTION","2009-02-11","2WAQ","3.35","TRANSCRIPTION"
"2WAS","X-RAY DIFFRACTION","2009-02-15","2WAS","1.9","TRANSFERASE"
"2WAT","X-RAY DIFFRACTION","2009-02-15","2WAT","2.2","TRANSFERASE"
"2WB1","X-RAY DIFFRACTION","2009-02-19","2WB1","3.52","TRANSCRIPTION"
"2WB4","X-RAY DIFFRACTION","2009-02-20","2WB4","2.8","TRANSFERASE"
"2WB8","X-RAY DIFFRACTION","2009-02-23","2WB8","2.15","TRANSFERASE"
"2WB9","X-RAY DIFFRACTION","2009-02-23","2WB9","1.59","TRANSFERASE"
"2WCC","SOLUTION NMR","2009-03-11","2WCC",,"PROTEIN/DNA"
"2WCG","X-RAY DIFFRACTION","2009-03-12","2WCG","2.3","HYDROLASE"
"2WCX","X-RAY DIFFRACTION","2009-03-17","2WCX","2","HYDROLASE"
"2WD1","X-RAY DIFFRACTION","2009-03-19","2WD1","2","TRANSFERASE"
"2WDO","X-RAY DIFFRACTION","2009-03-25","2WDO","1.56","TRANSFERASE"
"2WDS","X-RAY DIFFRACTION","2009-03-26","2WDS","1.35","TRANSFERASE"
"2WDU","X-RAY DIFFRACTION","2009-03-26","2WDU","1.62","TRANSFERASE"
"2WDY","X-RAY DIFFRACTION","2009-03-27","2WDY","1.4","TRANSFERASE"
"2WE4","X-RAY DIFFRACTION","2009-03-27","2WE4","2.02","TRANSFERASE"
"2WE5","X-RAY DIFFRACTION","2009-03-27","2WE5","1.39","TRANSFERASE"
"2WEI","X-RAY DIFFRACTION","2009-03-31","2WEI","1.65","TRANSFERASE"
"2WEL","X-RAY DIFFRACTION","2009-03-31","2WEL","1.9","TRANSFERASE"
"2WEV","X-RAY DIFFRACTION","2009-04-01","2WEV","2.3","TRANSFERASE"
"2WFY","X-RAY DIFFRACTION","2009-04-15","2WFY","2.53","TRANSFERASE"
"2WGD","X-RAY DIFFRACTION","2009-04-17","2WGD","2.01","TRANSFERASE"
"2WGE","X-RAY DIFFRACTION","2009-04-17","2WGE","1.8","TRANSFERASE"
"2WGF","X-RAY DIFFRACTION","2009-04-17","2WGF","2.15","TRANSFERASE"
"2WGG","X-RAY DIFFRACTION","2009-04-17","2WGG","2","TRANSFERASE"
"2WGJ","X-RAY DIFFRACTION","2009-04-20","2WGJ","2","TRANSFERASE"
"2WGZ","X-RAY DIFFRACTION","2009-04-28","2WGZ","2.12","TRANSFERASE"
"2WH0","X-RAY DIFFRACTION","2009-04-28","2WH0","2.25","SIGNALING PROTEIN"
"2WHB","X-RAY DIFFRACTION","2009-05-03","2WHB","2.9","TRANSFERASE"
"2WHO","X-RAY DIFFRACTION","2009-05-05","2WHO","2","TRANSFERASE"
"2WIH","X-RAY DIFFRACTION","2009-05-13","2WIH","2.5","TRANSFERASE"
"2WIP","X-RAY DIFFRACTION","2009-05-14","2WIP","2.8","TRANSFERASE"
"2WIU","X-RAY DIFFRACTION","2009-05-17","2WIU","2.35","TRANSFERASE/TRANSCRIPTION"
"2WJU","X-RAY DIFFRACTION","2009-05-29","2WJU","2.3","TRANSFERASE"
"2WJZ","X-RAY DIFFRACTION","2009-06-02","2WJZ","2.601","LYASE/TRANSFERASE"
"2WK1","X-RAY DIFFRACTION","2009-06-03","2WK1","1.4","TRANSFERASE"
"2WK5","X-RAY DIFFRACTION","2009-06-05","2WK5","2.99","TRANSFERASE"
"2WK6","X-RAY DIFFRACTION","2009-06-05","2WK6","2.5","TRANSFERASE"
"2WK7","X-RAY DIFFRACTION","2009-06-08","2WK7","2.5","TRANSFERASE"
"2WK8","X-RAY DIFFRACTION","2009-06-08","2WK8","2.1","TRANSFERASE"
"2WK9","X-RAY DIFFRACTION","2009-06-08","2WK9","1.9","TRANSFERASE"
"2WKA","X-RAY DIFFRACTION","2009-06-08","2WKA","1.91","TRANSFERASE"
"2WKL","X-RAY DIFFRACTION","2009-06-15","2WKL","2.7","HYDROLASE"
"2WKM","X-RAY DIFFRACTION","2009-06-15","2WKM","2.2","TRANSFERASE"
"2WKP","X-RAY DIFFRACTION","2009-06-16","2WKP","1.9","TRANSFERASE, CELL ADHESION"
"2WKQ","X-RAY DIFFRACTION","2009-06-16","2WKQ","1.6","TRANSFERASE, CELL ADHESION"
"2WKR","X-RAY DIFFRACTION","2009-06-16","2WKR","2.2","TRANSFERASE, CELL ADHESION"
"2WKT","X-RAY DIFFRACTION","2009-06-18","2WKT","2","TRANSFERASE"
"2WKU","X-RAY DIFFRACTION","2009-06-18","2WKU","2.3","TRANSFERASE"
"2WKV","X-RAY DIFFRACTION","2009-06-18","2WKV","2.5","TRANSFERASE"
"2WL4","X-RAY DIFFRACTION","2009-06-22","2WL4","1.8","TRANSFERASE"
"2WL5","X-RAY DIFFRACTION","2009-06-22","2WL5","1.8","TRANSFERASE"
"2WL6","X-RAY DIFFRACTION","2009-06-22","2WL6","2.98","TRANSFERASE"
"2WL7","X-RAY DIFFRACTION","2009-06-22","2WL7","2.028","TRANSFERASE"
"2WLC","X-RAY DIFFRACTION","2009-06-23","2WLC","1.95","TRANSFERASE"
"2WLD","X-RAY DIFFRACTION","2009-06-23","2WLD","2.2","TRANSFERASE"
"2WLE","X-RAY DIFFRACTION","2009-06-23","2WLE","2.19","TRANSFERASE"
"2WLF","X-RAY DIFFRACTION","2009-06-23","2WLF","2.35","TRANSFERASE"
"2WLG","X-RAY DIFFRACTION","2009-06-23","2WLG","1.9","TRANSFERASE"
"2WLR","X-RAY DIFFRACTION","2009-06-25","2WLR","1.45","TRANSFERASE"
"2WLX","X-RAY DIFFRACTION","2009-06-26","2WLX","1.9","TRANSFERASE"
"2WMA","X-RAY DIFFRACTION","2009-06-30","2WMA","2.8","CELL CYCLE"
"2WMB","X-RAY DIFFRACTION","2009-06-30","2WMB","2.6","CELL CYCLE"
"2WML","X-RAY DIFFRACTION","2009-07-01","2WML","1.9","TRANSFERASE"
"2WMQ","X-RAY DIFFRACTION","2009-07-03","2WMQ","2.48","TRANSFERASE"
"2WMR","X-RAY DIFFRACTION","2009-07-03","2WMR","2.43","TRANSFERASE"
"2WMS","X-RAY DIFFRACTION","2009-07-03","2WMS","2.7","TRANSFERASE"
"2WMT","X-RAY DIFFRACTION","2009-07-03","2WMT","2.55","TRANSFERASE"
"2WMU","X-RAY DIFFRACTION","2009-07-03","2WMU","2.6","TRANSFERASE"
"2WMV","X-RAY DIFFRACTION","2009-07-03","2WMV","2.009","TRANSFERASE"
"2WMW","X-RAY DIFFRACTION","2009-07-03","2WMW","2.43","TRANSFERASE"
"2WMX","X-RAY DIFFRACTION","2009-07-03","2WMX","2.45","TRANSFERASE"
"2WNB","X-RAY DIFFRACTION","2009-07-08","2WNB","1.55","TRANSFERASE"
"2WNF","X-RAY DIFFRACTION","2009-07-09","2WNF","1.25","TRANSFERASE"
"2WNS","X-RAY DIFFRACTION","2009-07-19","2WNS","1.9","TRANSFERASE"
"2WNT","X-RAY DIFFRACTION","2009-07-20","2WNT","2.4","TRANSFERASE"
"2WO1","X-RAY DIFFRACTION","2009-07-21","2WO1","1.85","TRANSFERASE"
"2WO2","X-RAY DIFFRACTION","2009-07-21","2WO2","2.45","TRANSFERASE/SIGNALING PROTEIN"
"2WO3","X-RAY DIFFRACTION","2009-07-21","2WO3","2.35","TRANSFERASE/SIGNALING PROTEIN"
"2WO6","X-RAY DIFFRACTION","2009-07-22","2WO6","2.5","TRANSFERASE/PEPTIDE"
"2WOM","X-RAY DIFFRACTION","2009-07-27","2WOM","3.2","TRANSFERASE"
"2WON","X-RAY DIFFRACTION","2009-07-27","2WON","2.8","TRANSFERASE"
"2WOT","X-RAY DIFFRACTION","2009-07-28","2WOT","1.85","TRANSFERASE"
"2WOU","X-RAY DIFFRACTION","2009-07-28","2WOU","2.3","TRANSFERASE"
"2WP3","X-RAY DIFFRACTION","2009-08-02","2WP3","1.48","TRANSFERASE/STRUCTURAL PROTEIN"
"2WP4","X-RAY DIFFRACTION","2009-08-03","2WP4","2.49","TRANSFERASE"
"2WPA","X-RAY DIFFRACTION","2009-08-03","2WPA","2.51","CELL CYCLE"
"2WPW","X-RAY DIFFRACTION","2009-08-11","2WPW","2.38","TRANSFERASE"
"2WPX","X-RAY DIFFRACTION","2009-08-11","2WPX","2.31","TRANSFERASE"
"2WQB","X-RAY DIFFRACTION","2009-08-18","2WQB","2.95","TRANSFERASE"
"2WQD","X-RAY DIFFRACTION","2009-08-19","2WQD","2.4","TRANSFERASE"
"2WQE","X-RAY DIFFRACTION","2009-08-20","2WQE","2.5","TRANSFERASE"
"2WQM","X-RAY DIFFRACTION","2009-08-24","2WQM","2.1","TRANSFERASE"
"2WQN","X-RAY DIFFRACTION","2009-08-24","2WQN","2.3","TRANSFERASE"
"2WQO","X-RAY DIFFRACTION","2009-08-24","2WQO","2.167","TRANSFERASE"
"2WQQ","X-RAY DIFFRACTION","2009-08-25","2WQQ","2.25","TRANSFERASE"
"2WRM","X-RAY DIFFRACTION","2009-09-01","2WRM","1.95","TRANSFERASE"
"2WRT","X-RAY DIFFRACTION","2009-09-02","2WRT","2.4","TRANSFERASE"
"2WS2","X-RAY DIFFRACTION","2009-09-03","2WS2","2.01","TRANSFERASE"
"2WSA","X-RAY DIFFRACTION","2009-09-04","2WSA","1.6","TRANSFERASE"
"2WSI","X-RAY DIFFRACTION","2009-09-07","2WSI","1.9","TRANSFERASE"
"2WTC","X-RAY DIFFRACTION","2009-09-15","2WTC","3","TRANSFERASE"
"2WTD","X-RAY DIFFRACTION","2009-09-15","2WTD","2.75","TRANSFERASE"
"2WTF","X-RAY DIFFRACTION","2009-09-16","2WTF","2.5","TRANSFERASE/DNA"
"2WTI","X-RAY DIFFRACTION","2009-09-16","2WTI","2.5","TRANSFERASE"
"2WTJ","X-RAY DIFFRACTION","2009-09-16","2WTJ","2.1","TRANSFERASE"
"2WTK","X-RAY DIFFRACTION","2009-09-16","2WTK","2.65","TRANSFERASE/METAL-BINDING PROTEIN"
"2WTS","X-RAY DIFFRACTION","2009-09-21","2WTS","1.3","TRANSFERASE"
"2WTV","X-RAY DIFFRACTION","2009-09-22","2WTV","2.4","TRANSFERASE"
"2WTW","X-RAY DIFFRACTION","2009-09-24","2WTW","3.302","TRANSFERASE"
"2WTX","X-RAY DIFFRACTION","2009-09-25","2WTX","2.2","TRANSFERASE"
"2WU6","X-RAY DIFFRACTION","2009-09-30","2WU6","1.92","TRANSFERASE"
"2WU7","X-RAY DIFFRACTION","2009-09-30","2WU7","2.25","TRANSFERASE"
"2WU9","X-RAY DIFFRACTION","2009-10-01","2WU9","1.5","TRANSFERASE"
"2WUA","X-RAY DIFFRACTION","2009-10-01","2WUA","1.8","TRANSFERASE"
"2WUH","X-RAY DIFFRACTION","2009-10-05","2WUH","1.6","RECEPTOR/PEPTIDE"
"2WUU","X-RAY DIFFRACTION","2009-10-09","2WUU","1.42","TRANSFERASE"
"2WVI","X-RAY DIFFRACTION","2009-10-16","2WVI","1.8","TRANSFERASE"
"2WVJ","X-RAY DIFFRACTION","2009-10-17","2WVJ","2.2","TRANSFERASE"
"2WVK","X-RAY DIFFRACTION","2009-10-19","2WVK","2.97","TRANSFERASE"
"2WVL","X-RAY DIFFRACTION","2009-10-19","2WVL","2.806","TRANSFERASE"
"2WVM","X-RAY DIFFRACTION","2009-10-19","2WVM","2.977","TRANSFERASE"
"2WW4","X-RAY DIFFRACTION","2009-10-21","2WW4","2","TRANSFERASE"
"2WWE","X-RAY DIFFRACTION","2009-10-22","2WWE","1.25","TRANSFERASE"
"2WWF","X-RAY DIFFRACTION","2009-10-23","2WWF","1.89","TRANSFERASE"
"2WWG","X-RAY DIFFRACTION","2009-10-23","2WWG","2.4","TRANSFERASE"
"2WWH","X-RAY DIFFRACTION","2009-10-23","2WWH","2.7","TRANSFERASE"
"2WWI","X-RAY DIFFRACTION","2009-10-23","2WWI","2.99","TRANSFERASE"
"2WWK","X-RAY DIFFRACTION","2009-10-25","2WWK","1.7","TRANSFERASE/STRUCTURAL PROTEIN"
"2WWM","X-RAY DIFFRACTION","2009-10-26","2WWM","2.3","TRANSFERASE/STRUCTURAL PROTEIN"
"2WWV","SOLUTION NMR","2009-10-29","2WWV",,"TRANSFERASE"
"2WWX","X-RAY DIFFRACTION","2009-10-30","2WWX","1.5","PROTEIN TRANSPORT"
"2WXB","X-RAY DIFFRACTION","2009-11-06","2WXB","2","TRANSFERASE"
"2WXC","SOLUTION NMR","2009-11-06","2WXC",,"TRANSFERASE"
"2WXF","X-RAY DIFFRACTION","2009-11-09","2WXF","1.9","TRANSFERASE"
"2WXG","X-RAY DIFFRACTION","2009-11-09","2WXG","2","TRANSFERASE"
"2WXH","X-RAY DIFFRACTION","2009-11-09","2WXH","1.9","TRANSFERASE"
"2WXI","X-RAY DIFFRACTION","2009-11-09","2WXI","2.8","TRANSFERASE"
"2WXJ","X-RAY DIFFRACTION","2009-11-09","2WXJ","2.6","TRANSFERASE"
"2WXK","X-RAY DIFFRACTION","2009-11-09","2WXK","2.9","TRANSFERASE"
"2WXL","X-RAY DIFFRACTION","2009-11-09","2WXL","1.99","TRANSFERASE"
"2WXM","X-RAY DIFFRACTION","2009-11-09","2WXM","2.8","TRANSFERASE"
"2WXN","X-RAY DIFFRACTION","2009-11-09","2WXN","2.6","TRANSFERASE"
"2WXO","X-RAY DIFFRACTION","2009-11-09","2WXO","2.49","TRANSFERASE"
"2WXP","X-RAY DIFFRACTION","2009-11-09","2WXP","2.3","TRANSFERASE"
"2WXQ","X-RAY DIFFRACTION","2009-11-09","2WXQ","2.7","TRANSFERASE"
"2WXR","X-RAY DIFFRACTION","2009-11-09","2WXR","2.5","TRANSFERASE"
"2WXV","X-RAY DIFFRACTION","2009-11-10","2WXV","2.6","TRANSFERASE"
"2WY2","SOLUTION NMR","2009-11-11","2WY2",,"TRANSFERASE"
"2WYA","X-RAY DIFFRACTION","2009-11-13","2WYA","1.7","TRANSFERASE"
"2WZB","X-RAY DIFFRACTION","2009-11-27","2WZB","1.47","TRANSFERASE"
"2WZC","X-RAY DIFFRACTION","2009-11-27","2WZC","1.5","TRANSFERASE"
"2WZD","X-RAY DIFFRACTION","2009-11-27","2WZD","1.56","TRANSFERASE"
"2WZJ","X-RAY DIFFRACTION","2009-11-30","2WZJ","2.786","TRANSFERASE"
"2X0G","X-RAY DIFFRACTION","2009-12-08","2X0G","2.2","TRANSFERASE/SIGNALING PROTEIN"
"2X0K","X-RAY DIFFRACTION","2009-12-15","2X0K","1.95","TRANSFERASE"
"2X0S","X-RAY DIFFRACTION","2009-12-17","2X0S","2.997","TRANSFERASE"
"2X10","X-RAY DIFFRACTION","2009-12-21","2X10","3","RECEPTOR"
"2X11","X-RAY DIFFRACTION","2009-12-21","2X11","4.83","RECEPTOR/SIGNALING PROTEIN"
"2X13","X-RAY DIFFRACTION","2009-12-21","2X13","1.74","TRANSFERASE"
"2X14","X-RAY DIFFRACTION","2009-12-21","2X14","1.9","TRANSFERASE"
"2X15","X-RAY DIFFRACTION","2009-12-21","2X15","2.1","TRANSFERASE"
"2X18","X-RAY DIFFRACTION","2009-12-22","2X18","1.46","TRANSFERASE"
"2X1C","X-RAY DIFFRACTION","2009-12-23","2X1C","1.85","TRANSFERASE"
"2X1D","X-RAY DIFFRACTION","2009-12-23","2X1D","1.64","TRANSFERASE"
"2X1E","X-RAY DIFFRACTION","2009-12-23","2X1E","2","TRANSFERASE"
"2X1I","X-RAY DIFFRACTION","2009-12-28","2X1I","2.36","TRANSFERASE"
"2X1N","X-RAY DIFFRACTION","2009-12-31","2X1N","2.75","CELL CYCLE"
"2X1W","X-RAY DIFFRACTION","2010-01-08","2X1W","2.7","HORMONE/SIGNALING PROTEIN"
"2X1X","X-RAY DIFFRACTION","2010-01-08","2X1X","3.1","HORMONE/SIGNALING PROTEIN"
"2X2K","X-RAY DIFFRACTION","2010-01-13","2X2K","2.6","TRANSFERASE"
"2X2L","X-RAY DIFFRACTION","2010-01-13","2X2L","2","TRANSFERASE"
"2X2M","X-RAY DIFFRACTION","2010-01-13","2X2M","2.5","TRANSFERASE"
"2X2U","X-RAY DIFFRACTION","2010-01-15","2X2U","2","TRANSFERASE"
"2X2W","X-RAY DIFFRACTION","2010-01-18","2X2W","2","TRANSFERASE"
"2X38","X-RAY DIFFRACTION","2010-01-22","2X38","2.2","TRANSFERASE"
"2X39","X-RAY DIFFRACTION","2010-01-22","2X39","1.93","TRANSFERASE"
"2X3E","X-RAY DIFFRACTION","2010-01-24","2X3E","1.81","TRANSFERASE"
"2X4F","X-RAY DIFFRACTION","2010-01-29","2X4F","2.67","TRANSFERASE"
"2X4U","X-RAY DIFFRACTION","2010-02-02","2X4U","2.1","IMMUNE SYSTEM"
"2X4Z","X-RAY DIFFRACTION","2010-02-03","2X4Z","2.1","TRANSFERASE"
