Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"5Q0X","X-RAY DIFFRACTION","2017-05-31","5Q0X","2.26","TRANSCRIPTION"
"5Q0Y","X-RAY DIFFRACTION","2017-05-31","5Q0Y","2.2","TRANSCRIPTION"
"5Q0Z","X-RAY DIFFRACTION","2017-05-31","5Q0Z","2.26","TRANSCRIPTION"
"5Q10","X-RAY DIFFRACTION","2017-05-31","5Q10","2.2","TRANSCRIPTION"
"5Q11","X-RAY DIFFRACTION","2017-05-31","5Q11","2.2","TRANSCRIPTION"
"5Q12","X-RAY DIFFRACTION","2017-05-31","5Q12","2","TRANSCRIPTION"
"5Q13","X-RAY DIFFRACTION","2017-05-31","5Q13","1.9","TRANSCRIPTION"
"5Q14","X-RAY DIFFRACTION","2017-05-31","5Q14","1.85","TRANSCRIPTION"
"5Q15","X-RAY DIFFRACTION","2017-05-31","5Q15","1.9","TRANSCRIPTION"
"5Q16","X-RAY DIFFRACTION","2017-05-31","5Q16","2","TRANSCRIPTION"
"5Q18","X-RAY DIFFRACTION","2017-05-31","5Q18","1.9","TRANSCRIPTION"
"5Q19","X-RAY DIFFRACTION","2017-05-31","5Q19","1.98","TRANSCRIPTION"
"5Q1A","X-RAY DIFFRACTION","2017-05-31","5Q1A","2","TRANSCRIPTION"
"5Q1B","X-RAY DIFFRACTION","2017-05-31","5Q1B","2.3","TRANSCRIPTION"
"5Q1C","X-RAY DIFFRACTION","2017-05-31","5Q1C","2.3","TRANSCRIPTION"
"5Q1D","X-RAY DIFFRACTION","2017-05-31","5Q1D","1.89","TRANSCRIPTION"
"5Q1E","X-RAY DIFFRACTION","2017-05-31","5Q1E","1.85","TRANSCRIPTION"
"5Q1F","X-RAY DIFFRACTION","2017-05-31","5Q1F","2.3","TRANSCRIPTION"
"5Q1G","X-RAY DIFFRACTION","2017-05-31","5Q1G","2","TRANSCRIPTION"
"5Q1H","X-RAY DIFFRACTION","2017-05-31","5Q1H","2.2","TRANSCRIPTION"
"5Q1I","X-RAY DIFFRACTION","2017-05-31","5Q1I","1.95","TRANSCRIPTION"
"5QHT","X-RAY DIFFRACTION","2018-05-21","5QHT","1.05","TRANSFERASE"
"5QHU","X-RAY DIFFRACTION","2018-05-21","5QHU","1.05","TRANSFERASE"
"5QHV","X-RAY DIFFRACTION","2018-05-21","5QHV","1.05","TRANSFERASE"
"5QHW","X-RAY DIFFRACTION","2018-05-21","5QHW","1.12","TRANSFERASE"
"5QHX","X-RAY DIFFRACTION","2018-05-21","5QHX","1.11","TRANSFERASE"
"5QHY","X-RAY DIFFRACTION","2018-05-21","5QHY","1.17","TRANSFERASE"
"5QHZ","X-RAY DIFFRACTION","2018-05-21","5QHZ","1.15","TRANSFERASE"
"5QI0","X-RAY DIFFRACTION","2018-05-21","5QI0","1.05","TRANSFERASE"
"5QI1","X-RAY DIFFRACTION","2018-05-21","5QI1","1.05","TRANSFERASE"
"5QI2","X-RAY DIFFRACTION","2018-05-21","5QI2","1.08","TRANSFERASE"
"5QI3","X-RAY DIFFRACTION","2018-05-21","5QI3","1.05","TRANSFERASE"
"5QI4","X-RAY DIFFRACTION","2018-05-21","5QI4","1.2","TRANSFERASE"
"5QI5","X-RAY DIFFRACTION","2018-05-21","5QI5","1.05","TRANSFERASE"
"5QI6","X-RAY DIFFRACTION","2018-05-21","5QI6","1.1","TRANSFERASE"
"5QI7","X-RAY DIFFRACTION","2018-05-21","5QI7","1.05","TRANSFERASE"
"5QI8","X-RAY DIFFRACTION","2018-05-21","5QI8","1.09","TRANSFERASE"
"5QI9","X-RAY DIFFRACTION","2018-05-21","5QI9","1.05","TRANSFERASE"
"5QIA","X-RAY DIFFRACTION","2018-05-21","5QIA","1.14","TRANSFERASE"
"5QIK","X-RAY DIFFRACTION","2018-08-05","5QIK","1.58","TRANSFERASE/TRANSFERASE INHIBITOR"
"5QIL","X-RAY DIFFRACTION","2018-08-05","5QIL","1.98","TRANSFERASE/TRANSFERASE INHIBITOR"
"5QIM","X-RAY DIFFRACTION","2018-08-05","5QIM","1.75","TRANSFERASE/TRANSFERASE INHIBITOR"
"5QIN","X-RAY DIFFRACTION","2018-08-05","5QIN","1.57","TRANSFERASE/TRANSFERASE INHIBITOR"
"5QJ0","X-RAY DIFFRACTION","2018-08-13","5QJ0","2.08","TRANSFERASE/TRANSFERASE inhibitor"
"5QJ1","X-RAY DIFFRACTION","2018-08-13","5QJ1","2.17","TRANSFERASE/TRANSFERASE inhibitor"
"5QJ4","X-RAY DIFFRACTION","2018-11-12","5QJ4","1.89","HYDROLASE"
"5QJ5","X-RAY DIFFRACTION","2018-10-31","5QJ5","1.72","HYDROLASE"
"5QJ6","X-RAY DIFFRACTION","2018-10-31","5QJ6","1.65","HYDROLASE"
"5QJ7","X-RAY DIFFRACTION","2018-10-31","5QJ7","1.56","HYDROLASE"
"5QJ8","X-RAY DIFFRACTION","2018-10-31","5QJ8","1.76","HYDROLASE"
"5QJ9","X-RAY DIFFRACTION","2018-11-12","5QJ9","1.85","HYDROLASE"
"5QJA","X-RAY DIFFRACTION","2018-10-31","5QJA","1.64","HYDROLASE"
"5QJB","X-RAY DIFFRACTION","2018-10-31","5QJB","1.66","HYDROLASE"
"5QJC","X-RAY DIFFRACTION","2018-10-31","5QJC","1.47","HYDROLASE"
"5QJD","X-RAY DIFFRACTION","2018-10-31","5QJD","1.61","HYDROLASE"
"5QJE","X-RAY DIFFRACTION","2018-10-31","5QJE","1.75","HYDROLASE"
"5QJF","X-RAY DIFFRACTION","2018-10-31","5QJF","1.63","HYDROLASE"
"5QJG","X-RAY DIFFRACTION","2018-10-31","5QJG","1.57","HYDROLASE"
"5QJH","X-RAY DIFFRACTION","2018-10-31","5QJH","2.03","HYDROLASE"
"5QJI","X-RAY DIFFRACTION","2018-10-31","5QJI","1.69","HYDROLASE"
"5QJJ","X-RAY DIFFRACTION","2018-10-31","5QJJ","1.71","HYDROLASE"
"5QJK","X-RAY DIFFRACTION","2018-10-31","5QJK","1.65","HYDROLASE"
"5QJL","X-RAY DIFFRACTION","2018-10-31","5QJL","1.66","HYDROLASE"
"5QJM","X-RAY DIFFRACTION","2018-10-31","5QJM","1.75","HYDROLASE"
"5QJN","X-RAY DIFFRACTION","2018-11-12","5QJN","1.77","HYDROLASE"
"5QJO","X-RAY DIFFRACTION","2018-10-31","5QJO","1.98","HYDROLASE"
"5QJP","X-RAY DIFFRACTION","2018-10-31","5QJP","1.5","HYDROLASE"
"5QJQ","X-RAY DIFFRACTION","2018-10-31","5QJQ","1.55","HYDROLASE"
"5QJR","X-RAY DIFFRACTION","2018-10-31","5QJR","1.62","HYDROLASE"
"5QJS","X-RAY DIFFRACTION","2018-10-31","5QJS","1.58","HYDROLASE"
"5QJT","X-RAY DIFFRACTION","2018-10-31","5QJT","1.62","HYDROLASE"
"5QJU","X-RAY DIFFRACTION","2018-10-31","5QJU","1.77","HYDROLASE"
"5QJV","X-RAY DIFFRACTION","2018-10-31","5QJV","1.61","HYDROLASE"
"5QJW","X-RAY DIFFRACTION","2018-10-31","5QJW","1.57","HYDROLASE"
"5QJX","X-RAY DIFFRACTION","2018-10-31","5QJX","1.73","HYDROLASE"
"5QJY","X-RAY DIFFRACTION","2018-10-31","5QJY","1.77","HYDROLASE"
"5QJZ","X-RAY DIFFRACTION","2018-10-31","5QJZ","1.52","HYDROLASE"
"5QK0","X-RAY DIFFRACTION","2018-10-31","5QK0","1.44","HYDROLASE"
"5QK1","X-RAY DIFFRACTION","2018-10-31","5QK1","1.49","HYDROLASE"
"5QK2","X-RAY DIFFRACTION","2018-10-31","5QK2","1.65","HYDROLASE"
"5QK3","X-RAY DIFFRACTION","2018-10-31","5QK3","1.71","HYDROLASE"
"5QK4","X-RAY DIFFRACTION","2018-10-31","5QK4","1.62","HYDROLASE"
"5QK5","X-RAY DIFFRACTION","2018-10-31","5QK5","1.63","HYDROLASE"
"5QK6","X-RAY DIFFRACTION","2018-10-31","5QK6","1.51","HYDROLASE"
"5QK7","X-RAY DIFFRACTION","2018-10-31","5QK7","1.66","HYDROLASE"
"5QK8","X-RAY DIFFRACTION","2018-10-31","5QK8","1.71","HYDROLASE"
"5QK9","X-RAY DIFFRACTION","2018-10-31","5QK9","1.56","HYDROLASE"
"5QKA","X-RAY DIFFRACTION","2018-10-31","5QKA","1.55","HYDROLASE"
"5QKB","X-RAY DIFFRACTION","2018-12-07","5QKB","1.58"
"5QQD","X-RAY DIFFRACTION","2019-05-03","5QQD","1.91","Hydrolase/Transferase"
"5QQE","X-RAY DIFFRACTION","2019-05-03","5QQE","1.95","Hydrolase/Transferase"
"5QQF","X-RAY DIFFRACTION","2019-05-03","5QQF","2.26","Hydrolase/Transferase"
"5QQG","X-RAY DIFFRACTION","2019-05-03","5QQG","2.23","Hydrolase/Transferase"
"5QQH","X-RAY DIFFRACTION","2019-05-03","5QQH","2.09","Hydrolase/Transferase"
"5QQI","X-RAY DIFFRACTION","2019-05-03","5QQI","2.08","Hydrolase/Transferase"
"5QQJ","X-RAY DIFFRACTION","2019-05-03","5QQJ","1.9","Hydrolase/Transferase"
"5QQK","X-RAY DIFFRACTION","2019-05-03","5QQK","2.24","Hydrolase/Transferase"
"5QQL","X-RAY DIFFRACTION","2019-05-03","5QQL","2.25","Hydrolase/Transferase"
"5QQM","X-RAY DIFFRACTION","2019-05-03","5QQM","2.02","Hydrolase/Transferase"
"5QQN","X-RAY DIFFRACTION","2019-05-03","5QQN","2.26","Hydrolase/Transferase"
"5QQQ","X-RAY DIFFRACTION","2019-05-22","5QQQ","1.93","TRANSFERASE"
"5QQR","X-RAY DIFFRACTION","2019-05-22","5QQR","1.46","TRANSFERASE"
"5QQS","X-RAY DIFFRACTION","2019-05-22","5QQS","1.85","TRANSFERASE"
"5QQT","X-RAY DIFFRACTION","2019-05-22","5QQT","1.67","TRANSFERASE"
"5QQU","X-RAY DIFFRACTION","2019-05-22","5QQU","1.55","TRANSFERASE"
"5QQV","X-RAY DIFFRACTION","2019-05-22","5QQV","1.52","TRANSFERASE"
"5QQW","X-RAY DIFFRACTION","2019-05-22","5QQW","1.56","TRANSFERASE"
"5QQX","X-RAY DIFFRACTION","2019-05-22","5QQX","1.5","TRANSFERASE"
"5QQY","X-RAY DIFFRACTION","2019-05-22","5QQY","1.49","TRANSFERASE"
"5QQZ","X-RAY DIFFRACTION","2019-05-22","5QQZ","1.55","TRANSFERASE"
"5QR0","X-RAY DIFFRACTION","2019-05-22","5QR0","1.65","TRANSFERASE"
"5QR1","X-RAY DIFFRACTION","2019-05-22","5QR1","1.44","TRANSFERASE"
"5QR2","X-RAY DIFFRACTION","2019-05-22","5QR2","1.66","TRANSFERASE"
"5QR3","X-RAY DIFFRACTION","2019-05-22","5QR3","1.71","TRANSFERASE"
"5QR4","X-RAY DIFFRACTION","2019-05-22","5QR4","1.57","TRANSFERASE"
"5QR5","X-RAY DIFFRACTION","2019-05-22","5QR5","1.49","TRANSFERASE"
"5QR6","X-RAY DIFFRACTION","2019-05-22","5QR6","1.52","TRANSFERASE"
"5QR7","X-RAY DIFFRACTION","2019-05-22","5QR7","1.74","TRANSFERASE"
"5QR8","X-RAY DIFFRACTION","2019-05-22","5QR8","1.85","TRANSFERASE"
"5QR9","X-RAY DIFFRACTION","2019-05-22","5QR9","1.62","TRANSFERASE"
"5QRA","X-RAY DIFFRACTION","2019-05-22","5QRA","1.72","TRANSFERASE"
"5QRB","X-RAY DIFFRACTION","2019-05-22","5QRB","1.72","TRANSFERASE"
"5QRC","X-RAY DIFFRACTION","2019-05-22","5QRC","1.82","TRANSFERASE"
"5QRD","X-RAY DIFFRACTION","2019-05-22","5QRD","1.76","TRANSFERASE"
"5QRE","X-RAY DIFFRACTION","2019-05-22","5QRE","1.67","TRANSFERASE"
"5QT1","X-RAY DIFFRACTION","2019-06-25","5QT1","1.58","TRANSFERASE"
"5QT2","X-RAY DIFFRACTION","2019-06-25","5QT2","1.59","TRANSFERASE"
"5QT3","X-RAY DIFFRACTION","2019-06-28","5QT3","1.95","TRANSFERASE"
"5QTL","X-RAY DIFFRACTION","2019-10-31","5QTL","1.73","HYDROLASE"
"5QTM","X-RAY DIFFRACTION","2019-08-14","5QTM","1.79","HYDROLASE"
"5QTN","X-RAY DIFFRACTION","2019-08-14","5QTN","1.83","HYDROLASE"
"5QTO","X-RAY DIFFRACTION","2019-08-14","5QTO","1.67","HYDROLASE"
"5QTP","X-RAY DIFFRACTION","2019-08-14","5QTP","1.73","HYDROLASE"
"5QTQ","X-RAY DIFFRACTION","2019-08-14","5QTQ","1.82","HYDROLASE"
"5QTR","X-RAY DIFFRACTION","2019-10-31","5QTR","1.55","HYDROLASE"
"5QTS","X-RAY DIFFRACTION","2019-08-14","5QTS","1.85","HYDROLASE"
"5QTZ","X-RAY DIFFRACTION","2019-11-19","5QTZ","1.83","TRANSFERASE"
"5QU0","X-RAY DIFFRACTION","2019-11-19","5QU0","1.67","TRANSFERASE"
"5QU9","X-RAY DIFFRACTION","2019-12-13","5QU9","2","HYDROLASE/TRANSFERASE"
"5R8U","X-RAY DIFFRACTION","2020-03-04","5R8U","1.48","TRANSFERASE"
"5R8V","X-RAY DIFFRACTION","2020-03-04","5R8V","1.479","TRANSFERASE"
"5R8W","X-RAY DIFFRACTION","2020-03-04","5R8W","1.5","TRANSFERASE"
"5R8X","X-RAY DIFFRACTION","2020-03-04","5R8X","1.73","TRANSFERASE"
"5R8Y","X-RAY DIFFRACTION","2020-03-04","5R8Y","1.679","TRANSFERASE"
"5R8Z","X-RAY DIFFRACTION","2020-03-04","5R8Z","1.65","TRANSFERASE"
"5R90","X-RAY DIFFRACTION","2020-03-04","5R90","1.619","TRANSFERASE"
"5R91","X-RAY DIFFRACTION","2020-03-04","5R91","1.731","TRANSFERASE"
"5R92","X-RAY DIFFRACTION","2020-03-04","5R92","1.66","TRANSFERASE"
"5R93","X-RAY DIFFRACTION","2020-03-04","5R93","1.489","TRANSFERASE"
"5R94","X-RAY DIFFRACTION","2020-03-04","5R94","1.45","TRANSFERASE"
"5R95","X-RAY DIFFRACTION","2020-03-04","5R95","1.59","TRANSFERASE"
"5R96","X-RAY DIFFRACTION","2020-03-04","5R96","1.767","TRANSFERASE"
"5R97","X-RAY DIFFRACTION","2020-03-04","5R97","1.438","TRANSFERASE"
"5R98","X-RAY DIFFRACTION","2020-03-04","5R98","1.68","TRANSFERASE"
"5R99","X-RAY DIFFRACTION","2020-03-04","5R99","1.89","TRANSFERASE"
"5R9A","X-RAY DIFFRACTION","2020-03-04","5R9A","1.53","TRANSFERASE"
"5R9B","X-RAY DIFFRACTION","2020-03-04","5R9B","1.657","TRANSFERASE"
"5R9C","X-RAY DIFFRACTION","2020-03-04","5R9C","1.74","TRANSFERASE"
"5R9D","X-RAY DIFFRACTION","2020-03-04","5R9D","1.69","TRANSFERASE"
"5R9E","X-RAY DIFFRACTION","2020-03-04","5R9E","1.775","TRANSFERASE"
"5R9F","X-RAY DIFFRACTION","2020-03-04","5R9F","1.986","TRANSFERASE"
"5R9G","X-RAY DIFFRACTION","2020-03-04","5R9G","1.73","TRANSFERASE"
"5R9H","X-RAY DIFFRACTION","2020-03-04","5R9H","1.49","TRANSFERASE"
"5R9I","X-RAY DIFFRACTION","2020-03-04","5R9I","1.813","TRANSFERASE"
"5R9J","X-RAY DIFFRACTION","2020-03-04","5R9J","1.52","TRANSFERASE"
"5R9K","X-RAY DIFFRACTION","2020-03-04","5R9K","1.498","TRANSFERASE"
"5R9L","X-RAY DIFFRACTION","2020-03-04","5R9L","1.47","TRANSFERASE"
"5R9M","X-RAY DIFFRACTION","2020-03-04","5R9M","1.809","TRANSFERASE"
"5R9N","X-RAY DIFFRACTION","2020-03-04","5R9N","1.688","TRANSFERASE"
"5R9O","X-RAY DIFFRACTION","2020-03-04","5R9O","1.6","TRANSFERASE"
"5R9P","X-RAY DIFFRACTION","2020-03-04","5R9P","1.72","TRANSFERASE"
"5R9Q","X-RAY DIFFRACTION","2020-03-04","5R9Q","1.645","TRANSFERASE"
"5R9R","X-RAY DIFFRACTION","2020-03-04","5R9R","1.76","TRANSFERASE"
"5R9S","X-RAY DIFFRACTION","2020-03-04","5R9S","1.7","TRANSFERASE"
"5R9T","X-RAY DIFFRACTION","2020-03-04","5R9T","1.8","TRANSFERASE"
"5R9U","X-RAY DIFFRACTION","2020-03-04","5R9U","1.67","TRANSFERASE"
"5R9V","X-RAY DIFFRACTION","2020-03-04","5R9V","1.45","TRANSFERASE"
"5R9W","X-RAY DIFFRACTION","2020-03-04","5R9W","1.89","TRANSFERASE"
"5R9X","X-RAY DIFFRACTION","2020-03-04","5R9X","1.72","TRANSFERASE"
"5R9Y","X-RAY DIFFRACTION","2020-03-04","5R9Y","1.57","TRANSFERASE"
"5R9Z","X-RAY DIFFRACTION","2020-03-04","5R9Z","1.66","TRANSFERASE"
"5RA0","X-RAY DIFFRACTION","2020-03-04","5RA0","1.91","TRANSFERASE"
"5RA1","X-RAY DIFFRACTION","2020-03-04","5RA1","1.61","TRANSFERASE"
"5RA2","X-RAY DIFFRACTION","2020-03-04","5RA2","1.57","TRANSFERASE"
"5RA3","X-RAY DIFFRACTION","2020-03-04","5RA3","1.57","TRANSFERASE"
"5RA4","X-RAY DIFFRACTION","2020-03-04","5RA4","1.59","TRANSFERASE"
"5RA5","X-RAY DIFFRACTION","2020-03-04","5RA5","1.54","TRANSFERASE"
"5RA6","X-RAY DIFFRACTION","2020-03-04","5RA6","1.86","TRANSFERASE"
"5RA7","X-RAY DIFFRACTION","2020-03-04","5RA7","1.92","TRANSFERASE"
"5RA8","X-RAY DIFFRACTION","2020-03-04","5RA8","1.78","TRANSFERASE"
"5RA9","X-RAY DIFFRACTION","2020-03-04","5RA9","1.68","TRANSFERASE"
"5S75","X-RAY DIFFRACTION","2020-12-11","5S75","1.3","TRANSFERASE"
"5S76","X-RAY DIFFRACTION","2020-12-11","5S76","1.31","TRANSFERASE"
"5S77","X-RAY DIFFRACTION","2020-12-11","5S77","1.31","TRANSFERASE"
"5S78","X-RAY DIFFRACTION","2020-12-11","5S78","1.3","TRANSFERASE"
"5S79","X-RAY DIFFRACTION","2020-12-11","5S79","1.5","TRANSFERASE"
"5S7A","X-RAY DIFFRACTION","2020-12-11","5S7A","1.3","TRANSFERASE"
"5S7B","X-RAY DIFFRACTION","2020-12-11","5S7B","1.32","TRANSFERASE"
"5S7C","X-RAY DIFFRACTION","2020-12-11","5S7C","1.31","TRANSFERASE"
"5S7D","X-RAY DIFFRACTION","2020-12-11","5S7D","1.31","TRANSFERASE"
"5S7E","X-RAY DIFFRACTION","2020-12-11","5S7E","1.32","TRANSFERASE"
"5S7F","X-RAY DIFFRACTION","2020-12-11","5S7F","1.31","TRANSFERASE"
"5S7G","X-RAY DIFFRACTION","2020-12-11","5S7G","1.78","TRANSFERASE"
"5S7H","X-RAY DIFFRACTION","2020-12-11","5S7H","1.3","TRANSFERASE"
"5S7I","X-RAY DIFFRACTION","2020-12-11","5S7I","1.3","TRANSFERASE"
"5S7J","X-RAY DIFFRACTION","2020-12-11","5S7J","1.31","TRANSFERASE"
"5S7K","X-RAY DIFFRACTION","2020-12-11","5S7K","1.31","TRANSFERASE"
"5S7L","X-RAY DIFFRACTION","2020-12-11","5S7L","1.36","TRANSFERASE"
"5S7M","X-RAY DIFFRACTION","2020-12-11","5S7M","1.32","TRANSFERASE"
"5S7N","X-RAY DIFFRACTION","2020-12-11","5S7N","1.3","TRANSFERASE"
"5S7O","X-RAY DIFFRACTION","2020-12-11","5S7O","1.43","TRANSFERASE"
"5S7P","X-RAY DIFFRACTION","2020-12-11","5S7P","1.31","TRANSFERASE"
"5S7Q","X-RAY DIFFRACTION","2020-12-11","5S7Q","1.53","TRANSFERASE"
"5S7R","X-RAY DIFFRACTION","2020-12-11","5S7R","1.46","TRANSFERASE"
"5S7S","X-RAY DIFFRACTION","2020-12-11","5S7S","1.3","TRANSFERASE"
"5S7T","X-RAY DIFFRACTION","2020-12-11","5S7T","1.3","TRANSFERASE"
"5S7U","X-RAY DIFFRACTION","2020-12-11","5S7U","1.59","TRANSFERASE"
"5S7V","X-RAY DIFFRACTION","2020-12-11","5S7V","1.31","TRANSFERASE"
"5S7W","X-RAY DIFFRACTION","2020-12-11","5S7W","1.33","TRANSFERASE"
"5S7X","X-RAY DIFFRACTION","2020-12-11","5S7X","1.3","TRANSFERASE"
"5S7Y","X-RAY DIFFRACTION","2020-12-11","5S7Y","1.37","TRANSFERASE"
"5S7Z","X-RAY DIFFRACTION","2020-12-11","5S7Z","1.3","TRANSFERASE"
"5S80","X-RAY DIFFRACTION","2020-12-11","5S80","1.67","TRANSFERASE"
"5S81","X-RAY DIFFRACTION","2020-12-11","5S81","1.43","TRANSFERASE"
"5S82","X-RAY DIFFRACTION","2020-12-11","5S82","1.71","TRANSFERASE"
"5S83","X-RAY DIFFRACTION","2020-12-11","5S83","1.33","TRANSFERASE"
"5S84","X-RAY DIFFRACTION","2020-12-11","5S84","1.35","TRANSFERASE"
"5S85","X-RAY DIFFRACTION","2020-12-11","5S85","1.33","TRANSFERASE"
"5S86","X-RAY DIFFRACTION","2020-12-11","5S86","1.31","TRANSFERASE"
"5S87","X-RAY DIFFRACTION","2020-12-11","5S87","1.3","TRANSFERASE"
"5S88","X-RAY DIFFRACTION","2020-12-11","5S88","1.31","TRANSFERASE"
"5S89","X-RAY DIFFRACTION","2020-12-11","5S89","1.3","TRANSFERASE"
"5S8A","X-RAY DIFFRACTION","2020-12-11","5S8A","1.3","TRANSFERASE"
"5S8B","X-RAY DIFFRACTION","2020-12-11","5S8B","1.64","TRANSFERASE"
"5S9K","X-RAY DIFFRACTION","2021-03-25","5S9K","1.35","TRANSFERASE"
"5SAU","X-RAY DIFFRACTION","2021-06-22","5SAU","1.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"5SAV","X-RAY DIFFRACTION","2021-06-22","5SAV","1.76","TRANSFERASE/TRANSFERASE INHIBITOR"
"5SAW","X-RAY DIFFRACTION","2021-06-22","5SAW","1.601","TRANSFERASE/TRANSFERASE INHIBITOR"
"5SAX","X-RAY DIFFRACTION","2021-06-22","5SAX","1.902","TRANSFERASE/TRANSFERASE INHIBITOR"
"5SAY","X-RAY DIFFRACTION","2021-06-22","5SAY","2.19","TRANSFERASE/TRANSFERASE INHIBITOR"
"5SAZ","X-RAY DIFFRACTION","2021-06-22","5SAZ","1.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"5SB0","X-RAY DIFFRACTION","2021-06-22","5SB0","1.97","TRANSFERASE/TRANSFERASE INHIBITOR"
"5SB1","X-RAY DIFFRACTION","2021-06-22","5SB1","1.53","TRANSFERASE/TRANSFERASE INHIBITOR"
"5SB2","X-RAY DIFFRACTION","2021-06-22","5SB2","1.6","TRANSFERASE/TRANSFERASE INHIBITOR"
"5SC8","X-RAY DIFFRACTION","2021-12-01","5SC8","1.77","TRANSFERASE/TRANSFERASE inhibitor"
"5SC9","X-RAY DIFFRACTION","2021-12-01","5SC9","1.685","TRANSFERASE/TRANSFERASE inhibitor"
"5SCA","X-RAY DIFFRACTION","2021-12-01","5SCA","1.918","TRANSFERASE/TRANSFERASE inhibitor"
"5SCB","X-RAY DIFFRACTION","2021-12-01","5SCB","1.8","TRANSFERASE/TRANSFERASE inhibitor"
"5SCC","X-RAY DIFFRACTION","2021-12-01","5SCC","1.885","TRANSFERASE/TRANSFERASE inhibitor"
"5SCD","X-RAY DIFFRACTION","2021-12-01","5SCD","2.041","TRANSFERASE/TRANSFERASE inhibitor"
"5SCE","X-RAY DIFFRACTION","2021-12-01","5SCE","2.147","TRANSFERASE/TRANSFERASE inhibitor"
"5SCF","X-RAY DIFFRACTION","2021-12-01","5SCF","2.185","TRANSFERASE/TRANSFERASE inhibitor"
"5SCG","X-RAY DIFFRACTION","2021-12-01","5SCG","1.937","TRANSFERASE/TRANSFERASE inhibitor"
"5SCH","X-RAY DIFFRACTION","2021-12-01","5SCH","2.089","TRANSFERASE/TRANSFERASE inhibitor"
"5SCI","X-RAY DIFFRACTION","2021-12-01","5SCI","2.155","TRANSFERASE/TRANSFERASE inhibitor"
"5SCJ","X-RAY DIFFRACTION","2021-12-01","5SCJ","2.354","TRANSFERASE/TRANSFERASE inhibitor"
"5SCK","X-RAY DIFFRACTION","2021-12-01","5SCK","1.717","TRANSFERASE/TRANSFERASE inhibitor"
"5SCL","X-RAY DIFFRACTION","2021-12-01","5SCL","2.134","TRANSFERASE/TRANSFERASE inhibitor"
"5SDT","X-RAY DIFFRACTION","2022-01-20","5SDT","1.944","TRANSFERASE/TRANSFERASE inhibitor"
"5SN5","X-RAY DIFFRACTION","2022-05-30","5SN5","1.57","TRANSFERASE"
"5SN6","X-RAY DIFFRACTION","2022-05-30","5SN6","1.75","TRANSFERASE"
"5SN7","X-RAY DIFFRACTION","2022-05-30","5SN7","1.52","TRANSFERASE"
"5SN8","X-RAY DIFFRACTION","2022-05-30","5SN8","1.8","TRANSFERASE"
"5SN9","X-RAY DIFFRACTION","2022-05-30","5SN9","1.58","TRANSFERASE"
"5SNA","X-RAY DIFFRACTION","2022-05-30","5SNA","1.83","TRANSFERASE"
"5SNB","X-RAY DIFFRACTION","2022-05-30","5SNB","1.67","TRANSFERASE"
"5SNC","X-RAY DIFFRACTION","2022-05-30","5SNC","1.78","TRANSFERASE"
"5SND","X-RAY DIFFRACTION","2022-05-30","5SND","1.69","TRANSFERASE"
"5SNE","X-RAY DIFFRACTION","2022-05-30","5SNE","1.96","TRANSFERASE"
"5SNF","X-RAY DIFFRACTION","2022-05-30","5SNF","1.99","TRANSFERASE"
"5SNG","X-RAY DIFFRACTION","2022-05-30","5SNG","1.94","TRANSFERASE"
"5SNH","X-RAY DIFFRACTION","2022-05-30","5SNH","1.95","TRANSFERASE"
"5SNI","X-RAY DIFFRACTION","2022-05-30","5SNI","2.11","TRANSFERASE"
"5SNJ","X-RAY DIFFRACTION","2022-05-30","5SNJ","1.7","TRANSFERASE"
"5SNK","X-RAY DIFFRACTION","2022-05-30","5SNK","1.98","TRANSFERASE"
"5SNL","X-RAY DIFFRACTION","2022-05-30","5SNL","2.05","TRANSFERASE"
"5SNM","X-RAY DIFFRACTION","2022-05-30","5SNM","1.63","TRANSFERASE"
"5SNN","X-RAY DIFFRACTION","2022-05-30","5SNN","2.08","TRANSFERASE"
"5SNO","X-RAY DIFFRACTION","2022-05-30","5SNO","1.86","TRANSFERASE"
"5SNP","X-RAY DIFFRACTION","2022-05-30","5SNP","1.95","TRANSFERASE"
"5SNQ","X-RAY DIFFRACTION","2022-05-30","5SNQ","2.16","TRANSFERASE"
"5SNR","X-RAY DIFFRACTION","2022-05-30","5SNR","1.75","TRANSFERASE"
"5SNS","X-RAY DIFFRACTION","2022-05-30","5SNS","2.16","TRANSFERASE"
"5SNT","X-RAY DIFFRACTION","2022-05-30","5SNT","2.16","TRANSFERASE"
"5SNU","X-RAY DIFFRACTION","2022-05-30","5SNU","1.98","TRANSFERASE"
"5SNV","X-RAY DIFFRACTION","2022-05-30","5SNV","1.9","TRANSFERASE"
"5SNW","X-RAY DIFFRACTION","2022-05-30","5SNW","1.8","TRANSFERASE"
"5SNX","X-RAY DIFFRACTION","2022-05-30","5SNX","1.99","TRANSFERASE"
"5SNY","X-RAY DIFFRACTION","2022-05-30","5SNY","1.97","TRANSFERASE"
"5SNZ","X-RAY DIFFRACTION","2022-05-30","5SNZ","1.84","TRANSFERASE"
"5SO0","X-RAY DIFFRACTION","2022-05-30","5SO0","2.28","TRANSFERASE"
"5SO1","X-RAY DIFFRACTION","2022-05-30","5SO1","2.07","TRANSFERASE"
