Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"7OKX","ELECTRON MICROSCOPY","2021-05-18","7OKX","3.3","TRANSCRIPTION"
"7OKY","ELECTRON MICROSCOPY","2021-05-18","7OKY","4.14","TRANSCRIPTION"
"7OL0","ELECTRON MICROSCOPY","2021-05-18","7OL0","3","TRANSCRIPTION"
"7OLC","ELECTRON MICROSCOPY","2021-05-19","7OLC","2.9","RIBOSOME"
"7OLD","ELECTRON MICROSCOPY","2021-05-19","7OLD","3","RIBOSOME"
"7OLH","X-RAY DIFFRACTION","2021-05-20","7OLH","3.65","PROTEIN BINDING"
"7OLJ","X-RAY DIFFRACTION","2021-05-20","7OLJ","1.8","TRANSFERASE"
"7OLS","X-RAY DIFFRACTION","2021-05-20","7OLS","1.89","TRANSFERASE"
"7OLV","X-RAY DIFFRACTION","2021-05-20","7OLV","2.13","TRANSFERASE"
"7OLX","X-RAY DIFFRACTION","2021-05-20","7OLX","1.98","TRANSFERASE"
"7OLY","X-RAY DIFFRACTION","2021-05-20","7OLY","3.265","SIGNALING PROTEIN"
"7OM1","X-RAY DIFFRACTION","2021-05-21","7OM1","1.7","TRANSFERASE"
"7OM3","X-RAY DIFFRACTION","2021-05-21","7OM3","1.92","REPLICATION"
"7OM4","X-RAY DIFFRACTION","2021-05-21","7OM4","6.05","IMMUNE SYSTEM"
"7OMB","X-RAY DIFFRACTION","2021-05-21","7OMB","2.01","REPLICATION"
"7OMC","X-RAY DIFFRACTION","2021-05-21","7OMC","2.1","TRANSFERASE"
"7OMG","X-RAY DIFFRACTION","2021-05-22","7OMG","2.1","REPLICATION"
"7OMU","X-RAY DIFFRACTION","2021-05-24","7OMU","2.96","TOXIN"
"7OMV","X-RAY DIFFRACTION","2021-05-24","7OMV","1.29","TOXIN"
"7OMW","X-RAY DIFFRACTION","2021-05-24","7OMW","1.3","TOXIN"
"7OMX","X-RAY DIFFRACTION","2021-05-24","7OMX","1.52","TOXIN"
"7OMY","X-RAY DIFFRACTION","2021-05-24","7OMY","1.6","TOXIN"
"7OMZ","X-RAY DIFFRACTION","2021-05-24","7OMZ","1.66","TOXIN"
"7ON0","X-RAY DIFFRACTION","2021-05-24","7ON0","1.46","TOXIN"
"7ONF","X-RAY DIFFRACTION","2021-05-25","7ONF","1.6","TRANSFERASE"
"7ONI","ELECTRON MICROSCOPY","2021-05-25","7ONI","3.4","LIGASE"
"7ONR","X-RAY DIFFRACTION","2021-05-25","7ONR","2.05","TRANSFERASE"
"7ONS","X-RAY DIFFRACTION","2021-05-25","7ONS","1.97","TRANSFERASE"
"7ONT","X-RAY DIFFRACTION","2021-05-25","7ONT","1.853","TRANSFERASE"
"7ONU","ELECTRON MICROSCOPY","2021-05-26","7ONU","3","RNA BINDING PROTEIN"
"7OO1","X-RAY DIFFRACTION","2021-05-26","7OO1","3.01","TRANSFERASE"
"7OO3","ELECTRON MICROSCOPY","2021-05-26","7OO3","2.8","TRANSCRIPTION"
"7OO9","X-RAY DIFFRACTION","2021-05-26","7OO9","1.2","FLUORESCENT PROTEIN"
"7OOB","ELECTRON MICROSCOPY","2021-05-27","7OOB","2.7","TRANSCRIPTION"
"7OOP","ELECTRON MICROSCOPY","2021-05-28","7OOP","2.9","TRANSCRIPTION"
"7OOV","X-RAY DIFFRACTION","2021-05-28","7OOV","1.96","TRANSFERASE"
"7OOW","X-RAY DIFFRACTION","2021-05-28","7OOW","1.95","TRANSFERASE"
"7OOX","X-RAY DIFFRACTION","2021-05-28","7OOX","1.97","TRANSFERASE"
"7OOY","X-RAY DIFFRACTION","2021-05-28","7OOY","1.9","TRANSFERASE"
"7OOZ","X-RAY DIFFRACTION","2021-05-28","7OOZ","1.7","TRANSFERASE"
"7OP9","X-RAY DIFFRACTION","2021-05-31","7OP9","1.5","TRANSFERASE"
"7OPA","X-RAY DIFFRACTION","2021-05-31","7OPA","2","TRANSFERASE"
"7OPC","ELECTRON MICROSCOPY","2021-05-31","7OPC","3","TRANSCRIPTION"
"7OPD","ELECTRON MICROSCOPY","2021-05-31","7OPD","3","TRANSCRIPTION"
"7OPG","X-RAY DIFFRACTION","2021-05-31","7OPG","1.93","TRANSFERASE"
"7OPL","ELECTRON MICROSCOPY","2021-06-01","7OPL","4.12","DNA BINDING PROTEIN"
"7OPM","X-RAY DIFFRACTION","2021-06-01","7OPM","2.45","VIRAL PROTEIN"
"7OPO","X-RAY DIFFRACTION","2021-06-01","7OPO","2.75","VIRAL PROTEIN"
"7OPS","X-RAY DIFFRACTION","2021-06-01","7OPS","2.38","TRANSFERASE"
"7OPY","X-RAY DIFFRACTION","2021-06-02","7OPY","2.05","TRANSFERASE"
"7OPZ","X-RAY DIFFRACTION","2021-06-02","7OPZ","2.55","TRANSFERASE"
"7OQ4","ELECTRON MICROSCOPY","2021-06-02","7OQ4","3.27","VIRAL PROTEIN"
"7OQF","X-RAY DIFFRACTION","2021-06-03","7OQF","1.05","LYASE"
"7OQI","X-RAY DIFFRACTION","2021-06-03","7OQI","1.15","LYASE"
"7OQK","X-RAY DIFFRACTION","2021-06-03","7OQK","1.1","LYASE"
"7OQL","X-RAY DIFFRACTION","2021-06-03","7OQL","2.5","TRANSFERASE"
"7OQM","X-RAY DIFFRACTION","2021-06-03","7OQM","1.05","LYASE"
"7OQN","X-RAY DIFFRACTION","2021-06-03","7OQN","1.1","LYASE"
"7OQO","X-RAY DIFFRACTION","2021-06-03","7OQO","3.35","TRANSFERASE"
"7OQP","X-RAY DIFFRACTION","2021-06-03","7OQP","2","TRANSFERASE"
"7OQQ","X-RAY DIFFRACTION","2021-06-04","7OQQ","2","TRANSFERASE"
"7OQY","ELECTRON MICROSCOPY","2021-06-04","7OQY","2.61","TRANSCRIPTION"
"7ORE","X-RAY DIFFRACTION","2021-06-05","7ORE","2.18","TRANSFERASE"
"7ORF","X-RAY DIFFRACTION","2021-06-05","7ORF","1.7","TRANSFERASE"
"7ORI","ELECTRON MICROSCOPY","2021-06-06","7ORI","3.9","VIRAL PROTEIN"
"7ORJ","ELECTRON MICROSCOPY","2021-06-06","7ORJ","3.9","VIRAL PROTEIN"
"7ORK","ELECTRON MICROSCOPY","2021-06-06","7ORK","3.1","VIRAL PROTEIN"
"7ORL","ELECTRON MICROSCOPY","2021-06-06","7ORL","3.6","VIRAL PROTEIN"
"7ORM","ELECTRON MICROSCOPY","2021-06-06","7ORM","3.3","VIRAL PROTEIN"
"7ORN","ELECTRON MICROSCOPY","2021-06-06","7ORN","2.8","VIRAL PROTEIN"
"7ORO","ELECTRON MICROSCOPY","2021-06-06","7ORO","2.9","VIRAL PROTEIN"
"7ORX","X-RAY DIFFRACTION","2021-06-06","7ORX","2.6","OXIDOREDUCTASE"
"7OS4","X-RAY DIFFRACTION","2021-06-07","7OS4","2.54","TRANSCRIPTION"
"7OSO","X-RAY DIFFRACTION","2021-06-09","7OSO","1.4","TRANSFERASE"
"7OSP","X-RAY DIFFRACTION","2021-06-09","7OSP","1.44","TRANSFERASE"
"7OSS","X-RAY DIFFRACTION","2021-06-09","7OSS","1.5","TRANSFERASE"
"7OSX","X-RAY DIFFRACTION","2021-06-09","7OSX","1.6","TRANSFERASE"
"7OT6","X-RAY DIFFRACTION","2021-06-09","7OT6","3.2","TRANSFERASE"
"7OTA","X-RAY DIFFRACTION","2021-06-09","7OTA","3","TRANSFERASE"
"7OTE","X-RAY DIFFRACTION","2021-06-10","7OTE","2.49","ONCOPROTEIN"
"7OTF","X-RAY DIFFRACTION","2021-06-10","7OTF","1.3","TRANSFERASE"
"7OTH","X-RAY DIFFRACTION","2021-06-10","7OTH","1.7","TRANSFERASE"
"7OTK","X-RAY DIFFRACTION","2021-06-10","7OTK","2.95","TRANSFERASE"
"7OTM","ELECTRON MICROSCOPY","2021-06-10","7OTM","3.33","DNA BINDING PROTEIN"
"7OTN","X-RAY DIFFRACTION","2021-06-10","7OTN","3.4","TRANSFERASE"
"7OTP","ELECTRON MICROSCOPY","2021-06-10","7OTP","3.4","DNA BINDING PROTEIN"
"7OTT","ELECTRON MICROSCOPY","2021-06-10","7OTT","3.84","TRANSFERASE"
"7OTU","X-RAY DIFFRACTION","2021-06-10","7OTU","0.95","LYASE"
"7OTV","ELECTRON MICROSCOPY","2021-06-10","7OTV","3.24","DNA BINDING PROTEIN"
"7OTW","ELECTRON MICROSCOPY","2021-06-10","7OTW","2.99","DNA BINDING PROTEIN"
"7OTX","X-RAY DIFFRACTION","2021-06-10","7OTX","3.45","TRANSFERASE"
"7OTY","ELECTRON MICROSCOPY","2021-06-10","7OTY","2.96","DNA BINDING PROTEIN"
"7OTZ","X-RAY DIFFRACTION","2021-06-10","7OTZ","3.1","TRANSFERASE"
"7OUT","X-RAY DIFFRACTION","2021-06-13","7OUT","3.2","TRANSFERASE"
"7OUW","X-RAY DIFFRACTION","2021-06-14","7OUW","1.6","TRANSFERASE"
"7OUX","X-RAY DIFFRACTION","2021-06-14","7OUX","1.95","TRANSFERASE"
"7OUZ","X-RAY DIFFRACTION","2021-06-14","7OUZ","0.9","LYASE"
"7OV0","X-RAY DIFFRACTION","2021-06-14","7OV0","0.95","LYASE"
"7OV9","X-RAY DIFFRACTION","2021-06-14","7OV9","1.9","TRANSFERASE"
"7OVI","X-RAY DIFFRACTION","2021-06-15","7OVI","1.95","TRANSFERASE"
"7OVJ","X-RAY DIFFRACTION","2021-06-15","7OVJ","2.35","TRANSFERASE"
"7OVK","X-RAY DIFFRACTION","2021-06-15","7OVK","2.05","TRANSFERASE"
"7OVL","X-RAY DIFFRACTION","2021-06-15","7OVL","2.9","TRANSFERASE"
"7OVM","X-RAY DIFFRACTION","2021-06-15","7OVM","2.9","TRANSFERASE"
"7OVN","X-RAY DIFFRACTION","2021-06-15","7OVN","2.9","TRANSFERASE"
"7OVO","X-RAY DIFFRACTION","2021-06-15","7OVO","2.1","TRANSFERASE"
"7OVS","X-RAY DIFFRACTION","2021-06-15","7OVS","2.6","TRANSFERASE"
"7OVU","X-RAY DIFFRACTION","2021-06-15","7OVU","1.45","PLANT PROTEIN"
"7OVV","X-RAY DIFFRACTION","2021-06-15","7OVV","1.45","PLANT PROTEIN"
"7OVX","X-RAY DIFFRACTION","2021-06-15","7OVX","1.7","UNKNOWN FUNCTION"
"7OW2","X-RAY DIFFRACTION","2021-06-16","7OW2","2.17","UNKNOWN FUNCTION"
"7OWB","X-RAY DIFFRACTION","2021-06-17","7OWB","2.45","BIOSYNTHETIC PROTEIN"
"7OWE","X-RAY DIFFRACTION","2021-06-18","7OWE","2.75","TRANSFERASE"
"7OWF","X-RAY DIFFRACTION","2021-06-18","7OWF","1.91","TRANSFERASE"
"7OWG","ELECTRON MICROSCOPY","2021-06-18","7OWG","4.7","SIGNALING PROTEIN"
"7OWH","X-RAY DIFFRACTION","2021-06-18","7OWH","1.85","TRANSFERASE"
"7OWJ","X-RAY DIFFRACTION","2021-06-18","7OWJ","2.5","TRANSFERASE"
"7OWK","X-RAY DIFFRACTION","2021-06-18","7OWK","3.1","TRANSFERASE"
"7OWL","X-RAY DIFFRACTION","2021-06-18","7OWL","2.9","TRANSFERASE"
"7OWM","X-RAY DIFFRACTION","2021-06-18","7OWM","1.5","TRANSFERASE"
"7OWN","X-RAY DIFFRACTION","2021-06-18","7OWN","2.1","TRANSFERASE"
"7OWO","X-RAY DIFFRACTION","2021-06-18","7OWO","1.7","TRANSFERASE"
"7OWP","X-RAY DIFFRACTION","2021-06-18","7OWP","1.81","TRANSFERASE"
"7OWQ","X-RAY DIFFRACTION","2021-06-18","7OWQ","3","TRANSFERASE"
"7OWR","X-RAY DIFFRACTION","2021-06-18","7OWR","2.39","TRANSFERASE"
"7OWU","X-RAY DIFFRACTION","2021-06-18","7OWU","2.08","TRANSFERASE"
"7OWZ","X-RAY DIFFRACTION","2021-06-21","7OWZ","2.6","TRANSFERASE"
"7OXB","X-RAY DIFFRACTION","2021-06-22","7OXB","2.56","TRANSFERASE"
"7OXQ","X-RAY DIFFRACTION","2021-06-22","7OXQ","3.3","TRANSFERASE"
"7OXZ","X-RAY DIFFRACTION","2021-06-23","7OXZ","2.2","TRANSCRIPTION"
"7OY1","X-RAY DIFFRACTION","2021-06-23","7OY1","2.39","BIOSYNTHETIC PROTEIN"
"7OY4","X-RAY DIFFRACTION","2021-06-23","7OY4","2","TRANSCRIPTION"
"7OY5","X-RAY DIFFRACTION","2021-06-23","7OY5","2.57","TRANSFERASE"
"7OY6","X-RAY DIFFRACTION","2021-06-23","7OY6","2.38","TRANSFERASE"
"7OYG","ELECTRON MICROSCOPY","2021-06-24","7OYG","5.5","VIRAL PROTEIN"
"7OZ2","X-RAY DIFFRACTION","2021-06-25","7OZ2","2.85","TRANSFERASE"
"7OZ5","X-RAY DIFFRACTION","2021-06-25","7OZ5","3.37","TRANSFERASE"
"7OZB","X-RAY DIFFRACTION","2021-06-27","7OZB","1.71","TRANSFERASE"
"7OZD","X-RAY DIFFRACTION","2021-06-27","7OZD","1.82","TRANSFERASE"
"7OZF","X-RAY DIFFRACTION","2021-06-28","7OZF","1.82","TRANSFERASE"
"7OZN","ELECTRON MICROSCOPY","2021-06-28","7OZN","3.5","TRANSCRIPTION"
"7OZO","ELECTRON MICROSCOPY","2021-06-28","7OZO","3.8","TRANSCRIPTION"
"7OZP","ELECTRON MICROSCOPY","2021-06-28","7OZP","3.8","TRANSCRIPTION"
"7OZW","ELECTRON MICROSCOPY","2021-06-28","7OZW","3.38","TRANSFERASE"
"7OZX","X-RAY DIFFRACTION","2021-06-29","7OZX","2.3","TRANSFERASE"
"7OZY","X-RAY DIFFRACTION","2021-06-29","7OZY","2.28","TRANSFERASE"
"7P0O","X-RAY DIFFRACTION","2021-06-30","7P0O","1.65","METAL BINDING PROTEIN"
"7P15","ELECTRON MICROSCOPY","2021-07-01","7P15","3.58","TRANSFERASE"
"7P1L","X-RAY DIFFRACTION","2021-07-01","7P1L","1.95","TRANSFERASE"
"7P2G","X-RAY DIFFRACTION","2021-07-05","7P2G","2.5","HYDROLASE"
"7P2K","SOLUTION NMR","2021-07-06","7P2K",,"LIGASE"
"7P2R","X-RAY DIFFRACTION","2021-07-06","7P2R","2.3","TRANSFERASE"
"7P35","X-RAY DIFFRACTION","2021-07-07","7P35","2.256","VIRAL PROTEIN"
"7P38","X-RAY DIFFRACTION","2021-07-07","7P38","2.7","TRANSFERASE"
"7P39","X-RAY DIFFRACTION","2021-07-07","7P39","2.9","TRANSFERASE"
"7P3T","X-RAY DIFFRACTION","2021-07-08","7P3T","1.6","TRANSFERASE"
"7P3V","X-RAY DIFFRACTION","2021-07-08","7P3V","2.37","ONCOPROTEIN"
"7P43","X-RAY DIFFRACTION","2021-07-09","7P43","1.93","CARBOHYDRATE"
"7P44","X-RAY DIFFRACTION","2021-07-09","7P44","2.4","CARBOHYDRATE"
"7P45","X-RAY DIFFRACTION","2021-07-09","7P45","2.09","LYASE"
"7P47","X-RAY DIFFRACTION","2021-07-09","7P47","3.314","LIGASE"
"7P49","X-RAY DIFFRACTION","2021-07-10","7P49","2.05","IMMUNE SYSTEM"
"7P4C","X-RAY DIFFRACTION","2021-07-11","7P4C","1.86","HYDROLASE"
"7P4D","X-RAY DIFFRACTION","2021-07-11","7P4D","1.85","HYDROLASE"
"7P4M","X-RAY DIFFRACTION","2021-07-12","7P4M","1.55","TRANSFERASE"
"7P4P","X-RAY DIFFRACTION","2021-07-12","7P4P","1.75","TRANSFERASE"
"7P4Q","X-RAY DIFFRACTION","2021-07-12","7P4Q","2.2","TRANSFERASE"
"7P4S","X-RAY DIFFRACTION","2021-07-13","7P4S","2.17","TRANSCRIPTION"
"7P5L","X-RAY DIFFRACTION","2021-07-14","7P5L","1.22","TRANSFERASE"
"7P5X","ELECTRON MICROSCOPY","2021-07-15","7P5X","3.2","TRANSCRIPTION"
"7P5Z","ELECTRON MICROSCOPY","2021-07-15","7P5Z","3.3","REPLICATION"
"7P6N","X-RAY DIFFRACTION","2021-07-16","7P6N","3","TRANSFERASE"
"7P74","X-RAY DIFFRACTION","2021-07-19","7P74","1.9","PEPTIDE BINDING PROTEIN"
"7P7D","X-RAY DIFFRACTION","2021-07-19","7P7D","1.45","TRANSFERASE"
"7P7F","X-RAY DIFFRACTION","2021-07-19","7P7F","1.96","TRANSFERASE"
"7P7G","X-RAY DIFFRACTION","2021-07-19","7P7G","1.7","TRANSFERASE"
"7P7H","X-RAY DIFFRACTION","2021-07-19","7P7H","2.4","TRANSFERASE"
"7P7I","X-RAY DIFFRACTION","2021-07-19","7P7I","1.7","SUGAR BINDING PROTEIN"
"7P7W","X-RAY DIFFRACTION","2021-07-20","7P7W","1.57","SUGAR BINDING PROTEIN"
"7P82","X-RAY DIFFRACTION","2021-07-21","7P82","2.042","TRANSFERASE"
"7P83","X-RAY DIFFRACTION","2021-07-21","7P83","2.218","TRANSFERASE"
"7P84","X-RAY DIFFRACTION","2021-07-21","7P84","2.054","TRANSFERASE"
"7P8C","X-RAY DIFFRACTION","2021-07-21","7P8C","2.15","SIGNALING PROTEIN"
"7P8D","X-RAY DIFFRACTION","2021-07-21","7P8D","1.7","SIGNALING PROTEIN"
"7P8E","X-RAY DIFFRACTION","2021-07-21","7P8E","2.5","SIGNALING PROTEIN"
"7P8G","X-RAY DIFFRACTION","2021-07-21","7P8G","2.13","TRANSFERASE"
"7P8M","X-RAY DIFFRACTION","2021-07-23","7P8M","1.71","TRANSFERASE"
"7P8P","X-RAY DIFFRACTION","2021-07-23","7P8P","2.34","HYDROLASE"
"7P8Q","X-RAY DIFFRACTION","2021-07-23","7P8Q","2.289","RNA BINDING PROTEIN"
"7P97","X-RAY DIFFRACTION","2021-07-26","7P97","2.35","TRANSFERASE"
"7P9I","X-RAY DIFFRACTION","2021-07-27","7P9I","1.594","RNA BINDING PROTEIN"
"7P9L","X-RAY DIFFRACTION","2021-07-27","7P9L","1.75","SUGAR BINDING PROTEIN"
"7P9O","X-RAY DIFFRACTION","2021-07-27","7P9O","2.095","RNA BINDING PROTEIN"
"7P9P","X-RAY DIFFRACTION","2021-07-27","7P9P","2.11","SUGAR BINDING PROTEIN"
"7P9Y","X-RAY DIFFRACTION","2021-07-28","7P9Y","1.94","SUGAR BINDING PROTEIN"
"7PA1","X-RAY DIFFRACTION","2021-07-28","7PA1","2.2","SUGAR BINDING PROTEIN"
"7PAX","X-RAY DIFFRACTION","2021-07-30","7PAX","2","TRANSFERASE"
"7PAY","X-RAY DIFFRACTION","2021-07-30","7PAY","2.4","TRANSFERASE"
"7PB0","X-RAY DIFFRACTION","2021-07-30","7PB0","2.301","TRANSFERASE"
"7PB1","X-RAY DIFFRACTION","2021-07-30","7PB1","2.59","TRANSFERASE"
"7PC8","X-RAY DIFFRACTION","2021-08-03","7PC8","2.5","PEPTIDE BINDING PROTEIN"
"7PCD","X-RAY DIFFRACTION","2021-08-03","7PCD","1.77","TRANSFERASE"
"7PD3","ELECTRON MICROSCOPY","2021-08-04","7PD3","3.4","RIBOSOME"
"7PD5","X-RAY DIFFRACTION","2021-08-04","7PD5","1.95","TRANSFERASE"
"7PDO","X-RAY DIFFRACTION","2021-08-05","7PDO","1.97","TRANSFERASE"
"7PE4","X-RAY DIFFRACTION","2021-08-09","7PE4","2.05","TRANSFERASE"
"7PE7","ELECTRON MICROSCOPY","2021-08-09","7PE7","3.41","SIGNALING PROTEIN"
"7PE8","ELECTRON MICROSCOPY","2021-08-09","7PE8","3.2","SIGNALING PROTEIN"
"7PE9","ELECTRON MICROSCOPY","2021-08-09","7PE9","3.7","SIGNALING PROTEIN"
"7PEA","ELECTRON MICROSCOPY","2021-08-09","7PEA","4.07","SIGNALING PROTEIN"
"7PEB","ELECTRON MICROSCOPY","2021-08-09","7PEB","3.67","SIGNALING PROTEIN"
"7PEC","ELECTRON MICROSCOPY","2021-08-09","7PEC","4.24","SIGNALING PROTEIN"
"7PFO","ELECTRON MICROSCOPY","2021-08-11","7PFO","3.2","REPLICATION"
"7PG0","ELECTRON MICROSCOPY","2021-08-12","7PG0","7.6","MEMBRANE PROTEIN"
"7PG2","ELECTRON MICROSCOPY","2021-08-12","7PG2","6.7","MEMBRANE PROTEIN"
"7PG3","ELECTRON MICROSCOPY","2021-08-12","7PG3","7.3","MEMBRANE PROTEIN"
"7PG4","ELECTRON MICROSCOPY","2021-08-12","7PG4","9.1","MEMBRANE PROTEIN"
"7PG5","X-RAY DIFFRACTION","2021-08-13","7PG5","2.20029074868","TRANSFERASE"
"7PG6","X-RAY DIFFRACTION","2021-08-13","7PG6","2.49943744477","TRANSFERASE"
"7PGA","X-RAY DIFFRACTION","2021-08-13","7PGA","2.77","BIOSYNTHETIC PROTEIN"
"7PGJ","X-RAY DIFFRACTION","2021-08-14","7PGJ","2.13","BIOSYNTHETIC PROTEIN"
"7PGX","X-RAY DIFFRACTION","2021-08-16","7PGX","1.001","SIGNALING PROTEIN"
"7PGY","X-RAY DIFFRACTION","2021-08-16","7PGY","1.09","SIGNALING PROTEIN"
"7PGZ","X-RAY DIFFRACTION","2021-08-16","7PGZ","0.9","SIGNALING PROTEIN"
"7PH0","X-RAY DIFFRACTION","2021-08-16","7PH0","0.979","SIGNALING PROTEIN"
"7PH8","SOLUTION NMR","2021-08-16","7PH8",,"TRANSFERASE"
"7PHD","X-RAY DIFFRACTION","2021-08-17","7PHD","1.53","BIOSYNTHETIC PROTEIN"
"7PHE","X-RAY DIFFRACTION","2021-08-17","7PHE","2.32","BIOSYNTHETIC PROTEIN"
"7PHF","X-RAY DIFFRACTION","2021-08-17","7PHF","2.21","BIOSYNTHETIC PROTEIN"
"7PHO","X-RAY DIFFRACTION","2021-08-17","7PHO","1.27","TRANSFERASE"
"7PHT","SOLUTION NMR","2021-08-18","7PHT",,"TRANSFERASE"
"7PI1","X-RAY DIFFRACTION","2021-08-19","7PI1","1.729","TRANSFERASE"
"7PI4","X-RAY DIFFRACTION","2021-08-19","7PI4","2.24","TRANSFERASE"
"7PID","X-RAY DIFFRACTION","2021-08-19","7PID","1.496","TRANSFERASE"
"7PIE","X-RAY DIFFRACTION","2021-08-19","7PIE","1.427","TRANSFERASE"
"7PIF","X-RAY DIFFRACTION","2021-08-19","7PIF","1.395","TRANSFERASE"
"7PIG","X-RAY DIFFRACTION","2021-08-19","7PIG","1.553","TRANSFERASE"
"7PIH","X-RAY DIFFRACTION","2021-08-19","7PIH","1.374","TRANSFERASE"
"7PK0","X-RAY DIFFRACTION","2021-08-25","7PK0","1.5","TRANSFERASE"
"7PK1","X-RAY DIFFRACTION","2021-08-25","7PK1","1.65","TRANSFERASE"
"7PK2","X-RAY DIFFRACTION","2021-08-25","7PK2","1.25","TRANSFERASE"
"7PKS","ELECTRON MICROSCOPY","2021-08-26","7PKS","3.6","TRANSCRIPTION"
"7PL1","X-RAY DIFFRACTION","2021-08-27","7PL1","1.85","TRANSFERASE"
"7PL4","SOLUTION NMR","2021-08-28","7PL4",,"TRANSFERASE"
"7PLL","SOLUTION NMR","2021-08-31","7PLL",,"CELL INVASION"
"7PLO","ELECTRON MICROSCOPY","2021-09-01","7PLO","2.8","REPLICATION"
"7PLR","X-RAY DIFFRACTION","2021-09-01","7PLR","2.64","TRANSFERASE"
"7PMK","ELECTRON MICROSCOPY","2021-09-02","7PMK","3.2","REPLICATION"
"7PMN","ELECTRON MICROSCOPY","2021-09-02","7PMN","3.2","REPLICATION"
"7PN0","X-RAY DIFFRACTION","2021-09-04","7PN0","1.85","TRANSFERASE"
"7PNS","X-RAY DIFFRACTION","2021-09-07","7PNS","1.855","TRANSFERASE"
"7PNT","ELECTRON MICROSCOPY","2021-09-08","7PNT","3.19","RIBOSOME"
"7PNV","ELECTRON MICROSCOPY","2021-09-08","7PNV","3.06","RIBOSOME"
"7PNX","ELECTRON MICROSCOPY","2021-09-08","7PNX","2.76","RIBOSOME"
"7PNY","ELECTRON MICROSCOPY","2021-09-08","7PNY","3.06","RIBOSOME"
"7PNZ","ELECTRON MICROSCOPY","2021-09-08","7PNZ","3.09","RIBOSOME"
"7POA","X-RAY DIFFRACTION","2021-09-08","7POA","1.6","SYNTHASE"
"7POB","X-RAY DIFFRACTION","2021-09-08","7POB","2","SYNTHASE"
"7POC","X-RAY DIFFRACTION","2021-09-08","7POC","2.6","SYNTHASE"
"7POP","X-RAY DIFFRACTION","2021-09-09","7POP","2.491","SIGNALING PROTEIN"
"7POR","X-RAY DIFFRACTION","2021-09-09","7POR","2.26","SIGNALING PROTEIN"
"7POS","X-RAY DIFFRACTION","2021-09-09","7POS","2.493","SIGNALING PROTEIN"
"7POT","X-RAY DIFFRACTION","2021-09-09","7POT","2.391","SIGNALING PROTEIN"
"7POW","X-RAY DIFFRACTION","2021-09-10","7POW","2.51","LIPID BINDING PROTEIN"
"7POX","X-RAY DIFFRACTION","2021-09-10","7POX","2.5","TRANSFERASE"
"7PP4","ELECTRON MICROSCOPY","2021-09-13","7PP4","3.84","TRANSCRIPTION"
"7PPA","X-RAY DIFFRACTION","2021-09-13","7PPA","1.48","CYTOKINE"
"7PPB","X-RAY DIFFRACTION","2021-09-13","7PPB","2.4","SIGNALING PROTEIN"
"7PPC","X-RAY DIFFRACTION","2021-09-13","7PPC","3.6","SIGNALING PROTEIN"
"7PPE","X-RAY DIFFRACTION","2021-09-13","7PPE","1.86","TRANSFERASE"
"7PPF","X-RAY DIFFRACTION","2021-09-13","7PPF","2.36","TRANSFERASE"
"7PPG","X-RAY DIFFRACTION","2021-09-13","7PPG","2.13","TRANSFERASE"
"7PPH","X-RAY DIFFRACTION","2021-09-13","7PPH","1.74","TRANSFERASE"
"7PPI","X-RAY DIFFRACTION","2021-09-13","7PPI","2.33","TRANSFERASE"
"7PPO","ELECTRON MICROSCOPY","2021-09-14","7PPO","2.91","LIGASE"
"7PPQ","X-RAY DIFFRACTION","2021-09-14","7PPQ","2.1","TRANSCRIPTION"
"7PPR","X-RAY DIFFRACTION","2021-09-14","7PPR","2.57","TRANSFERASE"
"7PPS","X-RAY DIFFRACTION","2021-09-15","7PPS","1.3","TRANSFERASE"
"7PPY","X-RAY DIFFRACTION","2021-09-15","7PPY","2.42","TRANSCRIPTION"
"7PQE","ELECTRON MICROSCOPY","2021-09-17","7PQE","3.7","LIGASE"
"7PQH","ELECTRON MICROSCOPY","2021-09-17","7PQH","3.87","SIGNALING PROTEIN"
"7PQS","X-RAY DIFFRACTION","2021-09-20","7PQS","2.2","TRANSFERASE"
"7PQV","X-RAY DIFFRACTION","2021-09-20","7PQV","2.13","SIGNALING PROTEIN"
"7PSU","X-RAY DIFFRACTION","2021-09-23","7PSU","1.77","TRANSFERASE"
"7PT6","ELECTRON MICROSCOPY","2021-09-26","7PT6","3.2","REPLICATION"
"7PT7","ELECTRON MICROSCOPY","2021-09-26","7PT7","3.8","REPLICATION"
"7PU7","ELECTRON MICROSCOPY","2021-09-28","7PU7","2.9","REPLICATION"
"7PU8","X-RAY DIFFRACTION","2021-09-28","7PU8","2.19","TRANSCRIPTION"
"7PUA","ELECTRON MICROSCOPY","2021-09-29","7PUA","3.6","RIBOSOME"
"7PUB","ELECTRON MICROSCOPY","2021-09-29","7PUB","3.7","RIBOSOME"
"7PUC","X-RAY DIFFRACTION","2021-09-29","7PUC","2.19","TRANSCRIPTION"
"7PUE","X-RAY DIFFRACTION","2021-09-29","7PUE","2.506","TRANSFERASE"
"7PUI","X-RAY DIFFRACTION","2021-09-30","7PUI","2.08","TRANSFERASE"
"7PUP","X-RAY DIFFRACTION","2021-09-30","7PUP","1.91","TRANSFERASE"
"7PUQ","X-RAY DIFFRACTION","2021-09-30","7PUQ","2.09","TRANSCRIPTION"
