Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"2E9Z","X-RAY DIFFRACTION","2007-01-29","2E9Z","3","TRANSFERASE/RNA"
"2EA6","SOLUTION NMR","2007-01-30","2EA6",,"TRANSCRIPTION"
"2EAO","SOLUTION NMR","2007-01-31","2EAO",,"SIGNALING PROTEIN, TRANSFERASE"
"2EAW","X-RAY DIFFRACTION","2007-02-03","2EAW","2.88","LYASE"
"2EB2","X-RAY DIFFRACTION","2007-02-06","2EB2","2.5","TRANSFERASE"
"2EB3","X-RAY DIFFRACTION","2007-02-06","2EB3","2.84","TRANSFERASE"
"2EBD","X-RAY DIFFRACTION","2007-02-08","2EBD","2.1","TRANSFERASE"
"2EBW","SOLUTION NMR","2007-02-09","2EBW",,"TRANSFERASE"
"2EC0","X-RAY DIFFRACTION","2007-02-09","2EC0","2.75","TRANSFERASE/RNA"
"2EC8","X-RAY DIFFRACTION","2007-02-11","2EC8","3","TRANSFERASE"
"2ECD","SOLUTION NMR","2007-02-13","2ECD",,"SIGNALING PROTEIN"
"2ECG","SOLUTION NMR","2007-02-13","2ECG",,"APOPTOSIS"
"2ECI","SOLUTION NMR","2007-02-13","2ECI",,"METAL BINDING PROTEIN"
"2ECJ","SOLUTION NMR","2007-02-13","2ECJ",,"METAL BINDING PROTEIN"
"2ECK","X-RAY DIFFRACTION","1996-12-16","2ECK","2.8","TRANSFERASE"
"2ECL","SOLUTION NMR","2007-02-13","2ECL",,"METAL BINDING PROTEIN"
"2ECM","SOLUTION NMR","2007-02-13","2ECM",,"METAL BINDING PROTEIN"
"2ECO","X-RAY DIFFRACTION","2007-02-13","2ECO","1.9","TRANSFERASE"
"2ECP","X-RAY DIFFRACTION","1998-10-27","2ECP","2.95","ACARBOSE"
"2ECQ","X-RAY DIFFRACTION","2007-02-13","2ECQ","1.9","TRANSFERASE"
"2ECT","SOLUTION NMR","2007-02-14","2ECT",,"METAL BINDING PROTEIN"
"2ECV","SOLUTION NMR","2007-02-14","2ECV",,"LIGASE"
"2ECY","SOLUTION NMR","2007-02-14","2ECY",,"APOPTOSIS"
"2ED3","X-RAY DIFFRACTION","2007-02-14","2ED3","2.5","TRANSFERASE"
"2ED5","X-RAY DIFFRACTION","2007-02-14","2ED5","2.1","TRANSFERASE"
"2EDF","SOLUTION NMR","2007-02-14","2EDF",,"CONTRACTILE PROTEIN"
"2EDH","SOLUTION NMR","2007-02-14","2EDH",,"CONTRACTILE PROTEIN"
"2EDI","SOLUTION NMR","2007-02-14","2EDI",,"LIGASE"
"2EDL","SOLUTION NMR","2007-02-14","2EDL",,"CONTRACTILE PROTEIN"
"2EDQ","SOLUTION NMR","2007-02-14","2EDQ",,"CONTRACTILE PROTEIN"
"2EDR","SOLUTION NMR","2007-02-14","2EDR",,"CONTRACTILE PROTEIN"
"2EDT","SOLUTION NMR","2007-02-15","2EDT",,"CONTRACTILE PROTEIN"
"2EDW","SOLUTION NMR","2007-02-15","2EDW",,"CONTRACTILE PROTEIN"
"2EEQ","X-RAY DIFFRACTION","2007-02-16","2EEQ","2.5","TRANSFERASE"
"2EF0","X-RAY DIFFRACTION","2007-02-19","2EF0","2","TRANSFERASE"
"2EF1","X-RAY DIFFRACTION","2007-02-20","2EF1","2.4","HYDROLASE"
"2EF9","X-RAY DIFFRACTION","2007-02-22","2EF9","2","TRANSFERASE"
"2EFJ","X-RAY DIFFRACTION","2007-02-22","2EFJ","2","TRANSFERASE"
"2EFT","X-RAY DIFFRACTION","2007-02-24","2EFT","2","TRANSFERASE"
"2EFY","X-RAY DIFFRACTION","2007-02-26","2EFY","2.35","TRANSFERASE"
"2EG3","X-RAY DIFFRACTION","2007-02-27","2EG3","1.8","TRANSFERASE"
"2EG4","X-RAY DIFFRACTION","2007-02-27","2EG4","1.7","TRANSFERASE"
"2EG5","X-RAY DIFFRACTION","2007-02-28","2EG5","2.2","TRANSFERASE"
"2EG9","X-RAY DIFFRACTION","2007-02-28","2EG9","2.8","HYDROLASE"
"2EGB","X-RAY DIFFRACTION","2007-02-28","2EGB","1.9","TRANSFERASE"
"2EGL","X-RAY DIFFRACTION","2007-03-01","2EGL","1.8","TRANSFERASE"
"2EGM","SOLUTION NMR","2007-03-01","2EGM",,"TRANSCRIPTION/METAL BINDING PROTEIN"
"2EGP","SOLUTION NMR","2007-03-01","2EGP",,"ANTIVIRAL PROTEIN"
"2EGS","X-RAY DIFFRACTION","2007-03-02","2EGS","1.9","TRANSFERASE"
"2EGU","X-RAY DIFFRACTION","2007-03-02","2EGU","1.9","TRANSFERASE"
"2EGV","X-RAY DIFFRACTION","2007-03-02","2EGV","1.45","RNA methyltransferase"
"2EGW","X-RAY DIFFRACTION","2007-03-02","2EGW","2.8","RNA methyltransferase"
"2EGY","X-RAY DIFFRACTION","2007-03-02","2EGY","2.67","TRANSFERASE"
"2EH2","X-RAY DIFFRACTION","2007-03-02","2EH2","2","TRANSFERASE"
"2EH4","X-RAY DIFFRACTION","2007-03-04","2EH4","2.1","TRANSFERASE"
"2EH5","X-RAY DIFFRACTION","2007-03-04","2EH5","2.3","TRANSFERASE"
"2EH6","X-RAY DIFFRACTION","2007-03-05","2EH6","1.9","TRANSFERASE"
"2EHB","X-RAY DIFFRACTION","2007-03-06","2EHB","2.1","SIGNALLING PROTEIN/Transferase"
"2EHC","X-RAY DIFFRACTION","2007-03-06","2EHC","1.8","TRANSFERASE"
"2EHJ","X-RAY DIFFRACTION","2007-03-06","2EHJ","2.8","TRANSFERASE"
"2EHL","X-RAY DIFFRACTION","2007-03-07","2EHL","1.6","TRANSFERASE"
"2EI9","X-RAY DIFFRACTION","2007-03-12","2EI9","2","GENE REGULATION"
"2EIY","X-RAY DIFFRACTION","2007-03-14","2EIY","1.35","TRANSFERASE"
"2EJ0","X-RAY DIFFRACTION","2007-03-14","2EJ0","1.6","TRANSFERASE"
"2EJ2","X-RAY DIFFRACTION","2007-03-14","2EJ2","2","TRANSFERASE"
"2EJ3","X-RAY DIFFRACTION","2007-03-14","2EJ3","2.2","TRANSFERASE"
"2EJB","X-RAY DIFFRACTION","2007-03-16","2EJB","2.15","LYASE"
"2EJJ","X-RAY DIFFRACTION","2007-03-16","2EJJ","2.1","TRANSFERASE"
"2EJK","X-RAY DIFFRACTION","2007-03-16","2EJK","2.4","TRANSFERASE"
"2EJS","SOLUTION NMR","2007-03-20","2EJS",,"LIGASE"
"2EJT","X-RAY DIFFRACTION","2007-03-20","2EJT","2.2","TRANSFERASE"
"2EJU","X-RAY DIFFRACTION","2007-03-20","2EJU","1.95","TRANSFERASE"
"2EJZ","X-RAY DIFFRACTION","2007-03-22","2EJZ","1.85","TRANSFERASE"
"2EK2","X-RAY DIFFRACTION","2007-03-22","2EK2","2.2","TRANSFERASE"
"2EK3","X-RAY DIFFRACTION","2007-03-22","2EK3","2.8","TRANSFERASE"
"2EK4","X-RAY DIFFRACTION","2007-03-22","2EK4","2.2","TRANSFERASE"
"2EK7","X-RAY DIFFRACTION","2007-03-22","2EK7","2","TRANSFERASE"
"2EKA","X-RAY DIFFRACTION","2007-03-22","2EKA","2.3","TRANSFERASE"
"2EKE","X-RAY DIFFRACTION","2007-03-23","2EKE","1.9","LIGASE/PROTEIN BINDING"
"2EKK","SOLUTION NMR","2007-03-23","2EKK",,"PROTEIN BINDING"
"2EKO","SOLUTION NMR","2007-03-23","2EKO",,"TRANSFERASE"
"2EKX","SOLUTION NMR","2007-03-26","2EKX",,"SIGNALING PROTEIN"
"2EL0","X-RAY DIFFRACTION","2007-03-26","2EL0","2.4","TRANSFERASE"
"2EL1","X-RAY DIFFRACTION","2007-03-26","2EL1","2.2","TRANSFERASE"
"2EL2","X-RAY DIFFRACTION","2007-03-26","2EL2","2.3","TRANSFERASE"
"2EL3","X-RAY DIFFRACTION","2007-03-26","2EL3","2.4","TRANSFERASE"
"2ELC","X-RAY DIFFRACTION","2007-03-27","2ELC","1.55","TRANSFERASE"
"2ELD","X-RAY DIFFRACTION","2007-03-27","2ELD","2.3","TRANSFERASE"
"2ELE","X-RAY DIFFRACTION","2007-03-27","2ELE","2.4","TRANSFERASE"
"2ELI","SOLUTION NMR","2007-03-27","2ELI",,"TRANSFERASE"
"2EMR","X-RAY DIFFRACTION","2007-03-28","2EMR","2.4","TRANSFERASE"
"2EMU","X-RAY DIFFRACTION","2007-03-28","2EMU","2.2","TRANSFERASE"
"2EN5","X-RAY DIFFRACTION","2007-03-28","2EN5","1.9","TRANSFERASE"
"2ENI","X-RAY DIFFRACTION","2007-03-28","2ENI","2.5","TRANSFERASE"
"2ENJ","SOLUTION NMR","2007-03-28","2ENJ",,"TRANSFERASE"
"2ENN","SOLUTION NMR","2007-03-28","2ENN",,"TRANSFERASE"
"2ENQ","SOLUTION NMR","2007-03-28","2ENQ",,"TRANSFERASE"
"2ENY","SOLUTION NMR","2007-03-28","2ENY",,"CONTRACTILE PROTEIN"
"2ENZ","SOLUTION NMR","2007-03-28","2ENZ",,"TRANSFERASE"
"2EO1","SOLUTION NMR","2007-03-28","2EO1",,"CONTRACTILE PROTEIN"
"2EO5","X-RAY DIFFRACTION","2007-03-29","2EO5","1.9","TRANSFERASE"
"2EOC","SOLUTION NMR","2007-03-29","2EOC",,"TRANSFERASE"
"2EOD","SOLUTION NMR","2007-03-29","2EOD",,"SIGNALING PROTEIN"
"2EQ7","X-RAY DIFFRACTION","2007-03-30","2EQ7","1.8","OXIDOREDUCTASE"
"2EQ8","X-RAY DIFFRACTION","2007-03-30","2EQ8","1.94","OXIDOREDUCTASE"
"2EQ9","X-RAY DIFFRACTION","2007-03-30","2EQ9","2.09","OXIDOREDUCTASE"
"2EQA","X-RAY DIFFRACTION","2007-03-30","2EQA","1.8","RNA BINDING PROTEIN"
"2EQE","SOLUTION NMR","2007-03-30","2EQE",,"HYDROLASE"
"2EQF","SOLUTION NMR","2007-03-30","2EQF",,"HYDROLASE"
"2EQG","SOLUTION NMR","2007-03-30","2EQG",,"HYDROLASE"
"2ERC","X-RAY DIFFRACTION","1998-03-13","2ERC","3.03","METHYLTRANSFERASE"
"2ERK","X-RAY DIFFRACTION","1997-06-26","2ERK","2.4","PHOSPHOTRANSFERASE"
"2ERZ","X-RAY DIFFRACTION","2005-10-25","2ERZ","2.2","TRANSFERASE"
"2ESK","X-RAY DIFFRACTION","2005-10-26","2ESK","1.36","LIGASE"
"2ESM","X-RAY DIFFRACTION","2005-10-26","2ESM","3.2","TRANSFERASE"
"2ESO","X-RAY DIFFRACTION","2005-10-26","2ESO","1.5","LIGASE"
"2ESP","X-RAY DIFFRACTION","2005-10-26","2ESP","1.52","LIGASE"
"2ESQ","X-RAY DIFFRACTION","2005-10-26","2ESQ","1.44","LIGASE"
"2ESR","X-RAY DIFFRACTION","2005-10-26","2ESR","1.8","TRANSFERASE"
"2ETK","X-RAY DIFFRACTION","2005-10-27","2ETK","2.96","TRANSFERASE"
"2ETM","X-RAY DIFFRACTION","2005-10-27","2ETM","2.3","TRANSFERASE"
"2ETR","X-RAY DIFFRACTION","2005-10-27","2ETR","2.6","TRANSFERASE"
"2ETZ","SOLUTION NMR","2005-10-27","2ETZ",,"TRANSFERASE"
"2EU0","SOLUTION NMR","2005-10-27","2EU0",,"TRANSFERASE"
"2EU8","X-RAY DIFFRACTION","2005-10-28","2EU8","1.8","TRANSFERASE"
"2EU9","X-RAY DIFFRACTION","2005-10-28","2EU9","1.53","TRANSFERASE"
"2EUF","X-RAY DIFFRACTION","2005-10-28","2EUF","3","CELL CYCLE/TRANSFERASE"
"2EVA","X-RAY DIFFRACTION","2005-10-31","2EVA","2","TRANSFERASE/TRANSFERASE ACTIVATOR"
"2EVB","X-RAY DIFFRACTION","2005-10-31","2EVB","1.55","LIPID BINDING PROTEIN,TRANSFERASE"
"2EVN","SOLUTION NMR","2005-10-31","2EVN",,"STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"2EWA","X-RAY DIFFRACTION","2005-11-02","2EWA","2.1","TRANSFERASE"
"2EWG","X-RAY DIFFRACTION","2005-11-03","2EWG","2.48","TRANSFERASE"
"2EWS","X-RAY DIFFRACTION","2005-11-06","2EWS","2.05","TRANSFERASE"
"2EX0","X-RAY DIFFRACTION","2005-11-07","2EX0","1.65","TRANSFERASE"
"2EX1","X-RAY DIFFRACTION","2005-11-07","2EX1","2","TRANSFERASE"
"2EX3","X-RAY DIFFRACTION","2005-11-07","2EX3","3","transferase/replication"
"2EX4","X-RAY DIFFRACTION","2005-11-07","2EX4","1.75","TRANSFERASE"
"2EXC","X-RAY DIFFRACTION","2005-11-08","2EXC","2.75","TRANSFERASE"
"2EXE","X-RAY DIFFRACTION","2005-11-08","2EXE","2.35","TRANSFERASE"
"2EXM","X-RAY DIFFRACTION","2005-11-08","2EXM","1.8","TRANSFERASE"
"2EZ5","SOLUTION NMR","2005-11-10","2EZ5",,"SIGNALLING PROTEIN,LIGASE"
"2EZA","SOLUTION NMR","1997-05-07","2EZA",,"PHOSPHOTRANSFERASE"
"2EZB","SOLUTION NMR","1997-05-07","2EZB",,"PHOSPHOTRANSFERASE"
"2EZC","SOLUTION NMR","1997-05-07","2EZC",,"PHOSPHOTRANSFERASE"
"2EZW","SOLUTION NMR","2005-11-10","2EZW",,"TRANSFERASE"
"2F02","X-RAY DIFFRACTION","2005-11-10","2F02","1.9","TRANSFERASE"
"2F0Y","X-RAY DIFFRACTION","2005-11-14","2F0Y","2.7","TRANSFERASE"
"2F17","X-RAY DIFFRACTION","2005-11-14","2F17","2.5","TRANSFERASE"
"2F1F","X-RAY DIFFRACTION","2005-11-14","2F1F","1.75","TRANSFERASE"
"2F2C","X-RAY DIFFRACTION","2005-11-16","2F2C","2.8","CELL CYCLE/TRANSFERASE"
"2F2S","X-RAY DIFFRACTION","2005-11-17","2F2S","2","TRANSFERASE"
"2F2T","X-RAY DIFFRACTION","2005-11-17","2F2T","1.7","TRANSFERASE"
"2F2U","X-RAY DIFFRACTION","2005-11-18","2F2U","2.4","TRANSFERASE"
"2F3G","X-RAY DIFFRACTION","1997-10-14","2F3G","2.13","PHOSPHOTRANSFERASE"
"2F3I","SOLUTION NMR","2005-11-21","2F3I",,"TRANSFERASE"
"2F3M","X-RAY DIFFRACTION","2005-11-21","2F3M","2.7","TRANSFERASE"
"2F3P","X-RAY DIFFRACTION","2005-11-22","2F3P","1.94","TRANSFERASE"
"2F3Q","X-RAY DIFFRACTION","2005-11-22","2F3Q","1.96","TRANSFERASE"
"2F3R","X-RAY DIFFRACTION","2005-11-22","2F3R","2.5","TRANSFERASE"
"2F3S","X-RAY DIFFRACTION","2005-11-22","2F3S","1.96","TRANSFERASE"
"2F3T","X-RAY DIFFRACTION","2005-11-22","2F3T","3.16","TRANSFERASE"
"2F3U","X-RAY DIFFRACTION","2005-11-22","2F3U","1.93","TRANSFERASE"
"2F42","X-RAY DIFFRACTION","2005-11-22","2F42","2.5","CHAPERONE"
"2F48","X-RAY DIFFRACTION","2005-11-22","2F48","2.11","TRANSFERASE"
"2F49","X-RAY DIFFRACTION","2005-11-22","2F49","1.9","TRANSFERASE"
"2F4J","X-RAY DIFFRACTION","2005-11-23","2F4J","1.91","TRANSFERASE"
"2F4W","X-RAY DIFFRACTION","2005-11-24","2F4W","2","LIGASE"
"2F57","X-RAY DIFFRACTION","2005-11-25","2F57","1.8","TRANSFERASE"
"2F59","X-RAY DIFFRACTION","2005-11-25","2F59","2.3","TRANSFERASE"
"2F5I","X-RAY DIFFRACTION","2005-11-25","2F5I","2.3","TRANSFERASE"
"2F61","X-RAY DIFFRACTION","2005-11-28","2F61","2.5","HYDROLASE"
"2F62","X-RAY DIFFRACTION","2005-11-28","2F62","1.5","TRANSFERASE"
"2F63","SOLUTION NMR","2005-11-28","2F63",,"TRANSFERASE"
"2F64","X-RAY DIFFRACTION","2005-11-28","2F64","1.6","TRANSFERASE"
"2F65","SOLUTION NMR","2005-11-28","2F65",,"TRANSFERASE"
"2F67","X-RAY DIFFRACTION","2005-11-28","2F67","1.6","TRANSFERASE"
"2F69","X-RAY DIFFRACTION","2005-11-28","2F69","1.3","TRANSFERASE"
"2F6R","X-RAY DIFFRACTION","2005-11-29","2F6R","1.7","TRANSFERASE"
"2F6S","X-RAY DIFFRACTION","2005-11-29","2F6S","2.5","STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"2F6U","X-RAY DIFFRACTION","2005-11-29","2F6U","1.55","TRANSFERASE"
"2F6X","X-RAY DIFFRACTION","2005-11-29","2F6X","2","TRANSFERASE"
"2F7E","X-RAY DIFFRACTION","2005-11-30","2F7E","2","TRANSFERASE"
"2F7F","X-RAY DIFFRACTION","2005-11-30","2F7F","2","TRANSFERASE"
"2F7K","X-RAY DIFFRACTION","2005-12-01","2F7K","2.8","TRANSFERASE"
"2F7M","X-RAY DIFFRACTION","2005-12-01","2F7M","2.3","TRANSFERASE"
"2F7X","X-RAY DIFFRACTION","2005-12-01","2F7X","1.9","TRANSFERASE"
"2F7Z","X-RAY DIFFRACTION","2005-12-01","2F7Z","3","TRANSFERASE"
"2F82","X-RAY DIFFRACTION","2005-12-01","2F82","2.1","TRANSFERASE"
"2F86","X-RAY DIFFRACTION","2005-12-01","2F86","2.64","TRANSFERASE"
"2F89","X-RAY DIFFRACTION","2005-12-02","2F89","2.6","TRANSFERASE"
"2F8C","X-RAY DIFFRACTION","2005-12-02","2F8C","2.2","TRANSFERASE"
"2F8E","X-RAY DIFFRACTION","2005-12-02","2F8E","2.9","TRANSFERASE"
"2F8F","X-RAY DIFFRACTION","2005-12-02","2F8F","2.1","TRANSFERASE"
"2F8J","X-RAY DIFFRACTION","2005-12-02","2F8J","2.4","TRANSFERASE"
"2F8L","X-RAY DIFFRACTION","2005-12-02","2F8L","2.2","TRANSFERASE"
"2F8V","X-RAY DIFFRACTION","2005-12-04","2F8V","2.75","CONTRACTILE PROTEIN/CONTRACTILE PROTEIN"
"2F8Z","X-RAY DIFFRACTION","2005-12-02","2F8Z","2.6","TRANSFERASE"
"2F92","X-RAY DIFFRACTION","2005-12-05","2F92","2.15","TRANSFERASE"
"2F94","X-RAY DIFFRACTION","2005-12-05","2F94","1.94","TRANSFERASE"
"2F9A","X-RAY DIFFRACTION","2005-12-05","2F9A","2.51","TRANSFERASE"
"2F9G","X-RAY DIFFRACTION","2005-12-05","2F9G","2.1","TRANSFERASE"
"2F9I","X-RAY DIFFRACTION","2005-12-05","2F9I","1.98","TRANSFERASE"
"2F9K","X-RAY DIFFRACTION","2005-12-06","2F9K","2.06","TRANSFERASE"
"2F9T","X-RAY DIFFRACTION","2005-12-06","2F9T","2.2","TRANSFERASE"
"2F9W","X-RAY DIFFRACTION","2005-12-06","2F9W","1.9","TRANSFERASE"
"2F9Y","X-RAY DIFFRACTION","2005-12-06","2F9Y","3.2","LIGASE"
"2FA0","X-RAY DIFFRACTION","2005-12-06","2FA0","2.49","TRANSFERASE"
"2FA2","X-RAY DIFFRACTION","2005-12-06","2FA2","2.85","TRANSFERASE"
"2FA3","X-RAY DIFFRACTION","2005-12-06","2FA3","2.52","TRANSFERASE"
"2FAP","X-RAY DIFFRACTION","1998-09-22","2FAP","2.2","COMPLEX (ISOMERASE/KINASE)"
"2FAW","X-RAY DIFFRACTION","2005-12-08","2FAW","1.7","TRANSFERASE"
"2FAZ","X-RAY DIFFRACTION","2005-12-08","2FAZ","2","LIGASE"
"2FB5","X-RAY DIFFRACTION","2005-12-08","2FB5","1.99","MEMBRANE PROTEIN"
"2FB8","X-RAY DIFFRACTION","2005-12-08","2FB8","2.9","TRANSFERASE"
"2FBM","X-RAY DIFFRACTION","2005-12-09","2FBM","2.28","STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"2FBT","X-RAY DIFFRACTION","2005-12-10","2FBT","2.05","TRANSFERASE"
"2FBV","X-RAY DIFFRACTION","2005-12-10","2FBV","2.4","TRANSFERASE"
"2FBX","X-RAY DIFFRACTION","2005-12-10","2FBX","2.2","TRANSFERASE"
"2FBY","X-RAY DIFFRACTION","2005-12-10","2FBY","2","TRANSFERASE"
"2FC0","X-RAY DIFFRACTION","2005-12-10","2FC0","2","TRANSFERASE"
"2FCA","X-RAY DIFFRACTION","2005-12-12","2FCA","2.1","TRANSFERASE"
"2FCI","SOLUTION NMR","2005-12-12","2FCI",,"HYDROLASE"
"2FD4","X-RAY DIFFRACTION","2005-12-13","2FD4","1.8","LIGASE"
"2FDB","X-RAY DIFFRACTION","2005-12-13","2FDB","2.28","HORMONE/GROWTH FACTOR/TRANSFERASE"
"2FEM","X-RAY DIFFRACTION","2005-12-16","2FEM","1.9","SIGNALING PROTEIN,TRANSFERASE"
"2FEO","X-RAY DIFFRACTION","2005-12-16","2FEO","2.8","SIGNALING PROTEIN,TRANSFERASE"
"2FET","X-RAY DIFFRACTION","2005-12-16","2FET","2.03","TRANSFERASE"
"2FEW","SOLUTION NMR","2005-12-16","2FEW",,"TRANSFERASE"
"2FF5","X-RAY DIFFRACTION","2005-12-19","2FF5","2.03","TRANSFERASE"
"2FFF","X-RAY DIFFRACTION","2005-12-19","2FFF","2.23","MEMBRANE PROTEIN, TRANSFERASE"
"2FFR","X-RAY DIFFRACTION","2005-12-20","2FFR","2.03","TRANSFERASE"
"2FFU","X-RAY DIFFRACTION","2005-12-20","2FFU","1.64","TRANSFERASE"
"2FFV","X-RAY DIFFRACTION","2005-12-20","2FFV","2.75","TRANSFERASE"
"2FFW","SOLUTION NMR","2005-12-20","2FFW",,"LIGASE"
"2FG6","X-RAY DIFFRACTION","2005-12-21","2FG6","2.8","TRANSFERASE"
"2FG7","X-RAY DIFFRACTION","2005-12-21","2FG7","2.9","TRANSFERASE"
"2FGC","X-RAY DIFFRACTION","2005-12-21","2FGC","2.3","TRANSFERASE"
"2FGI","X-RAY DIFFRACTION","1998-09-15","2FGI","2.5","TRANSFERASE"
"2FH9","X-RAY DIFFRACTION","2005-12-23","2FH9","2.8","SIGNALING PROTEIN,TRANSFERASE"
"2FHE","X-RAY DIFFRACTION","1998-10-21","2FHE","2.3","TRANSFERASE/SUBSTRATE"
"2FHI","X-RAY DIFFRACTION","1998-04-01","2FHI","2.6","NUCLEOTIDE-BINDING PROTEIN"
"2FHJ","X-RAY DIFFRACTION","2005-12-25","2FHJ","2","TRANSFERASE"
"2FHK","X-RAY DIFFRACTION","2005-12-25","2FHK","2","TRANSFERASE"
"2FIQ","X-RAY DIFFRACTION","2005-12-30","2FIQ","2.25","TRANSFERASE"
"2FIT","X-RAY DIFFRACTION","1997-05-17","2FIT","1.9","CHROMOSOMAL TRANSLOCATION"
"2FJV","X-RAY DIFFRACTION","2006-01-03","2FJV","2.05","TRANSFERASE/DNA"
"2FJW","X-RAY DIFFRACTION","2006-01-03","2FJW","1.95","TRANSFERASE/DNA"
"2FJX","X-RAY DIFFRACTION","2006-01-03","2FJX","1.8","TRANSFERASE/DNA"
"2FK7","X-RAY DIFFRACTION","2006-01-04","2FK7","2.1","TRANSFERASE"
"2FK8","X-RAY DIFFRACTION","2006-01-04","2FK8","2","TRANSFERASE"
"2FK9","X-RAY DIFFRACTION","2006-01-04","2FK9","1.75","TRANSFERASE"
"2FLL","X-RAY DIFFRACTION","2006-01-06","2FLL","2.6","REPLICATION/DNA"
"2FLN","X-RAY DIFFRACTION","2006-01-06","2FLN","2.5","REPLICATION/DNA"
"2FLP","X-RAY DIFFRACTION","2006-01-06","2FLP","2.4","REPLICATION/DNA"
"2FM4","SOLUTION NMR","2006-01-06","2FM4",,"TRANSFERASE"
"2FMP","X-RAY DIFFRACTION","2006-01-09","2FMP","1.65","TRANSFERASE/DNA"
"2FMQ","X-RAY DIFFRACTION","2006-01-09","2FMQ","2.2","TRANSFERASE/DNA"
"2FMS","X-RAY DIFFRACTION","2006-01-09","2FMS","2","TRANSFERASE/DNA"
"2FMT","X-RAY DIFFRACTION","1998-07-29","2FMT","2.8","COMPLEX (METHYLTRANSFERASE/TRNA)"
"2FN6","X-RAY DIFFRACTION","2006-01-10","2FN6","2.483","TRANSFERASE"
"2FNI","X-RAY DIFFRACTION","2006-01-11","2FNI","3","TRANSFERASE"
"2FNU","X-RAY DIFFRACTION","2006-01-11","2FNU","1.5","TRANSFERASE"
"2FO0","X-RAY DIFFRACTION","2006-01-12","2FO0","2.27","TRANSFERASE"
"2FO3","X-RAY DIFFRACTION","2006-01-12","2FO3","1.86","STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"2FOP","X-RAY DIFFRACTION","2006-01-13","2FOP","2.1","HYDROLASE"
"2FOR","X-RAY DIFFRACTION","2006-01-13","2FOR","2","TRANSFERASE"
"2FP7","X-RAY DIFFRACTION","2006-01-16","2FP7","1.68","HYDROLASE/HYDROLASE INHIBITOR"
"2FPO","X-RAY DIFFRACTION","2006-01-16","2FPO","2.05","TRANSFERASE"
"2FR0","X-RAY DIFFRACTION","2006-01-18","2FR0","1.81","OXIDOREDUCTASE"
"2FR1","X-RAY DIFFRACTION","2006-01-18","2FR1","1.79","OXIDOREDUCTASE"
"2FRX","X-RAY DIFFRACTION","2006-01-20","2FRX","2.9","TRANSFERASE"
"2FS5","X-RAY DIFFRACTION","2006-01-20","2FS5","1.95","TRANSFERASE"
"2FSL","X-RAY DIFFRACTION","2006-01-23","2FSL","1.7","TRANSFERASE"
"2FSM","X-RAY DIFFRACTION","2006-01-23","2FSM","1.86","TRANSFERASE"
"2FSO","X-RAY DIFFRACTION","2006-01-23","2FSO","1.83","TRANSFERASE"
"2FSP","SOLUTION NMR","1997-06-06","2FSP",,"RESPONSE REGULATOR"
"2FST","X-RAY DIFFRACTION","2006-01-23","2FST","1.45","TRANSFERASE"
"2FSU","X-RAY DIFFRACTION","2006-01-23","2FSU","1.7","STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"2FT0","X-RAY DIFFRACTION","2006-01-23","2FT0","1.66","TRANSFERASE"
"2FTK","X-RAY DIFFRACTION","2006-01-24","2FTK","3.05","TRANSFERASE"
"2FTN","X-RAY DIFFRACTION","2006-01-24","2FTN","1.6","TRANSFERASE"
"2FTO","X-RAY DIFFRACTION","2006-01-24","2FTO","2","TRANSFERASE"
"2FTQ","X-RAY DIFFRACTION","2006-01-24","2FTQ","1.81","TRANSFERASE"
"2FTS","X-RAY DIFFRACTION","2006-01-24","2FTS","2.41","STRUCTURAL PROTEIN"
"2FTZ","X-RAY DIFFRACTION","2006-01-25","2FTZ","1.9","TRANSFERASE"
"2FU3","X-RAY DIFFRACTION","2006-01-25","2FU3","2.7","BIOSYNTHETIC PROTEIN/STRUCTURAL PROTEIN"
"2FUH","SOLUTION NMR","2006-01-26","2FUH",,"LIGASE"
"2FUM","X-RAY DIFFRACTION","2006-01-27","2FUM","2.89","TRANSFERASE"
"2FV7","X-RAY DIFFRACTION","2006-01-30","2FV7","2.1","TRANSFERASE"
"2FVD","X-RAY DIFFRACTION","2006-01-30","2FVD","1.85","TRANSFERASE"
"2FVJ","X-RAY DIFFRACTION","2006-01-31","2FVJ","1.99","SIGNALING PROTEIN"
"2FVP","X-RAY DIFFRACTION","2006-01-31","2FVP","2.25","TRANSFERASE/DNA"
"2FVQ","X-RAY DIFFRACTION","2006-01-31","2FVQ","2.3","TRANSFERASE/DNA"
"2FVR","X-RAY DIFFRACTION","2006-01-31","2FVR","2.2","TRANSFERASE/DNA"
"2FVS","X-RAY DIFFRACTION","2006-01-31","2FVS","2.35","TRANSFERASE/DNA"
"2FW2","X-RAY DIFFRACTION","2006-01-31","2FW2","2.2","GENE REGULATION"
"2FW3","X-RAY DIFFRACTION","2006-02-01","2FW3","2.5","TRANSFERASE"
"2FXF","X-RAY DIFFRACTION","2006-02-05","2FXF","2","TRANSFERASE"
