Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"6ZCU","X-RAY DIFFRACTION","2020-06-12","6ZCU","1.73","TRANSFERASE"
"6ZCX","X-RAY DIFFRACTION","2020-06-12","6ZCX","1.66","TRANSFERASE"
"6ZCY","X-RAY DIFFRACTION","2020-06-12","6ZCY","1.81","TRANSFERASE"
"6ZD1","X-RAY DIFFRACTION","2020-06-13","6ZD1","2.47","REPLICATION"
"6ZD2","X-RAY DIFFRACTION","2020-06-13","6ZD2","2.84","REPLICATION"
"6ZD6","X-RAY DIFFRACTION","2020-06-13","6ZD6","2.64","REPLICATION"
"6ZDP","X-RAY DIFFRACTION","2020-06-15","6ZDP","2.85","REPLICATION"
"6ZDQ","X-RAY DIFFRACTION","2020-06-15","6ZDQ","2.98","REPLICATION"
"6ZDT","X-RAY DIFFRACTION","2020-06-15","6ZDT","1.71","RIBOSOMAL PROTEIN"
"6ZDU","X-RAY DIFFRACTION","2020-06-15","6ZDU","3.45","REPLICATION"
"6ZFB","ELECTRON MICROSCOPY","2020-06-17","6ZFB","3.9","TRANSCRIPTION"
"6ZFH","X-RAY DIFFRACTION","2020-06-17","6ZFH","2.439","TRANSFERASE"
"6ZFP","ELECTRON MICROSCOPY","2020-06-17","6ZFP","3.24","DNA BINDING PROTEIN"
"6ZGC","X-RAY DIFFRACTION","2020-06-18","6ZGC","2.67","SIGNALING PROTEIN"
"6ZGV","X-RAY DIFFRACTION","2020-06-20","6ZGV","2.3","TRANSFERASE"
"6ZGW","X-RAY DIFFRACTION","2020-06-20","6ZGW","2.3","TRANSFERASE"
"6ZGX","X-RAY DIFFRACTION","2020-06-20","6ZGX","1.86","TRANSFERASE"
"6ZGY","X-RAY DIFFRACTION","2020-06-20","6ZGY","2.3","TRANSFERASE"
"6ZGZ","X-RAY DIFFRACTION","2020-06-20","6ZGZ","2.3","TRANSFERASE"
"6ZH0","X-RAY DIFFRACTION","2020-06-20","6ZH0","2.5","TRANSFERASE"
"6ZH2","ELECTRON MICROSCOPY","2020-06-20","6ZH2","3.92","DNA BINDING PROTEIN"
"6ZH4","ELECTRON MICROSCOPY","2020-06-20","6ZH4","3.62","DNA BINDING PROTEIN"
"6ZH6","ELECTRON MICROSCOPY","2020-06-21","6ZH6","3.93","DNA BINDING PROTEIN"
"6ZH8","ELECTRON MICROSCOPY","2020-06-21","6ZH8","4.14","DNA BINDING PROTEIN"
"6ZHA","ELECTRON MICROSCOPY","2020-06-21","6ZHA","3.91","DNA BINDING PROTEIN"
"6ZHE","ELECTRON MICROSCOPY","2020-06-23","6ZHE","7.24","DNA BINDING PROTEIN"
"6ZHK","X-RAY DIFFRACTION","2020-06-23","6ZHK","1.8","TRANSFERASE"
"6ZHS","X-RAY DIFFRACTION","2020-06-23","6ZHS","2.35","LIGASE"
"6ZHT","X-RAY DIFFRACTION","2020-06-23","6ZHT","2.3","LIGASE"
"6ZHU","X-RAY DIFFRACTION","2020-06-23","6ZHU","3.18","LIGASE"
"6ZIW","X-RAY DIFFRACTION","2020-06-26","6ZIW","2.18","SIGNALING PROTEIN"
"6ZJ8","X-RAY DIFFRACTION","2020-06-28","6ZJ8","2.4","SIGNALING PROTEIN"
"6ZJ9","X-RAY DIFFRACTION","2020-06-28","6ZJ9","2.2","TRANSFERASE"
"6ZJB","X-RAY DIFFRACTION","2020-06-28","6ZJB","1.822","TRANSFERASE"
"6ZJC","X-RAY DIFFRACTION","2020-06-28","6ZJC","2.2","TRANSFERASE"
"6ZJD","X-RAY DIFFRACTION","2020-06-28","6ZJD","1.75","TRANSFERASE"
"6ZJE","X-RAY DIFFRACTION","2020-06-28","6ZJE","1.48","TRANSFERASE"
"6ZJF","X-RAY DIFFRACTION","2020-06-28","6ZJF","1.75","TRANSFERASE"
"6ZLM","ELECTRON MICROSCOPY","2020-06-30","6ZLM","4.3","TRANSFERASE"
"6ZLN","X-RAY DIFFRACTION","2020-06-30","6ZLN","1.7","TRANSFERASE"
"6ZLO","ELECTRON MICROSCOPY","2020-06-30","6ZLO","2.9","TRANSFERASE"
"6ZLW","ELECTRON MICROSCOPY","2020-07-01","6ZLW","2.6","VIRAL PROTEIN"
"6ZM7","ELECTRON MICROSCOPY","2020-07-01","6ZM7","2.7","VIRAL PROTEIN"
"6ZMD","X-RAY DIFFRACTION","2020-07-02","6ZMD","2.64","TRANSFERASE"
"6ZME","ELECTRON MICROSCOPY","2020-07-02","6ZME","3","VIRAL PROTEIN"
"6ZMI","ELECTRON MICROSCOPY","2020-07-02","6ZMI","2.6","VIRAL PROTEIN"
"6ZMJ","X-RAY DIFFRACTION","2020-07-02","6ZMJ","2.774","TRANSFERASE"
"6ZMK","X-RAY DIFFRACTION","2020-07-02","6ZMK","2.382","TRANSFERASE"
"6ZMO","ELECTRON MICROSCOPY","2020-07-03","6ZMO","3.1","VIRAL PROTEIN"
"6ZMT","ELECTRON MICROSCOPY","2020-07-03","6ZMT","3","VIRAL PROTEIN"
"6ZN0","X-RAY DIFFRACTION","2020-07-06","6ZN0","1.59","TRANSFERASE"
"6ZN5","ELECTRON MICROSCOPY","2020-07-06","6ZN5","3.2","VIRAL PROTEIN"
"6ZNW","X-RAY DIFFRACTION","2020-07-06","6ZNW","2.121","LYASE"
"6ZNX","X-RAY DIFFRACTION","2020-07-07","6ZNX","2.4","TRANSFERASE"
"6ZOJ","ELECTRON MICROSCOPY","2020-07-07","6ZOJ","2.8","TRANSLATION"
"6ZOK","ELECTRON MICROSCOPY","2020-07-07","6ZOK","2.8","TRANSLATION"
"6ZON","ELECTRON MICROSCOPY","2020-07-07","6ZON","3","VIRAL PROTEIN"
"6ZP4","ELECTRON MICROSCOPY","2020-07-08","6ZP4","2.9","VIRAL PROTEIN"
"6ZPE","X-RAY DIFFRACTION","2020-07-08","6ZPE","1.58","VIRAL PROTEIN"
"6ZQ4","X-RAY DIFFRACTION","2020-07-09","6ZQ4","2.02","TRANSFERASE"
"6ZQ5","X-RAY DIFFRACTION","2020-07-09","6ZQ5","2.14","TRANSFERASE"
"6ZQ6","X-RAY DIFFRACTION","2020-07-09","6ZQ6","2.3","TRANSFERASE"
"6ZQ7","X-RAY DIFFRACTION","2020-07-09","6ZQ7","2.421","TRANSFERASE"
"6ZQ8","X-RAY DIFFRACTION","2020-07-09","6ZQ8","2.38","TRANSFERASE"
"6ZQA","ELECTRON MICROSCOPY","2020-07-09","6ZQA","4.4","RIBOSOME"
"6ZQB","ELECTRON MICROSCOPY","2020-07-09","6ZQB","3.9","RIBOSOME"
"6ZQC","ELECTRON MICROSCOPY","2020-07-09","6ZQC","3.8","RIBOSOME"
"6ZQD","ELECTRON MICROSCOPY","2020-07-09","6ZQD","3.8","RIBOSOME"
"6ZQE","ELECTRON MICROSCOPY","2020-07-09","6ZQE","7.1","RIBOSOME"
"6ZQF","ELECTRON MICROSCOPY","2020-07-09","6ZQF","4.9","RIBOSOME"
"6ZQG","ELECTRON MICROSCOPY","2020-07-09","6ZQG","3.5","RIBOSOME"
"6ZQP","X-RAY DIFFRACTION","2020-07-10","6ZQP","1.6","PEPTIDE BINDING PROTEIN"
"6ZQQ","X-RAY DIFFRACTION","2020-07-10","6ZQQ","1.9","PEPTIDE BINDING PROTEIN"
"6ZQS","X-RAY DIFFRACTION","2020-07-10","6ZQS","1.95","TRANSCRIPTION"
"6ZR5","X-RAY DIFFRACTION","2020-07-10","6ZR5","2.699","TRANSCRIPTION"
"6ZRB","X-RAY DIFFRACTION","2020-07-13","6ZRB","1.55","ONCOPROTEIN"
"6ZRT","X-RAY DIFFRACTION","2020-07-14","6ZRT","2.1","VIRAL PROTEIN"
"6ZRU","X-RAY DIFFRACTION","2020-07-14","6ZRU","2.1","VIRAL PROTEIN"
"6ZSL","X-RAY DIFFRACTION","2020-07-15","6ZSL","1.94","HYDROLASE"
"6ZTC","X-RAY DIFFRACTION","2020-07-17","6ZTC","1.84","ISOMERASE"
"6ZTJ","ELECTRON MICROSCOPY","2020-07-20","6ZTJ","3.4","GENE REGULATION"
"6ZTL","ELECTRON MICROSCOPY","2020-07-20","6ZTL","3.5","GENE REGULATION"
"6ZTM","ELECTRON MICROSCOPY","2020-07-20","6ZTM","3.3","GENE REGULATION"
"6ZTN","ELECTRON MICROSCOPY","2020-07-20","6ZTN","3.9","GENE REGULATION"
"6ZTO","ELECTRON MICROSCOPY","2020-07-20","6ZTO","3","GENE REGULATION"
"6ZTP","ELECTRON MICROSCOPY","2020-07-20","6ZTP","3","GENE REGULATION"
"6ZTZ","ELECTRON MICROSCOPY","2020-07-20","6ZTZ",,"VIRUS LIKE PARTICLE"
"6ZU0","X-RAY DIFFRACTION","2020-07-21","6ZU0","3.397","TRANSFERASE"
"6ZU1","ELECTRON MICROSCOPY","2020-07-21","6ZU1","3","GENE REGULATION"
"6ZU4","X-RAY DIFFRACTION","2020-07-21","6ZU4","2.46","HYDROLASE"
"6ZUE","X-RAY DIFFRACTION","2020-07-22","6ZUE","3.094","PROTEIN BINDING"
"6ZUP","X-RAY DIFFRACTION","2020-07-23","6ZUP","2.5","TRANSFERASE"
"6ZUR","X-RAY DIFFRACTION","2020-07-23","6ZUR","2.31","TRANSFERASE"
"6ZV6","ELECTRON MICROSCOPY","2020-07-24","6ZV6","2.9","RIBOSOME"
"6ZVG","X-RAY DIFFRACTION","2020-07-24","6ZVG","2.59","TRANSFERASE"
"6ZW0","X-RAY DIFFRACTION","2020-07-27","6ZW0","3.05","LIGASE"
"6ZWF","X-RAY DIFFRACTION","2020-07-28","6ZWF","1.05","TRANSFERASE"
"6ZWH","X-RAY DIFFRACTION","2020-07-28","6ZWH","1.5","TRANSFERASE"
"6ZWJ","X-RAY DIFFRACTION","2020-07-28","6ZWJ","1.35","TRANSFERASE"
"6ZWM","ELECTRON MICROSCOPY","2020-07-28","6ZWM","3.2","TRANSFERASE"
"6ZWO","ELECTRON MICROSCOPY","2020-07-28","6ZWO","3","TRANSFERASE"
"6ZWP","X-RAY DIFFRACTION","2020-07-28","6ZWP","1.9","TRANSFERASE"
"6ZWR","X-RAY DIFFRACTION","2020-07-28","6ZWR","1.9","TRANSFERASE"
"6ZWY","X-RAY DIFFRACTION","2020-07-29","6ZWY","1","LYASE"
"6ZWZ","X-RAY DIFFRACTION","2020-07-29","6ZWZ","1.2","LYASE"
"6ZX0","X-RAY DIFFRACTION","2020-07-29","6ZX0","1.25","LYASE"
"6ZX1","X-RAY DIFFRACTION","2020-07-29","6ZX1","1","LYASE"
"6ZX2","X-RAY DIFFRACTION","2020-07-29","6ZX2","1.2","LYASE"
"6ZX3","X-RAY DIFFRACTION","2020-07-29","6ZX3","1.15","LYASE"
"6ZX4","X-RAY DIFFRACTION","2020-07-29","6ZX4","0.96","TRANSFERASE"
"6ZX9","X-RAY DIFFRACTION","2020-07-29","6ZX9","2.5197288426","VIRAL PROTEIN"
"6ZXD","ELECTRON MICROSCOPY","2020-07-29","6ZXD","3.2","RIBOSOME"
"6ZXE","ELECTRON MICROSCOPY","2020-07-29","6ZXE","3","RIBOSOME"
"6ZXF","ELECTRON MICROSCOPY","2020-07-29","6ZXF","3.7","RIBOSOME"
"6ZXG","ELECTRON MICROSCOPY","2020-07-29","6ZXG","2.6","RIBOSOME"
"6ZXH","ELECTRON MICROSCOPY","2020-07-29","6ZXH","2.7","RIBOSOME"
"6ZXO","X-RAY DIFFRACTION","2020-07-30","6ZXO","2.6","TRANSFERASE"
"6ZXP","SOLUTION NMR","2020-07-30","6ZXP",,"REPLICATION"
"6ZXV","X-RAY DIFFRACTION","2020-07-30","6ZXV","1.88","RNA BINDING PROTEIN"
"6ZXW","X-RAY DIFFRACTION","2020-07-30","6ZXW","2.19","RNA BINDING PROTEIN"
"6ZXY","X-RAY DIFFRACTION","2020-07-30","6ZXY","2.75","RNA BINDING PROTEIN"
"6ZZI","X-RAY DIFFRACTION","2020-08-04","6ZZI","1.932","TRANSFERASE"
"6ZZJ","X-RAY DIFFRACTION","2020-08-04","6ZZJ","1.35","TRANSFERASE"
"6ZZK","X-RAY DIFFRACTION","2020-08-04","6ZZK","2.09","TRANSFERASE"
"6ZZL","X-RAY DIFFRACTION","2020-08-04","6ZZL","2.229","TRANSFERASE"
"6ZZM","X-RAY DIFFRACTION","2020-08-04","6ZZM","2.5","TRANSFERASE"
"6ZZN","X-RAY DIFFRACTION","2020-08-04","6ZZN","1.5","TRANSFERASE"
"7A04","X-RAY DIFFRACTION","2020-08-06","7A04","2.15","TRANSFERASE"
"7A06","X-RAY DIFFRACTION","2020-08-06","7A06","1.8","TRANSFERASE"
"7A08","ELECTRON MICROSCOPY","2020-08-07","7A08","3.11","TRANSFERASE"
"7A0B","X-RAY DIFFRACTION","2020-08-07","7A0B","1.77","TRANSFERASE"
"7A0J","X-RAY DIFFRACTION","2020-08-09","7A0J","1.95","SIGNALING PROTEIN"
"7A0Z","X-RAY DIFFRACTION","2020-08-11","7A0Z","1.45","LIGASE"
"7A10","X-RAY DIFFRACTION","2020-08-11","7A10","1.85","LIGASE"
"7A11","X-RAY DIFFRACTION","2020-08-11","7A11","1.65","LIGASE"
"7A1B","X-RAY DIFFRACTION","2020-08-12","7A1B","1.287","TRANSFERASE"
"7A1C","X-RAY DIFFRACTION","2020-08-12","7A1C","1.77","LIGASE"
"7A1E","X-RAY DIFFRACTION","2020-08-12","7A1E","1.77","LIGASE"
"7A1S","X-RAY DIFFRACTION","2020-08-13","7A1S","2.01","OXIDOREDUCTASE"
"7A1Z","X-RAY DIFFRACTION","2020-08-14","7A1Z","1.024","TRANSFERASE"
"7A21","X-RAY DIFFRACTION","2020-08-14","7A21","2.14","SIGNALING PROTEIN"
"7A22","X-RAY DIFFRACTION","2020-08-15","7A22","1.01","TRANSFERASE"
"7A2A","X-RAY DIFFRACTION","2020-08-17","7A2A","1.9","TRANSFERASE"
"7A2H","X-RAY DIFFRACTION","2020-08-18","7A2H","1.01","TRANSFERASE"
"7A2J","X-RAY DIFFRACTION","2020-08-18","7A2J","1.5","PROTEIN BINDING"
"7A2K","X-RAY DIFFRACTION","2020-08-18","7A2K","1.5","PROTEIN BINDING"
"7A2L","X-RAY DIFFRACTION","2020-08-18","7A2L","1.9","PROTEIN BINDING"
"7A2M","X-RAY DIFFRACTION","2020-08-18","7A2M","1.5","PROTEIN BINDING"
"7A2N","X-RAY DIFFRACTION","2020-08-18","7A2N","1.4","PROTEIN BINDING"
"7A2O","X-RAY DIFFRACTION","2020-08-18","7A2O","0.94","PROTEIN BINDING"
"7A2P","X-RAY DIFFRACTION","2020-08-18","7A2P","0.9","PROTEIN BINDING"
"7A2Q","X-RAY DIFFRACTION","2020-08-18","7A2Q","0.94","PROTEIN BINDING"
"7A2R","X-RAY DIFFRACTION","2020-08-18","7A2R","1.05","PROTEIN BINDING"
"7A2S","X-RAY DIFFRACTION","2020-08-18","7A2S","1.02","PROTEIN BINDING"
"7A2T","X-RAY DIFFRACTION","2020-08-18","7A2T","1.22","PROTEIN BINDING"
"7A2U","X-RAY DIFFRACTION","2020-08-18","7A2U","1.7","PROTEIN BINDING"
"7A2V","X-RAY DIFFRACTION","2020-08-18","7A2V","1.81","PROTEIN BINDING"
"7A2W","X-RAY DIFFRACTION","2020-08-18","7A2W","0.99","PROTEIN BINDING"
"7A2X","X-RAY DIFFRACTION","2020-08-18","7A2X","0.92","PROTEIN BINDING"
"7A2Y","X-RAY DIFFRACTION","2020-08-18","7A2Y","0.97","PROTEIN BINDING"
"7A2Z","X-RAY DIFFRACTION","2020-08-18","7A2Z","1.14","PROTEIN BINDING"
"7A30","X-RAY DIFFRACTION","2020-08-18","7A30","1.67","PROTEIN BINDING"
"7A31","X-RAY DIFFRACTION","2020-08-18","7A31","0.94","PROTEIN BINDING"
"7A32","X-RAY DIFFRACTION","2020-08-18","7A32","1.15","PROTEIN BINDING"
"7A33","X-RAY DIFFRACTION","2020-08-18","7A33","0.96","PROTEIN BINDING"
"7A34","X-RAY DIFFRACTION","2020-08-18","7A34","1.85","PROTEIN BINDING"
"7A35","X-RAY DIFFRACTION","2020-08-18","7A35","1.314","PROTEIN BINDING"
"7A36","X-RAY DIFFRACTION","2020-08-18","7A36","1.5","PROTEIN BINDING"
"7A37","X-RAY DIFFRACTION","2020-08-18","7A37","1.52","PROTEIN BINDING"
"7A38","X-RAY DIFFRACTION","2020-08-18","7A38","1.62","PROTEIN BINDING"
"7A39","X-RAY DIFFRACTION","2020-08-18","7A39","1.65","PROTEIN BINDING"
"7A3A","X-RAY DIFFRACTION","2020-08-18","7A3A","1.8","PROTEIN BINDING"
"7A3B","X-RAY DIFFRACTION","2020-08-18","7A3B","1.91","PROTEIN BINDING"
"7A3C","X-RAY DIFFRACTION","2020-08-18","7A3C","1.8","PROTEIN BINDING"
"7A3D","X-RAY DIFFRACTION","2020-08-18","7A3D","2.2","PROTEIN BINDING"
"7A3E","X-RAY DIFFRACTION","2020-08-18","7A3E","1.52","PROTEIN BINDING"
"7A3S","X-RAY DIFFRACTION","2020-08-18","7A3S","2.8","VIRAL PROTEIN"
"7A3V","X-RAY DIFFRACTION","2020-08-18","7A3V","1.7","TRANSFERASE"
"7A3X","X-RAY DIFFRACTION","2020-08-18","7A3X","1.85","TRANSFERASE"
"7A49","X-RAY DIFFRACTION","2020-08-19","7A49","2.03","TRANSFERASE"
"7A4B","X-RAY DIFFRACTION","2020-08-19","7A4B","2.06","TRANSFERASE"
"7A4C","X-RAY DIFFRACTION","2020-08-19","7A4C","2.502","TRANSFERASE"
"7A4F","ELECTRON MICROSCOPY","2020-08-19","7A4F","3.5","VIRUS LIKE PARTICLE"
"7A4G","ELECTRON MICROSCOPY","2020-08-19","7A4G","4.2","VIRUS LIKE PARTICLE"
"7A4H","ELECTRON MICROSCOPY","2020-08-19","7A4H","4.5","VIRUS LIKE PARTICLE"
"7A4I","ELECTRON MICROSCOPY","2020-08-19","7A4I","7.04","VIRUS LIKE PARTICLE"
"7A4J","ELECTRON MICROSCOPY","2020-08-19","7A4J","3.04","VIRUS LIKE PARTICLE"
"7A4K","X-RAY DIFFRACTION","2020-08-19","7A4K","1.68","TRANSFERASE"
"7A4O","X-RAY DIFFRACTION","2020-08-20","7A4O","1.9","TRANSFERASE"
"7A4Q","X-RAY DIFFRACTION","2020-08-20","7A4Q","1.42","TRANSFERASE"
"7A4R","X-RAY DIFFRACTION","2020-08-20","7A4R","1.8","TRANSFERASE"
"7A4S","X-RAY DIFFRACTION","2020-08-20","7A4S","3.1","TRANSFERASE"
"7A4W","X-RAY DIFFRACTION","2020-08-20","7A4W","2.7","TRANSFERASE"
"7A4X","X-RAY DIFFRACTION","2020-08-20","7A4X","2.05","TRANSFERASE"
"7A4Z","X-RAY DIFFRACTION","2020-08-20","7A4Z","1.9","TRANSFERASE"
"7A51","X-RAY DIFFRACTION","2020-08-20","7A51","1.9","TRANSFERASE"
"7A52","X-RAY DIFFRACTION","2020-08-20","7A52","2.1","TRANSFERASE"
"7A53","X-RAY DIFFRACTION","2020-08-20","7A53","2.2","TRANSFERASE"
"7A55","X-RAY DIFFRACTION","2020-08-20","7A55","2.2","TRANSFERASE"
"7A5B","X-RAY DIFFRACTION","2020-08-20","7A5B","2.6","TRANSFERASE"
"7A5D","X-RAY DIFFRACTION","2020-08-21","7A5D","1.8","TRANSFERASE"
"7A5L","X-RAY DIFFRACTION","2020-08-21","7A5L","2.1","TRANSFERASE"
"7A5N","X-RAY DIFFRACTION","2020-08-21","7A5N","2.3","TRANSFERASE"
"7A5P","ELECTRON MICROSCOPY","2020-08-21","7A5P","5","SPLICING"
"7A6D","X-RAY DIFFRACTION","2020-08-25","7A6D","1.59","TRANSFERASE"
"7A6H","ELECTRON MICROSCOPY","2020-08-25","7A6H","3.3","TRANSCRIPTION"
"7A6I","X-RAY DIFFRACTION","2020-08-25","7A6I","2.4","TRANSFERASE"
"7A6J","X-RAY DIFFRACTION","2020-08-25","7A6J","2","TRANSFERASE"
"7A6K","X-RAY DIFFRACTION","2020-08-25","7A6K","2","TRANSFERASE"
"7A6R","X-RAY DIFFRACTION","2020-08-26","7A6R","2.7","SIGNALING PROTEIN"
"7A6S","X-RAY DIFFRACTION","2020-08-26","7A6S","1.75","TRANSFERASE"
"7A6T","X-RAY DIFFRACTION","2020-08-26","7A6T","1.66","TRANSFERASE"
"7A6Y","X-RAY DIFFRACTION","2020-08-27","7A6Y","2.5","SIGNALING PROTEIN"
"7A7E","X-RAY DIFFRACTION","2020-08-28","7A7E","2.8","LIGASE"
"7A8P","ELECTRON MICROSCOPY","2020-08-30","7A8P","3.5","TRANSCRIPTION"
"7A9E","X-RAY DIFFRACTION","2020-09-01","7A9E","1.76","TRANSFERASE"
"7A9G","X-RAY DIFFRACTION","2020-09-02","7A9G","1.9","TRANSFERASE"
"7A9H","X-RAY DIFFRACTION","2020-09-02","7A9H","1.849","TRANSFERASE"
"7AAA","X-RAY DIFFRACTION","2020-09-04","7AAA","1.74","TRANSFERASE"
"7AAB","X-RAY DIFFRACTION","2020-09-04","7AAB","2.8","TRANSFERASE"
"7AAC","X-RAY DIFFRACTION","2020-09-04","7AAC","1.593","TRANSFERASE"
"7AAD","X-RAY DIFFRACTION","2020-09-04","7AAD","2.21","TRANSFERASE"
"7AAJ","X-RAY DIFFRACTION","2020-09-04","7AAJ","1.8","TRANSFERASE"
"7AAK","X-RAY DIFFRACTION","2020-09-04","7AAK","1.7","TRANSFERASE"
"7AAP","ELECTRON MICROSCOPY","2020-09-04","7AAP","2.5","VIRAL PROTEIN"
"7AAT","X-RAY DIFFRACTION","1991-12-02","7AAT","1.9","TRANSFERASE(AMINOTRANSFERASE)"
"7AAX","X-RAY DIFFRACTION","2020-09-05","7AAX","1.762","TRANSFERASE"
"7AAY","X-RAY DIFFRACTION","2020-09-05","7AAY","1.87","TRANSFERASE"
"7AAZ","X-RAY DIFFRACTION","2020-09-05","7AAZ","1.855","TRANSFERASE"
"7AB0","X-RAY DIFFRACTION","2020-09-05","7AB0","1.74","TRANSFERASE"
"7AB1","X-RAY DIFFRACTION","2020-09-05","7AB1","1.93","TRANSFERASE"
"7AB2","X-RAY DIFFRACTION","2020-09-05","7AB2","1.78","TRANSFERASE"
"7AB6","X-RAY DIFFRACTION","2020-09-06","7AB6","1.9","FLUORESCENT PROTEIN"
"7AB7","X-RAY DIFFRACTION","2020-09-06","7AB7","1.8","FLUORESCENT PROTEIN"
"7ABI","ELECTRON MICROSCOPY","2020-09-07","7ABI","8","SPLICING"
"7ABY","X-RAY DIFFRACTION","2020-09-09","7ABY","1.45","SIGNALING PROTEIN"
"7ACD","X-RAY DIFFRACTION","2020-09-10","7ACD","2.5","TRANSFERASE"
"7ACI","X-RAY DIFFRACTION","2020-09-10","7ACI","2.3","MEMBRANE PROTEIN"
"7ACK","X-RAY DIFFRACTION","2020-09-11","7ACK","1.8","CELL CYCLE"
"7AD0","X-RAY DIFFRACTION","2020-09-13","7AD0","2.07","LIGASE"
"7AD9","ELECTRON MICROSCOPY","2020-09-14","7AD9","3.5","STRUCTURAL PROTEIN"
"7ADB","ELECTRON MICROSCOPY","2020-09-14","7ADB","4.4","TRANSCRIPTION"
"7ADC","ELECTRON MICROSCOPY","2020-09-14","7ADC","4","TRANSCRIPTION"
"7ADD","ELECTRON MICROSCOPY","2020-09-14","7ADD","4.3","TRANSCRIPTION"
"7ADE","ELECTRON MICROSCOPY","2020-09-14","7ADE","4.2","TRANSCRIPTION"
"7ADN","X-RAY DIFFRACTION","2020-09-15","7ADN","1.92","TRANSFERASE"
"7ADU","X-RAY DIFFRACTION","2020-09-16","7ADU","2.62","VIRAL PROTEIN"
"7ADV","X-RAY DIFFRACTION","2020-09-16","7ADV","2.65","VIRAL PROTEIN"
"7AE1","ELECTRON MICROSCOPY","2020-09-17","7AE1","2.8","TRANSCRIPTION"
"7AE2","X-RAY DIFFRACTION","2020-09-17","7AE2","2","TOXIN/ANTITOXIN"
"7AE3","ELECTRON MICROSCOPY","2020-09-17","7AE3","3.1","TRANSCRIPTION"
"7AE9","X-RAY DIFFRACTION","2020-09-17","7AE9","2.9","TOXIN/ANTITOXIN"
"7AEA","ELECTRON MICROSCOPY","2020-09-17","7AEA","3.4","TRANSCRIPTION"
"7AEI","X-RAY DIFFRACTION","2020-09-17","7AEI","2.65","CELL CYCLE"
"7AEM","X-RAY DIFFRACTION","2020-09-17","7AEM","2.65","CELL CYCLE"
"7AEO","X-RAY DIFFRACTION","2020-09-17","7AEO","2.8","DNA BINDING PROTEIN"
"7AER","X-RAY DIFFRACTION","2020-09-18","7AER","3","TOXIN/ANTITOXIN"
"7AFO","ELECTRON MICROSCOPY","2020-09-19","7AFO","3.93","RIBOSOME"
"7AG6","X-RAY DIFFRACTION","2020-09-21","7AG6","2.08","TRANSFERASE"
"7AGH","X-RAY DIFFRACTION","2020-09-22","7AGH","2.93","TRANSFERASE"
"7AGK","X-RAY DIFFRACTION","2020-09-22","7AGK","2.97","TRANSFERASE"
"7AGP","X-RAY DIFFRACTION","2020-09-23","7AGP","2.4","TRANSFERASE"
"7AGQ","X-RAY DIFFRACTION","2020-09-23","7AGQ","2.8","TRANSFERASE"
"7AGR","X-RAY DIFFRACTION","2020-09-23","7AGR","2.8","TRANSFERASE"
"7AGS","X-RAY DIFFRACTION","2020-09-23","7AGS","3.1","TRANSFERASE"
"7AGT","X-RAY DIFFRACTION","2020-09-23","7AGT","2.901","TRANSFERASE"
"7AGU","X-RAY DIFFRACTION","2020-09-23","7AGU","3.1","TRANSFERASE"
"7AH2","X-RAY DIFFRACTION","2020-09-24","7AH2","2.872","LIGASE"
"7AH3","X-RAY DIFFRACTION","2020-09-24","7AH3","1.95","ONCOPROTEIN"
"7AHB","X-RAY DIFFRACTION","2020-09-24","7AHB","1.9","TRANSFERASE"
"7AHF","X-RAY DIFFRACTION","2020-09-24","7AHF","2.15","TRANSFERASE"
"7AHS","X-RAY DIFFRACTION","2020-09-25","7AHS","2.05","STRUCTURAL PROTEIN"
"7AHX","X-RAY DIFFRACTION","2020-09-25","7AHX","2.73","TRANSFERASE"
"7AHY","X-RAY DIFFRACTION","2020-09-25","7AHY","2.532","LIGASE"
"7AHZ","X-RAY DIFFRACTION","2020-09-25","7AHZ","1.82","LIGASE"
"7AI0","X-RAY DIFFRACTION","2020-09-25","7AI0","1.559","LIGASE"
"7AI1","X-RAY DIFFRACTION","2020-09-25","7AI1","2.07","LIGASE"
"7AID","X-RAY DIFFRACTION","2020-09-26","7AID","3.15","TRANSFERASE"
"7AIF","X-RAY DIFFRACTION","2020-09-27","7AIF","2.75","TRANSFERASE"
"7AIG","X-RAY DIFFRACTION","2020-09-27","7AIG","2.95","TRANSFERASE"
"7AII","X-RAY DIFFRACTION","2020-09-27","7AII","2.62","TRANSFERASE"
"7AIJ","X-RAY DIFFRACTION","2020-09-27","7AIJ","2.95","TRANSFERASE"
"7AJ2","X-RAY DIFFRACTION","2020-09-28","7AJ2","2.1","TRANSFERASE"
"7AJ4","X-RAY DIFFRACTION","2020-09-28","7AJ4","2","TRANSFERASE"
"7AJ5","X-RAY DIFFRACTION","2020-09-28","7AJ5","2","TRANSFERASE"
"7AJ7","X-RAY DIFFRACTION","2020-09-28","7AJ7","2.9","TRANSFERASE"
"7AJ8","X-RAY DIFFRACTION","2020-09-28","7AJ8","2","TRANSFERASE"
"7AJA","X-RAY DIFFRACTION","2020-09-28","7AJA","2.2","TRANSFERASE"
"7AJM","X-RAY DIFFRACTION","2020-09-29","7AJM","2.4","TRANSFERASE"
"7AJS","X-RAY DIFFRACTION","2020-09-29","7AJS","2.15","TRANSFERASE"
"7AJT","ELECTRON MICROSCOPY","2020-09-29","7AJT","4.6","RIBOSOME"
