Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"4QP7","X-RAY DIFFRACTION","2014-06-22","4QP7","2.249","transferase/transferase inhibitor"
"4QP8","X-RAY DIFFRACTION","2014-06-22","4QP8","2.446","transferase/transferase inhibitor"
"4QP9","X-RAY DIFFRACTION","2014-06-22","4QP9","2.001","transferase/transferase inhibitor"
"4QPA","X-RAY DIFFRACTION","2014-06-22","4QPA","2.85","transferase/transferase inhibitor"
"4QPF","X-RAY DIFFRACTION","2014-06-23","4QPF","1.59","TRANSFERASE"
"4QPJ","X-RAY DIFFRACTION","2014-06-23","4QPJ","2.742","SIGNALING PROTEIN/DNA BINDING PROTEIN"
"4QPK","X-RAY DIFFRACTION","2014-06-23","4QPK","1.66","SIGNALING PROTEIN"
"4QPL","X-RAY DIFFRACTION","2014-06-23","4QPL","1.9","LIGASE"
"4QPM","X-RAY DIFFRACTION","2014-06-24","4QPM","2.202","TRANSFERASE"
"4QPN","X-RAY DIFFRACTION","2014-06-24","4QPN","1.25","TRANSFERASE"
"4QPP","X-RAY DIFFRACTION","2014-06-24","4QPP","2.52","Transferase/transferase inhibitor"
"4QPR","X-RAY DIFFRACTION","2014-06-24","4QPR","1.55","TRANSFERASE"
"4QPS","X-RAY DIFFRACTION","2014-06-24","4QPS","1.8","Transferase/transferase inhibitor"
"4QPX","X-RAY DIFFRACTION","2014-06-25","4QPX","1.86","Hydrolase/RNA"
"4QQ5","X-RAY DIFFRACTION","2014-06-26","4QQ5","2.203","Transferase/transferase inhibitor"
"4QQC","X-RAY DIFFRACTION","2014-06-27","4QQC","2.4","Transferase/transferase inhibitor"
"4QQD","X-RAY DIFFRACTION","2014-06-27","4QQD","2.28","LIGASE"
"4QQG","X-RAY DIFFRACTION","2014-06-27","4QQG","2.8","TRANSFERASE"
"4QQJ","X-RAY DIFFRACTION","2014-06-27","4QQJ","1.682","TRANSFERASE"
"4QQK","X-RAY DIFFRACTION","2014-06-27","4QQK","1.88","TRANSFERASE"
"4QQN","X-RAY DIFFRACTION","2014-06-27","4QQN","2.08","TRANSFERASE"
"4QQT","X-RAY DIFFRACTION","2014-06-29","4QQT","1.501","TRANSFERASE"
"4QQU","X-RAY DIFFRACTION","2014-06-29","4QQU","2.98","TRANSFERASE"
"4QR7","X-RAY DIFFRACTION","2014-06-30","4QR7","2.303","HYDROLASE"
"4QRA","X-RAY DIFFRACTION","2014-06-30","4QRA","2.29","HYDROLASE"
"4QRB","X-RAY DIFFRACTION","2014-06-30","4QRB","1.64","HYDROLASE"
"4QRC","X-RAY DIFFRACTION","2014-06-30","4QRC","1.901","Transferase/transferase inhibitor"
"4QRH","X-RAY DIFFRACTION","2014-07-01","4QRH","1.65","TRANSFERASE"
"4QRI","X-RAY DIFFRACTION","2014-07-01","4QRI","2.35","TRANSFERASE"
"4QS7","X-RAY DIFFRACTION","2014-07-03","4QS7","2.001","TRANSFERASE"
"4QS8","X-RAY DIFFRACTION","2014-07-03","4QS8","1.798","TRANSFERASE"
"4QS9","X-RAY DIFFRACTION","2014-07-03","4QS9","2.103","TRANSFERASE"
"4QT1","X-RAY DIFFRACTION","2014-07-07","4QT1","2.4","TRANSFERASE/TRANSFERASE INHIBITOR"
"4QT6","X-RAY DIFFRACTION","2014-07-07","4QT6","1.64","TRANSPORT PROTEIN"
"4QT7","X-RAY DIFFRACTION","2014-07-07","4QT7","1.55","TRANSFERASE/TRANSFERASE ACTIVATOR"
"4QT8","X-RAY DIFFRACTION","2014-07-07","4QT8","3","HYDROLASE/SIGNALING PROTEIN"
"4QTA","X-RAY DIFFRACTION","2014-07-07","4QTA","1.45","Transferase/transferase inhibitor"
"4QTB","X-RAY DIFFRACTION","2014-07-07","4QTB","1.4","Transferase/transferase inhibitor"
"4QTC","X-RAY DIFFRACTION","2014-07-07","4QTC","1.4","Transferase/transferase inhibitor"
"4QTD","X-RAY DIFFRACTION","2014-07-07","4QTD","1.5","Transferase/transferase inhibitor"
"4QTE","X-RAY DIFFRACTION","2014-07-07","4QTE","1.5","Transferase/transferase inhibitor"
"4QTF","X-RAY DIFFRACTION","2014-07-07","4QTF","2","HYDROLASE/HYDROLASE INHIBITOR"
"4QTT","X-RAY DIFFRACTION","2014-07-09","4QTT","2","TRANSFERASE"
"4QTU","X-RAY DIFFRACTION","2014-07-09","4QTU","2.124","TRANSFERASE"
"4QUM","X-RAY DIFFRACTION","2014-07-10","4QUM","2.516","HYDROLASE"
"4QUS","X-RAY DIFFRACTION","2014-07-11","4QUS","1.28","TRANSFERASE"
"4QVH","X-RAY DIFFRACTION","2014-07-15","4QVH","1.75","TRANSFERASE"
"4QVT","X-RAY DIFFRACTION","2014-07-15","4QVT","1.948","TRANSFERASE"
"4QW8","X-RAY DIFFRACTION","2014-07-16","4QW8","2.29","TRANSFERASE/DNA"
"4QW9","X-RAY DIFFRACTION","2014-07-16","4QW9","2.4","TRANSFERASE/DNA"
"4QWA","X-RAY DIFFRACTION","2014-07-16","4QWA","2.2","TRANSFERASE/DNA"
"4QWB","X-RAY DIFFRACTION","2014-07-16","4QWB","1.8","TRANSFERASE/DNA"
"4QWC","X-RAY DIFFRACTION","2014-07-16","4QWC","2.4","TRANSFERASE/DNA"
"4QWD","X-RAY DIFFRACTION","2014-07-16","4QWD","2.05","TRANSFERASE/DNA"
"4QWE","X-RAY DIFFRACTION","2014-07-16","4QWE","2.2","TRANSFERASE/DNA"
"4QX5","X-RAY DIFFRACTION","2014-07-18","4QX5","1.318","TRANSFERASE"
"4QXK","X-RAY DIFFRACTION, NEUTRON DIFFRACTION","2014-07-21","4QXK","2.2","SIGNALING PROTEIN"
"4QXS","X-RAY DIFFRACTION","2014-07-21","4QXS","1.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"4QYE","X-RAY DIFFRACTION","2014-07-24","4QYE","2.05","Transferase/Transferase Inhibitor"
"4QYF","X-RAY DIFFRACTION","2014-07-24","4QYF","2.15","Transferase/Transferase Inhibitor"
"4QYG","X-RAY DIFFRACTION","2014-07-24","4QYG","1.75","Transferase/Transferase Inhibitor"
"4QYH","X-RAY DIFFRACTION","2014-07-24","4QYH","1.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"4QYI","X-RAY DIFFRACTION","2014-07-24","4QYI","1.95","TRANSFERASE"
"4QYY","X-RAY DIFFRACTION","2014-07-26","4QYY","1.65","TRANSFERASE/TRANSFERASE INHIBITOR"
"4QZ8","X-RAY DIFFRACTION","2014-07-27","4QZ8","2.7","TRANSFERASE/DNA"
"4QZ9","X-RAY DIFFRACTION","2014-07-27","4QZ9","2.05","TRANSFERASE/DNA"
"4QZA","X-RAY DIFFRACTION","2014-07-27","4QZA","2.15","TRANSFERASE/DNA"
"4QZB","X-RAY DIFFRACTION","2014-07-27","4QZB","2.15","TRANSFERASE/DNA"
"4QZC","X-RAY DIFFRACTION","2014-07-27","4QZC","2.75","TRANSFERASE/DNA"
"4QZD","X-RAY DIFFRACTION","2014-07-27","4QZD","2.7","TRANSFERASE/DNA"
"4QZE","X-RAY DIFFRACTION","2014-07-27","4QZE","2.25","TRANSFERASE/DNA"
"4QZF","X-RAY DIFFRACTION","2014-07-27","4QZF","2.6","TRANSFERASE/DNA"
"4QZG","X-RAY DIFFRACTION","2014-07-27","4QZG","2.75","TRANSFERASE/DNA"
"4QZH","X-RAY DIFFRACTION","2014-07-27","4QZH","2.6","TRANSFERASE/DNA"
"4QZI","X-RAY DIFFRACTION","2014-07-27","4QZI","2.65","TRANSFERASE/DNA"
"4R0E","X-RAY DIFFRACTION","2014-07-30","4R0E","3","TRANSFERASE"
"4R0N","X-RAY DIFFRACTION","2014-08-01","4R0N","2","TRANSFERASE"
"4R0Q","X-RAY DIFFRACTION","2014-08-01","4R0Q","2","TRANSFERASE"
"4R1G","X-RAY DIFFRACTION","2014-08-05","4R1G","1.92","TRANSFERASE"
"4R1V","X-RAY DIFFRACTION","2014-08-07","4R1V","1.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"4R1Y","X-RAY DIFFRACTION","2014-08-08","4R1Y","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"4R23","X-RAY DIFFRACTION","2014-08-08","4R23","1.84","TRANSFERASE/TRANSFERASE INHIBITOR"
"4R29","X-RAY DIFFRACTION","2014-08-11","4R29","2.31","TRANSFERASE"
"4R2N","X-RAY DIFFRACTION","2014-08-12","4R2N","1.98","TRANSFERASE"
"4R2W","X-RAY DIFFRACTION","2014-08-13","4R2W","1.6","TRANSFERASE"
"4R2X","X-RAY DIFFRACTION","2014-08-13","4R2X","0.93","TRANSFERASE"
"4R31","X-RAY DIFFRACTION","2014-08-13","4R31","2","TRANSFERASE"
"4R32","X-RAY DIFFRACTION","2014-08-13","4R32","3.505","CELL ADHESION"
"4R36","X-RAY DIFFRACTION","2014-08-14","4R36","1.9","TRANSFERASE"
"4R37","X-RAY DIFFRACTION","2014-08-14","4R37","1.9","TRANSFERASE"
"4R38","X-RAY DIFFRACTION","2014-08-14","4R38","1.6","SIGNALING PROTEIN"
"4R39","X-RAY DIFFRACTION","2014-08-14","4R39","2.603","TRANSFERASE"
"4R3A","X-RAY DIFFRACTION","2014-08-14","4R3A","2.92","SIGNALING PROTEIN"
"4R3C","X-RAY DIFFRACTION","2014-08-14","4R3C","2.06","TRANSFERASE/TRANSFERASE INHIBITOR"
"4R3J","X-RAY DIFFRACTION","2014-08-15","4R3J","2.44","TRANSFERASE"
"4R3K","X-RAY DIFFRACTION","2014-08-16","4R3K","2.133","TRANSFERASE"
"4R3L","X-RAY DIFFRACTION","2014-08-16","4R3L","1.839","TRANSFERASE/TRANSFERASE SUBSTRATE"
"4R3P","X-RAY DIFFRACTION","2014-08-17","4R3P","2.905","TRANSFERASE"
"4R3R","X-RAY DIFFRACTION","2014-08-17","4R3R","3.25","TRANSFERASE"
"4R4L","X-RAY DIFFRACTION","2014-08-19","4R4L","2.245","DNA BINDING PROTEIN"
"4R4M","X-RAY DIFFRACTION","2014-08-19","4R4M","1.922","DNA BINDING PROTEIN"
"4R4X","X-RAY DIFFRACTION","2014-08-20","4R4X","1.9","HYDROLASE"
"4R4Z","X-RAY DIFFRACTION","2014-08-20","4R4Z","2.81","HYDROLASE"
"4R57","X-RAY DIFFRACTION","2014-08-20","4R57","2.079","TRANSFERASE"
"4R5F","X-RAY DIFFRACTION","2014-08-21","4R5F","1.9","METAL BINDING PROTEIN"
"4R5P","X-RAY DIFFRACTION","2014-08-21","4R5P","2.894","TRANSFERASE, HYDROLASE/DNA/INHIBITOR"
"4R5S","X-RAY DIFFRACTION","2014-08-22","4R5S","3.001","TRANSFERASE"
"4R5W","X-RAY DIFFRACTION","2014-08-22","4R5W","2.84","TRANSFERASE/TRANSFERASE INHIBITOR"
"4R5Y","X-RAY DIFFRACTION","2014-08-22","4R5Y","3.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"4R5Z","X-RAY DIFFRACTION","2014-08-22","4R5Z","1.95","TRANSFERASE"
"4R62","X-RAY DIFFRACTION","2014-08-22","4R62","2.28","NUCLEAR PROTEIN"
"4R63","X-RAY DIFFRACTION","2014-08-22","4R63","1.85","Transferase/DNA"
"4R64","X-RAY DIFFRACTION","2014-08-22","4R64","2.2","Transferase/DNA"
"4R65","X-RAY DIFFRACTION","2014-08-22","4R65","1.95","Transferase/DNA"
"4R66","X-RAY DIFFRACTION","2014-08-22","4R66","2.25","Transferase/DNA"
"4R6E","X-RAY DIFFRACTION","2014-08-25","4R6E","2.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"4R6L","X-RAY DIFFRACTION","2014-08-25","4R6L","3.395","SIGNALING PROTEIN"
"4R6V","X-RAY DIFFRACTION","2014-08-26","4R6V","2.353","Transferase/transferase inhibitor"
"4R6W","X-RAY DIFFRACTION","2014-08-26","4R6W","1.5894","TRANSFERASE"
"4R6X","X-RAY DIFFRACTION","2014-08-26","4R6X","2.5534","TRANSFERASE"
"4R70","X-RAY DIFFRACTION","2014-08-26","4R70","2.85","SIGNALING PROTEIN"
"4R71","X-RAY DIFFRACTION","2014-08-26","4R71","3.21","VIRAL PROTEIN/RIBOSOMAL PROTEIN"
"4R77","X-RAY DIFFRACTION","2014-08-27","4R77","1.94","TRANSFERASE"
"4R78","X-RAY DIFFRACTION","2014-08-27","4R78","1.45","TRANSFERASE"
"4R7B","X-RAY DIFFRACTION","2014-08-27","4R7B","2.01","TRANSFERASE"
"4R7E","X-RAY DIFFRACTION","2014-08-27","4R7E","2.251","LIGASE"
"4R7H","X-RAY DIFFRACTION","2014-08-27","4R7H","2.8001","transferase/transferase inhibitor"
"4R7I","X-RAY DIFFRACTION","2014-08-27","4R7I","2.75","transferase/transferase inhibitor"
"4R7P","X-RAY DIFFRACTION","2014-08-28","4R7P","3.35","TRANSFERASE"
"4R7Q","X-RAY DIFFRACTION","2014-08-28","4R7Q","1.981","SIGNALING PROTEIN"
"4R7U","X-RAY DIFFRACTION","2014-08-28","4R7U","2.45","TRANSFERASE/ANTIBIOTIC"
"4R83","X-RAY DIFFRACTION","2014-08-29","4R83","1.93","TRANSFERASE"
"4R84","X-RAY DIFFRACTION","2014-08-29","4R84","1.7","TRANSFERASE"
"4R87","X-RAY DIFFRACTION","2014-08-29","4R87","2.61","TRANSFERASE"
"4R8D","X-RAY DIFFRACTION","2014-09-01","4R8D","2.05","TRANSFERASE"
"4R8E","X-RAY DIFFRACTION","2014-09-02","4R8E","2.7","TRANSFERASE"
"4R8M","X-RAY DIFFRACTION","2014-09-02","4R8M","2.1","HYDROLASE/HYDROLASE INHIBITOR"
"4R8P","X-RAY DIFFRACTION","2014-09-02","4R8P","3.2846","Structural Protein/DNA"
"4R8Q","X-RAY DIFFRACTION","2014-09-02","4R8Q","2.31","TRANSFERASE"
"4R8R","X-RAY DIFFRACTION","2014-09-02","4R8R","1.46","TRANSFERASE"
"4R8S","X-RAY DIFFRACTION","2014-09-02","4R8S","1.48","TRANSFERASE"
"4R8U","X-RAY DIFFRACTION","2014-09-03","4R8U","2.3","TRANSFERASE/DNA"
"4R9M","X-RAY DIFFRACTION","2014-09-05","4R9M","2.9","TRANSFERASE"
"4RA0","X-RAY DIFFRACTION","2014-09-09","4RA0","3.07","SIGNALING PROTEIN"
"4RA4","X-RAY DIFFRACTION","2014-09-09","4RA4","2.63","Transferase/transferase inhibitor"
"4RA5","X-RAY DIFFRACTION","2014-09-09","4RA5","2.61","Transferase/transferase inhibitor"
"4RA7","X-RAY DIFFRACTION","2014-09-09","4RA7","1.94","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RAB","X-RAY DIFFRACTION","2014-09-10","4RAB","2.264","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RAC","X-RAY DIFFRACTION","2014-09-10","4RAC","2.05","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RAD","X-RAY DIFFRACTION","2014-09-10","4RAD","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RAE","X-RAY DIFFRACTION","2014-09-10","4RAE","2.59","TRANSFERASE"
"4RAN","X-RAY DIFFRACTION","2014-09-10","4RAN","2.549","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RAO","X-RAY DIFFRACTION","2014-09-10","4RAO","1.871","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RAP","X-RAY DIFFRACTION","2014-09-10","4RAP","2.881","TRANSFERASE"
"4RAQ","X-RAY DIFFRACTION","2014-09-10","4RAQ","2.53","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RB4","X-RAY DIFFRACTION","2014-09-12","4RB4","3.88","TRANSFERASE"
"4RBL","X-RAY DIFFRACTION","2014-09-12","4RBL","2.55","SIGNALING PROTEIN"
"4RBN","X-RAY DIFFRACTION","2014-09-12","4RBN","3.05","TRANSFERASE"
"4RC2","X-RAY DIFFRACTION","2014-09-14","4RC2","2.096","SIGNALING PROTEIN"
"4RC3","X-RAY DIFFRACTION","2014-09-14","4RC3","2.338","SIGNALING PROTEIN"
"4RC4","X-RAY DIFFRACTION","2014-09-14","4RC4","2.651","SIGNALING PROTEIN"
"4RCH","X-RAY DIFFRACTION","2014-09-16","4RCH","2.3","TRANSFERASE"
"4RCP","X-RAY DIFFRACTION","2014-09-16","4RCP","1.6","Transferase/transferase inhibitor"
"4RED","X-RAY DIFFRACTION","2014-09-22","4RED","2.95","TRANSFERASE"
"4REL","X-RAY DIFFRACTION","2014-09-23","4REL","1.754","TRANSFERASE"
"4REM","X-RAY DIFFRACTION","2014-09-23","4REM","2.55","TRANSFERASE"
"4REN","X-RAY DIFFRACTION","2014-09-23","4REN","2.704","TRANSFERASE"
"4RER","X-RAY DIFFRACTION","2014-09-23","4RER","4.047","TRANSFERASE"
"4REW","X-RAY DIFFRACTION","2014-09-24","4REW","4.58","TRANSFERASE"
"4RF6","X-RAY DIFFRACTION","2014-09-25","4RF6","1.95","TRANSFERASE"
"4RF7","X-RAY DIFFRACTION","2014-09-25","4RF7","2.1","TRANSFERASE"
"4RF8","X-RAY DIFFRACTION","2014-09-25","4RF8","2.17","TRANSFERASE"
"4RF9","X-RAY DIFFRACTION","2014-09-25","4RF9","2.35","TRANSFERASE"
"4RFM","X-RAY DIFFRACTION","2014-09-26","4RFM","2.1","TRANSFERASE/INHIBITOR"
"4RFQ","X-RAY DIFFRACTION","2014-09-26","4RFQ","2.4","TRANSFERASE"
"4RFV","X-RAY DIFFRACTION","2014-09-28","4RFV","1.69","TRANSFERASE"
"4RFY","X-RAY DIFFRACTION","2014-09-29","4RFY","1.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RFZ","X-RAY DIFFRACTION","2014-09-29","4RFZ","1.17","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RG0","X-RAY DIFFRACTION","2014-09-29","4RG0","2.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RG1","X-RAY DIFFRACTION","2014-09-29","4RG1","1.86","TRANSFERASE"
"4RGJ","X-RAY DIFFRACTION","2014-09-30","4RGJ","2.303","TRANSFERASE"
"4RGW","X-RAY DIFFRACTION","2014-09-30","4RGW","2.301","Transferase/Transcription"
"4RH3","X-RAY DIFFRACTION","2014-10-01","4RH3","3.02","TRANSFERASE"
"4RHE","X-RAY DIFFRACTION","2014-10-02","4RHE","2.003","LYASE"
"4RHF","X-RAY DIFFRACTION","2014-10-02","4RHF","1.764","LYASE"
"4RHT","X-RAY DIFFRACTION","2014-10-03","4RHT","2.7633","TRANSFERASE"
"4RHU","X-RAY DIFFRACTION","2014-10-03","4RHU","2.573","transferase/transferase inhibitor"
"4RHX","X-RAY DIFFRACTION","2014-10-03","4RHX","2.0322","transferase/transferase inhibitor"
"4RHY","X-RAY DIFFRACTION","2014-10-03","4RHY","2.3196","transferase/transferase inhibitor"
"4RI1","X-RAY DIFFRACTION","2014-10-04","4RI1","2.3","TRANSFERASE"
"4RI6","X-RAY DIFFRACTION","2014-10-05","4RI6","1.523","TRANSFERASE"
"4RI7","X-RAY DIFFRACTION","2014-10-05","4RI7","1.798","TRANSFERASE"
"4RIO","X-RAY DIFFRACTION","2014-10-07","4RIO","2.69","TRANSFERASE/INHIBITOR"
"4RIW","X-RAY DIFFRACTION","2014-10-07","4RIW","3.1","TRANSFERASE"
"4RIX","X-RAY DIFFRACTION","2014-10-07","4RIX","3.1","TRANSFERASE"
"4RIY","X-RAY DIFFRACTION","2014-10-07","4RIY","2.981","TRANSFERASE"
"4RJ2","X-RAY DIFFRACTION","2014-10-08","4RJ2","0.99","TRANSFERASE"
"4RJ3","X-RAY DIFFRACTION","2014-10-08","4RJ3","1.63","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RJ4","X-RAY DIFFRACTION","2014-10-08","4RJ4","2.78","Transferase/transferase inhibitor"
"4RJ5","X-RAY DIFFRACTION","2014-10-08","4RJ5","3.1","Transferase/Transferase inhibitor"
"4RJ6","X-RAY DIFFRACTION","2014-10-08","4RJ6","2.7","Transferase/Transferase inhibitor"
"4RJ7","X-RAY DIFFRACTION","2014-10-08","4RJ7","2.55","Transferase/Transferase inhibitor"
"4RJ8","X-RAY DIFFRACTION","2014-10-08","4RJ8","2.5","Transferase/Transferase inhibitor"
"4RKC","X-RAY DIFFRACTION","2014-10-12","4RKC","2.19","TRANSFERASE"
"4RKD","X-RAY DIFFRACTION","2014-10-12","4RKD","2.76","TRANSFERASE"
"4RKG","X-RAY DIFFRACTION","2014-10-13","4RKG","2.5","DNA binding protein/DNA"
"4RKH","X-RAY DIFFRACTION","2014-10-13","4RKH","2","DNA binding protein/DNA"
"4RKI","X-RAY DIFFRACTION","2014-10-13","4RKI","2.05","TRANSFERASE"
"4RKP","X-RAY DIFFRACTION","2014-10-13","4RKP","2.1","TRANSFERASE"
"4RKS","X-RAY DIFFRACTION","2014-10-13","4RKS","2","TRANSFERASE"
"4RKZ","X-RAY DIFFRACTION","2014-10-14","4RKZ","2.3","TRANSFERASE"
"4RL1","X-RAY DIFFRACTION","2014-10-15","4RL1","2","TRANSFERASE"
"4RLK","X-RAY DIFFRACTION","2014-10-17","4RLK","1.24","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RLL","X-RAY DIFFRACTION","2014-10-17","4RLL","1.85","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RLO","X-RAY DIFFRACTION","2014-10-17","4RLO","2.527","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RLP","X-RAY DIFFRACTION","2014-10-17","4RLP","2.79","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RMG","X-RAY DIFFRACTION","2014-10-21","4RMG","1.88","Hydrolase/Hydrolase Inbititor"
"4RMH","X-RAY DIFFRACTION","2014-10-21","4RMH","1.42","Hydrolase/Hydrolase Inhibitor"
"4RMI","X-RAY DIFFRACTION","2014-10-21","4RMI","1.45","Hydrolase/Hydrolase Inbititor"
"4RMJ","X-RAY DIFFRACTION","2014-10-21","4RMJ","1.87","Hydrolase/hydrolase inhibitor"
"4RMZ","X-RAY DIFFRACTION","2014-10-22","4RMZ","2.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RNF","X-RAY DIFFRACTION","2014-10-24","4RNF","2.85","Transferase, Hydrolase"
"4RNH","X-RAY DIFFRACTION","2014-10-24","4RNH","2.45","Transferase, Hydrolase"
"4RNM","X-RAY DIFFRACTION","2014-10-24","4RNM","2.144","TRANSFERASE/DNA"
"4RNN","X-RAY DIFFRACTION","2014-10-24","4RNN","1.808","TRANSFERASE/DNA"
"4RNO","X-RAY DIFFRACTION","2014-10-24","4RNO","2.82","TRANSFERASE/DNA"
"4RNP","X-RAY DIFFRACTION","1997-09-11","4RNP","3","NUCLEOTIDYLTRANSFERASE"
"4ROF","X-RAY DIFFRACTION","2014-10-28","4ROF","2.03","LIGASE"
"4RPF","X-RAY DIFFRACTION","2014-10-30","4RPF","2.3","TRANSFERASE"
"4RPI","X-RAY DIFFRACTION","2014-10-30","4RPI","2.417","TRANSFERASE"
"4RPP","X-RAY DIFFRACTION","2014-10-31","4RPP","2.585","TRANSFERASE"
"4RPT","X-RAY DIFFRACTION","2014-10-31","4RPT","1.35","VIRAL PROTEIN"
"4RPV","X-RAY DIFFRACTION","2014-10-31","4RPV","3.05","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RPX","X-RAY DIFFRACTION","2014-10-31","4RPX","1.9","TRANSFERASE/DNA"
"4RPY","X-RAY DIFFRACTION","2014-10-31","4RPY","1.9","TRANSFERASE/DNA"
"4RPZ","X-RAY DIFFRACTION","2014-10-31","4RPZ","2.19","TRANSFERASE/DNA"
"4RQ0","X-RAY DIFFRACTION","2014-10-31","4RQ0","2.2","TRANSFERASE/DNA"
"4RQ1","X-RAY DIFFRACTION","2014-10-31","4RQ1","2.7","TRANSFERASE/DNA"
"4RQ2","X-RAY DIFFRACTION","2014-10-31","4RQ2","2.2","TRANSFERASE/DNA"
"4RQ3","X-RAY DIFFRACTION","2014-10-31","4RQ3","2","TRANSFERASE/DNA"
"4RQ4","X-RAY DIFFRACTION","2014-10-31","4RQ4","2.1","TRANSFERASE/DNA"
"4RQ5","X-RAY DIFFRACTION","2014-10-31","4RQ5","2.32","TRANSFERASE/DNA"
"4RQ6","X-RAY DIFFRACTION","2014-10-31","4RQ6","2.25","TRANSFERASE/DNA"
"4RQ7","X-RAY DIFFRACTION","2014-10-31","4RQ7","2","TRANSFERASE/DNA"
"4RQ8","X-RAY DIFFRACTION","2014-10-31","4RQ8","2","TRANSFERASE/DNA"
"4RQ9","X-RAY DIFFRACTION","2014-10-31","4RQ9","2.5","SIGNALING PROTEIN"
"4RQA","X-RAY DIFFRACTION","2014-10-31","4RQA","1.48","TRANSFERASE"
"4RQB","X-RAY DIFFRACTION","2014-10-31","4RQB","2.45","TRANSFERASE"
"4RQK","X-RAY DIFFRACTION","2014-11-03","4RQK","1.55","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RQV","X-RAY DIFFRACTION","2014-11-05","4RQV","1.502","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RR2","X-RAY DIFFRACTION","2014-11-05","4RR2","2.65","TRANSFERASE"
"4RR5","X-RAY DIFFRACTION","2014-11-06","4RR5","2.427","TRANSFERASE"
"4RRV","X-RAY DIFFRACTION","2014-11-06","4RRV","1.412","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RS6","X-RAY DIFFRACTION","2014-11-07","4RS6","2.6","TRANSFERASE"
"4RSS","X-RAY DIFFRACTION","2014-11-11","4RSS","1.83","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RSV","X-RAY DIFFRACTION","2014-11-11","4RSV","2.41","STRUCTURAL PROTEIN"
"4RT0","X-RAY DIFFRACTION","2014-11-12","4RT0","1.8","PROTEIN BINDING"
"4RT1","X-RAY DIFFRACTION","2014-11-12","4RT1","1.7","PROTEIN BINDING"
"4RT2","X-RAY DIFFRACTION","2014-11-12","4RT2","1.92","TRANSFERASE/DNA"
"4RT3","X-RAY DIFFRACTION","2014-11-12","4RT3","1.92","TRANSFERASE/DNA"
"4RT7","X-RAY DIFFRACTION","2014-11-13","4RT7","3.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"4RTJ","X-RAY DIFFRACTION","2014-11-15","4RTJ","1.99","Transferase/DNA"
"4RTK","X-RAY DIFFRACTION","2014-11-15","4RTK","1.96","Transferase/DNA"
"4RTL","X-RAY DIFFRACTION","2014-11-15","4RTL","2.193","Transferase/DNA"
"4RTM","X-RAY DIFFRACTION","2014-11-15","4RTM","2.5","Transferase/DNA"
"4RTN","X-RAY DIFFRACTION","2014-11-15","4RTN","2.59","Transferase/DNA"
"4RTO","X-RAY DIFFRACTION","2014-11-15","4RTO","2.69","Transferase/DNA"
"4RTP","X-RAY DIFFRACTION","2014-11-15","4RTP","2.39","Transferase/DNA"
"4RTQ","X-RAY DIFFRACTION","2014-11-15","4RTQ","1.997","Transferase/DNA"
"4RTR","X-RAY DIFFRACTION","2014-11-15","4RTR","2.393","Transferase/DNA"
"4RTS","X-RAY DIFFRACTION","2014-11-15","4RTS","2.49","Transferase/DNA"
"4RTU","X-RAY DIFFRACTION","2014-11-16","4RTU","2.453","PROTEIN BINDING, SIGNALING PROTEIN"
"4RTV","X-RAY DIFFRACTION","2014-11-16","4RTV","1.37","PROTEIN BINDING, SIGNALING PROTEIN"
"4RTW","X-RAY DIFFRACTION","2014-11-16","4RTW","1.24","PROTEIN BINDING"
"4RTX","X-RAY DIFFRACTION","2014-11-16","4RTX","1.32","PROTEIN BINDING"
"4RTY","X-RAY DIFFRACTION","2014-11-16","4RTY","1.279","PROTEIN BINDING"
"4RTZ","X-RAY DIFFRACTION","2014-11-16","4RTZ","0.979","PROTEIN BINDING"
