Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"6BCU","ELECTRON MICROSCOPY","2017-10-20","6BCU","3.8","TRANSFERASE"
"6BCX","ELECTRON MICROSCOPY","2017-10-20","6BCX","3.23","TRANSFERASE"
"6BD3","X-RAY DIFFRACTION","2017-10-21","6BD3","2.28","TRANSFERASE"
"6BD9","X-RAY DIFFRACTION","2017-10-22","6BD9","1.982","TRANSFERASE"
"6BDL","X-RAY DIFFRACTION","2017-10-23","6BDL","1.96","TRANSFERASE"
"6BDN","X-RAY DIFFRACTION","2017-10-23","6BDN","1.5","TRANSFERASE"
"6BDY","X-RAY DIFFRACTION","2017-10-24","6BDY","1.512","TRANSFERASE/TRANSFERASE INHIBITOR"
"6BEL","X-RAY DIFFRACTION","2017-10-25","6BEL","1.898","TRANSFERASE/DNA"
"6BEM","X-RAY DIFFRACTION","2017-10-25","6BEM","1.88","TRANSFERASE/DNA"
"6BEV","X-RAY DIFFRACTION","2017-10-25","6BEV","1.043","TRANSFERASE"
"6BFA","X-RAY DIFFRACTION","2017-10-26","6BFA","2.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"6BFN","X-RAY DIFFRACTION","2017-10-26","6BFN","2.26","TRANSFERASE"
"6BFV","X-RAY DIFFRACTION","2017-10-27","6BFV","1.921","TRANSFERASE"
"6BG2","X-RAY DIFFRACTION","2017-10-27","6BG2","1.83","TRANSFERASE"
"6BGT","X-RAY DIFFRACTION","2017-10-29","6BGT","2.7","TRANSFERASE/IMMUNE SYSTEM"
"6BHB","X-RAY DIFFRACTION","2017-10-30","6BHB","2","TRANSFERASE"
"6BHC","X-RAY DIFFRACTION","2017-10-30","6BHC","2.3","TRANSFERASE"
"6BHD","X-RAY DIFFRACTION","2017-10-30","6BHD","1.25","TRANSFERASE"
"6BHE","X-RAY DIFFRACTION","2017-10-30","6BHE","1.35","TRANSFERASE"
"6BHG","X-RAY DIFFRACTION","2017-10-30","6BHG","1.45","TRANSFERASE"
"6BHH","X-RAY DIFFRACTION","2017-10-30","6BHH","1.85","TRANSFERASE"
"6BHI","X-RAY DIFFRACTION","2017-10-30","6BHI","1.4","TRANSFERASE"
"6BHV","X-RAY DIFFRACTION","2017-10-31","6BHV","2.3","TRANSFERASE"
"6BI1","X-RAY DIFFRACTION","2017-10-31","6BI1","1.42","TRANSFERASE"
"6BI7","X-RAY DIFFRACTION","2017-11-01","6BI7","2.8","REPLICATION"
"6BI9","X-RAY DIFFRACTION","2017-11-01","6BI9","1.59","TRANSFERASE"
"6BIF","X-RAY DIFFRACTION","2017-11-01","6BIF","1.6","TRANSFERASE"
"6BIK","X-RAY DIFFRACTION","2017-11-02","6BIK","1.901","SIGNALING PROTEIN"
"6BJ6","X-RAY DIFFRACTION","2017-11-05","6BJ6","1.73","TRANSFERASE"
"6BJ7","X-RAY DIFFRACTION","2017-11-05","6BJ7","1.56","TRANSFERASE"
"6BJI","X-RAY DIFFRACTION","2017-11-06","6BJI","1.54","TRANSFERASE"
"6BJJ","X-RAY DIFFRACTION","2017-11-06","6BJJ","1.45","TRANSFERASE"
"6BJK","X-RAY DIFFRACTION","2017-11-06","6BJK","2.12","TRANSFERASE"
"6BJL","X-RAY DIFFRACTION","2017-11-06","6BJL","1.69","TRANSFERASE"
"6BJM","X-RAY DIFFRACTION","2017-11-06","6BJM","1.45","TRANSFERASE"
"6BJS","ELECTRON MICROSCOPY","2017-11-06","6BJS","5.5","transcription/dna/rna"
"6BK0","X-RAY DIFFRACTION","2017-11-07","6BK0","1.47","TRANSFERASE"
"6BK1","X-RAY DIFFRACTION","2017-11-07","6BK1","1.58","TRANSFERASE"
"6BK2","X-RAY DIFFRACTION","2017-11-07","6BK2","1.68","TRANSFERASE"
"6BK3","X-RAY DIFFRACTION","2017-11-07","6BK3","2.17","TRANSFERASE"
"6BK5","X-RAY DIFFRACTION","2017-11-07","6BK5","2.401","SIGNALING PROTEIN"
"6BK8","ELECTRON MICROSCOPY","2017-11-07","6BK8","3.3","RNA BINDING PROTEIN"
"6BKE","X-RAY DIFFRACTION","2017-11-08","6BKE","1.95","TRANSFERASE"
"6BKH","X-RAY DIFFRACTION","2017-11-08","6BKH","1.792","TRANSFERASE"
"6BKU","X-RAY DIFFRACTION","2017-11-09","6BKU","2","TRANSFERASE"
"6BKW","X-RAY DIFFRACTION","2017-11-09","6BKW","1.499","TRANSFERASE"
"6BL8","X-RAY DIFFRACTION","2017-11-09","6BL8","2.5","TRANSFERASE"
"6BLE","X-RAY DIFFRACTION","2017-11-10","6BLE","1.9","TRANSFERASE"
"6BLG","X-RAY DIFFRACTION","2017-11-10","6BLG","2.102","TRANSFERASE"
"6BLK","X-RAY DIFFRACTION","2017-11-10","6BLK","1.552","TRANSFERASE"
"6BLN","X-RAY DIFFRACTION","2017-11-10","6BLN","1.3","TRANSFERASE"
"6BLO","X-RAY DIFFRACTION","2017-11-10","6BLO","3.401","TRANSCRIPTION"
"6BLP","X-RAY DIFFRACTION","2017-11-11","6BLP","3.203","TRANSCRIPTION"
"6BM2","X-RAY DIFFRACTION","2017-11-13","6BM2","3.403","TRANSCRIPTION"
"6BM4","X-RAY DIFFRACTION","2017-11-13","6BM4","2.951","TRANSCRIPTION"
"6BM5","X-RAY DIFFRACTION","2017-11-13","6BM5","1.5","TRANSFERASE"
"6BM6","X-RAY DIFFRACTION","2017-11-13","6BM6","1.504","TRANSFERASE"
"6BMC","X-RAY DIFFRACTION","2017-11-14","6BMC","2.7","TRANSFERASE"
"6BML","X-RAY DIFFRACTION","2017-11-15","6BML","2.95","TRANSFERASE"
"6BMM","X-RAY DIFFRACTION","2017-11-15","6BMM","2.35","TRANSFERASE"
"6BMN","X-RAY DIFFRACTION","2017-11-15","6BMN","2.25","TRANSFERASE"
"6BMS","X-RAY DIFFRACTION","2017-11-15","6BMS","2.441","MEMBRANE PROTEIN"
"6BN1","X-RAY DIFFRACTION","2017-11-15","6BN1","2.6","SIGNALING PROTEIN"
"6BN2","X-RAY DIFFRACTION","2017-11-15","6BN2","1.65","TRANSFERASE"
"6BNG","X-RAY DIFFRACTION","2017-11-16","6BNG","2.2","TRANSFERASE"
"6BNJ","X-RAY DIFFRACTION","2017-11-16","6BNJ","1.909","TRANSFERASE/INHIBITOR"
"6BNS","X-RAY DIFFRACTION","2017-11-17","6BNS","2.56","NUCLEAR PROTEIN"
"6BNY","X-RAY DIFFRACTION","2017-11-17","6BNY","3.341","TRANSFERASE/INHIBITOR"
"6BO7","X-RAY DIFFRACTION","2017-11-18","6BO7","2.856","TRANSFERASE/INHIBITOR"
"6BOD","X-RAY DIFFRACTION","2017-11-19","6BOD","3.197","TRANSFERASE"
"6BOE","X-RAY DIFFRACTION","2017-11-19","6BOE","3.598","TRANSFERASE"
"6BOL","X-RAY DIFFRACTION","2017-11-20","6BOL","2.2","TRANSFERASE"
"6BOM","X-RAY DIFFRACTION","2017-11-20","6BOM","2.05","TRANSFERASE"
"6BON","X-RAY DIFFRACTION","2017-11-20","6BON","2.35","TRANSFERASE"
"6BOO","X-RAY DIFFRACTION","2017-11-20","6BOO","2.6","TRANSFERASE"
"6BOP","X-RAY DIFFRACTION","2017-11-20","6BOP","2.71","TRANSFERASE"
"6BOX","X-RAY DIFFRACTION","2017-11-21","6BOX","2.412","TRANSFERASE"
"6BOZ","X-RAY DIFFRACTION","2017-11-21","6BOZ","2.4","TRANSFERASE/TRANSFERASE inhibitor"
"6BP0","X-RAY DIFFRACTION","2017-11-21","6BP0","1.9","transferase/transferase inhibitor"
"6BP4","X-RAY DIFFRACTION","2017-11-21","6BP4","2.7701","TRANSFERASE"
"6BPI","X-RAY DIFFRACTION","2017-11-23","6BPI","1.64","TRANSFERASE"
"6BQ1","ELECTRON MICROSCOPY","2017-11-27","6BQ1","3.6","Transferase/Signaling Protein"
"6BQ2","X-RAY DIFFRACTION","2017-11-27","6BQ2","1.68","TRANSFERASE"
"6BQ3","X-RAY DIFFRACTION","2017-11-27","6BQ3","1.91","TRANSFERASE"
"6BQ4","X-RAY DIFFRACTION","2017-11-27","6BQ4","1.89","TRANSFERASE"
"6BQ5","X-RAY DIFFRACTION","2017-11-27","6BQ5","1.8","TRANSFERASE"
"6BQ6","X-RAY DIFFRACTION","2017-11-27","6BQ6","1.65","TRANSFERASE"
"6BQ7","X-RAY DIFFRACTION","2017-11-27","6BQ7","1.95","TRANSFERASE"
"6BQ8","X-RAY DIFFRACTION, NEUTRON DIFFRACTION","2017-11-27","6BQ8","2, 2.2","Transferase,SIGNALING PROTEIN"
"6BQC","X-RAY DIFFRACTION","2017-11-27","6BQC","2.073","TRANSFERASE"
"6BQD","X-RAY DIFFRACTION","2017-11-27","6BQD","2.136","GENE REGULATION"
"6BQF","X-RAY DIFFRACTION","2017-11-27","6BQF","3.35","TRANSFERASE/TRANSCRIPTION"
"6BQL","X-RAY DIFFRACTION","2017-11-28","6BQL","2","TRANSFERASE"
"6BQP","X-RAY DIFFRACTION","2017-11-28","6BQP","1.95","TRANSFERASE"
"6BQQ","X-RAY DIFFRACTION","2017-11-28","6BQQ","1.8","TRANSFERASE"
"6BRC","X-RAY DIFFRACTION","2017-11-30","6BRC","2.2","TRANSFERASE/TRANSFERASE INHBITOR"
"6BRJ","X-RAY DIFFRACTION","2017-11-30","6BRJ","2.231","TRANSFERASE/TRANSFERASE INHIBITOR"
"6BRR","X-RAY DIFFRACTION","2017-11-30","6BRR","2.97","TRANSFERASE/DNA"
"6BRU","X-RAY DIFFRACTION","2017-12-01","6BRU","1.8","TRANSFERASE/TRANSFERASE INHBITOR"
"6BRW","X-RAY DIFFRACTION","2017-12-01","6BRW","2.031","TRANSFERASE/TRANSFERASE INHIBITOR"
"6BRX","X-RAY DIFFRACTION","2017-12-01","6BRX","2.8","REPLICATION"
"6BS0","X-RAY DIFFRACTION","2017-12-01","6BS0","1.541","TRANSFERASE/TRANSFERASE INHIBITOR"
"6BS1","X-RAY DIFFRACTION","2017-12-01","6BS1","3.15","REPLICATION"
"6BSD","X-RAY DIFFRACTION","2017-12-02","6BSD","2.606","TRANSFERASE/TRANSFERASE INHIBITOR"
"6BSH","X-RAY DIFFRACTION","2017-12-03","6BSH","2.649","viral protein/dna/rna/inhibitor"
"6BSK","X-RAY DIFFRACTION","2017-12-03","6BSK","2.573","TRANSFERASE/TRANSFERASE Inhibitor"
"6BSQ","X-RAY DIFFRACTION","2017-12-04","6BSQ","1.8","HYDROLASE"
"6BSR","X-RAY DIFFRACTION","2017-12-04","6BSR","2.34","HYDROLASE"
"6BSS","X-RAY DIFFRACTION","2017-12-04","6BSS","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"6BSU","X-RAY DIFFRACTION","2017-12-04","6BSU","1.497","TRANSFERASE"
"6BSV","X-RAY DIFFRACTION","2017-12-04","6BSV","2.433","TRANSFERASE"
"6BSW","X-RAY DIFFRACTION","2017-12-04","6BSW","2.156","TRANSFERASE"
"6BTE","X-RAY DIFFRACTION","2017-12-06","6BTE","2.2","TRANSFERASE,LYASE/DNA"
"6BTF","X-RAY DIFFRACTION","2017-12-06","6BTF","1.75","TRANSFERASE,LYASE/DNA"
"6BTW","X-RAY DIFFRACTION","2017-12-07","6BTW","1.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"6BTY","X-RAY DIFFRACTION","2017-12-08","6BTY","1.678","TRANSFERASE"
"6BTZ","X-RAY DIFFRACTION","2017-12-08","6BTZ","1.85","TRANSFERASE"
"6BU0","X-RAY DIFFRACTION","2017-12-08","6BU0","2.427","TRANSFERASE"
"6BU1","X-RAY DIFFRACTION","2017-12-08","6BU1","1.584","STRUCTURAL GENOMICS,Transferase"
"6BU6","X-RAY DIFFRACTION","2017-12-08","6BU6","1.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"6BUB","X-RAY DIFFRACTION","2017-12-09","6BUB","2.604","TRANSFERASE"
"6BUG","X-RAY DIFFRACTION","2017-12-10","6BUG","3.27","MEMBRANE PROTEIN"
"6BUH","X-RAY DIFFRACTION","2017-12-10","6BUH","3.15","MEMBRANE PROTEIN"
"6BUI","X-RAY DIFFRACTION","2017-12-10","6BUI","3.27","MEMBRANE PROTEIN"
"6BUU","X-RAY DIFFRACTION","2017-12-11","6BUU","2.4","TRANSFERASE"
"6BUV","X-RAY DIFFRACTION","2017-12-11","6BUV","1.86","TRANSFERASE/TRANSFERASE INHIBITOR"
"6BVG","X-RAY DIFFRACTION","2017-12-12","6BVG","3.2","TRANSPORT PROTEIN"
"6BW3","X-RAY DIFFRACTION","2017-12-14","6BW3","2.2","GENE REGULATION"
"6BW4","X-RAY DIFFRACTION","2017-12-14","6BW4","2","GENE REGULATION"
"6BW5","X-RAY DIFFRACTION","2017-12-14","6BW5","3.1","TRANSFERASE/ANTIBIOTIC"
"6BW6","X-RAY DIFFRACTION","2017-12-14","6BW6","2.95","TRANSFERASE/ANTIBIOTIC"
"6BWD","ELECTRON MICROSCOPY","2017-12-14","6BWD","3.7","MEMBRANE PROTEIN"
"6BWF","ELECTRON MICROSCOPY","2017-12-14","6BWF","4.1","MEMBRANE PROTEIN"
"6BWG","X-RAY DIFFRACTION","2017-12-15","6BWG","1.99","TRANSFERASE"
"6BWH","X-RAY DIFFRACTION","2017-12-15","6BWH","2.18","TRANSFERASE"
"6BX3","ELECTRON MICROSCOPY","2017-12-16","6BX3","4.3","GENE REGULATION/Transferase"
"6BX6","X-RAY DIFFRACTION","2017-12-17","6BX6","2.9","Transferase/Transferase Inhibitor"
"6BXI","X-RAY DIFFRACTION","2017-12-18","6BXI","2.2","TRANSFERASE"
"6BXK","X-RAY DIFFRACTION","2017-12-18","6BXK","2.347","BIOSYNTHETIC PROTEIN"
"6BXL","X-RAY DIFFRACTION","2017-12-18","6BXL","2.301","BIOSYNTHETIC PROTEIN"
"6BXM","X-RAY DIFFRACTION","2017-12-18","6BXM","2.252","BIOSYNTHETIC PROTEIN"
"6BXN","X-RAY DIFFRACTION","2017-12-18","6BXN","2.079","BIOSYNTHETIC PROTEIN"
"6BXO","X-RAY DIFFRACTION","2017-12-18","6BXO","1.655","BIOSYNTHETIC PROTEIN"
"6BY9","X-RAY DIFFRACTION","2017-12-20","6BY9","2.3","TRANSFERASE"
"6BYR","X-RAY DIFFRACTION","2017-12-21","6BYR","3.661","SIGNALING PROTEIN"
"6BYS","X-RAY DIFFRACTION","2017-12-21","6BYS","4.75","SIGNALING PROTEIN"
"6BYU","X-RAY DIFFRACTION","2017-12-21","6BYU","3.6","transferase/transferase inhibitor"
"6BZ3","X-RAY DIFFRACTION","2017-12-22","6BZ3","2.497","TRANSFERASE/MEMBRANE PROTEIN"
"6BZO","ELECTRON MICROSCOPY","2017-12-25","6BZO","3.38","transcription/dna/antibiotic"
"6C04","ELECTRON MICROSCOPY","2017-12-27","6C04","3.27","transcription/dna"
"6C05","ELECTRON MICROSCOPY","2017-12-27","6C05","5.15","TRANSCRIPTION"
"6C06","ELECTRON MICROSCOPY","2017-12-27","6C06","5.15","transcription/antibiotic"
"6C07","X-RAY DIFFRACTION","2017-12-28","6C07","1.85","TRANSFERASE"
"6C0J","X-RAY DIFFRACTION","2018-01-01","6C0J","1.92","REPLICATION"
"6C0K","X-RAY DIFFRACTION","2018-01-01","6C0K","1.958","REPLICATION"
"6C0L","X-RAY DIFFRACTION","2018-01-01","6C0L","1.95","REPLICATION"
"6C0N","X-RAY DIFFRACTION","2018-01-01","6C0N","2.001","REPLICATION"
"6C0O","X-RAY DIFFRACTION","2018-01-01","6C0O","1.901","REPLICATION"
"6C0P","X-RAY DIFFRACTION","2018-01-01","6C0P","2.05","REPLICATION"
"6C0R","X-RAY DIFFRACTION","2018-01-02","6C0R","2.049","REPLICATION"
"6C0T","X-RAY DIFFRACTION","2018-01-02","6C0T","1.98","transferase/transferase inhibitor"
"6C0U","X-RAY DIFFRACTION","2018-01-02","6C0U","2.65","transferase/transferase inhibitor"
"6C18","X-RAY DIFFRACTION","2018-01-04","6C18","2.3","TRANSFERASE/TRANSFERASE INHIBITOR"
"6C19","X-RAY DIFFRACTION","2018-01-04","6C19","2.12","Transferase/Transferase inhibitor"
"6C1B","X-RAY DIFFRACTION","2018-01-04","6C1B","2","Transferase/Transferase inhibitor"
"6C1C","X-RAY DIFFRACTION","2018-01-04","6C1C","2.15","TRANSFERASE/TRANSFERASE INHIBITOR"
"6C1O","X-RAY DIFFRACTION","2018-01-05","6C1O","2.29","Transferase/Transferase inhibitor"
"6C1S","X-RAY DIFFRACTION","2018-01-05","6C1S","2.31","Transferase/Transferase Inhibitor"
"6C23","ELECTRON MICROSCOPY","2018-01-05","6C23","3.9","GENE REGULATION"
"6C24","ELECTRON MICROSCOPY","2018-01-06","6C24","3.5","GENE REGULATION"
"6C26","ELECTRON MICROSCOPY","2018-01-06","6C26","3.5","TRANSFERASE"
"6C2R","X-RAY DIFFRACTION","2018-01-08","6C2R","1.96","TRANSFERASE"
"6C2T","X-RAY DIFFRACTION","2018-01-08","6C2T","1.73","TRANSFERASE"
"6C2X","X-RAY DIFFRACTION","2018-01-09","6C2X","2.6","TRANSFERASE/TRANSFERASE inhibitor"
"6C2Y","X-RAY DIFFRACTION","2018-01-09","6C2Y","2.74","TRANSFERASE/Signaling Protein"
"6C30","X-RAY DIFFRACTION","2018-01-09","6C30","1.397","TRANSFERASE"
"6C32","X-RAY DIFFRACTION","2018-01-09","6C32","1.898","TRANSFERASE"
"6C37","X-RAY DIFFRACTION","2018-01-09","6C37","1.696","TRANSFERASE"
"6C3E","X-RAY DIFFRACTION","2018-01-09","6C3E","2.6","Transferase/Transferase Inhibitor"
"6C3R","X-RAY DIFFRACTION","2018-01-10","6C3R","2.6","VIRAL PROTEIN"
"6C4D","X-RAY DIFFRACTION","2018-01-11","6C4D","2.52","Transferase/Transferase Inhibitor"
"6C4Q","X-RAY DIFFRACTION","2018-01-12","6C4Q","1.16","TRANSPORT PROTEIN"
"6C4S","X-RAY DIFFRACTION","2018-01-12","6C4S","1.5","TRANSFERASE, PEPTIDE BINDING PROTEIN"
"6C4U","X-RAY DIFFRACTION","2018-01-12","6C4U","2.6","PEPTIDE BINDING PROTEIN"
"6C4V","X-RAY DIFFRACTION","2018-01-12","6C4V","1.9","TRANSPORT PROTEIN"
"6C56","X-RAY DIFFRACTION","2018-01-15","6C56","2.8","TRANSFERASE"
"6C57","X-RAY DIFFRACTION","2018-01-15","6C57","3.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"6C59","X-RAY DIFFRACTION","2018-01-15","6C59","2.03","REPLICATION"
"6C5B","X-RAY DIFFRACTION","2018-01-15","6C5B","1.42","TRANSFERASE"
"6C5C","X-RAY DIFFRACTION","2018-01-16","6C5C","1.85","LYASE"
"6C5U","X-RAY DIFFRACTION","2018-01-16","6C5U","2.41","TRANSFERASE/Antibiotic"
"6C67","X-RAY DIFFRACTION","2018-01-17","6C67","2.11","TRANSFERASE/TRANSFERASE INHIBITOR"
"6C6B","X-RAY DIFFRACTION","2018-01-18","6C6B","2","TRANSFERASE"
"6C6M","X-RAY DIFFRACTION","2018-01-19","6C6M","2.5","CELL ADHESION"
"6C6O","X-RAY DIFFRACTION","2018-01-19","6C6O","2.3","TRANSFERASE/TRANSFERASE inhibitor"
"6C6S","ELECTRON MICROSCOPY","2018-01-19","6C6S","3.7","transcription/dna/rna"
"6C6T","ELECTRON MICROSCOPY","2018-01-19","6C6T","3.5","transcription/dna/rna"
"6C6U","ELECTRON MICROSCOPY","2018-01-19","6C6U","3.7","transcription/dna/rna"
"6C7B","X-RAY DIFFRACTION","2018-01-22","6C7B","2.133","TRANSFERASE/TRANSFERASE inhibitor"
"6C7Y","X-RAY DIFFRACTION","2018-01-23","6C7Y","2.499","SIGNALING PROTEIN, TRANSFERASE/INHIBITOR"
"6C83","X-RAY DIFFRACTION","2018-01-24","6C83","2.55","transferase/inhibitor"
"6C8C","X-RAY DIFFRACTION","2018-01-24","6C8C","1.5","REPLICATION"
"6C8P","X-RAY DIFFRACTION","2018-01-25","6C8P","1.635","TRANSFERASE"
"6C8R","X-RAY DIFFRACTION","2018-01-25","6C8R","1.951","TRANSFERASE"
"6C8S","X-RAY DIFFRACTION","2018-01-25","6C8S","2.2","TRANSFERASE"
"6C8Z","X-RAY DIFFRACTION","2018-01-25","6C8Z","2.86","TRANSFERASE"
"6C95","X-RAY DIFFRACTION","2018-01-25","6C95","3.15","TRANSFERASE"
"6C9D","X-RAY DIFFRACTION","2018-01-26","6C9D","2.499","TRANSFERASE"
"6C9E","X-RAY DIFFRACTION","2018-01-26","6C9E","1.55","TRANSFERASE"
"6C9F","X-RAY DIFFRACTION","2018-01-26","6C9F","2.924","TRANSFERASE"
"6C9G","X-RAY DIFFRACTION","2018-01-26","6C9G","2.7","TRANSFERASE"
"6C9H","X-RAY DIFFRACTION","2018-01-26","6C9H","2.65","TRANSFERASE"
"6C9J","X-RAY DIFFRACTION","2018-01-26","6C9J","3.05","TRANSFERASE"
"6C9M","X-RAY DIFFRACTION","2018-01-26","6C9M","2.8","TRANSFERASE"
"6C9N","X-RAY DIFFRACTION","2018-01-28","6C9N","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"6C9P","X-RAY DIFFRACTION","2018-01-28","6C9P","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"6C9Q","X-RAY DIFFRACTION","2018-01-28","6C9Q","1.95","TRANSFERASE/TRANSFERASE INHIBITOR"
"6C9R","X-RAY DIFFRACTION","2018-01-28","6C9R","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"6C9S","X-RAY DIFFRACTION","2018-01-28","6C9S","2.23","TRANSFERASE/TRANSFERASE INHIBITOR"
"6C9U","X-RAY DIFFRACTION","2018-01-28","6C9U","2.09","TRANSFERASE/immune system"
"6C9V","X-RAY DIFFRACTION","2018-01-28","6C9V","1.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"6C9Y","ELECTRON MICROSCOPY","2018-01-29","6C9Y","4.25","TRANSCRIPTION"
"6CA0","ELECTRON MICROSCOPY","2018-01-29","6CA0","5.75","transcription/dna"
"6CAD","X-RAY DIFFRACTION","2018-01-30","6CAD","2.55","SIGNALING PROTEIN"
"6CAV","X-RAY DIFFRACTION","2018-02-01","6CAV","2.6","TRANSFERASE"
"6CB0","X-RAY DIFFRACTION","2018-02-01","6CB0","1.97","TRANSFERASE"
"6CBK","X-RAY DIFFRACTION","2018-02-03","6CBK","1.75","TRANSFERASE"
"6CBL","X-RAY DIFFRACTION","2018-02-03","6CBL","1.6","TRANSFERASE"
"6CBM","X-RAY DIFFRACTION","2018-02-03","6CBM","1.65","TRANSFERASE"
"6CBN","X-RAY DIFFRACTION","2018-02-03","6CBN","1.35","TRANSFERASE"
"6CBR","X-RAY DIFFRACTION","2018-02-05","6CBR","1.5","REPLICATION"
"6CBS","X-RAY DIFFRACTION","2018-02-05","6CBS","1.85","REPLICATION"
"6CBT","X-RAY DIFFRACTION","2018-02-05","6CBT","2.1","REPLICATION"
"6CBX","X-RAY DIFFRACTION","2018-02-05","6CBX","1.94","TRANSFERASE/INHIBITOR"
"6CBY","X-RAY DIFFRACTION","2018-02-05","6CBY","2.55","TRANSFERASE/INHIBITOR"
"6CCE","X-RAY DIFFRACTION","2018-02-07","6CCE","3.05","transcription/dna/antibiotic"
"6CCF","X-RAY DIFFRACTION","2018-02-07","6CCF","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"6CCI","X-RAY DIFFRACTION","2018-02-07","6CCI","1.85","TRANSFERASE"
"6CCJ","SOLUTION NMR","2018-02-07","6CCJ",,"VIRAL PROTEIN"
"6CCK","X-RAY DIFFRACTION","2018-02-07","6CCK","1.61","TRANSFERASE/antibiotic"
"6CCL","X-RAY DIFFRACTION","2018-02-07","6CCL","1.77","TRANSFERASE/antibiotic"
"6CCM","X-RAY DIFFRACTION","2018-02-07","6CCM","1.79","TRANSFERASE/antibiotic"
"6CCN","X-RAY DIFFRACTION","2018-02-07","6CCN","1.87","TRANSFERASE/antibiotic"
"6CCO","X-RAY DIFFRACTION","2018-02-07","6CCO","1.82","TRANSFERASE/antibiotic"
"6CCQ","X-RAY DIFFRACTION","2018-02-07","6CCQ","1.92","TRANSFERASE/antibiotic"
"6CCS","X-RAY DIFFRACTION","2018-02-07","6CCS","2.06","TRANSFERASE/antibiotic"
"6CCV","X-RAY DIFFRACTION","2018-02-07","6CCV","3.05","TRANSCRIPTION"
"6CCY","X-RAY DIFFRACTION","2018-02-07","6CCY","2.18","TRANSFERASE/INHIBITOR"
"6CCZ","X-RAY DIFFRACTION","2018-02-07","6CCZ","2.14","TRANSFERASE"
"6CD0","X-RAY DIFFRACTION","2018-02-07","6CD0","1.74","TRANSFERASE"
"6CD1","X-RAY DIFFRACTION","2018-02-07","6CD1","1.91","TRANSFERASE"
"6CD6","X-RAY DIFFRACTION","2018-02-08","6CD6","2.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"6CDT","X-RAY DIFFRACTION","2018-02-09","6CDT","1.8","TRANSFERASE"
"6CDZ","X-RAY DIFFRACTION","2018-02-09","6CDZ","2.4","TRANSFERASE"
"6CE7","ELECTRON MICROSCOPY","2018-02-11","6CE7","7.4","SIGNALING PROTEIN"
"6CE9","ELECTRON MICROSCOPY","2018-02-11","6CE9","4.3","SIGNALING PROTEIN"
"6CEB","ELECTRON MICROSCOPY","2018-02-11","6CEB","4.7","SIGNALING PROTEIN"
"6CEN","X-RAY DIFFRACTION","2018-02-12","6CEN","1.61","TRANSFERASE/INHIBITOR"
"6CEY","X-RAY DIFFRACTION","2018-02-13","6CEY","2.4","TRANSFERASE/Antibiotic"
"6CF6","X-RAY DIFFRACTION","2018-02-13","6CF6","1.93","PROTEIN BINDING"
"6CFM","X-RAY DIFFRACTION","2018-02-15","6CFM","2.45","TRANSFERASE/TRANSFERASE INHIBITOR"
"6CG0","ELECTRON MICROSCOPY","2018-02-19","6CG0","3.17","RECOMBINATION"
"6CGD","X-RAY DIFFRACTION","2018-02-20","6CGD","2.2","TRANSFERASE"
"6CGF","X-RAY DIFFRACTION","2018-02-20","6CGF","1.94","REPLICATION"
"6CGG","X-RAY DIFFRACTION","2018-02-20","6CGG","2.4","TRANSFERASE"
"6CGT","X-RAY DIFFRACTION","1998-06-06","6CGT","2.6","GLYCOSYLTRANSFERASE"
"6CH4","X-RAY DIFFRACTION","2018-02-21","6CH4","2.3","TRANSFERASE"
"6CHD","X-RAY DIFFRACTION","2018-02-22","6CHD","2.5","LIGASE,TRANSFERASE"
"6CHG","X-RAY DIFFRACTION","2018-02-22","6CHG","2.985","TRANSFERASE"
"6CHH","X-RAY DIFFRACTION","2018-02-22","6CHH","2.3","TRANSFERASE/TRANSFERASE INHIBITOR"
"6CHJ","X-RAY DIFFRACTION","2018-02-22","6CHJ","2.428","TRANSFERASE"
"6CHL","X-RAY DIFFRACTION","2018-02-22","6CHL","2.2","TRANSFERASE/ANTIBIOTIC"
"6CHM","X-RAY DIFFRACTION","2018-02-22","6CHM","2.28","TRANSFERASE/ANTIBIOTIC"
"6CHN","X-RAY DIFFRACTION","2018-02-22","6CHN","2.03","TRANSFERASE/ANTIBIOTIC"
"6CHO","X-RAY DIFFRACTION","2018-02-22","6CHO","1.85","TRANSFERASE/ANTIBIOTIC"
"6CHP","X-RAY DIFFRACTION","2018-02-22","6CHP","1.94","TRANSFERASE/ANTIBIOTIC"
"6CHQ","X-RAY DIFFRACTION","2018-02-22","6CHQ","1.79","TRANSFERASE/ANTIBIOTIC"
"6CIG","X-RAY DIFFRACTION","2018-02-23","6CIG","1.65","TRANSFERASE"
