Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"3TTO","X-RAY DIFFRACTION","2011-09-15","3TTO","3.3","TRANSFERASE"
"3TTQ","X-RAY DIFFRACTION","2011-09-15","3TTQ","1.9","TRANSFERASE"
"3TU1","X-RAY DIFFRACTION","2011-09-15","3TU1","1.603","LIGASE"
"3TUB","X-RAY DIFFRACTION","2011-09-16","3TUB","2.23","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TUC","X-RAY DIFFRACTION","2011-09-16","3TUC","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TUD","X-RAY DIFFRACTION","2011-09-16","3TUD","2.33","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TUG","X-RAY DIFFRACTION","2011-09-16","3TUG","2.27","LIGASE"
"3TUR","X-RAY DIFFRACTION","2011-09-17","3TUR","1.72","PEPTIDOGLYCAN BINDING PROTEIN"
"3TV4","X-RAY DIFFRACTION","2011-09-19","3TV4","3.4","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TV6","X-RAY DIFFRACTION","2011-09-19","3TV6","3.3","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TV7","X-RAY DIFFRACTION","2011-09-19","3TV7","2.75","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TVI","X-RAY DIFFRACTION","2011-09-20","3TVI","3","TRANSFERASE"
"3TVK","X-RAY DIFFRACTION","2011-09-20","3TVK","1.8","TRANSFERASE"
"3TVQ","X-RAY DIFFRACTION","2011-09-20","3TVQ","1.67","TRANSFERASE"
"3TW5","X-RAY DIFFRACTION","2011-09-21","3TW5","2.95","TRANSFERASE"
"3TWD","X-RAY DIFFRACTION","2011-09-21","3TWD","1.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TWJ","X-RAY DIFFRACTION","2011-09-21","3TWJ","2.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TWP","X-RAY DIFFRACTION","2011-09-22","3TWP","1.83","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TWQ","X-RAY DIFFRACTION","2011-09-22","3TWQ","2.151","SIGNALING PROTEIN"
"3TWR","X-RAY DIFFRACTION","2011-09-22","3TWR","1.55","SIGNALING PROTEIN/PEPTIDE"
"3TWS","X-RAY DIFFRACTION","2011-09-22","3TWS","1.7","SIGNALING PROTEIN/PEPTIDE"
"3TWT","X-RAY DIFFRACTION","2011-09-22","3TWT","1.85","SIGNALING PROTEIN/PEPTIDE"
"3TWU","X-RAY DIFFRACTION","2011-09-22","3TWU","1.8","SIGNALING PROTEIN/PEPTIDE"
"3TWV","X-RAY DIFFRACTION","2011-09-22","3TWV","2.301","SIGNALING PROTEIN/PEPTIDE"
"3TWW","X-RAY DIFFRACTION","2011-09-22","3TWW","2","SIGNALING PROTEIN/PEPTIDE"
"3TWX","X-RAY DIFFRACTION","2011-09-22","3TWX","1.8","SIGNALING PROTEIN/PEPTIDE"
"3TWY","X-RAY DIFFRACTION","2011-09-22","3TWY","1.5","TRANSFERASE"
"3TX4","X-RAY DIFFRACTION","2011-09-22","3TX4","2.32","peptidoglycan binding protein"
"3TXO","X-RAY DIFFRACTION","2011-09-23","3TXO","2.05","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TXV","X-RAY DIFFRACTION","2011-09-23","3TXV","2.8","TRANSFERASE"
"3TXX","X-RAY DIFFRACTION","2011-09-23","3TXX","3.2","TRANSFERASE"
"3TYA","X-RAY DIFFRACTION","2011-09-24","3TYA","2.611","TRANSFERASE"
"3TYB","X-RAY DIFFRACTION","2011-09-24","3TYB","2.6","TRANSFERASE"
"3TYC","X-RAY DIFFRACTION","2011-09-24","3TYC","2.303","TRANSFERASE"
"3TYD","X-RAY DIFFRACTION","2011-09-24","3TYD","2.5","TRANSFERASE"
"3TYE","X-RAY DIFFRACTION","2011-09-24","3TYE","2.3","TRANSFERASE"
"3TYK","X-RAY DIFFRACTION","2011-09-26","3TYK","1.95","TRANSFERASE/ANTIBIOTIC"
"3TYQ","X-RAY DIFFRACTION","2011-09-26","3TYQ","1.6","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TYU","X-RAY DIFFRACTION","2011-09-26","3TYU","2.7","TRANSFERASE"
"3TYV","X-RAY DIFFRACTION","2011-09-26","3TYV","1.65","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TYZ","X-RAY DIFFRACTION","2011-09-26","3TYZ","2.07","TRANSFERASE/TRANSFERASE SUBSTRATE"
"3TZ0","X-RAY DIFFRACTION","2011-09-26","3TZ0","2.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TZ2","X-RAY DIFFRACTION","2011-09-26","3TZ2","2.85","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TZ4","X-RAY DIFFRACTION","2011-09-27","3TZ4","2.25","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TZ5","X-RAY DIFFRACTION","2011-09-27","3TZ5","2.4","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TZ7","X-RAY DIFFRACTION","2011-09-27","3TZ7","3.3","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TZ8","X-RAY DIFFRACTION","2011-09-27","3TZ8","2.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TZ9","X-RAY DIFFRACTION","2011-09-27","3TZ9","3.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TZF","X-RAY DIFFRACTION","2011-09-27","3TZF","2.1","TRANSFERASE/ANTIBIOTIC/INHIBITOR"
"3TZM","X-RAY DIFFRACTION","2011-09-27","3TZM","1.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"3TZN","X-RAY DIFFRACTION","2011-09-27","3TZN","2.083","TRANSFERASE"
"3TZW","X-RAY DIFFRACTION","2011-09-28","3TZW","2.6","TRANSFERASE"
"3TZX","X-RAY DIFFRACTION","2011-09-28","3TZX","2.3","TRANSFERASE"
"3TZY","X-RAY DIFFRACTION","2011-09-28","3TZY","2.2","TRANSFERASE"
"3TZZ","X-RAY DIFFRACTION","2011-09-28","3TZZ","2.49","TRANSFERASE"
"3U0E","X-RAY DIFFRACTION","2011-09-28","3U0E","1.6","TRANSFERASE"
"3U0F","X-RAY DIFFRACTION","2011-09-28","3U0F","1.25","TRANSFERASE"
"3U0G","X-RAY DIFFRACTION","2011-09-28","3U0G","1.9","TRANSFERASE"
"3U0O","X-RAY DIFFRACTION","2011-09-28","3U0O","2.25","TRANSFERASE"
"3U0X","X-RAY DIFFRACTION","2011-09-29","3U0X","1.85","TRANSFERASE/TRANSFERASE INHIBITOR"
"3U0Y","X-RAY DIFFRACTION","2011-09-29","3U0Y","1.6","transferase/transferase inhibitor"
"3U1K","X-RAY DIFFRACTION","2011-09-30","3U1K","2.13","TRANSFERASE"
"3U1P","X-RAY DIFFRACTION","2011-09-30","3U1P","2.8","PEPTIDOGLYCAN BINDING PROTEIN"
"3U1Q","X-RAY DIFFRACTION","2011-09-30","3U1Q","2.4","PEPTIDOGLYCAN BINDING PROTEIN"
"3U2P","X-RAY DIFFRACTION","2011-10-04","3U2P","2.57","Transferase, Signaling protein"
"3U2T","X-RAY DIFFRACTION","2011-10-04","3U2T","2.05","TRANSFERASE"
"3U2U","X-RAY DIFFRACTION","2011-10-04","3U2U","1.45","TRANSFERASE"
"3U2V","X-RAY DIFFRACTION","2011-10-04","3U2V","1.5","TRANSFERASE"
"3U2W","X-RAY DIFFRACTION","2011-10-04","3U2W","1.68","TRANSFERASE"
"3U2X","X-RAY DIFFRACTION","2011-10-04","3U2X","1.77","TRANSFERASE"
"3U2Z","X-RAY DIFFRACTION","2011-10-04","3U2Z","2.1","transferase/transferase activator"
"3U31","X-RAY DIFFRACTION","2011-10-04","3U31","2.2","HYDROLASE"
"3U39","X-RAY DIFFRACTION","2011-10-05","3U39","2.7921","TRANSFERASE"
"3U3D","X-RAY DIFFRACTION","2011-10-05","3U3D","2.4","HYDROLASE"
"3U3F","X-RAY DIFFRACTION","2011-10-05","3U3F","3.101","TRANSFERASE/signaling protein"
"3U3J","X-RAY DIFFRACTION","2011-10-06","3U3J","2.7","TRANSFERASE"
"3U3K","X-RAY DIFFRACTION","2011-10-06","3U3K","2.36","TRANSFERASE"
"3U3M","X-RAY DIFFRACTION","2011-10-06","3U3M","2.3","TRANSFERASE"
"3U3O","X-RAY DIFFRACTION","2011-10-06","3U3O","2","TRANSFERASE"
"3U3R","X-RAY DIFFRACTION","2011-10-06","3U3R","2.36","TRANSFERASE"
"3U40","X-RAY DIFFRACTION","2011-10-06","3U40","2.05","TRANSFERASE"
"3U4H","X-RAY DIFFRACTION","2011-10-08","3U4H","1.878","HYDROLASE/HYDROLASE INHIBITOR"
"3U4I","X-RAY DIFFRACTION","2011-10-08","3U4I","2.118","HYDROLASE/HYDROLASE INHIBITOR"
"3U4O","X-RAY DIFFRACTION","2011-10-10","3U4O","1.77","TRANSFERASE/TRANSFERASE INHIBITOR"
"3U4R","X-RAY DIFFRACTION","2011-10-10","3U4R","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3U4U","X-RAY DIFFRACTION","2011-10-10","3U4U","2.2","Transferase/Transferase Inhibitor"
"3U4W","X-RAY DIFFRACTION","2011-10-10","3U4W","1.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"3U51","X-RAY DIFFRACTION","2011-10-10","3U51","2.241","TRANSFERASE/TRANSFERASE INHIBITOR"
"3U57","X-RAY DIFFRACTION","2011-10-11","3U57","2.43","HYDROLASE"
"3U5M","X-RAY DIFFRACTION","2011-10-11","3U5M","3.08","TRANSCRIPTION"
"3U5N","X-RAY DIFFRACTION","2011-10-11","3U5N","1.95","TRANSCRIPTION"
"3U5O","X-RAY DIFFRACTION","2011-10-11","3U5O","2.7","TRANSCRIPTION"
"3U5P","X-RAY DIFFRACTION","2011-10-11","3U5P","2.8","TRANSCRIPTION"
"3U5U","X-RAY DIFFRACTION","2011-10-11","3U5U","2.2","HYDROLASE"
"3U5Y","X-RAY DIFFRACTION","2011-10-11","3U5Y","2.3","HYDROLASE"
"3U6H","X-RAY DIFFRACTION","2011-10-12","3U6H","2","transferase/transferase inhibitor"
"3U6I","X-RAY DIFFRACTION","2011-10-12","3U6I","2.1","transferase/transferase inhibitor"
"3U6J","X-RAY DIFFRACTION","2011-10-12","3U6J","2.15","TRANSFERASE/TRANSFERASE INHIBITOR"
"3U6U","X-RAY DIFFRACTION","2011-10-13","3U6U","1.92","TRANSFERASE"
"3U6V","X-RAY DIFFRACTION","2011-10-13","3U6V","2.2","TRANSFERASE"
"3U6W","X-RAY DIFFRACTION","2011-10-13","3U6W","2.21","TRANSFERASE"
"3U7E","X-RAY DIFFRACTION","2011-10-13","3U7E","1.7","HYDROLASE,TRANSFERASE"
"3U7F","X-RAY DIFFRACTION","2011-10-13","3U7F","1.8","HYDROLASE,TRANSFERASE/DNA"
"3U7G","X-RAY DIFFRACTION","2011-10-13","3U7G","2.1","HYDROLASE,TRANSFERASE/DNA"
"3U7H","X-RAY DIFFRACTION","2011-10-13","3U7H","2","HYDROLASE,TRANSFERASE/DNA"
"3U7U","X-RAY DIFFRACTION","2011-10-14","3U7U","3.03","TRANSFERASE/TRANSFERASE REGULATOR"
"3U81","X-RAY DIFFRACTION","2011-10-15","3U81","1.13","TRANSFERASE/TRANSFERASE INHIBITOR"
"3U85","X-RAY DIFFRACTION","2011-10-15","3U85","3","TRANSCRIPTION"
"3U87","X-RAY DIFFRACTION","2011-10-16","3U87","2.9","TRANSFERASE"
"3U88","X-RAY DIFFRACTION","2011-10-16","3U88","3","TRANSCRIPTION"
"3U8W","X-RAY DIFFRACTION","2011-10-17","3U8W","2.15","TRANSFERASE/TRANSFERASE INHIBITOR"
"3U9B","X-RAY DIFFRACTION","2011-10-18","3U9B","3.2","TRANSFERASE"
"3U9C","X-RAY DIFFRACTION","2011-10-18","3U9C","3.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3U9F","X-RAY DIFFRACTION","2011-10-18","3U9F","2.9","TRANSFERASE/ANTIBIOTIC"
"3U9H","X-RAY DIFFRACTION","2011-10-19","3U9H","1.75","TRANSFERASE"
"3U9N","X-RAY DIFFRACTION","2011-10-19","3U9N","1.85","TRANSFERASE/TRANSFERASE INHIBITOR"
"3U9U","X-RAY DIFFRACTION","2011-10-19","3U9U","3.42","TRANSFERASE"
"3U9Y","X-RAY DIFFRACTION","2011-10-20","3U9Y","2.3","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UA3","X-RAY DIFFRACTION","2011-10-20","3UA3","3","TRANSFERASE"
"3UA4","X-RAY DIFFRACTION","2011-10-21","3UA4","3.005","TRANSFERASE"
"3UA6","X-RAY DIFFRACTION","2011-10-21","3UA6","1.85","TRANSFERASE"
"3UA7","X-RAY DIFFRACTION","2011-10-21","3UA7","1.5","TRANSFERASE/VIRAL PROTEIN"
"3UA9","X-RAY DIFFRACTION","2011-10-21","3UA9","2.15","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UAN","X-RAY DIFFRACTION","2011-10-21","3UAN","1.844","TRANSFERASE"
"3UAP","X-RAY DIFFRACTION","2011-10-21","3UAP","2.8","TRANSFERASE"
"3UAR","X-RAY DIFFRACTION","2011-10-21","3UAR","2.6","TRANSFERASE"
"3UAV","X-RAY DIFFRACTION","2011-10-22","3UAV","1.4","TRANSFERASE"
"3UAW","X-RAY DIFFRACTION","2011-10-22","3UAW","1.2","TRANSFERASE"
"3UAX","X-RAY DIFFRACTION","2011-10-22","3UAX","1.2","TRANSFERASE"
"3UAY","X-RAY DIFFRACTION","2011-10-22","3UAY","1.4","TRANSFERASE"
"3UAZ","X-RAY DIFFRACTION","2011-10-22","3UAZ","1.4","TRANSFERASE"
"3UBD","X-RAY DIFFRACTION","2011-10-24","3UBD","1.53","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UBM","X-RAY DIFFRACTION","2011-10-24","3UBM","1.992","TRANSFERASE"
"3UBO","X-RAY DIFFRACTION","2011-10-24","3UBO","2.601","TRANSFERASE"
"3UBT","X-RAY DIFFRACTION","2011-10-24","3UBT","2.502","TRANSFERASE/DNA"
"3UC3","X-RAY DIFFRACTION","2011-10-25","3UC3","1.9","TRANSFERASE"
"3UC4","X-RAY DIFFRACTION","2011-10-26","3UC4","2.3","TRANSFERASE"
"3UC5","X-RAY DIFFRACTION","2011-10-26","3UC5","1.7","TRANSFERASE"
"3UCQ","X-RAY DIFFRACTION","2011-10-27","3UCQ","1.97","TRANSFERASE"
"3UD5","X-RAY DIFFRACTION","2011-10-27","3UD5","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UDB","X-RAY DIFFRACTION","2011-10-27","3UDB","2.567","TRANSFERASE"
"3UDD","X-RAY DIFFRACTION","2011-10-28","3UDD","1.95","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UDE","X-RAY DIFFRACTION","2011-10-28","3UDE","1.881","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UDF","X-RAY DIFFRACTION","2011-10-28","3UDF","1.7","Penicillin-binding protein"
"3UDI","X-RAY DIFFRACTION","2011-10-28","3UDI","2.6","Penicillin-binding protein/ANTIBIOTIC"
"3UDS","X-RAY DIFFRACTION","2011-10-28","3UDS","3.1","TRANSFERASE"
"3UDT","X-RAY DIFFRACTION","2011-10-28","3UDT","3.1","TRANSFERASE"
"3UDV","X-RAY DIFFRACTION","2011-10-28","3UDV","1.88","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UDX","X-RAY DIFFRACTION","2011-10-28","3UDX","2.5","PENICILLIN-BINDING PROTEIN/ANTIBIOTIC"
"3UDZ","X-RAY DIFFRACTION","2011-10-28","3UDZ","2.5","TRANSFERASE"
"3UE0","X-RAY DIFFRACTION","2011-10-28","3UE0","2.6","Penicillin-binding protein/Antibiotic"
"3UE1","X-RAY DIFFRACTION","2011-10-28","3UE1","2.73","Penicillin-binding protein/Antibiotic"
"3UE3","X-RAY DIFFRACTION","2011-10-28","3UE3","2.3","TRANSFERASE"
"3UE4","X-RAY DIFFRACTION","2011-10-28","3UE4","2.424","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UE8","X-RAY DIFFRACTION","2011-10-28","3UE8","3.22","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UEJ","X-RAY DIFFRACTION","2011-10-30","3UEJ","1.301","METAL BINDING PROTEIN"
"3UEQ","X-RAY DIFFRACTION","2011-10-31","3UEQ","1.85","TRANSFERASE"
"3UER","X-RAY DIFFRACTION","2011-10-31","3UER","2.1","TRANSFERASE"
"3UEY","X-RAY DIFFRACTION","2011-10-31","3UEY","1.301","METAL BINDING PROTEIN"
"3UF4","X-RAY DIFFRACTION","2011-10-31","3UF4","1.98","TRANSFERASE"
"3UFB","X-RAY DIFFRACTION","2011-11-01","3UFB","1.8","TRANSFERASE"
"3UFF","X-RAY DIFFRACTION","2011-11-01","3UFF","1.3","METAL BINDING PROTEIN"
"3UG1","X-RAY DIFFRACTION","2011-11-02","3UG1","2.75","TRANSFERASE"
"3UG2","X-RAY DIFFRACTION","2011-11-02","3UG2","2.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UGB","X-RAY DIFFRACTION","2011-11-02","3UGB","2.35","LIGASE/PROTEIN BINDING"
"3UGC","X-RAY DIFFRACTION","2011-11-02","3UGC","1.34","Transferase/transferase inhibitor"
"3UGD","X-RAY DIFFRACTION","2011-11-02","3UGD","1.45","METAL BINDING PROTEIN"
"3UGI","X-RAY DIFFRACTION","2011-11-02","3UGI","1.361","METAL BINDING PROTEIN"
"3UGL","X-RAY DIFFRACTION","2011-11-02","3UGL","1.357","METAL BINDING PROTEIN"
"3UGS","X-RAY DIFFRACTION","2011-11-02","3UGS","2.457","TRANSFERASE"
"3UH2","X-RAY DIFFRACTION","2011-11-03","3UH2","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UH4","X-RAY DIFFRACTION","2011-11-03","3UH4","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UIB","X-RAY DIFFRACTION","2011-11-04","3UIB","2.65","TRANSFERASE"
"3UIE","X-RAY DIFFRACTION","2011-11-04","3UIE","1.794","transferase/transferase inhibitor"
"3UIM","X-RAY DIFFRACTION","2011-11-05","3UIM","2.2","TRANSFERASE"
"3UIN","X-RAY DIFFRACTION","2011-11-05","3UIN","2.597","Ligase/Isomerase/Protein Binding"
"3UIO","X-RAY DIFFRACTION","2011-11-05","3UIO","2.602","Ligase/Isomerase/Protein Binding"
"3UIP","X-RAY DIFFRACTION","2011-11-05","3UIP","2.293","Ligase/Isomerase/Protein Binding"
"3UIQ","X-RAY DIFFRACTION","2011-11-05","3UIQ","1.879","TRANSFERASE/DNA"
"3UIU","X-RAY DIFFRACTION","2011-11-06","3UIU","2.903","TRANSFERASE"
"3UIX","X-RAY DIFFRACTION","2011-11-06","3UIX","2.2","TRANSFERASE/INHIBITOR"
"3UJ6","X-RAY DIFFRACTION","2011-11-07","3UJ6","1.974","TRANSFERASE"
"3UJ7","X-RAY DIFFRACTION","2011-11-07","3UJ7","1.549","TRANSFERASE"
"3UJ8","X-RAY DIFFRACTION","2011-11-07","3UJ8","1.351","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UJ9","X-RAY DIFFRACTION","2011-11-07","3UJ9","1.24","TRANSFERASE"
"3UJA","X-RAY DIFFRACTION","2011-11-07","3UJA","1.466","TRANSFERASE"
"3UJB","X-RAY DIFFRACTION","2011-11-07","3UJB","1.521","TRANSFERASE"
"3UJC","X-RAY DIFFRACTION","2011-11-07","3UJC","1.19","TRANSFERASE"
"3UJD","X-RAY DIFFRACTION","2011-11-07","3UJD","1.5","TRANSFERASE"
"3UJG","X-RAY DIFFRACTION","2011-11-07","3UJG","2.6","SIGNALING PROTEIN"
"3UK1","X-RAY DIFFRACTION","2011-11-08","3UK1","2.15","TRANSFERASE"
"3UKD","X-RAY DIFFRACTION","1997-05-20","3UKD","1.9","TRANSFERASE"
"3ULI","X-RAY DIFFRACTION","2011-11-10","3ULI","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3ULR","X-RAY DIFFRACTION","2011-11-11","3ULR","1.65","HYDROLASE, PROTEIN BINDING"
"3ULZ","X-RAY DIFFRACTION","2011-11-11","3ULZ","2.6","TRANSFERASE"
"3UM5","X-RAY DIFFRACTION","2011-11-12","3UM5","2.4","OXIDOREDUCTASE, TRANSFERASE/INHIBITOR"
"3UM6","X-RAY DIFFRACTION","2011-11-12","3UM6","2.65","OXIDOREDUCTASE, TRANSFERASE/INHIBITOR"
"3UM8","X-RAY DIFFRACTION","2011-11-12","3UM8","2.6","OXIDOREDUCTASE, TRANSFERASE/INHIBITOR"
"3UMF","X-RAY DIFFRACTION","2011-11-13","3UMF","2.047","TRANSFERASE"
"3UMO","X-RAY DIFFRACTION","2011-11-14","3UMO","1.696","TRANSFERASE"
"3UMP","X-RAY DIFFRACTION","2011-11-14","3UMP","1.849","TRANSFERASE"
"3UMW","X-RAY DIFFRACTION","2011-11-14","3UMW","2.08","TRANSFERASE/INHIBITOR"
"3UMX","X-RAY DIFFRACTION","2011-11-15","3UMX","2.55","TRANSFERASE/INHIBITOR"
"3UND","X-RAY DIFFRACTION","2011-11-15","3UND","2.1","TRANSFERASE"
"3UNJ","X-RAY DIFFRACTION","2011-11-15","3UNJ","1.9001","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UNK","X-RAY DIFFRACTION","2011-11-15","3UNK","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UNT","X-RAY DIFFRACTION","2011-11-16","3UNT","1.801","TRANSFERASE"
"3UNZ","X-RAY DIFFRACTION","2011-11-16","3UNZ","2.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UO4","X-RAY DIFFRACTION","2011-11-16","3UO4","2.45","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UO5","X-RAY DIFFRACTION","2011-11-16","3UO5","2.7012","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UO6","X-RAY DIFFRACTION","2011-11-16","3UO6","2.8002","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UOD","X-RAY DIFFRACTION","2011-11-16","3UOD","2.5002","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UOH","X-RAY DIFFRACTION","2011-11-16","3UOH","2.8002","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UOJ","X-RAY DIFFRACTION","2011-11-16","3UOJ","2.9003","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UOK","X-RAY DIFFRACTION","2011-11-16","3UOK","2.9506","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UOL","X-RAY DIFFRACTION","2011-11-16","3UOL","2.4","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UP2","X-RAY DIFFRACTION","2011-11-17","3UP2","2.3001","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UP7","X-RAY DIFFRACTION","2011-11-17","3UP7","3.05","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UPB","X-RAY DIFFRACTION","2011-11-17","3UPB","1.5","TRANSFERASE"
"3UPD","X-RAY DIFFRACTION","2011-11-17","3UPD","2.91","TRANSFERASE"
"3UPH","X-RAY DIFFRACTION","2011-11-18","3UPH","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UPI","X-RAY DIFFRACTION","2011-11-18","3UPI","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UPK","X-RAY DIFFRACTION","2011-11-18","3UPK","2","TRANSFERASE"
"3UPQ","X-RAY DIFFRACTION","2011-11-18","3UPQ","1.95","TRANSFERASE, LYASE/DNA"
"3UPT","X-RAY DIFFRACTION","2011-11-18","3UPT","2.4","TRANSFERASE"
"3UPX","X-RAY DIFFRACTION","2011-11-18","3UPX","2.27","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UPZ","X-RAY DIFFRACTION","2011-11-18","3UPZ","2.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UQ0","X-RAY DIFFRACTION","2011-11-18","3UQ0","2.14","TRANSFERASE, LYASE/DNA"
"3UQ2","X-RAY DIFFRACTION","2011-11-18","3UQ2","2.25","TRANSFERASE, LYASE/DNA"
"3UQ6","X-RAY DIFFRACTION","2011-11-19","3UQ6","2.3","TRANSFERASE"
"3UQ9","X-RAY DIFFRACTION","2011-11-19","3UQ9","2.343","TRANSFERASE"
"3UQD","X-RAY DIFFRACTION","2011-11-20","3UQD","2.14","TRANSFERASE"
"3UQE","X-RAY DIFFRACTION","2011-11-20","3UQE","2.2","TRANSFERASE"
"3UQF","X-RAY DIFFRACTION","2011-11-20","3UQF","2.27","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UQG","X-RAY DIFFRACTION","2011-11-20","3UQG","2.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UR1","X-RAY DIFFRACTION","2011-11-21","3UR1","4.5","IMMUNE SYSTEM"
"3US4","X-RAY DIFFRACTION","2011-11-22","3US4","1.5","TRANSFERASE"
"3US6","X-RAY DIFFRACTION","2011-11-23","3US6","1.446","TRANSFERASE"
"3USQ","X-RAY DIFFRACTION","2011-11-23","3USQ","2.4","TRANSFERASE"
"3USR","X-RAY DIFFRACTION","2011-11-23","3USR","2.1","TRANSFERASE"
"3UT6","X-RAY DIFFRACTION","2011-11-25","3UT6","1.895","TRANSFERASE"
"3UTM","X-RAY DIFFRACTION","2011-11-26","3UTM","2","TRANSFERASE/SIGNALING PROTEIN"
"3UTN","X-RAY DIFFRACTION","2011-11-26","3UTN","1.9","TRANSFERASE"
"3UTO","X-RAY DIFFRACTION","2011-11-26","3UTO","2.4","TRANSFERASE"
"3UU1","X-RAY DIFFRACTION","2011-11-27","3UU1","1.82","Transferase/Transferase Inhibitor"
"3UU7","X-RAY DIFFRACTION","2011-11-28","3UU7","2.196","HORMONE RECEPTOR"
"3UUA","X-RAY DIFFRACTION","2011-11-28","3UUA","2.05","HORMONE RECEPTOR"
"3UUD","X-RAY DIFFRACTION","2011-11-28","3UUD","1.6","HORMONE RECEPTOR"
"3UV4","X-RAY DIFFRACTION","2011-11-29","3UV4","1.89","TRANSCRIPTION"
"3UV5","X-RAY DIFFRACTION","2011-11-29","3UV5","2.03","TRANSCRIPTION"
"3UV9","X-RAY DIFFRACTION","2011-11-29","3UV9","1.549","LIGASE"
"3UVI","X-RAY DIFFRACTION","2011-11-30","3UVI","1.55","TRANSFERASE"
"3UVK","X-RAY DIFFRACTION","2011-11-30","3UVK","1.4","TRANSCRIPTION"
"3UVL","X-RAY DIFFRACTION","2011-11-30","3UVL","2.2","TRANSCRIPTION"
"3UVM","X-RAY DIFFRACTION","2011-11-30","3UVM","1.57","TRANSCRIPTION"
"3UVN","X-RAY DIFFRACTION","2011-11-30","3UVN","1.792","TRANSCRIPTION"
"3UVO","X-RAY DIFFRACTION","2011-11-30","3UVO","2.2","TRANSCRIPTION"
"3UVP","X-RAY DIFFRACTION","2011-11-30","3UVP","2.4","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UVQ","X-RAY DIFFRACTION","2011-11-30","3UVQ","2.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UVR","X-RAY DIFFRACTION","2011-11-30","3UVR","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"3UW4","X-RAY DIFFRACTION","2011-11-30","3UW4","1.79","Apoptosis Inhibitor"
"3UW5","X-RAY DIFFRACTION","2011-11-30","3UW5","1.71","Apoptosis Inhibitor"
"3UWC","X-RAY DIFFRACTION","2011-12-01","3UWC","1.8","TRANSFERASE"
"3UWD","X-RAY DIFFRACTION","2011-12-01","3UWD","1.68","TRANSFERASE"
"3UWK","X-RAY DIFFRACTION","2011-12-02","3UWK","1.91","TRANSFERASE/TRANSFERASE INHIBITOR"
