Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"5E8P","X-RAY DIFFRACTION","2015-10-14","5E8P","2","IMMUNE SYSTEM"
"5E8R","X-RAY DIFFRACTION","2015-10-14","5E8R","2.55","TRANSFERASE"
"5E8S","X-RAY DIFFRACTION","2015-10-14","5E8S","1.45","TRANSFERASE"
"5E8T","X-RAY DIFFRACTION","2015-10-14","5E8T","1.7","TRANSFERASE"
"5E8U","X-RAY DIFFRACTION","2015-10-14","5E8U","2.03","TRANSFERASE"
"5E8V","X-RAY DIFFRACTION","2015-10-14","5E8V","1.69","TRANSFERASE"
"5E8W","X-RAY DIFFRACTION","2015-10-14","5E8W","1.86","TRANSFERASE/TRANSFERASE INHIBITOR"
"5E8X","X-RAY DIFFRACTION","2015-10-14","5E8X","1.45","TRANSFERASE/TRANSFERASE INHIBITOR"
"5E8Y","X-RAY DIFFRACTION","2015-10-14","5E8Y","2.05","TRANSFERASE/TRANSFERASE INHIBITOR"
"5E8Z","X-RAY DIFFRACTION","2015-10-14","5E8Z","1.51","TRANSFERASE/TRANSFERASE INHIBITOR"
"5E90","X-RAY DIFFRACTION","2015-10-14","5E90","2.05","TRANSFERASE/TRANSFERASE INHIBITOR"
"5E91","X-RAY DIFFRACTION","2015-10-14","5E91","2.42","TRANSFERASE/TRANSFERASE INHIBITOR"
"5E92","X-RAY DIFFRACTION","2015-10-14","5E92","2.08","TRANSFERASE/TRANSFERASE INHIBITOR"
"5E9E","X-RAY DIFFRACTION","2015-10-15","5E9E","2.4","TRANSFERASE"
"5E9J","X-RAY DIFFRACTION","2015-10-15","5E9J","3.47","TRANSFERASE"
"5E9Q","X-RAY DIFFRACTION","2015-10-15","5E9Q","1.79","TRANSFERASE"
"5E9T","X-RAY DIFFRACTION","2015-10-15","5E9T","2.92","TRANSFERASE/CHAPERONE"
"5E9U","X-RAY DIFFRACTION","2015-10-15","5E9U","3.84","TRANSFERASE/CHAPERONE"
"5E9W","X-RAY DIFFRACTION","2015-10-15","5E9W","2.283","TRANSFERASE"
"5E9X","X-RAY DIFFRACTION","2015-10-15","5E9X","1.943","TRANSFERASE"
"5EAA","X-RAY DIFFRACTION","1998-12-29","5EAA","2.4","TRANSFERASE"
"5EAK","X-RAY DIFFRACTION","2015-10-16","5EAK","2.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EAV","X-RAY DIFFRACTION","2015-10-16","5EAV","1.6","TRANSFERASE"
"5EBT","X-RAY DIFFRACTION","2015-10-19","5EBT","2.24","Transferase/Transferase Inhibitor"
"5EBV","X-RAY DIFFRACTION","2015-10-19","5EBV","2.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EBZ","X-RAY DIFFRACTION","2015-10-20","5EBZ","4.5","Transferase/transferase inhibitor"
"5EC4","X-RAY DIFFRACTION","2015-10-20","5EC4","2.21","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EC7","X-RAY DIFFRACTION","2015-10-20","5EC7","1.65","TRANSFERASE"
"5EC8","X-RAY DIFFRACTION","2015-10-20","5EC8","1.714","VIRAL PROTEIN"
"5ECA","X-RAY DIFFRACTION","2015-10-20","5ECA","1.16","TRANSFERASE"
"5ECE","X-RAY DIFFRACTION","2015-10-20","5ECE","2.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"5ECH","X-RAY DIFFRACTION","2015-10-20","5ECH","2.14","Ligase/Transferase"
"5ECI","X-RAY DIFFRACTION","2015-10-20","5ECI","1.56","LIGASE/TRANSFERASE"
"5ECJ","X-RAY DIFFRACTION","2015-10-20","5ECJ","3.05","GENE REGULATION/TRANSCRIPTION"
"5ECK","X-RAY DIFFRACTION","2015-10-20","5ECK","1.54","LIGASE/TRANSFERASE"
"5ECL","X-RAY DIFFRACTION","2015-10-20","5ECL","1.85","LIGASE/TRANSFERASE"
"5ECM","X-RAY DIFFRACTION","2015-10-20","5ECM","1.6","LIGASE/TRANSFERASE"
"5ECN","X-RAY DIFFRACTION","2015-10-20","5ECN","1.72","LIGASE/TRANSFERASE"
"5ECO","X-RAY DIFFRACTION","2015-10-20","5ECO","1.8","LIGASE/TRANSFERASE"
"5ECP","X-RAY DIFFRACTION","2015-10-20","5ECP","2.25001563827","LIGASE/TRANSFERASE"
"5ECQ","X-RAY DIFFRACTION","2015-10-20","5ECQ","1.66","LIGASE/TRANSFERASE"
"5ECR","X-RAY DIFFRACTION","2015-10-20","5ECR","1.72","LIGASE/TRANSFERASE"
"5ECS","X-RAY DIFFRACTION","2015-10-20","5ECS","1.65000262305","TRANSFERASE"
"5ECV","X-RAY DIFFRACTION","2015-10-20","5ECV","2.085","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EDP","X-RAY DIFFRACTION","2015-10-21","5EDP","2.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EDQ","X-RAY DIFFRACTION","2015-10-21","5EDQ","2.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EDR","X-RAY DIFFRACTION","2015-10-21","5EDR","2.6","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EDS","X-RAY DIFFRACTION","2015-10-21","5EDS","2.8","Transferase/Transferase Inhibitor"
"5EDV","X-RAY DIFFRACTION","2015-10-22","5EDV","3.48","LIGASE/TRANSFERASE"
"5EDW","X-RAY DIFFRACTION","2015-10-22","5EDW","2.62","transferase/dna"
"5EEG","X-RAY DIFFRACTION","2015-10-22","5EEG","2.255","TRANSFERASE"
"5EEH","X-RAY DIFFRACTION","2015-10-22","5EEH","1.82","TRANSFERASE"
"5EFO","X-RAY DIFFRACTION","2015-10-24","5EFO","1.63","TRANSFERASE"
"5EFQ","X-RAY DIFFRACTION","2015-10-24","5EFQ","2","TRANSFERASE"
"5EFS","X-RAY DIFFRACTION","2015-10-26","5EFS","1.82503","TRANSFERASE"
"5EFW","X-RAY DIFFRACTION","2015-10-26","5EFW","2.1","SIGNALING PROTEIN"
"5EFZ","X-RAY DIFFRACTION","2015-10-26","5EFZ","1.82","HYDROLASE"
"5EG2","X-RAY DIFFRACTION","2015-10-26","5EG2","1.55","Transferase/Transcription Factor"
"5EG3","X-RAY DIFFRACTION","2015-10-26","5EG3","2.606","Transferase/Hydrolase"
"5EGB","X-RAY DIFFRACTION","2015-10-26","5EGB","1.977","TRANSCRIPTION/DNA"
"5EGG","X-RAY DIFFRACTION","2015-10-27","5EGG","1.76","TRANSFERASE"
"5EGP","X-RAY DIFFRACTION","2015-10-27","5EGP","1.5","TRANSFERASE"
"5EGR","X-RAY DIFFRACTION","2015-10-27","5EGR","1.55","TRANSFERASE"
"5EGS","X-RAY DIFFRACTION","2015-10-27","5EGS","2.15","TRANSFERASE"
"5EH0","X-RAY DIFFRACTION","2015-10-27","5EH0","2.18","TRANSFERASE"
"5EH2","X-RAY DIFFRACTION","2015-10-27","5EH2","2.05","TRANSCRIPTION/DNA"
"5EHG","X-RAY DIFFRACTION","2015-10-28","5EHG","2.02","TRANSFERASE"
"5EHI","X-RAY DIFFRACTION","2015-10-28","5EHI","1.303","TRANSFERASE"
"5EHL","X-RAY DIFFRACTION","2015-10-28","5EHL","2.66","TRANSFERASE"
"5EHO","X-RAY DIFFRACTION","2015-10-28","5EHO","2.18","TRANSFERASE"
"5EHY","X-RAY DIFFRACTION","2015-10-29","5EHY","2.26","TRANSFERASE"
"5EI2","X-RAY DIFFRACTION","2015-10-29","5EI2","2.67","TRANSFERASE"
"5EI6","X-RAY DIFFRACTION","2015-10-29","5EI6","2.01","TRANSFERASE"
"5EI8","X-RAY DIFFRACTION","2015-10-29","5EI8","2.17","TRANSFERASE"
"5EI9","X-RAY DIFFRACTION","2015-10-29","5EI9","1.921","TRANSCRIPTION/DNA"
"5EIC","X-RAY DIFFRACTION","2015-10-29","5EIC","1.5","TRANSFERASE"
"5EIF","X-RAY DIFFRACTION","2015-10-29","5EIF","1.5","TRANSFERASE"
"5EIU","X-RAY DIFFRACTION","2015-10-30","5EIU","1.908","LIGASE"
"5EIW","X-RAY DIFFRACTION","2015-10-30","5EIW","1.611","TRANSFERASE"
"5EIY","X-RAY DIFFRACTION","2015-10-30","5EIY","2.95","MEMBRANE PROTEIN"
"5EJ1","X-RAY DIFFRACTION","2015-10-30","5EJ1","3.4","METAL BINDING PROTEIN"
"5EJ4","X-RAY DIFFRACTION","2015-11-01","5EJ4","1.773","TRANSFERASE"
"5EJ5","X-RAY DIFFRACTION","2015-11-01","5EJ5","2.3","TRANSFERASE"
"5EJ6","X-RAY DIFFRACTION","2015-11-01","5EJ6","2.243","TRANSFERASE"
"5EJ7","X-RAY DIFFRACTION","2015-11-01","5EJ7","1.56","TRANSFERASE"
"5EJ8","X-RAY DIFFRACTION","2015-11-01","5EJ8","1.34","TRANSFERASE"
"5EJ9","X-RAY DIFFRACTION","2015-11-01","5EJ9","1.72","TRANSFERASE"
"5EJA","X-RAY DIFFRACTION","2015-11-01","5EJA","1.6","TRANSFERASE"
"5EJE","X-RAY DIFFRACTION","2015-11-01","5EJE","1.9","TRANSFERASE"
"5EJF","X-RAY DIFFRACTION","2015-11-01","5EJF","2.12","TRANSFERASE"
"5EJG","X-RAY DIFFRACTION","2015-11-01","5EJG","2.877","TRANSFERASE"
"5EJH","X-RAY DIFFRACTION","2015-11-01","5EJH","2","TRANSFERASE"
"5EJI","X-RAY DIFFRACTION","2015-11-01","5EJI","2.292","TRANSFERASE"
"5EJK","X-RAY DIFFRACTION","2015-11-02","5EJK","3.8","Transferase/DNA"
"5EJM","X-RAY DIFFRACTION","2015-11-02","5EJM","1.72","TRANSFERASE"
"5EJZ","X-RAY DIFFRACTION","2015-11-02","5EJZ","2.94","METAL BINDING PROTEIN"
"5EK7","X-RAY DIFFRACTION","2015-11-03","5EK7","1.901","TRANSFERASE"
"5EKE","X-RAY DIFFRACTION","2015-11-03","5EKE","3.001","TRANSFERASE"
"5EKN","X-RAY DIFFRACTION","2015-11-03","5EKN","2.594","Transferase/Transferase Inhibitor"
"5EKO","X-RAY DIFFRACTION","2015-11-03","5EKO","2","Transferase/Transferase Inhibitor"
"5EKP","X-RAY DIFFRACTION","2015-11-03","5EKP","3.194","TRANSFERASE"
"5EKX","X-RAY DIFFRACTION","2015-11-04","5EKX","1.76","TRANSFERASE"
"5EL8","X-RAY DIFFRACTION","2015-11-04","5EL8","2.3","TRANSFERASE"
"5ELA","X-RAY DIFFRACTION","2015-11-04","5ELA","2.28","TRANSFERASE"
"5ELG","X-RAY DIFFRACTION","2015-11-04","5ELG","1.81","TRANSFERASE"
"5ELQ","X-RAY DIFFRACTION","2015-11-05","5ELQ","1.1","PROTEIN TRANSPORT"
"5ELZ","X-RAY DIFFRACTION","2015-11-05","5ELZ","1.8","Transferase/Transferase Inhibitor"
"5EM5","X-RAY DIFFRACTION","2015-11-05","5EM5","2.65","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EM6","X-RAY DIFFRACTION","2015-11-05","5EM6","2.78","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EM7","X-RAY DIFFRACTION","2015-11-05","5EM7","2.81","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EM8","X-RAY DIFFRACTION","2015-11-05","5EM8","2.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EMJ","X-RAY DIFFRACTION","2015-11-06","5EMJ","2.273","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EMK","X-RAY DIFFRACTION","2015-11-06","5EMK","2.52","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EML","X-RAY DIFFRACTION","2015-11-06","5EML","2.39","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EMM","X-RAY DIFFRACTION","2015-11-06","5EMM","2.37","TRANSFERASE/TRANSFERASE INHIBITOR"
"5ENG","X-RAY DIFFRACTION","2015-11-09","5ENG","1.3","TRANSFERASE"
"5ENN","X-RAY DIFFRACTION","2015-11-09","5ENN","2.7","Transferase/Transferase Inhibitor"
"5EOA","X-RAY DIFFRACTION","2015-11-10","5EOA","2.503","PROTEIN BINDING/TRANSFERASE"
"5EOB","X-RAY DIFFRACTION","2015-11-10","5EOB","1.75","TRANSFERASE"
"5EOF","X-RAY DIFFRACTION","2015-11-10","5EOF","2.05","PROTEIN BINDING/TRANSFERASE"
"5EOG","X-RAY DIFFRACTION","2015-11-10","5EOG","3.05","TRANSFERASE"
"5EOL","X-RAY DIFFRACTION","2015-11-10","5EOL","2.2","transferase/transferase inhibitor"
"5EOM","X-RAY DIFFRACTION","2015-11-10","5EOM","2.55","TRANSFERASE"
"5EOV","X-RAY DIFFRACTION","2015-11-10","5EOV","1.701","TRANSFERASE"
"5EOZ","X-RAY DIFFRACTION","2015-11-10","5EOZ","2.088","transferase/dna"
"5EP6","X-RAY DIFFRACTION","2015-11-11","5EP6","1.451","PROTEIN BINDING/TRANSFERASE"
"5EP7","X-RAY DIFFRACTION","2015-11-11","5EP7","1.198","TRANSFERASE"
"5EP8","X-RAY DIFFRACTION","2015-11-11","5EP8","2.66","TRANSFERASE"
"5EPE","X-RAY DIFFRACTION","2015-11-11","5EPE","1.9","TRANSFERASE"
"5EPI","X-RAY DIFFRACTION","2015-11-11","5EPI","4.1","TRANSFERASE"
"5EPL","X-RAY DIFFRACTION","2015-11-11","5EPL","1.81","transcription/transcription inhibitor"
"5EPU","X-RAY DIFFRACTION","2015-11-12","5EPU","1.06","TRANSFERASE"
"5EPV","X-RAY DIFFRACTION","2015-11-12","5EPV","2.51","TRANSFERASE"
"5EQC","X-RAY DIFFRACTION","2015-11-12","5EQC","2.2","TRANSFERASE"
"5EQE","X-RAY DIFFRACTION","2015-11-12","5EQE","2.4","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EQJ","X-RAY DIFFRACTION","2015-11-13","5EQJ","2.2","TRANSFERASE"
"5EQP","X-RAY DIFFRACTION","2015-11-13","5EQP","2.35","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EQY","X-RAY DIFFRACTION","2015-11-13","5EQY","2.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"5ER8","X-RAY DIFFRACTION","2015-11-13","5ER8","2.5","LYASE"
"5ERG","X-RAY DIFFRACTION","2015-11-14","5ERG","2.202","TRANSFERASE"
"5ERM","X-RAY DIFFRACTION","2015-11-14","5ERM","2.303","LYASE"
"5ERN","X-RAY DIFFRACTION","2015-11-14","5ERN","2.434","TRANSFERASE"
"5ERO","X-RAY DIFFRACTION","2015-11-14","5ERO","2.55","TRANSFERASE"
"5ERQ","X-RAY DIFFRACTION","2015-11-15","5ERQ","1.55","TRANSFERASE"
"5ERR","X-RAY DIFFRACTION","2015-11-15","5ERR","1.65","TRANSFERASE"
"5ERS","X-RAY DIFFRACTION","2015-11-15","5ERS","1.7","TRANSFERASE"
"5ERT","X-RAY DIFFRACTION","2015-11-15","5ERT","2","TRANSFERASE"
"5ERU","X-RAY DIFFRACTION","2015-11-15","5ERU","1.6","TRANSFERASE"
"5ERV","X-RAY DIFFRACTION","2015-11-15","5ERV","1.8","TRANSFERASE"
"5ERX","X-RAY DIFFRACTION","2015-11-16","5ERX","1.729","TRANSFERASE"
"5ERY","X-RAY DIFFRACTION","2015-11-16","5ERY","2.25","TRANSFERASE"
"5ES1","X-RAY DIFFRACTION","2015-11-16","5ES1","2.8","Transferase/Transferase Inhibitor"
"5ESD","X-RAY DIFFRACTION","2015-11-16","5ESD","2.25","HYDROLASE"
"5ESO","X-RAY DIFFRACTION","2015-11-16","5ESO","2.05","TRANSFERASE"
"5ESS","X-RAY DIFFRACTION","2015-11-17","5ESS","2.2","TRANSFERASE"
"5ESU","X-RAY DIFFRACTION","2015-11-17","5ESU","2.2","TRANSFERASE"
"5ESW","X-RAY DIFFRACTION","2015-11-17","5ESW","2.4","TRANSFERASE"
"5ET0","X-RAY DIFFRACTION","2015-11-17","5ET0","2.3","PROTEIN BINDING/MOTOR PROTEIN"
"5ET1","X-RAY DIFFRACTION","2015-11-17","5ET1","1.65","PROTEIN BINDING/MOTOR PROTEIN"
"5ETA","X-RAY DIFFRACTION","2015-11-17","5ETA","2.8","TRANSFERASE"
"5ETC","X-RAY DIFFRACTION","2015-11-17","5ETC","2.422","TRANSFERASE"
"5ETF","X-RAY DIFFRACTION","2015-11-17","5ETF","2.4","TRANSFERASE"
"5ETI","X-RAY DIFFRACTION","2015-11-17","5ETI","2.8","TRANSFERASE"
"5ETJ","X-RAY DIFFRACTION","2015-11-17","5ETJ","2.3","Transferase/Transferase Inhibitor"
"5ETK","X-RAY DIFFRACTION","2015-11-17","5ETK","1.09","TRANSFERASE/TRANSFERASE inhibitor"
"5ETL","X-RAY DIFFRACTION","2015-11-17","5ETL","1.82","TRANSFERASE/TRANSFERASE inhibitor"
"5ETM","X-RAY DIFFRACTION","2015-11-17","5ETM","1.46","TRANSFERASE/TRANSFERASE inhibitor"
"5ETN","X-RAY DIFFRACTION","2015-11-17","5ETN","1.4","TRANSFERASE/TRANSFERASE inhibitor"
"5ETO","X-RAY DIFFRACTION","2015-11-17","5ETO","1.07","TRANSFERASE/TRANSFERASE inhibitor"
"5ETP","X-RAY DIFFRACTION","2015-11-17","5ETP","1.05","TRANSFERASE/TRANSFERASE inhibitor"
"5ETQ","X-RAY DIFFRACTION","2015-11-18","5ETQ","1.96","TRANSFERASE/TRANSFERASE inhibitor"
"5ETR","X-RAY DIFFRACTION","2015-11-18","5ETR","1.32","TRANSFERASE/TRANSFERASE inhibitor"
"5ETS","X-RAY DIFFRACTION","2015-11-18","5ETS","1.95","TRANSFERASE/TRANSFERASE inhibitor"
"5ETT","X-RAY DIFFRACTION","2015-11-18","5ETT","1.55","TRANSFERASE/TRANSFERASE inhibitor"
"5ETV","X-RAY DIFFRACTION","2015-11-18","5ETV","1.72","TRANSFERASE/TRANSFERASE inhibitor"
"5ETY","X-RAY DIFFRACTION","2015-11-18","5ETY","2.9","TRANSFERASE"
"5EU0","X-RAY DIFFRACTION","2015-11-18","5EU0","1.6","TOXIN"
"5EU7","X-RAY DIFFRACTION","2015-11-18","5EU7","2.64","VIRAL PROTEIN"
"5EUB","X-RAY DIFFRACTION","2015-11-18","5EUB","1.81","Transferase/Transferase Substrate"
"5EUC","X-RAY DIFFRACTION","2015-11-18","5EUC","2.65","TRANSFERASE"
"5EUH","X-RAY DIFFRACTION","2015-11-18","5EUH","2.989","MEMBRANE PROTEIN"
"5EUN","X-RAY DIFFRACTION","2015-11-18","5EUN","1.825","TRANSFERASE"
"5EUQ","X-RAY DIFFRACTION","2015-11-19","5EUQ","3.2","Transferase/Signaling Protein"
"5EUT","X-RAY DIFFRACTION","2015-11-19","5EUT","2.802","TRANSFERASE"
"5EW3","X-RAY DIFFRACTION","2015-11-20","5EW3","2.5","TRANSFERASE"
"5EW8","X-RAY DIFFRACTION","2015-11-20","5EW8","1.63","TRANSFERASE"
"5EW9","X-RAY DIFFRACTION","2015-11-20","5EW9","2.181","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EWE","X-RAY DIFFRACTION","2015-11-20","5EWE","1.66","TRANSFERASE/DNA"
"5EWF","X-RAY DIFFRACTION","2015-11-20","5EWF","1.782","TRANSFERASE/DNA"
"5EWG","X-RAY DIFFRACTION","2015-11-20","5EWG","1.75","TRANSFERASE/DNA"
"5EWK","X-RAY DIFFRACTION","2015-11-20","5EWK","1.6","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EWY","X-RAY DIFFRACTION","2015-11-22","5EWY","1.4","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EX0","X-RAY DIFFRACTION","2015-11-23","5EX0","2.7","TRANSFERASE"
"5EX3","X-RAY DIFFRACTION","2015-11-23","5EX3","2.408","TRANSFERASE"
"5EX4","X-RAY DIFFRACTION","2015-11-23","5EX4","2.25","TRANSFERASE"
"5EXI","X-RAY DIFFRACTION","2015-11-23","5EXI","2.28","TRANSFERASE"
"5EXJ","X-RAY DIFFRACTION","2015-11-23","5EXJ","1.64","TRANSFERASE"
"5EXK","X-RAY DIFFRACTION","2015-11-23","5EXK","1.86","TRANSFERASE"
"5EXR","X-RAY DIFFRACTION","2015-11-24","5EXR","3.6","REPLICATION"
"5EY3","X-RAY DIFFRACTION","2015-11-24","5EY3","1.905","TRANSFERASE"
"5EY6","X-RAY DIFFRACTION","2015-11-24","5EY6","1.9","TRANSFERASE"
"5EY7","X-RAY DIFFRACTION","2015-11-24","5EY7","2.461","TRANSFERASE"
"5EYA","X-RAY DIFFRACTION","2015-11-24","5EYA","2.4","SIGNALING PROTEIN/Transferase"
"5EYC","X-RAY DIFFRACTION","2015-11-24","5EYC","1.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EYD","X-RAY DIFFRACTION","2015-11-24","5EYD","1.85","TRANSFERASE/TRANSFERASE INHIBITOR"
"5EYK","X-RAY DIFFRACTION","2015-11-25","5EYK","1.93","TRANSFERASE"
"5EYM","X-RAY DIFFRACTION","2015-11-25","5EYM","2.7","TRANSFERASE"
"5EYN","X-RAY DIFFRACTION","2015-11-25","5EYN","1.289","TRANSFERASE"
"5EZ0","X-RAY DIFFRACTION","2015-11-26","5EZ0","2.35","APOPTOSIS"
"5EZK","X-RAY DIFFRACTION","2015-11-26","5EZK","8.5","TRANSFERASE"
"5EZM","X-RAY DIFFRACTION","2015-11-26","5EZM","2.7","TRANSFERASE"
"5EZR","X-RAY DIFFRACTION","2015-11-26","5EZR","2.5","TRANSFERASE"
"5EZV","X-RAY DIFFRACTION","2015-11-26","5EZV","2.99","TRANSFERASE"
"5F05","X-RAY DIFFRACTION","2015-11-27","5F05","1.7","TRANSFERASE"
"5F06","X-RAY DIFFRACTION","2015-11-27","5F06","1.8","TRANSFERASE"
"5F07","X-RAY DIFFRACTION","2015-11-27","5F07","1.5","TRANSFERASE"
"5F0A","X-RAY DIFFRACTION","2015-11-27","5F0A","2.6","TRANSFERASE/TRANSFERASE INHIBITOR"
"5F0G","X-RAY DIFFRACTION","2015-11-27","5F0G","1.6","TRANSFERASE"
"5F0Q","X-RAY DIFFRACTION","2015-11-28","5F0Q","2.21","Tranferase/DNA/RNA"
"5F0S","X-RAY DIFFRACTION","2015-11-28","5F0S","3","Replication/DNA/RNA"
"5F0V","X-RAY DIFFRACTION","2015-11-28","5F0V","1.8","TRANSFERASE"
"5F0Z","X-RAY DIFFRACTION","2015-11-28","5F0Z","1.75","TRANSFERASE"
"5F11","X-RAY DIFFRACTION","2015-11-28","5F11","2.3","TRANSFERASE"
"5F13","X-RAY DIFFRACTION","2015-11-30","5F13","2.393","TRANSFERASE"
"5F1K","X-RAY DIFFRACTION","2015-11-30","5F1K","2.3","HYDROLASE/IMMUNE SYSTEM"
"5F1O","X-RAY DIFFRACTION","2015-11-30","5F1O","2.2","HYDROLASE/IMMUNE SYSTEM"
"5F1Z","X-RAY DIFFRACTION","2015-12-01","5F1Z","2.65","TRANSFERASE/TRANSFERASE INHIBITOR"
"5F20","X-RAY DIFFRACTION","2015-12-01","5F20","2.91","TRANSFERASE/TRANSFERASE INHIBITOR"
"5F21","X-RAY DIFFRACTION","2015-12-01","5F21","1.9","HYDROLASE/IMMUNE SYSTEM"
"5F28","X-RAY DIFFRACTION","2015-12-01","5F28","2.9","Transcription, protein binding"
"5F2T","X-RAY DIFFRACTION","2015-12-02","5F2T","2.06","TRANSFERASE"
"5F2V","X-RAY DIFFRACTION","2015-12-02","5F2V","2.8","TRANSFERASE"
"5F2Z","X-RAY DIFFRACTION","2015-12-02","5F2Z","2.9","TRANSFERASE"
"5F31","X-RAY DIFFRACTION","2015-12-02","5F31","2.43","TRANSFERASE"
"5F33","X-RAY DIFFRACTION","2015-12-02","5F33","1.45","TRANSFERASE"
"5F34","X-RAY DIFFRACTION","2015-12-02","5F34","3.281","TRANSFERASE"
"5F35","X-RAY DIFFRACTION","2015-12-02","5F35","1.6","TRANSFERASE"
"5F38","X-RAY DIFFRACTION","2015-12-02","5F38","1.9","TRANSFERASE"
"5F3D","X-RAY DIFFRACTION","2015-12-02","5F3D","1.9","TRANSFERASE"
"5F42","X-RAY DIFFRACTION","2015-12-03","5F42","2.06","TRANSFERASE"
"5F4N","X-RAY DIFFRACTION","2015-12-03","5F4N","1.91","TRANSFERASE"
"5F59","X-RAY DIFFRACTION","2015-12-04","5F59","2.801","TRANSFERASE"
"5F5E","X-RAY DIFFRACTION","2015-12-04","5F5E","1.802","TRANSFERASE"
"5F5F","X-RAY DIFFRACTION","2015-12-04","5F5F","3","RNA BINDING PROTEIN"
"5F5H","X-RAY DIFFRACTION","2015-12-04","5F5H","2.23","RNA BINDING PROTEIN"
"5F5P","X-RAY DIFFRACTION","2015-12-04","5F5P","3.568","PROTEIN BINDING"
"5F6D","X-RAY DIFFRACTION","2015-12-05","5F6D","1.553","LIGASE/LIGASE inhibitor"
"5F6E","X-RAY DIFFRACTION","2015-12-05","5F6E","1.12","LIGASE"
"5F6K","X-RAY DIFFRACTION","2015-12-06","5F6K","2.411","TRANSFERASE/PROTEIN BINDING"
"5F6L","X-RAY DIFFRACTION","2015-12-06","5F6L","1.9","PROTEIN BINDING/TRANSFERASE"
"5F6Q","X-RAY DIFFRACTION","2015-12-06","5F6Q","1.52","TRANSFERASE"
"5F6U","X-RAY DIFFRACTION","2015-12-07","5F6U","1.552","LIGASE/LIGASE inhibitor"
"5F6V","X-RAY DIFFRACTION","2015-12-07","5F6V","1.492","LIGASE/LIGASE inhibitor"
"5F6W","X-RAY DIFFRACTION","2015-12-07","5F6W","1.699","LIGASE/LIGASE inhibitor"
"5F6X","X-RAY DIFFRACTION","2015-12-07","5F6X","1.56","LIGASE/LIGASE inhibitor"
"5F6Y","X-RAY DIFFRACTION","2015-12-07","5F6Y","1.14","LIGASE/LIGASE inhibitor"
"5F73","X-RAY DIFFRACTION","2015-12-07","5F73","2.06","TRANSFERASE"
"5F76","X-RAY DIFFRACTION","2015-12-07","5F76","1.95","TRANSFERASE"
"5F77","X-RAY DIFFRACTION","2015-12-07","5F77","2.02","TRANSFERASE"
"5F78","X-RAY DIFFRACTION","2015-12-07","5F78","1.8518","TRANSFERASE"
"5F7J","X-RAY DIFFRACTION","2015-12-08","5F7J","1.66","TRANSFERASE"
"5F7O","X-RAY DIFFRACTION","2015-12-08","5F7O","1.8148","TRANSFERASE"
"5F7T","X-RAY DIFFRACTION","2015-12-08","5F7T","2.292","LIGASE"
"5F7X","X-RAY DIFFRACTION","2015-12-08","5F7X","1.77","TRANSFERASE"
"5F7Z","X-RAY DIFFRACTION","2015-12-08","5F7Z","1.8","TRANSFERASE"
"5F84","X-RAY DIFFRACTION","2015-12-09","5F84","2.5","Transferase/Hydrolase"
"5F85","X-RAY DIFFRACTION","2015-12-09","5F85","2.15","TRANSFERASE/HYDROLASE"
"5F86","X-RAY DIFFRACTION","2015-12-09","5F86","1.9","Transferase/Hydrolase"
"5F87","X-RAY DIFFRACTION","2015-12-09","5F87","3.2","TRANSFERASE"
"5F8B","X-RAY DIFFRACTION","2015-12-09","5F8B","2.54","TRANSFERASE"
"5F8C","X-RAY DIFFRACTION","2015-12-09","5F8C","1.83","TRANSFERASE"
"5F8E","X-RAY DIFFRACTION","2015-12-09","5F8E","2.9","TRANSFERASE"
"5F8F","X-RAY DIFFRACTION","2015-12-09","5F8F","1.9","TRANSFERASE"
"5F8H","X-RAY DIFFRACTION","2015-12-09","5F8H","2.45","TRANSFERASE/RNA"
"5F8I","X-RAY DIFFRACTION","2015-12-09","5F8I","2.503","TRANSFERASE/RNA"
"5F8J","X-RAY DIFFRACTION","2015-12-09","5F8J","2.675","TRANSFERASE/RNA"
"5F8L","X-RAY DIFFRACTION","2015-12-09","5F8L","2.812","TRANSFERASE/RNA"
