Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"4FYV","X-RAY DIFFRACTION","2012-07-05","4FYV","2.0976","TRANSFERASE"
"4FYW","X-RAY DIFFRACTION","2012-07-05","4FYW","2.1","TRANSFERASE"
"4FYX","X-RAY DIFFRACTION","2012-07-05","4FYX","2.0889","TRANSFERASE"
"4FYY","X-RAY DIFFRACTION","2012-07-05","4FYY","1.9395","TRANSFERASE"
"4FZ3","X-RAY DIFFRACTION","2012-07-06","4FZ3","2.1","HYDROLASE/HYDROLASE SUBSTRATE"
"4FZ6","X-RAY DIFFRACTION","2012-07-06","4FZ6","1.85","TRANSFERASE/TRANSFERASE INHIBITOR"
"4FZ7","X-RAY DIFFRACTION","2012-07-06","4FZ7","1.75","TRANSFERASE/TRANSFERASE INHIBITOR"
"4FZA","X-RAY DIFFRACTION","2012-07-06","4FZA","3.15","SIGNALING PROTEIN/TRANSFERASE"
"4FZB","X-RAY DIFFRACTION","2012-07-06","4FZB","2.59","TRANSFERASE/TRANSFERASE INHIBITOR"
"4FZD","X-RAY DIFFRACTION","2012-07-06","4FZD","3.25","SIGNALING PROTEIN/TRANSFERASE"
"4FZF","X-RAY DIFFRACTION","2012-07-06","4FZF","3.64","SIGNALING PROTEIN/TRANSFERASE/INHIBITOR"
"4FZV","X-RAY DIFFRACTION","2012-07-08","4FZV","1.9996","TRANSFERASE"
"4G0B","X-RAY DIFFRACTION","2012-07-09","4G0B","3","TRANSFERASE"
"4G0N","X-RAY DIFFRACTION","2012-07-09","4G0N","2.45","PROTEIN BINDING/TRANSFERASE"
"4G11","X-RAY DIFFRACTION","2012-07-10","4G11","3.4","Transferase/Transferase Inhibitor"
"4G16","X-RAY DIFFRACTION","2012-07-10","4G16","2.3","TRANSFERASE/TRANSFERASE inhibitor"
"4G17","X-RAY DIFFRACTION","2012-07-10","4G17","2.1","TRANSFERASE/TRANSFERASE inhibitor"
"4G1C","X-RAY DIFFRACTION","2012-07-10","4G1C","1.944","HYDROLASE"
"4G1D","X-RAY DIFFRACTION","2012-07-10","4G1D","2.9","transcription/transcription inhibitor"
"4G1N","X-RAY DIFFRACTION","2012-07-10","4G1N","2.3","Transferase/Activator"
"4G1Q","X-RAY DIFFRACTION","2012-07-11","4G1Q","1.51","TRANSFERASE, HYDROLASE/INHIBITOR"
"4G1W","X-RAY DIFFRACTION","2012-07-11","4G1W","2.45","Transferase/Transferase Inhibitor"
"4G1Y","X-RAY DIFFRACTION","2012-07-11","4G1Y","2.85","transcription/transcription inhibitor"
"4G1Z","X-RAY DIFFRACTION","2012-07-11","4G1Z","2.5","transcription/transcription inhibitor"
"4G20","X-RAY DIFFRACTION","2012-07-11","4G20","2.9","transcription/transcription inhibitor"
"4G21","X-RAY DIFFRACTION","2012-07-11","4G21","2.9","transcription/transcription inhibitor"
"4G22","X-RAY DIFFRACTION","2012-07-11","4G22","1.7","TRANSFERASE"
"4G2F","X-RAY DIFFRACTION","2012-07-12","4G2F","1.699","TRANSFERASE/TRANSFERASE INHIBITOR"
"4G2H","X-RAY DIFFRACTION","2012-07-12","4G2H","2.5","transcription/transcription inhibitor"
"4G2M","X-RAY DIFFRACTION","2012-07-12","4G2M","2.5","TRANSFERASE"
"4G2O","X-RAY DIFFRACTION","2012-07-12","4G2O","2.25","TRANSFERASE/TRANSFERASE INHIBITOR"
"4G2R","X-RAY DIFFRACTION","2012-07-12","4G2R","2.28","TRANSFERASE/TRANSFERASE INHIBITOR"
"4G31","X-RAY DIFFRACTION","2012-07-13","4G31","2.28","TRANSFERASE/TRANSFERASE INHIBITOR"
"4G34","X-RAY DIFFRACTION","2012-07-13","4G34","2.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"4G3C","X-RAY DIFFRACTION","2012-07-13","4G3C","2.15","TRANSFERASE"
"4G3D","X-RAY DIFFRACTION","2012-07-13","4G3D","2.9","TRANSFERASE"
"4G3E","X-RAY DIFFRACTION","2012-07-13","4G3E","2.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"4G3F","X-RAY DIFFRACTION","2012-07-13","4G3F","1.642","TRANSFERASE/TRANSFERASE INHIBITOR"
"4G3G","X-RAY DIFFRACTION","2012-07-13","4G3G","2.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"4G3I","X-RAY DIFFRACTION","2012-07-14","4G3I","2.5","TRANSFERASE/DNA"
"4G3O","X-RAY DIFFRACTION","2012-07-15","4G3O","1.6","LIGASE"
"4G3P","X-RAY DIFFRACTION","2012-07-15","4G3P","2.47","TRANSFERASE"
"4G3Q","X-RAY DIFFRACTION","2012-07-15","4G3Q","1.9","TRANSFERASE"
"4G3S","X-RAY DIFFRACTION","2012-07-15","4G3S","2.04","TRANSFERASE"
"4G3X","X-RAY DIFFRACTION","2012-07-15","4G3X","3.25","HYDROLASE/TRANSFERASE"
"4G56","X-RAY DIFFRACTION","2012-07-17","4G56","2.95","TRANSFERASE"
"4G5J","X-RAY DIFFRACTION","2012-07-18","4G5J","2.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"4G5P","X-RAY DIFFRACTION","2012-07-18","4G5P","3.17","TRANSFERASE/TRANSFERASE INHIBITOR"
"4G6B","X-RAY DIFFRACTION","2012-07-18","4G6B","2.2","TRANSFERASE"
"4G6I","X-RAY DIFFRACTION","2012-07-19","4G6I","1.78","TRANSFERASE"
"4G6L","X-RAY DIFFRACTION","2012-07-19","4G6L","2.7","TRANSFERASE/TRANSCRIPTION"
"4G6N","X-RAY DIFFRACTION","2012-07-19","4G6N","2","TRANSFERASE"
"4G6O","X-RAY DIFFRACTION","2012-07-19","4G6O","2.2","TRANSFERASE"
"4G6W","X-RAY DIFFRACTION","2012-07-19","4G6W","2.3","TRANSFERASE"
"4G78","X-RAY DIFFRACTION","2012-07-20","4G78","0.92","TRANSFERASE"
"4G7H","X-RAY DIFFRACTION","2012-07-20","4G7H","2.9","TRANSCRIPTION, TRANSFERASE/DNA"
"4G7N","X-RAY DIFFRACTION","2012-07-20","4G7N","2.3","TRANSFERASE"
"4G7O","X-RAY DIFFRACTION","2012-07-20","4G7O","2.993","TRANSCRIPTION, TRANSFERASE/DNA"
"4G7Z","X-RAY DIFFRACTION","2012-07-20","4G7Z","3.815","TRANSCRIPTION, TRANSFERASE/DNA"
"4G87","X-RAY DIFFRACTION","2012-07-22","4G87","2.03","TRANSFERASE"
"4G8J","X-RAY DIFFRACTION","2012-07-23","4G8J","2.119","TRANSFERASE"
"4G9C","X-RAY DIFFRACTION","2012-07-23","4G9C","3.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"4G9R","X-RAY DIFFRACTION","2012-07-24","4G9R","3.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GA0","X-RAY DIFFRACTION","2012-07-24","4GA0","1.15","TRANSPORT PROTEIN"
"4GA1","X-RAY DIFFRACTION","2012-07-24","4GA1","1.15","TRANSPORT PROTEIN"
"4GA2","X-RAY DIFFRACTION","2012-07-24","4GA2","0.95","TRANSPORT PROTEIN"
"4GA3","X-RAY DIFFRACTION","2012-07-24","4GA3","2.39","TRANSFERASE"
"4GA4","X-RAY DIFFRACTION","2012-07-25","4GA4","3.51","TRANSFERASE"
"4GA5","X-RAY DIFFRACTION","2012-07-25","4GA5","3.25","TRANSFERASE"
"4GA6","X-RAY DIFFRACTION","2012-07-25","4GA6","2.21","TRANSFERASE"
"4GAO","X-RAY DIFFRACTION","2012-07-25","4GAO","3.28","LIGASE/PEPTIDE"
"4GB0","X-RAY DIFFRACTION","2012-07-26","4GB0","2.6","LIGASE"
"4GB2","X-RAY DIFFRACTION","2012-07-26","4GB2","1.788","HYDROLASE/HYDROLASE INHIBITOR"
"4GB9","X-RAY DIFFRACTION","2012-07-26","4GB9","2.438","transferase/transferase inhibitor"
"4GBA","X-RAY DIFFRACTION","2012-07-26","4GBA","2.4","ligase/peptide"
"4GBE","X-RAY DIFFRACTION","2012-07-27","4GBE","2.66","TRANSFERASE"
"4GBP","X-RAY DIFFRACTION","2012-07-27","4GBP","2.15","TRANSFERASE"
"4GC5","X-RAY DIFFRACTION","2012-07-29","4GC5","1.801","TRANSFERASE"
"4GC6","X-RAY DIFFRACTION","2012-07-29","4GC6","2.895","TRANSFERASE/DNA"
"4GC7","X-RAY DIFFRACTION","2012-07-29","4GC7","2.89","TRANSFERASE/RNA"
"4GC9","X-RAY DIFFRACTION","2012-07-30","4GC9","2.103","TRANSFERASE"
"4GCJ","X-RAY DIFFRACTION","2012-07-30","4GCJ","1.42","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GCX","X-RAY DIFFRACTION","2012-07-31","4GCX","1.42","TRANSFERASE"
"4GCZ","X-RAY DIFFRACTION","2012-07-31","4GCZ","2.3","Signaling Protein, De Novo Protein"
"4GD0","X-RAY DIFFRACTION","2012-07-31","4GD0","1.29","TRANSFERASE"
"4GD7","X-RAY DIFFRACTION","2012-07-31","4GD7","2.29","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GDX","X-RAY DIFFRACTION","2012-08-01","4GDX","1.67","HYDROLASE"
"4GDY","X-RAY DIFFRACTION","2012-08-01","4GDY","2.89","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GE4","X-RAY DIFFRACTION","2012-08-01","4GE4","2.41","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GE7","X-RAY DIFFRACTION","2012-08-01","4GE7","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GE9","X-RAY DIFFRACTION","2012-08-01","4GE9","2.43","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GEB","X-RAY DIFFRACTION","2012-08-01","4GEB","2.15","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GEH","X-RAY DIFFRACTION","2012-08-02","4GEH","1.95","PROTEIN BINDING/TRANSFERASE"
"4GEK","X-RAY DIFFRACTION","2012-08-02","4GEK","1.5","TRANSFERASE"
"4GEO","X-RAY DIFFRACTION","2012-08-02","4GEO","1.66","TRANSFERASE"
"4GEV","X-RAY DIFFRACTION","2012-08-02","4GEV","1.3","TRANSFERASE"
"4GF1","X-RAY DIFFRACTION","2012-08-02","4GF1","2.25","TRANSFERASE"
"4GFD","X-RAY DIFFRACTION","2012-08-03","4GFD","1.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GFG","X-RAY DIFFRACTION","2012-08-03","4GFG","2.35","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GFM","X-RAY DIFFRACTION","2012-08-03","4GFM","2.3","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GFO","X-RAY DIFFRACTION","2012-08-03","4GFO","2.3","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GFP","X-RAY DIFFRACTION","2012-08-03","4GFP","2.7","TRANSFERASE"
"4GFU","X-RAY DIFFRACTION","2012-08-04","4GFU","2","HYDROLASE/Peptide"
"4GG2","X-RAY DIFFRACTION","2012-08-04","4GG2","2.21","HYDROLASE"
"4GG5","X-RAY DIFFRACTION","2012-08-05","4GG5","2.423","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GG7","X-RAY DIFFRACTION","2012-08-06","4GG7","2.27","Transferase/Transferase inhibitor"
"4GG9","X-RAY DIFFRACTION","2012-08-06","4GG9","1.48","TRANSFERASE/TRANSFERASE inhibitor"
"4GGD","X-RAY DIFFRACTION","2012-08-06","4GGD","2.435","CELL CYCLE"
"4GH1","X-RAY DIFFRACTION","2012-08-07","4GH1","1.45","TRANSFERASE/TRANSFERASE inhibitor"
"4GH2","X-RAY DIFFRACTION","2012-08-07","4GH2","2.03","TRANSFERASE/TRANSFERASE inhibitor"
"4GH3","X-RAY DIFFRACTION","2012-08-07","4GH3","2.06","TRANSFERASE/TRANSFERASE inhibitor"
"4GHR","X-RAY DIFFRACTION","2012-08-08","4GHR","2","TRANSFERASE/TRANSFERASE inhibitor"
"4GHU","X-RAY DIFFRACTION","2012-08-08","4GHU","2.199","IMMUNE SYSTEM"
"4GI4","X-RAY DIFFRACTION","2012-08-08","4GI4","1.97","TRANSFERASE/TRANSFERASE inhibitor"
"4GI7","X-RAY DIFFRACTION","2012-08-08","4GI7","1.95","TRANSFERASE"
"4GIG","X-RAY DIFFRACTION","2012-08-08","4GIG","1.8","SPLICING"
"4GIH","X-RAY DIFFRACTION","2012-08-08","4GIH","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GII","X-RAY DIFFRACTION","2012-08-08","4GII","2.31","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GIU","X-RAY DIFFRACTION","2012-08-09","4GIU","1.667","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GIY","X-RAY DIFFRACTION","2012-08-09","4GIY","1.75","TRANSFERASE/TRANSFERASE inhibitor"
"4GIZ","X-RAY DIFFRACTION","2012-08-09","4GIZ","2.55","VIRAL PROTEIN"
"4GJ2","X-RAY DIFFRACTION","2012-08-09","4GJ2","2.4","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GJ3","X-RAY DIFFRACTION","2012-08-09","4GJ3","2.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GK0","X-RAY DIFFRACTION","2012-08-10","4GK0","2.7","TRANSFERASE"
"4GK2","X-RAY DIFFRACTION","2012-08-10","4GK2","2.195","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GK3","X-RAY DIFFRACTION","2012-08-10","4GK3","1.898","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GK4","X-RAY DIFFRACTION","2012-08-10","4GK4","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GK5","X-RAY DIFFRACTION","2012-08-10","4GK5","3.21","TRANSFERASE"
"4GKA","X-RAY DIFFRACTION","2012-08-10","4GKA","2.2","TRANSFERASE"
"4GKG","X-RAY DIFFRACTION","2012-08-11","4GKG","1.695","SIGNALING PROTEIN"
"4GKH","X-RAY DIFFRACTION","2012-08-11","4GKH","1.863","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GKI","X-RAY DIFFRACTION","2012-08-11","4GKI","1.88","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GKM","X-RAY DIFFRACTION","2012-08-13","4GKM","1.6683","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GKT","X-RAY DIFFRACTION","2012-08-13","4GKT","1.53","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GL9","X-RAY DIFFRACTION","2012-08-14","4GL9","3.9","transferase/transferase inhibitor"
"4GLF","X-RAY DIFFRACTION","2012-08-14","4GLF","1.98","TRANSFERASE"
"4GLJ","X-RAY DIFFRACTION","2012-08-14","4GLJ","1.9","TRANSFERASE"
"4GMC","X-RAY DIFFRACTION","2012-08-15","4GMC","2.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GMD","X-RAY DIFFRACTION","2012-08-15","4GMD","1.98","Transferase/Inhibitor"
"4GMM","X-RAY DIFFRACTION","2012-08-16","4GMM","1.736","LYASE"
"4GMU","X-RAY DIFFRACTION","2012-08-16","4GMU","1.2","LYASE"
"4GMW","X-RAY DIFFRACTION","2012-08-16","4GMW","1.75","LYASE"
"4GMY","X-RAY DIFFRACTION","2012-08-16","4GMY","2.403","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GMZ","X-RAY DIFFRACTION","2012-08-16","4GMZ","2.05","LYASE"
"4GND","X-RAY DIFFRACTION","2012-08-17","4GND","2.27","TRANSFERASE"
"4GNE","X-RAY DIFFRACTION","2012-08-17","4GNE","1.47","TRANSFERASE/NUCLEAR PROTEIN"
"4GNF","X-RAY DIFFRACTION","2012-08-17","4GNF","1.55","TRANSFERASE/NUCLEAR PROTEIN"
"4GNG","X-RAY DIFFRACTION","2012-08-17","4GNG","1.73","TRANSFERASE/NUCLEAR PROTEIN"
"4GNL","X-RAY DIFFRACTION","2012-08-17","4GNL","1.7","LYASE"
"4GNM","X-RAY DIFFRACTION","2012-08-17","4GNM","1.5","LYASE"
"4GNO","X-RAY DIFFRACTION","2012-08-17","4GNO","1.5","LYASE"
"4GNP","X-RAY DIFFRACTION","2012-08-17","4GNP","1.744","LYASE"
"4GNQ","X-RAY DIFFRACTION","2012-08-17","4GNQ","1.4","LYASE"
"4GO5","X-RAY DIFFRACTION","2012-08-18","4GO5","2.6","TRANSFERASE"
"4GO7","X-RAY DIFFRACTION","2012-08-19","4GO7","2","TRANSFERASE"
"4GOL","X-RAY DIFFRACTION","2012-08-20","4GOL","2.57","TRANSFERASE"
"4GOM","X-RAY DIFFRACTION","2012-08-20","4GOM","2.45","TRANSFERASE"
"4GON","X-RAY DIFFRACTION","2012-08-20","4GON","2.72","TRANSFERASE"
"4GOO","X-RAY DIFFRACTION","2012-08-20","4GOO","2.7","TRANSFERASE"
"4GP6","X-RAY DIFFRACTION","2012-08-20","4GP6","2.1","TRANSFERASE"
"4GP7","X-RAY DIFFRACTION","2012-08-20","4GP7","2","TRANSFERASE"
"4GPB","X-RAY DIFFRACTION","1990-06-04","4GPB","2.3","GLYCOGEN PHOSPHORYLASE"
"4GPL","X-RAY DIFFRACTION","2012-08-21","4GPL","3","Ligase/ligase inhibitor"
"4GQ6","X-RAY DIFFRACTION","2012-08-22","4GQ6","1.55","TRANSCRIPTION/TRANSCRIPTION inhibitor"
"4GQB","X-RAY DIFFRACTION","2012-08-22","4GQB","2.06","TRANSFERASE/PROTEIN BINDING"
"4GQN","X-RAY DIFFRACTION","2012-08-23","4GQN","1.85","TRANSFERASE"
"4GRA","X-RAY DIFFRACTION","2012-08-24","4GRA","2.56","TRANSFERASE"
"4GRB","X-RAY DIFFRACTION","2012-08-24","4GRB","2.15","Transferase/Transferase Inhibitor"
"4GRH","X-RAY DIFFRACTION","2012-08-24","4GRH","2.25","TRANSFERASE"
"4GRS","X-RAY DIFFRACTION","2012-08-26","4GRS","3","TRANSFERASE"
"4GRX","X-RAY DIFFRACTION","2012-08-27","4GRX","2.6","TRANSFERASE"
"4GS0","X-RAY DIFFRACTION","2012-08-27","4GS0","1.7961","HYDROLASE/TRANSFERASE"
"4GS4","X-RAY DIFFRACTION","2012-08-27","4GS4","2.112","TRANSFERASE"
"4GS6","X-RAY DIFFRACTION","2012-08-27","4GS6","2.2","Transferase/Transferase inhibitor"
"4GSB","X-RAY DIFFRACTION","2012-08-27","4GSB","1.8","TRANSFERASE"
"4GSK","X-RAY DIFFRACTION","2012-08-27","4GSK","2.9","PROTEIN TRANSPORT/LIGASE"
"4GSN","X-RAY DIFFRACTION","2012-08-28","4GSN","2.3","TRANSFERASE"
"4GSQ","X-RAY DIFFRACTION","2012-08-28","4GSQ","1.8","TRANSFERASE"
"4GSR","X-RAY DIFFRACTION","2012-08-28","4GSR","1.79","TRANSFERASE"
"4GSS","X-RAY DIFFRACTION","1997-01-20","4GSS","2.5","TRANSFERASE"
"4GST","X-RAY DIFFRACTION","1993-07-20","4GST","1.9","TRANSFERASE"
"4GSU","X-RAY DIFFRACTION","2012-08-28","4GSU","2","TRANSFERASE"
"4GSY","X-RAY DIFFRACTION","2012-08-28","4GSY","1.71","Transferase/Transferase inhibitor"
"4GT3","X-RAY DIFFRACTION","2012-08-28","4GT3","1.68","TRANSFERASE"
"4GT4","X-RAY DIFFRACTION","2012-08-28","4GT4","2.406","TRANSFERASE"
"4GT5","X-RAY DIFFRACTION","2012-08-28","4GT5","2.398","TRANSFERASE"
"4GT8","X-RAY DIFFRACTION","2012-08-28","4GT8","1.51","TRANSFERASE"
"4GT9","X-RAY DIFFRACTION","2012-08-28","4GT9","1.39","TRANSFERASE"
"4GTA","X-RAY DIFFRACTION","2012-08-28","4GTA","1.5","TRANSFERASE"
"4GTB","X-RAY DIFFRACTION","2012-08-28","4GTB","1.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GTC","X-RAY DIFFRACTION","2012-08-28","4GTC","1.97","TRANSFERASE"
"4GTD","X-RAY DIFFRACTION","2012-08-28","4GTD","1.76","TRANSFERASE"
"4GTE","X-RAY DIFFRACTION","2012-08-28","4GTE","1.89","TRANSFERASE"
"4GTF","X-RAY DIFFRACTION","2012-08-28","4GTF","1.77","TRANSFERASE"
"4GTL","X-RAY DIFFRACTION","2012-08-28","4GTL","2.17","TRANSFERASE"
"4GTM","X-RAY DIFFRACTION","2012-08-28","4GTM","2.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GTN","X-RAY DIFFRACTION","2012-08-28","4GTN","2.032","TRANSFERASE"
"4GTO","X-RAY DIFFRACTION","2012-08-29","4GTO","2.15","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GTP","X-RAY DIFFRACTION","2012-08-29","4GTP","2.75","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GTQ","X-RAY DIFFRACTION","2012-08-29","4GTQ","2.6","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GTR","X-RAY DIFFRACTION","2012-08-29","4GTR","2.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GTS","X-RAY DIFFRACTION","2012-08-29","4GTS","2.45","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GTT","X-RAY DIFFRACTION","2012-08-29","4GTT","2.05","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GTU","X-RAY DIFFRACTION","1999-05-12","4GTU","3.3","TRANSFERASE"
"4GTV","X-RAY DIFFRACTION","2012-08-29","4GTV","1.95","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GU6","X-RAY DIFFRACTION","2012-08-29","4GU6","1.95","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GU9","X-RAY DIFFRACTION","2012-08-29","4GU9","2.4","TRANSFERASE"
"4GUA","X-RAY DIFFRACTION","2012-08-29","4GUA","2.854","HYDROLASE"
"4GUB","X-RAY DIFFRACTION","2012-08-29","4GUB","2.2","Transferase/transferase inhibitor"
"4GUD","X-RAY DIFFRACTION","2012-08-29","4GUD","1.911","TRANSFERASE"
"4GUE","X-RAY DIFFRACTION","2012-08-29","4GUE","1.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GUZ","X-RAY DIFFRACTION","2012-08-30","4GUZ","1.8","TRANSFERASE"
"4GV0","X-RAY DIFFRACTION","2012-08-30","4GV0","1.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GV1","X-RAY DIFFRACTION","2012-08-30","4GV1","1.49","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GV2","X-RAY DIFFRACTION","2012-08-30","4GV2","1.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GV4","X-RAY DIFFRACTION","2012-08-30","4GV4","1.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GV7","X-RAY DIFFRACTION","2012-08-30","4GV7","2.89","TRANSFERASE/TRANSFERASE INHIBITOR"
"4GVA","X-RAY DIFFRACTION","2012-08-30","4GVA","1.83","TRANSFERASE"
"4GVJ","X-RAY DIFFRACTION","2012-08-30","4GVJ","2.03","HYDROLASE"
"4GVM","X-RAY DIFFRACTION","2012-08-30","4GVM","2.16","HYDROLASE/HYDROLASE INHIBITOR"
"4GVY","X-RAY DIFFRACTION","2012-08-31","4GVY","2.091","TRANSFERASE"
"4GVZ","X-RAY DIFFRACTION","2012-08-31","4GVZ","2.96","TRANSFERASE"
"4GW0","X-RAY DIFFRACTION","2012-08-31","4GW0","2.448","TRANSFERASE"
"4GW2","X-RAY DIFFRACTION","2012-08-31","4GW2","2.157","TRANSFERASE"
"4GW6","X-RAY DIFFRACTION","2012-08-31","4GW6","2.65","HYDROLASE/HYDROLASE INHIBITOR"
"4GW8","X-RAY DIFFRACTION","2012-09-01","4GW8","2","TRANSFERASE"
"4GW9","X-RAY DIFFRACTION","2012-09-01","4GW9","2.9","SIGNALING PROTEIN"
"4GWQ","X-RAY DIFFRACTION","2012-09-03","4GWQ","4.5","TRANSCRIPTION"
"4GX8","X-RAY DIFFRACTION","2012-09-04","4GX8","1.7","TRANSFERASE"
"4GX9","X-RAY DIFFRACTION","2012-09-04","4GX9","2.15","TRANSFERASE"
"4GXI","X-RAY DIFFRACTION","2012-09-04","4GXI","1.949","TRANSFERASE/DNA"
"4GXJ","X-RAY DIFFRACTION","2012-09-04","4GXJ","2.2","Transferase/DNA"
"4GXK","X-RAY DIFFRACTION","2012-09-04","4GXK","1.998","Transferase/DNA"
"4GY2","X-RAY DIFFRACTION","2012-09-05","4GY2","2.71","TOXIN/STRUCTURAL PROTEIN"
"4GY5","X-RAY DIFFRACTION","2012-09-05","4GY5","2.956","LIGASE"
"4GYG","X-RAY DIFFRACTION","2012-09-05","4GYG","2.482","TRANSFERASE"
"4GYH","X-RAY DIFFRACTION","2012-09-05","4GYH","3.005","TRANSFERASE"
"4GYI","X-RAY DIFFRACTION","2012-09-05","4GYI","2.2","TRANSFERASE"
"4GYW","X-RAY DIFFRACTION","2012-09-05","4GYW","1.7","transferase/peptide"
"4GYY","X-RAY DIFFRACTION","2012-09-05","4GYY","1.85","transferase/peptide"
"4GZ3","X-RAY DIFFRACTION","2012-09-05","4GZ3","1.9","transferase/peptide"
"4GZ5","X-RAY DIFFRACTION","2012-09-06","4GZ5","3.075","TRANSFERASE"
"4GZ6","X-RAY DIFFRACTION","2012-09-06","4GZ6","2.98","TRANSFERASE"
"4GZK","X-RAY DIFFRACTION","2012-09-06","4GZK","1.69","TRANSFERASE"
"4GZY","X-RAY DIFFRACTION","2012-09-06","4GZY","3.5054","TRANSCRIPTION/DNA/RNA"
"4GZZ","X-RAY DIFFRACTION","2012-09-06","4GZZ","4.2927","TRANSCRIPTION/DNA-RNA HYBRID"
"4H03","X-RAY DIFFRACTION","2012-09-07","4H03","1.75","TOXIN/STRUCTURAL PROTEIN"
"4H05","X-RAY DIFFRACTION","2012-09-07","4H05","2.15","TRANSFERASE"
"4H0N","X-RAY DIFFRACTION","2012-09-09","4H0N","2.712","TRANSFERASE"
"4H0O","X-RAY DIFFRACTION","2012-09-09","4H0O","2.4","TRANSFERASE"
"4H0P","X-RAY DIFFRACTION","2012-09-09","4H0P","1.894","TRANSFERASE"
"4H0R","X-RAY DIFFRACTION","2012-09-10","4H0R","2.3","TRANSFERASE"
"4H0T","X-RAY DIFFRACTION","2012-09-10","4H0T","2.2","TOXIN/STRUCTURAL PROTEIN"
"4H0U","X-RAY DIFFRACTION","2012-09-10","4H0U","2.75","TRANSFERASE"
"4H0V","X-RAY DIFFRACTION","2012-09-10","4H0V","2.03","TOXIN/STRUCTURAL PROTEIN"
"4H0X","X-RAY DIFFRACTION","2012-09-10","4H0X","2.33","TOXIN/STRUCTURAL PROTEIN"
"4H0Y","X-RAY DIFFRACTION","2012-09-10","4H0Y","1.94","TOXIN/STRUCTURAL PROTEIN"
"4H10","X-RAY DIFFRACTION","2012-09-10","4H10","2.402","TRANSCRIPTION/DNA"
"4H12","X-RAY DIFFRACTION","2012-09-10","4H12","2.06","TRANSFERASE"
"4H18","X-RAY DIFFRACTION","2012-09-10","4H18","1.755","TRANSFERASE"
"4H1I","X-RAY DIFFRACTION","2012-09-10","4H1I","3.095","TRANSFERASE"
"4H1J","X-RAY DIFFRACTION","2012-09-10","4H1J","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"4H1M","X-RAY DIFFRACTION","2012-09-10","4H1M","1.99","TRANSFERASE/TRANSFERASE INHIBITOR"
"4H1T","X-RAY DIFFRACTION","2012-09-11","4H1T","1.924","TRANSFERASE"
"4H2J","X-RAY DIFFRACTION","2012-09-12","4H2J","1.81","TRANSFERASE/TRANSFERASE INHIBITOR"
"4H2M","X-RAY DIFFRACTION","2012-09-12","4H2M","1.78","TRANSFERASE/TRANSFERASE INHIBITOR"
"4H2O","X-RAY DIFFRACTION","2012-09-13","4H2O","2.14","TRANSFERASE/TRANSFERASE INHIBITOR"
